Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162634205,1783072744586978,-0.31603462,9.481039,2.384625
android.sensor.accelerometer,1524162634223,1783072764577603,-0.40222588,9.481039,2.336741
android.sensor.accelerometer,1524162634243,1783072784599478,-0.24899697,9.490616,2.3558946
android.sensor.accelerometer,1524162634263,1783072804591666,-0.019153614,9.528923,2.3558946
android.sensor.accelerometer,1524162634283,1783072824582291,0.10534488,9.586384,2.183512
android.sensor.accelerometer,1524162634303,1783072844572916,0.02873042,9.576807,2.2026656
android.sensor.accelerometer,1524162634323,1783072864594791,-0.1436521,9.500193,2.3654714
android.sensor.accelerometer,1524162634343,1783072884585416,-0.047884032,9.471462,2.2888567
android.sensor.accelerometer,1524162634363,1783072904577603,0.009576807,9.490616,2.087744
android.sensor.accelerometer,1524162634383,1783072924597916,0.047884032,9.5385,2.078167
android.sensor.accelerometer,1524162634403,1783072944590103,0.02873042,9.528923,2.0973208
android.sensor.accelerometer,1524162634423,1783072964580728,-0.18195933,9.442732,2.2409728
android.sensor.accelerometer,1524162634443,1783072984572916,-0.2681506,9.500193,2.2026656
android.sensor.accelerometer,1524162634463,1783073004593228,-0.02873042,9.500193,2.0111294
android.sensor.accelerometer,1524162634483,1783073024585416,-0.02873042,9.548077,2.0685902
android.sensor.accelerometer,1524162634503,1783073044576041,-0.08619126,9.442732,2.3463178
android.sensor.accelerometer,1524162634523,1783073064597916,-0.076614454,9.548077,2.2122424
android.sensor.accelerometer,1524162634543,1783073084588541,-0.22026655,9.605537,1.8962077
android.sensor.accelerometer,1524162634563,1783073104580728,-0.4213795,9.509769,2.0973208
android.sensor.accelerometer,1524162634583,1783073124571353,0.076614454,9.528923,2.3080103
android.sensor.accelerometer,1524162634603,1783073144593228,1.0247183,9.758766,2.3558946
android.sensor.accelerometer,1524162634623,1783073164583853,1.436521,10.371682,2.7581203
android.sensor.accelerometer,1524162634643,1783073184574478,1.5610195,8.983045,3.3997664
