Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162292563,1782731104571353,-0.047884032,6.1866174,7.833828
android.sensor.accelerometer,1524162292583,1782731124594791,0.095768064,6.2632318,7.4603324
android.sensor.accelerometer,1524162292603,1782731144585416,0.17238252,6.253655,7.240066
android.sensor.accelerometer,1524162292623,1782731164576041,0.10534488,6.244078,7.2783732
android.sensor.accelerometer,1524162292643,1782731184597916,0.05746084,6.2249246,7.422025
android.sensor.accelerometer,1524162292663,1782731204590103,0.08619126,6.2249246,7.393295
android.sensor.accelerometer,1524162292683,1782731224579166,0.076614454,6.14831,7.7093296
android.sensor.accelerometer,1524162292703,1782731244571353,0.11492168,6.1387334,7.824251
android.sensor.accelerometer,1524162292723,1782731264593228,0.1436521,6.2249246,7.5082164
android.sensor.accelerometer,1524162292743,1782731284583853,0.05746084,6.2728086,7.335834
android.sensor.accelerometer,1524162292763,1782731304576041,-0.06703765,6.2249246,7.393295
android.sensor.accelerometer,1524162292783,1782731324596353,-0.06703765,6.215348,7.824251
android.sensor.accelerometer,1524162292803,1782731344588541,-0.047884032,6.196194,7.929596
android.sensor.accelerometer,1524162292823,1782731364579166,0.10534488,6.397307,7.5944076
android.sensor.accelerometer,1524162292843,1782731384571353,0.23942018,6.4068837,7.2687964
android.sensor.accelerometer,1524162292863,1782731404591666,0.45968673,6.301539,7.489063
android.sensor.accelerometer,1524162292883,1782731424583853,0.06703765,6.0621185,8.24563
android.sensor.accelerometer,1524162292903,1782731444574478,0.22984336,6.1195793,9.203311
android.sensor.accelerometer,1524162292923,1782731464596353,1.283292,6.0621185,9.519346
android.sensor.accelerometer,1524162292943,1782731484586978,2.1164744,6.2823853,9.672575
android.sensor.accelerometer,1524162292963,1782731504577603,2.3654714,6.253655,8.954314
android.sensor.accelerometer,1524162292983,1782731524601041,3.1507695,6.8665705,8.42759
android.sensor.accelerometer,1524162293003,1782731544591666,4.606444,6.5696893,7.728483
android.sensor.accelerometer,1524162293023,1782731564582291,5.889736,5.9663506,4.7884035
android.sensor.accelerometer,1524162293043,1782731584572916,7.086837,5.6790466,7.0581064
android.sensor.accelerometer,1524162293063,1782731604596353,5.6886234,6.5122285,2.0111294
android.sensor.accelerometer,1524162293083,1782731624585416,5.6886234,5.45878,-1.6184803
android.sensor.accelerometer,1524162293103,1782731644577603,6.1387334,7.9391727,2.0398598
android.sensor.accelerometer,1524162293123,1782731664599478,8.8777,6.3206925,3.3901896
android.sensor.accelerometer,1524162293143,1782731684590103,10.840945,5.5162406,6.167464
android.sensor.accelerometer,1524162293163,1782731704582291,10.553641,5.707777,5.995081
android.sensor.accelerometer,1524162293183,1782731724571353,9.251195,5.363012,4.357447
android.sensor.accelerometer,1524162293203,1782731744594791,8.24563,5.8322754,4.8745947
android.sensor.accelerometer,1524162293223,1782731764585416,7.2304893,7.2304893,2.7964275
android.sensor.accelerometer,1524162293243,1782731784576041,7.929596,7.1634517,-0.9576807
android.sensor.accelerometer,1524162293263,1782731804599478,9.5385,7.2304893,-1.7142484
android.sensor.accelerometer,1524162293283,1782731824588541,10.97502,6.081272,0.45968673
