Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162791980,1783230514586978,0.0109083075,-0.034627333,-0.015812684
android.sensor.gyroscope,1524162791993,1783230534579166,0.025900686,-0.048258353,0.012810716
android.sensor.gyroscope,1524162792013,1783230554601041,0.0,0.0,0.0
android.sensor.gyroscope,1524162792033,1783230574591666,0.017994344,-0.033265974,-0.01144936
android.sensor.gyroscope,1524162792053,1783230594582291,0.036808994,-0.0010821042,0.014451326
android.sensor.gyroscope,1524162792073,1783230614572916,0.057805303,0.046896998,0.060528018
android.sensor.gyroscope,1524162792093,1783230634594791,0.04907866,0.037350047,0.047717303
android.sensor.gyroscope,1524162792113,1783230654586978,0.046076693,0.014172073,0.028902652
android.sensor.gyroscope,1524162792133,1783230674577603,0.058904864,0.013351769,0.032166418
android.sensor.gyroscope,1524162792153,1783230694601041,0.052621678,-0.0035430184,0.019076448
android.sensor.gyroscope,1524162792173,1783230714590103,0.0,0.0,0.0
android.sensor.gyroscope,1524162792193,1783230734582291,0.038449604,0.04553564,0.0752586
android.sensor.gyroscope,1524162792213,1783230754572916,0.038711403,0.0861669,0.11917108
android.sensor.gyroscope,1524162792233,1783230774594791,0.037891097,0.12025318,0.16062266
android.sensor.gyroscope,1524162792253,1783230794585416,0.043074727,0.17833774,0.23261748
android.sensor.gyroscope,1524162792273,1783230814576041,0.053721234,0.2462485,0.3231477
android.sensor.gyroscope,1524162792293,1783230834599478,0.06925467,0.29152235,0.3836932
android.sensor.gyroscope,1524162792313,1783230854590103,0.053983033,0.28660053,0.42514476
android.sensor.gyroscope,1524162792333,1783230874580728,0.10115928,0.5563237,0.7398451
android.sensor.gyroscope,1524162792353,1783230894571353,0.24106488,0.9803689,1.1900877
android.sensor.gyroscope,1524162792373,1783230914593228,0.33187437,1.144552,1.4153398
android.sensor.gyroscope,1524162792393,1783230934585416,0.4063301,1.197994,1.5020653
android.sensor.gyroscope,1524162792413,1783230954576041,0.4256858,1.0812838,1.4147987
android.sensor.gyroscope,1524162792433,1783230974597916,0.43168974,0.9198409,1.2702681
android.sensor.gyroscope,1524162792453,1783230994588541,0.43769366,0.74939203,1.1251788
android.sensor.gyroscope,1524162792473,1783231014579166,0.4423188,0.66294587,1.0447366
android.sensor.gyroscope,1524162792493,1783231034571353,0.41015238,0.56423,0.9561088
android.sensor.gyroscope,1524162792513,1783231054593228,0.24324654,0.33677873,0.75457567
android.sensor.gyroscope,1524162792533,1783231074583853,-0.16770868,-0.44724062,0.1137082
android.sensor.gyroscope,1524162792553,1783231094574478,-0.5230403,-1.8143221,-1.020459
android.sensor.gyroscope,1524162792573,1783231114597916,-0.8922996,-3.975249,-2.866424
android.sensor.gyroscope,1524162792593,1783231134588541,-1.1320031,-5.9019356,-4.7251997
android.sensor.gyroscope,1524162792613,1783231154579166,-1.2086405,-6.5580745,-5.729846
android.sensor.gyroscope,1524162792633,1783231174601041,-1.2541761,-6.4787145,-6.1558285
android.sensor.gyroscope,1524162792653,1783231194591666,-1.3097998,-6.062558,-6.2550855
android.sensor.gyroscope,1524162792673,1783231214582291,-1.3346183,-5.485238,-6.107012
android.sensor.gyroscope,1524162792693,1783231234574478,-1.3539915,-4.885281,-5.8569407
android.sensor.gyroscope,1524162792713,1783231254596353,-1.3744467,-4.2981353,-5.561055
android.sensor.gyroscope,1524162792733,1783231274586978,-1.4139785,-3.7748156,-5.273879
android.sensor.gyroscope,1524162792753,1783231294577603,-1.4895164,-3.2834005,-4.9940853
android.sensor.gyroscope,1524162792773,1783231314601041,-1.5672358,-2.7947085,-4.712389
android.sensor.gyroscope,1524162792793,1783231334591666,-1.6539613,-2.2814596,-4.426853
android.sensor.gyroscope,1524162792813,1783231354580728,-1.7993122,-1.6856041,-4.175962
android.sensor.gyroscope,1524162792833,1783231374572916,-1.991857,-0.9858318,-3.9820733
android.sensor.gyroscope,1524162792853,1783231394594791,-2.2833793,-0.02698279,-3.9076176
android.sensor.gyroscope,1524162792873,1783231414585416,-2.7701516,1.2405452,-4.0941586
android.sensor.gyroscope,1524162792893,1783231434577603,-3.284762,3.051586,-4.7786417
android.sensor.gyroscope,1524162792913,1783231454597916,-1.2874421,6.312629,-6.5768895
