Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162816517,1783255054588541,-0.015812684,0.006806784,0.12897983
android.sensor.gyroscope,1524162816533,1783255074579166,-0.011711159,-0.014992379,0.102538094
android.sensor.gyroscope,1524162816553,1783255094571353,0.0027227136,-0.002443461,0.13007939
android.sensor.gyroscope,1524162816573,1783255114593228,0.021816615,0.009808751,0.14453071
android.sensor.gyroscope,1524162816593,1783255134583853,0.0376293,0.034906585,0.17207201
android.sensor.gyroscope,1524162816613,1783255154574478,0.037350047,0.029984757,0.15461873
android.sensor.gyroscope,1524162816633,1783255174597916,0.033807028,0.00572468,0.1055226
android.sensor.gyroscope,1524162816653,1783255194588541,0.041992623,-0.011170107,0.08562585
android.sensor.gyroscope,1524162816673,1783255214579166,0.032986723,-0.0286234,0.03544764
android.sensor.gyroscope,1524162816693,1783255234602603,0.041992623,-0.050981067,0.017994344
android.sensor.gyroscope,1524162816713,1783255254591666,0.022619467,-0.049898963,-0.011990412
android.sensor.gyroscope,1524162816733,1783255274582291,0.022619467,-0.07389724,-0.04117232
android.sensor.gyroscope,1524162816753,1783255294574478,0.019634955,-0.10416125,-0.084264494
android.sensor.gyroscope,1524162816773,1783255314596353,0.014992379,-0.11889183,-0.12217305
android.sensor.gyroscope,1524162816793,1783255334586978,0.013631022,-0.1055226,-0.10880382
android.sensor.gyroscope,1524162816813,1783255354577603,0.011711159,-0.09897762,-0.11506956
android.sensor.gyroscope,1524162816833,1783255374601041,0.009267698,-0.09299114,-0.119991384
android.sensor.gyroscope,1524162816853,1783255394591666,0.002984513,-0.105260804,-0.1502554
android.sensor.gyroscope,1524162816873,1783255414582291,-0.0046251225,-0.1328021,-0.20151572
android.sensor.gyroscope,1524162816893,1783255434572916,-0.0049043754,-0.14617133,-0.218969
android.sensor.gyroscope,1524162816913,1783255454594791,0.0076270886,-0.12789772,-0.16770868
android.sensor.gyroscope,1524162816933,1783255474585416,0.019355701,-0.1529781,-0.20315632
android.sensor.gyroscope,1524162816953,1783255494576041,0.029984757,-0.15407766,-0.20425588
android.sensor.gyroscope,1524162816973,1783255514599478,0.07199483,-0.1328021,-0.17179276
