Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162505483,1782944024590103,-0.23942018,3.1794999,9.337387
android.sensor.accelerometer,1524162505503,1782944044580728,-0.1436521,3.2561142,9.346964
android.sensor.accelerometer,1524162505523,1782944064571353,-0.16280572,3.2848446,9.385271
android.sensor.accelerometer,1524162505543,1782944084594791,-0.24899697,3.217807,9.385271
android.sensor.accelerometer,1524162505563,1782944104585416,-0.33518824,3.265691,9.279925
android.sensor.accelerometer,1524162505583,1782944124576041,-0.23942018,3.265691,9.14585
android.sensor.accelerometer,1524162505603,1782944144597916,-0.17238252,3.323152,9.069236
android.sensor.accelerometer,1524162505623,1782944164588541,-0.1340753,3.3327289,9.212888
android.sensor.accelerometer,1524162505643,1782944184579166,-0.15322891,3.3135753,9.356541
android.sensor.accelerometer,1524162505663,1782944204571353,-0.24899697,3.217807,9.385271
android.sensor.accelerometer,1524162505683,1782944224593228,-0.33518824,3.1986535,9.481039
android.sensor.accelerometer,1524162505703,1782944244583853,-0.2777274,3.217807,9.414001
android.sensor.accelerometer,1524162505723,1782944264574478,-0.2873042,3.169923,9.270349
android.sensor.accelerometer,1524162505743,1782944284596353,-0.37349546,3.1794999,9.251195
android.sensor.accelerometer,1524162505763,1782944304586978,-0.4309563,3.1603463,9.260772
android.sensor.accelerometer,1524162505783,1782944324579166,-0.39264908,3.169923,9.241618
android.sensor.accelerometer,1524162505803,1782944344601041,-0.30645782,3.2082303,9.260772
android.sensor.accelerometer,1524162505823,1782944364593228,-0.20111294,3.2273839,9.289502
android.sensor.accelerometer,1524162505843,1782944384582291,-0.19153613,3.2369606,9.308656
android.sensor.accelerometer,1524162505863,1782944404574478,-0.25857377,3.265691,9.3661175
android.sensor.accelerometer,1524162505883,1782944424596353,-0.20111294,3.265691,9.3182335
android.sensor.accelerometer,1524162505903,1782944444586978,-0.1340753,3.3327289,9.260772
android.sensor.accelerometer,1524162505923,1782944464577603,-0.1436521,3.3135753,9.260772
android.sensor.accelerometer,1524162505943,1782944484601041,-0.2873042,3.2465374,9.251195
android.sensor.accelerometer,1524162505963,1782944504591666,-0.39264908,3.2465374,9.251195
android.sensor.accelerometer,1524162505983,1782944524582291,-0.4213795,3.265691,9.299079
android.sensor.accelerometer,1524162506003,1782944544572916,-0.34476504,3.1986535,9.394848
android.sensor.accelerometer,1524162506023,1782944564594791,-0.39264908,3.1603463,9.5385
android.sensor.accelerometer,1524162506044,1782944584585416,-0.4213795,3.1603463,9.423578
android.sensor.accelerometer,1524162506064,1782944604576041,-0.45010993,3.2273839,9.289502
android.sensor.accelerometer,1524162506083,1782944624599478,-0.41180268,3.2848446,9.193734
android.sensor.accelerometer,1524162506103,1782944644590103,-0.38307226,3.2944214,9.232041
android.sensor.accelerometer,1524162506124,1782944664580728,-0.36391866,3.265691,9.299079
android.sensor.accelerometer,1524162506144,1782944684572916,-0.34476504,3.2369606,9.442732
android.sensor.accelerometer,1524162506164,1782944704594791,-0.2873042,3.1890767,9.461885
android.sensor.accelerometer,1524162506183,1782944724583853,-0.31603462,3.1794999,9.385271
android.sensor.accelerometer,1524162506204,1782944744576041,-0.2681506,3.2273839,9.270349
android.sensor.accelerometer,1524162506224,1782944764597916,-0.29688102,3.2848446,9.222465
android.sensor.accelerometer,1524162506243,1782944784588541,-0.22984336,3.2561142,9.251195
android.sensor.accelerometer,1524162506263,1782944804579166,-0.23942018,3.2273839,9.260772
android.sensor.accelerometer,1524162506283,1782944824571353,-0.24899697,3.3039982,9.279925
android.sensor.accelerometer,1524162506303,1782944844593228,-0.2777274,3.265691,9.289502
android.sensor.accelerometer,1524162506323,1782944864583853,-0.36391866,3.2752678,9.251195
android.sensor.accelerometer,1524162506343,1782944884574478,-0.30645782,3.1890767,9.241618
android.sensor.accelerometer,1524162506363,1782944904596353,-0.38307226,3.217807,9.385271
