Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162641513,1783080054569791,0.016353736,0.027541295,0.023177972
android.sensor.gyroscope,1524162641533,1783080074591666,0.0,0.0,0.0
android.sensor.gyroscope,1524162641553,1783080094583853,0.0,0.0,0.0
android.sensor.gyroscope,1524162641573,1783080114574478,0.008726646,0.057526052,0.03598869
android.sensor.gyroscope,1524162641593,1783080134596353,-0.0032637657,0.03244567,0.022357667
android.sensor.gyroscope,1524162641613,1783080154586978,-0.035709437,0.029164452,0.032166418
android.sensor.gyroscope,1524162641633,1783080174577603,-0.035709437,-0.058346357,-5.410521E-4
android.sensor.gyroscope,1524162641653,1783080194601041,-0.053441983,-0.12980014,-0.013892821
android.sensor.gyroscope,1524162641673,1783080214591666,-0.055623643,-0.15515977,-0.01881465
android.sensor.gyroscope,1524162641693,1783080234582291,-0.058346357,-0.15489797,-0.011711159
android.sensor.gyroscope,1524162641713,1783080254574478,-0.05235988,-0.13662437,-0.00408407
android.sensor.gyroscope,1524162641733,1783080274596353,-0.04907866,-0.12625712,-0.0035430184
android.sensor.gyroscope,1524162641753,1783080294585416,-0.040352013,-0.13498376,-0.0051661744
android.sensor.gyroscope,1524162641773,1783080314577603,-0.033527777,-0.13662437,-0.008988446
android.sensor.gyroscope,1524162641793,1783080334599478,-0.0283616,-0.12679817,-0.006544985
android.sensor.gyroscope,1524162641813,1783080354590103,-0.0076270886,-0.0376293,0.0095294975
android.sensor.gyroscope,1524162641833,1783080374582291,0.0283616,-0.006265732,0.047996555
android.sensor.gyroscope,1524162641853,1783080394572916,0.023439772,0.019076448,0.025621433
android.sensor.gyroscope,1524162641873,1783080414594791,0.016353736,0.0283616,0.022078415
android.sensor.gyroscope,1524162641893,1783080434585416,0.006265732,0.033807028,0.019634955
android.sensor.gyroscope,1524162641913,1783080454576041,-0.0019024089,0.061889376,0.029164452
android.sensor.gyroscope,1524162641933,1783080474599478,-2.6179937E-4,0.03544764,0.017715093
android.sensor.gyroscope,1524162641953,1783080494588541,0.006544985,0.033265974,0.020176006
android.sensor.gyroscope,1524162641973,1783080514580728,0.0,0.0,0.0
android.sensor.gyroscope,1524162641993,1783080534571353,0.0,0.0,0.0
android.sensor.gyroscope,1524162642013,1783080554593228,0.04553564,0.026720991,0.019355701
android.sensor.gyroscope,1524162642034,1783080574583853,0.08726646,0.050981067,0.025359634
android.sensor.gyroscope,1524162642054,1783080594576041,0.11588986,0.017174039,0.01144936
android.sensor.gyroscope,1524162642074,1783080614597916,0.10908308,-0.0567232,-0.007906342
android.sensor.gyroscope,1524162642093,1783080634588541,0.12707742,-0.16198401,-0.03080506
android.sensor.gyroscope,1524162642114,1783080654579166,0.12461651,-0.3065147,-0.0659909
android.sensor.gyroscope,1524162642134,1783080674571353,0.11016518,-0.47996554,-0.09599311
