Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162505493,1782944034601041,-0.002443461,0.023719024,0.031625368
android.sensor.gyroscope,1524162505513,1782944054591666,-0.013892821,0.018535396,-0.032166418
android.sensor.gyroscope,1524162505533,1782944074582291,-0.008988446,0.0109083075,-0.054262288
android.sensor.gyroscope,1524162505553,1782944094574478,-0.011711159,0.01308997,-0.0662527
android.sensor.gyroscope,1524162505573,1782944114594791,-0.017174039,-5.410521E-4,-0.0662527
android.sensor.gyroscope,1524162505593,1782944134586978,-0.017453292,-5.410521E-4,-0.0662527
android.sensor.gyroscope,1524162505613,1782944154577603,-0.014713125,-8.0285146E-4,-0.054262288
android.sensor.gyroscope,1524162505633,1782944174601041,-0.010349803,-5.410521E-4,-0.03817035
android.sensor.gyroscope,1524162505653,1782944194590103,-0.0070860367,-0.0095294975,-0.054803338
android.sensor.gyroscope,1524162505673,1782944214580728,-0.004363323,-0.009267698,-0.05534439
android.sensor.gyroscope,1524162505693,1782944234572916,-0.010088003,0.0021816615,-0.03817035
android.sensor.gyroscope,1524162505713,1782944254594791,-0.019076448,0.0019024089,-0.06571165
android.sensor.gyroscope,1524162505733,1782944274585416,-0.013351769,-0.0013613568,-0.037088245
android.sensor.gyroscope,1524162505753,1782944294577603,-0.002984513,0.014451326,0.036808994
android.sensor.gyroscope,1524162505773,1782944314599478,0.0,0.0,0.0
android.sensor.gyroscope,1524162505793,1782944334590103,0.0,0.0,0.0
android.sensor.gyroscope,1524162505813,1782944354580728,2.6179937E-4,-0.0032637657,-0.039531708
android.sensor.gyroscope,1524162505833,1782944374572916,2.6179937E-4,-0.002984513,-0.056164697
android.sensor.gyroscope,1524162505853,1782944394594791,-0.006544985,-5.410521E-4,-0.038990654
android.sensor.gyroscope,1524162505873,1782944414585416,0.0,0.0,0.0
android.sensor.gyroscope,1524162505893,1782944434576041,-0.038711403,0.03817035,0.013892821
android.sensor.gyroscope,1524162505913,1782944454597916,0.0,0.0,0.0
android.sensor.gyroscope,1524162505933,1782944474588541,0.0,0.0,0.0
android.sensor.gyroscope,1524162505953,1782944494579166,0.0,0.0,0.0
android.sensor.gyroscope,1524162505973,1782944514571353,0.0,0.0,0.0
android.sensor.gyroscope,1524162505993,1782944534593228,-0.030264009,0.019896753,-0.016074482
android.sensor.gyroscope,1524162506013,1782944554583853,0.0,0.0,0.0
android.sensor.gyroscope,1524162506034,1782944574574478,-0.006806784,-0.0070860367,-0.03817035
android.sensor.gyroscope,1524162506054,1782944594597916,-0.005986479,-0.016894788,-0.0659909
android.sensor.gyroscope,1524162506074,1782944614588541,-0.0054454273,-0.020996312,-0.07497934
android.sensor.gyroscope,1524162506093,1782944634579166,-0.0046251225,-0.01881465,-0.06571165
android.sensor.gyroscope,1524162506114,1782944654601041,-0.004363323,-0.0109083075,-0.06735226
android.sensor.gyroscope,1524162506134,1782944674593228,-0.0027227136,-0.009808751,-0.07744026
android.sensor.gyroscope,1524162506154,1782944694582291,-0.0016231562,-0.0109083075,-0.095434606
android.sensor.gyroscope,1524162506173,1782944714574478,-0.004363323,-0.006806784,-0.10389945
android.sensor.gyroscope,1524162506193,1782944734596353,-0.004363323,0.002443461,-0.06817256
android.sensor.gyroscope,1524162506214,1782944754586978,0.0,0.0,0.0
android.sensor.gyroscope,1524162506233,1782944774577603,-0.00572468,0.010629055,-0.0376293
android.sensor.gyroscope,1524162506253,1782944794599478,-0.009808751,0.026720991,-0.027262043
android.sensor.gyroscope,1524162506273,1782944814591666,-0.014992379,0.037088245,-0.039531708
android.sensor.gyroscope,1524162506293,1782944834582291,-0.012269665,0.02617994,-0.02698279
android.sensor.gyroscope,1524162506313,1782944854572916,-0.013892821,0.025621433,-0.02698279
android.sensor.gyroscope,1524162506333,1782944874596353,0.0,0.0,0.0
android.sensor.gyroscope,1524162506353,1782944894585416,-0.017174039,0.040352013,0.034906585
android.sensor.gyroscope,1524162506373,1782944914577603,-0.01881465,0.04499459,0.028082348
android.sensor.gyroscope,1524162506393,1782944934599478,-0.0016231562,0.013351769,0.037088245
android.sensor.gyroscope,1524162506413,1782944954590103,-0.0010821042,0.012810716,0.037350047
android.sensor.gyroscope,1524162506433,1782944974580728,-0.002443461,0.023177972,0.06435029
android.sensor.gyroscope,1524162506453,1782944994571353,-0.0016231562,0.013351769,0.037350047
android.sensor.gyroscope,1524162506473,1782945014593228,-0.00572468,0.018535396,0.052621678
android.sensor.gyroscope,1524162506493,1782945034585416,-0.007906342,0.012269665,0.036808994
android.sensor.gyroscope,1524162506513,1782945054576041,-0.011170107,0.018256145,0.052080624
android.sensor.gyroscope,1524162506533,1782945074599478,-0.008447394,0.01308997,0.03626794
android.sensor.gyroscope,1524162506553,1782945094590103,-0.0013613568,0.013351769,0.037088245
android.sensor.gyroscope,1524162506573,1782945114579166,-0.0035430184,0.025359634,0.09243264
android.sensor.gyroscope,1524162506593,1782945134571353,-0.0046251225,0.033265974,0.13688618
android.sensor.gyroscope,1524162506613,1782945154593228,-0.0038048178,0.024260076,0.12761848
android.sensor.gyroscope,1524162506633,1782945174583853,-0.0013613568,0.024260076,0.12079424
android.sensor.gyroscope,1524162506653,1782945194576041,5.410521E-4,0.025080381,0.11506956
android.sensor.gyroscope,1524162506673,1782945214596353,2.6179937E-4,0.020437805,0.093811445
android.sensor.gyroscope,1524162506693,1782945234588541,0.0,0.022078415,0.101717785
android.sensor.gyroscope,1524162506713,1782945254579166,0.0010821042,0.009267698,0.05534439
android.sensor.gyroscope,1524162506733,1782945274569791,0.0010821042,0.011170107,0.067631505
android.sensor.gyroscope,1524162506753,1782945294591666,0.0019024089,0.0,0.039531708
android.sensor.gyroscope,1524162506773,1782945314583853,0.002443461,-2.6179937E-4,0.039531708
android.sensor.gyroscope,1524162506793,1782945334574478,0.0,0.0,0.0
android.sensor.gyroscope,1524162506813,1782945354596353,-0.010349803,-0.014172073,0.03544764
android.sensor.gyroscope,1524162506833,1782945374586978,0.0,0.0,0.0
android.sensor.gyroscope,1524162506853,1782945394579166,-0.01308997,-0.029722957,-0.022619467
android.sensor.gyroscope,1524162506873,1782945414601041,-0.008726646,-0.03598869,0.013631022
android.sensor.gyroscope,1524162506893,1782945434591666,-0.002443461,-0.026720991,-0.029164452
android.sensor.gyroscope,1524162506913,1782945454582291,0.0010821042,-0.008447394,-0.055623643
android.sensor.gyroscope,1524162506933,1782945474572916,0.0010821042,-0.007906342,-0.07744026
android.sensor.gyroscope,1524162506953,1782945494596353,0.0,0.0,0.0
android.sensor.gyroscope,1524162506973,1782945514585416,0.0,0.0,0.0
android.sensor.gyroscope,1524162506993,1782945534577603,0.0,0.0,0.0
android.sensor.gyroscope,1524162507013,1782945554599478,0.010349803,0.0376293,0.006806784
android.sensor.gyroscope,1524162507033,1782945574590103,0.006544985,0.038711403,-0.0035430184
android.sensor.gyroscope,1524162507053,1782945594580728,0.0019024089,0.0283616,0.027541295
android.sensor.gyroscope,1524162507073,1782945614571353,0.0,0.0,0.0
android.sensor.gyroscope,1524162507093,1782945634594791,0.0,0.0,0.0
android.sensor.gyroscope,1524162507113,1782945654585416,-0.002443461,0.031084314,0.046617743
android.sensor.gyroscope,1524162507133,1782945674576041,-0.006806784,0.032986723,0.04499459
android.sensor.gyroscope,1524162507153,1782945694597916,-0.0070860367,0.03598869,0.042533673
android.sensor.gyroscope,1524162507173,1782945714590103,-0.01308997,0.036808994,-0.006544985
android.sensor.gyroscope,1524162507193,1782945734579166,-0.025900686,0.04935791,-0.006544985
android.sensor.gyroscope,1524162507213,1782945754571353,0.00816814,-0.036808994,0.012269665
android.sensor.gyroscope,1524162507233,1782945774594791,0.0,0.0,0.0
android.sensor.gyroscope,1524162507253,1782945794583853,0.0,0.0,0.0
android.sensor.gyroscope,1524162507273,1782945814576041,0.0,0.0,0.0
android.sensor.gyroscope,1524162507293,1782945834597916,0.0054454273,-0.0013613568,-0.055902895
android.sensor.gyroscope,1524162507313,1782945854588541,0.00572468,-0.00572468,-0.038711403
android.sensor.gyroscope,1524162507333,1782945874579166,0.0032637657,-0.008447394,-0.05534439
android.sensor.gyroscope,1524162507353,1782945894569791,5.410521E-4,-0.016894788,-0.0662527
android.sensor.gyroscope,1524162507373,1782945914591666,5.410521E-4,-0.016894788,-0.0662527
android.sensor.gyroscope,1524162507393,1782945934582291,0.0010821042,-0.021537364,-0.07497934
android.sensor.gyroscope,1524162507413,1782945954574478,8.0285146E-4,-0.018535396,-0.0659909
android.sensor.gyroscope,1524162507433,1782945974596353,-2.6179937E-4,-0.008988446,-0.038449604
android.sensor.gyroscope,1524162507453,1782945994588541,-0.0070860367,-0.038449604,0.00572468
android.sensor.gyroscope,1524162507473,1782946014577603,-0.0038048178,-0.042533673,-0.036529742
android.sensor.gyroscope,1524162507493,1782946034601041,-0.0013613568,0.0021816615,0.039531708
android.sensor.gyroscope,1524162507513,1782946054591666,-0.0013613568,0.004363323,0.06817256
android.sensor.gyroscope,1524162507533,1782946074582291,-0.0010821042,0.0032637657,0.056164697
android.sensor.gyroscope,1524162507553,1782946094572916,0.0010821042,0.009808751,0.05534439
android.sensor.gyroscope,1524162507573,1782946114594791,8.0285146E-4,0.0155334305,0.076358154
android.sensor.gyroscope,1524162507593,1782946134585416,0.002443461,0.016894788,0.0760789
android.sensor.gyroscope,1524162507613,1782946154577603,0.0013613568,0.012810716,0.054803338
android.sensor.gyroscope,1524162507633,1782946174599478,0.0016231562,0.021816615,0.08480555
android.sensor.gyroscope,1524162507653,1782946194590103,-0.0038048178,0.008726646,0.038449604
android.sensor.gyroscope,1524162507673,1782946214580728,0.0,0.0,0.0
