Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162747993,1783186534585416,-0.022078415,0.008726646,-0.031625368
android.sensor.gyroscope,1524162748013,1783186554576041,-0.025080381,0.005986479,-0.029984757
android.sensor.gyroscope,1524162748033,1783186574599478,0.0,0.0,0.0
android.sensor.gyroscope,1524162748053,1783186594590103,-0.057264253,-2.6179937E-4,-0.037350047
android.sensor.gyroscope,1524162748073,1783186614580728,-0.049619712,0.0016231562,-0.02617994
android.sensor.gyroscope,1524162748093,1783186634572916,-0.062168628,0.00572468,-0.0283616
android.sensor.gyroscope,1524162748113,1783186654593228,-0.03598869,0.008988446,-0.013351769
android.sensor.gyroscope,1524162748133,1783186674583853,-0.045256387,0.044174284,0.026720991
android.sensor.gyroscope,1524162748153,1783186694576041,-0.024260076,0.047438048,0.056985
android.sensor.gyroscope,1524162748173,1783186714597916,-0.027541295,0.08562585,0.11534881
android.sensor.gyroscope,1524162748193,1783186734588541,-0.02289872,0.0850848,0.11698942
android.sensor.gyroscope,1524162748213,1783186754579166,-0.017453292,0.09871582,0.13880603
android.sensor.gyroscope,1524162748233,1783186774571353,-5.410521E-4,0.08916887,0.12325515
android.sensor.gyroscope,1524162748253,1783186794593228,0.009808751,0.08998918,0.12243485
android.sensor.gyroscope,1524162748273,1783186814583853,0.0076270886,0.09080948,0.12707742
android.sensor.gyroscope,1524162748293,1783186834574478,0.0016231562,0.1134464,0.16498597
android.sensor.gyroscope,1524162748313,1783186854596353,-0.004363323,0.14753269,0.22115067
android.sensor.gyroscope,1524162748333,1783186874588541,2.6179937E-4,0.18980455,0.27351055
android.sensor.gyroscope,1524162748353,1783186894579166,0.029722957,0.17533578,0.25033256
android.sensor.gyroscope,1524162748373,1783186914601041,0.06407104,0.17343336,0.24678956
android.sensor.gyroscope,1524162748393,1783186934591666,0.10225884,0.1712517,0.24242623
android.sensor.gyroscope,1524162748413,1783186954582291,0.11917108,0.21188296,0.3095167
android.sensor.gyroscope,1524162748433,1783186974572916,0.10471976,0.17397442,0.25169393
android.sensor.gyroscope,1524162748453,1783186994594791,0.14398967,0.039531708,0.028902652
android.sensor.gyroscope,1524162748473,1783187014586978,0.18243927,0.014992379,-0.012531464
android.sensor.gyroscope,1524162748493,1783187034577603,0.18544123,-0.08344419,-0.16252506
android.sensor.gyroscope,1524162748513,1783187054601041,0.13988814,-0.2928837,-0.48895398
android.sensor.gyroscope,1524162748533,1783187074591666,0.09871582,-0.5865877,-0.9187413
android.sensor.gyroscope,1524162748553,1783187094582291,0.0054454273,-0.9855525,-1.4903367
android.sensor.gyroscope,1524162748573,1783187114571353,-0.061889376,-1.5132529,-2.2430098
android.sensor.gyroscope,1524162748593,1783187134596353,-0.13606587,-2.1963747,-3.120317
android.sensor.gyroscope,1524162748613,1783187154585416,-0.14479251,-3.0584102,-4.192054
android.sensor.gyroscope,1524162748633,1783187174577603,-0.07689921,-3.869709,-5.2228975
android.sensor.gyroscope,1524162748653,1783187194599478,0.012810716,-4.3889446,-5.9946475
android.sensor.gyroscope,1524162748673,1783187214590103,0.09897762,-4.495846,-6.3374476
android.sensor.gyroscope,1524162748693,1783187234580728,0.16062266,-4.372591,-6.2818065
android.sensor.gyroscope,1524162748713,1783187254572916,0.19579104,-4.2321444,-5.975833
android.sensor.gyroscope,1524162748733,1783187274593228,0.2454282,-4.2346053,-5.5580535
android.sensor.gyroscope,1524162748753,1783187294583853,0.36896262,-4.3415065,-4.9692664
android.sensor.gyroscope,1524162748773,1783187314574478,0.66048497,-4.2332263,-3.9861574
android.sensor.gyroscope,1524162748793,1783187334599478,1.0090097,-3.6163745,-2.7197115
android.sensor.gyroscope,1524162748813,1783187354588541,1.4840709,-2.3624601,-0.9435599
android.sensor.gyroscope,1524162748833,1783187374579166,2.1920114,2.1884685,2.9403212
android.sensor.gyroscope,1524162748853,1783187394571353,3.4453847,6.07865,4.1435165
android.sensor.gyroscope,1524162748873,1783187414593228,5.36769,6.8193154,2.7908862
android.sensor.gyroscope,1524162748893,1783187434583853,6.636056,6.333084,1.3733473
android.sensor.gyroscope,1524162748913,1783187454576041,7.3194747,5.8738356,0.7412064
android.sensor.gyroscope,1524162748933,1783187474597916,7.698525,5.535137,0.590951
android.sensor.gyroscope,1524162748953,1783187494588541,7.990606,5.208167,0.6002187
android.sensor.gyroscope,1524162748973,1783187514579166,8.192139,4.8931875,0.7466693
android.sensor.gyroscope,1524162748993,1783187534601041,8.220501,4.5533895,0.9779254
android.sensor.gyroscope,1524162749013,1783187554591666,8.037783,4.3030396,1.2593597
android.sensor.gyroscope,1524162749033,1783187574582291,7.65381,4.208687,1.5552454
android.sensor.gyroscope,1524162749053,1783187594574478,7.2444777,4.3832197,2.002486
android.sensor.gyroscope,1524162749073,1783187614596353,6.8294034,4.656748,2.4849124
android.sensor.gyroscope,1524162749093,1783187634586978,6.3742566,4.522026,2.7006178
android.sensor.gyroscope,1524162749113,1783187654577603,5.853398,4.15905,2.6676135
android.sensor.gyroscope,1524162749133,1783187674601041,5.316971,3.907897,2.5342705
android.sensor.gyroscope,1524162749153,1783187694591666,4.797474,3.9365203,2.4437227
android.sensor.gyroscope,1524162749173,1783187714580728,4.323774,4.150323,2.447004
android.sensor.gyroscope,1524162749193,1783187734572916,3.8770745,4.4121227,2.4996257
android.sensor.gyroscope,1524162749213,1783187754594791,3.4451053,4.5463033,2.4688206
android.sensor.gyroscope,1524162749233,1783187774585416,3.0753224,4.581751,2.3643627
android.sensor.gyroscope,1524162749253,1783187794577603,2.7611632,4.475129,2.0973797
android.sensor.gyroscope,1524162749273,1783187814599478,2.4344552,3.922069,1.6487776
android.sensor.gyroscope,1524162749293,1783187834590103,2.0990202,3.2252986,1.1434524
android.sensor.gyroscope,1524162749313,1783187854580728,1.7990505,2.6477168,0.72075117
android.sensor.gyroscope,1524162749333,1783187874571353,1.6258789,2.4216442,0.43605307
android.sensor.gyroscope,1524162749353,1783187894594791,1.546798,2.3531926,0.17533578
android.sensor.gyroscope,1524162749373,1783187914583853,1.4257071,2.1273818,-0.103620194
android.sensor.gyroscope,1524162749393,1783187934576041,1.1887263,1.702237,-0.3122394
android.sensor.gyroscope,1524162749413,1783187954597916,0.911376,1.2724497,-0.47668433
android.sensor.gyroscope,1524162749433,1783187974588541,0.5898515,0.8336565,-0.6299417
android.sensor.gyroscope,1524162749453,1783187994579166,0.20943952,0.3755076,-0.76820666
android.sensor.gyroscope,1524162749473,1783188014571353,-0.14479251,-0.0109083075,-0.8601157
