Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162830393,1783268934579166,0.0,0.0,0.0
android.sensor.gyroscope,1524162830413,1783268954601041,0.0,0.0,0.0
android.sensor.gyroscope,1524162830433,1783268974591666,0.0,0.0,0.0
android.sensor.gyroscope,1524162830453,1783268994582291,-0.027541295,0.017994344,0.022078415
android.sensor.gyroscope,1524162830473,1783269014572916,0.0,0.0,0.0
android.sensor.gyroscope,1524162830493,1783269034596353,-0.014713125,0.022357667,0.028902652
android.sensor.gyroscope,1524162830513,1783269054586978,-0.009808751,0.023177972,0.030543262
android.sensor.gyroscope,1524162830533,1783269074577603,-0.014451326,0.022357667,0.029164452
android.sensor.gyroscope,1524162830553,1783269094599478,0.0,0.0,0.0
android.sensor.gyroscope,1524162830573,1783269114590103,0.0,0.0,0.0
android.sensor.gyroscope,1524162830593,1783269134580728,-0.036808994,0.008447394,0.01144936
android.sensor.gyroscope,1524162830613,1783269154572916,0.0,0.0,0.0
android.sensor.gyroscope,1524162830633,1783269174594791,0.0,0.0,0.0
android.sensor.gyroscope,1524162830653,1783269194585416,0.0,0.0,0.0
android.sensor.gyroscope,1524162830673,1783269214576041,-0.029722957,-0.017715093,-0.019355701
android.sensor.gyroscope,1524162830693,1783269234597916,0.0,0.0,0.0
android.sensor.gyroscope,1524162830713,1783269254590103,-0.0027227136,0.0283616,0.062168628
android.sensor.gyroscope,1524162830733,1783269274580728,0.020437805,0.08452629,0.1712517
android.sensor.gyroscope,1524162830753,1783269294571353,0.051539574,0.1510757,0.29724702
android.sensor.gyroscope,1524162830773,1783269314593228,0.06435029,0.29096383,0.650938
android.sensor.gyroscope,1524162830793,1783269334585416,0.15243706,0.77747434,1.7608627
android.sensor.gyroscope,1524162830813,1783269354576041,0.29750884,1.2787155,2.7914271
android.sensor.gyroscope,1524162830833,1783269374597916,0.42596504,1.7769547,3.7598057
android.sensor.gyroscope,1524162830853,1783269394590103,0.5928534,2.3191063,4.740751
android.sensor.gyroscope,1524162830873,1783269414579166,0.7641226,2.8544161,5.625406
android.sensor.gyroscope,1524162830893,1783269434571353,1.0041053,3.5116549,6.6049714
android.sensor.gyroscope,1524162830913,1783269454593228,1.2702681,4.118977,7.4789977
android.sensor.gyroscope,1524162830933,1783269474582291,1.5176162,4.594841,8.181493
android.sensor.gyroscope,1524162830953,1783269494574478,1.7024989,4.930817,8.7989025
android.sensor.gyroscope,1524162830973,1783269514596353,1.7635854,5.280162,9.604216
android.sensor.gyroscope,1524162830993,1783269534588541,1.4128964,5.6810465,10.709497
android.sensor.gyroscope,1524162831013,1783269554579166,0.15734144,5.6810465,11.652516
android.sensor.gyroscope,1524162831033,1783269574601041,-1.603783,4.9657235,11.335634
android.sensor.gyroscope,1524162831053,1783269594591666,-2.9733255,3.928614,10.178254
android.sensor.gyroscope,1524162831073,1783269614582291,-3.7224557,2.8710666,8.768359
android.sensor.gyroscope,1524162831093,1783269634572916,-3.8931663,1.7791363,7.3797407
android.sensor.gyroscope,1524162831113,1783269654596353,-3.3218503,0.39924407,6.028472
android.sensor.gyroscope,1524162831133,1783269674586978,-1.6932312,-0.89884454,4.6613903
android.sensor.gyroscope,1524162831153,1783269694577603,-0.24843016,-1.6195958,3.3742101
android.sensor.gyroscope,1524162831173,1783269714599478,0.48813367,-1.8841352,2.4529905
android.sensor.gyroscope,1524162831193,1783269734591666,0.7114835,-1.9782085,2.009031
android.sensor.gyroscope,1524162831213,1783269754580728,0.6580415,-2.124118,1.8268536
android.sensor.gyroscope,1524162831233,1783269774572916,0.45022514,-2.308198,1.8241309
android.sensor.gyroscope,1524162831253,1783269794594791,0.1055226,-2.3829155,1.9973024
android.sensor.gyroscope,1524162831273,1783269814585416,-0.48076838,-2.2100232,2.3747299
android.sensor.gyroscope,1524162831293,1783269834577603,-1.4385178,-1.6716938,2.918243
android.sensor.gyroscope,1524162831313,1783269854597916,-2.7229755,-0.51241124,3.3717492
android.sensor.gyroscope,1524162831333,1783269874590103,-3.7685323,0.92284286,3.3196685
android.sensor.gyroscope,1524162831353,1783269894580728,-4.19914,1.8980455,2.9310536
android.sensor.gyroscope,1524162831373,1783269914572916,-4.2994967,2.0766625,2.4862738
android.sensor.gyroscope,1524162831393,1783269934594791,-4.203503,0.8699245,2.2362032
android.sensor.gyroscope,1524162831413,1783269954583853,-3.0273259,-2.1671927,2.1832848
android.sensor.gyroscope,1524162831433,1783269974576041,-1.0578266,-3.4421034,1.3512514
android.sensor.gyroscope,1524162831453,1783269994597916,0.739304,-3.5342917,0.28797933
android.sensor.gyroscope,1524162831473,1783270014590103,1.7881422,-3.3068404,-0.5145929
android.sensor.gyroscope,1524162831493,1783270034579166,2.1562846,-3.1276824,-1.0349104
android.sensor.gyroscope,1524162831513,1783270054571353,2.2171092,-2.9436026,-1.3318957
android.sensor.gyroscope,1524162831533,1783270074593228,2.2119255,-2.7360654,-1.4622543
android.sensor.gyroscope,1524162831553,1783270094583853,2.1028426,-2.5239031,-1.4739829
android.sensor.gyroscope,1524162831573,1783270114574478,1.919583,-2.2225547,-1.2983505
android.sensor.gyroscope,1524162831593,1783270134597916,1.603242,-1.8364005,-0.769568
android.sensor.gyroscope,1524162831613,1783270154588541,0.8140216,-1.6215156,0.2931455
android.sensor.gyroscope,1524162831633,1783270174579166,-0.88547534,-1.5443372,2.3804545
android.sensor.gyroscope,1524162831653,1783270194601041,-2.793068,-0.7733903,4.209228
android.sensor.gyroscope,1524162831673,1783270214591666,-3.7854445,2.1396515,4.030611
android.sensor.gyroscope,1524162831693,1783270234582291,-3.6531835,3.7979934,3.2465742
android.sensor.gyroscope,1524162831713,1783270254572916,-2.936237,1.012291,3.0521445
android.sensor.gyroscope,1524162831733,1783270274596353,-1.75814,-1.919583,2.336001
android.sensor.gyroscope,1524162831753,1783270294586978,-0.5571265,-2.4077342,1.016916
android.sensor.gyroscope,1524162831773,1783270314577603,0.55550337,-2.0406563,-0.28605947
android.sensor.gyroscope,1524162831793,1783270334601041,1.3016317,-1.8598578,-1.2424475
android.sensor.gyroscope,1524162831813,1783270354591666,1.6043241,-1.7046806,-1.8004118
android.sensor.gyroscope,1524162831833,1783270374582291,1.7169677,-1.508331,-2.0949361
android.sensor.gyroscope,1524162831853,1783270394572916,1.8246719,-1.2653637,-2.1033835
android.sensor.gyroscope,1524162831873,1783270414594791,1.8936822,-0.90893257,-1.8445861
android.sensor.gyroscope,1524162831893,1783270434585416,1.6924108,-0.6340432,-1.4221641
android.sensor.gyroscope,1524162831913,1783270454577603,1.0872703,-0.58168334,-0.8085761
android.sensor.gyroscope,1524162831933,1783270474599478,0.20289452,-0.6670299,0.1044405
android.sensor.gyroscope,1524162831953,1783270494590103,-0.57077503,-0.7502123,0.9452005
android.sensor.gyroscope,1524162831973,1783270514580728,-0.77475166,-0.48295006,1.2506331
android.sensor.gyroscope,1524162831993,1783270534571353,-0.56777304,0.04553564,1.1854451
android.sensor.gyroscope,1524162832013,1783270554594791,-0.2080607,0.5574058,0.9847322
android.sensor.gyroscope,1524162832033,1783270574585416,0.22060962,0.8952841,0.6340432
android.sensor.gyroscope,1524162832053,1783270594576041,0.6798581,0.917921,-0.0109083075
android.sensor.gyroscope,1524162832073,1783270614597916,1.138007,0.6591236,-1.1584623
android.sensor.gyroscope,1524162832093,1783270634590103,1.221172,0.33269465,-2.430912
android.sensor.gyroscope,1524162832113,1783270654579166,1.0068281,0.2536138,-3.2233963
android.sensor.gyroscope,1524162832133,1783270674569791,0.7158468,0.29914942,-3.7723546
android.sensor.gyroscope,1524162832153,1783270694593228,0.29178414,0.41341615,-4.297594
android.sensor.gyroscope,1524162832173,1783270714583853,-0.23998277,0.6043202,-4.7644696
android.sensor.gyroscope,1524162832193,1783270734576041,-0.6741334,0.9250245,-5.136434
android.sensor.gyroscope,1524162832213,1783270754597916,-2.097118,1.187906,-6.240355
android.sensor.gyroscope,1524162832233,1783270774588541,8.2281275,-0.94902277,-10.290339
android.sensor.gyroscope,1524162832253,1783270794579166,8.799182,-1.9343135,-10.099994
android.sensor.gyroscope,1524162832273,1783270814569791,-7.8831463,-2.3098211,-9.608038
