Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162325523,1782764064601041,0.047884032,5.3247046,8.283937
android.sensor.accelerometer,1524162325543,1782764084591666,-0.019153614,5.3438582,8.0445175
android.sensor.accelerometer,1524162325563,1782764104582291,-0.19153613,5.2768207,7.9391727
android.sensor.accelerometer,1524162325583,1782764124572916,-0.29688102,5.2768207,8.226477
android.sensor.accelerometer,1524162325603,1782764144594791,-0.22026655,5.171476,8.494628
android.sensor.accelerometer,1524162325623,1782764164586978,-0.047884032,5.2385135,8.494628
android.sensor.accelerometer,1524162325643,1782764184577603,-0.047884032,5.257667,8.149862
android.sensor.accelerometer,1524162325663,1782764204599478,-0.10534488,5.353435,7.8529816
android.sensor.accelerometer,1524162325683,1782764224590103,-0.06703765,5.257667,8.073248
android.sensor.accelerometer,1524162325703,1782764244580728,0.009576807,5.2768207,8.552089
android.sensor.accelerometer,1524162325723,1782764264572916,0.038307227,5.267244,8.66701
android.sensor.accelerometer,1524162325743,1782764284594791,0.009576807,5.305551,8.379706
android.sensor.accelerometer,1524162325763,1782764304585416,-0.06703765,5.3438582,8.207323
android.sensor.accelerometer,1524162325783,1782764324576041,-0.08619126,5.353435,8.1881695
android.sensor.accelerometer,1524162325803,1782764344597916,0.05746084,5.3725886,8.015787
android.sensor.accelerometer,1524162325823,1782764364590103,0.05746084,5.439626,7.97748
android.sensor.accelerometer,1524162325843,1782764384580728,0.019153614,5.391742,7.8625584
android.sensor.accelerometer,1524162325863,1782764404571353,0.076614454,5.3821654,8.312668
android.sensor.accelerometer,1524162325883,1782764424593228,-0.1340753,5.363012,8.475474
android.sensor.accelerometer,1524162325903,1782764444583853,-0.1340753,5.5737014,7.9104424
android.sensor.accelerometer,1524162325923,1782764464576041,0.16280572,5.554548,8.772355
android.sensor.accelerometer,1524162325943,1782764484597916,-0.59376204,6.349423,11.453861
android.sensor.accelerometer,1524162325963,1782764504588541,0.50757074,4.501099,10.266336
android.sensor.accelerometer,1524162325983,1782764524579166,0.08619126,6.493075,12.354081
android.sensor.accelerometer,1524162326003,1782764544569791,1.4173675,7.28795,13.493721
android.sensor.accelerometer,1524162326024,1782764564591666,3.667917,1.6950948,10.266336
android.sensor.accelerometer,1524162326044,1782764584583853,0.5554548,6.789956,4.7788267
android.sensor.accelerometer,1524162326064,1782764604574478,0.45968673,7.1826053,5.8322754
android.sensor.accelerometer,1524162326084,1782764624596353,5.363012,5.209783,6.9240313
android.sensor.accelerometer,1524162326103,1782764644586978,8.42759,5.2002063,9.605537
android.sensor.accelerometer,1524162326123,1782764664579166,7.747637,5.8226986,7.967903
android.sensor.accelerometer,1524162326144,1782764684601041,5.6982,6.2728086,5.161899
android.sensor.accelerometer,1524162326164,1782764704591666,5.2480903,6.7229185,2.719813
android.sensor.accelerometer,1524162326184,1782764724582291,5.6215854,7.038953,1.9728222
android.sensor.accelerometer,1524162326203,1782764744574478,7.1347213,6.3206925,1.8195933
android.sensor.accelerometer,1524162326223,1782764764596353,8.475474,5.8322754,5.305551
