Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162865733,1783304274590103,0.0,0.0,0.0
android.sensor.gyroscope,1524162865753,1783304294580728,0.0,0.0,0.0
android.sensor.gyroscope,1524162865773,1783304314572916,0.0,0.0,0.0
android.sensor.gyroscope,1524162865793,1783304334596353,0.0,0.0,0.0
android.sensor.gyroscope,1524162865813,1783304354585416,0.0,0.0,0.0
android.sensor.gyroscope,1524162865833,1783304374576041,0.0,0.0,0.0
android.sensor.gyroscope,1524162865853,1783304394599478,0.0,0.0,0.0
android.sensor.gyroscope,1524162865873,1783304414588541,0.017715093,0.024260076,0.047438048
android.sensor.gyroscope,1524162865893,1783304434580728,0.019634955,0.030543262,0.05808456
android.sensor.gyroscope,1524162865913,1783304454571353,0.023177972,0.044715334,0.08152433
android.sensor.gyroscope,1524162865933,1783304474593228,0.01881465,0.03626794,0.06653195
android.sensor.gyroscope,1524162865953,1783304494583853,0.013351769,0.025900686,0.047996555
android.sensor.gyroscope,1524162865973,1783304514576041,0.016894788,0.036808994,0.066811204
android.sensor.gyroscope,1524162865993,1783304534597916,0.0,0.0,0.0
android.sensor.gyroscope,1524162866013,1783304554588541,0.0,0.0,0.0
android.sensor.gyroscope,1524162866034,1783304574579166,0.0010821042,0.029164452,0.047996555
android.sensor.gyroscope,1524162866053,1783304594571353,0.0,0.0,0.0
android.sensor.gyroscope,1524162866074,1783304614593228,0.0,0.0,0.0
android.sensor.gyroscope,1524162866093,1783304634583853,0.0,0.0,0.0
android.sensor.gyroscope,1524162866114,1783304654574478,0.0,0.0,0.0
android.sensor.gyroscope,1524162866134,1783304674596353,0.0,0.0,0.0
android.sensor.gyroscope,1524162866154,1783304694588541,-0.023177972,0.02617994,0.043895032
android.sensor.gyroscope,1524162866174,1783304714579166,-0.020176006,0.016894788,0.029443704
android.sensor.gyroscope,1524162866194,1783304734601041,-0.03190462,0.04117232,0.080721475
android.sensor.gyroscope,1524162866214,1783304754591666,-0.013351769,0.050440013,0.09789552
android.sensor.gyroscope,1524162866233,1783304774582291,0.0013613568,0.045256387,0.07497934
android.sensor.gyroscope,1524162866253,1783304794574478,0.0038048178,0.025359634,0.029984757
android.sensor.gyroscope,1524162866273,1783304814596353,0.0,0.0,0.0
android.sensor.gyroscope,1524162866293,1783304834586978,0.008988446,0.032986723,0.020176006
android.sensor.gyroscope,1524162866313,1783304854577603,0.00816814,-0.038990654,-0.22252949
android.sensor.gyroscope,1524162866333,1783304874601041,0.014172073,-0.102538094,-0.4614127
android.sensor.gyroscope,1524162866353,1783304894591666,0.035168383,-0.15926129,-0.72375315
android.sensor.gyroscope,1524162866373,1783304914582291,0.05508259,-0.20043361,-0.94982564
android.sensor.gyroscope,1524162866393,1783304934572916,0.06871361,-0.20725785,-1.048559
android.sensor.gyroscope,1524162866413,1783304954594791,0.07990117,-0.19388862,-1.0840065
android.sensor.gyroscope,1524162866433,1783304974585416,0.07798131,-0.17697638,-1.0897312
android.sensor.gyroscope,1524162866453,1783304994577603,0.07143632,-0.178617,-1.1259992
android.sensor.gyroscope,1524162866473,1783305014599478,0.062168628,-0.17071065,-1.1636285
android.sensor.gyroscope,1524162866493,1783305034590103,0.062168628,-0.15926129,-1.2140859
android.sensor.gyroscope,1524162866513,1783305054580728,0.061086524,-0.13824753,-1.2331798
android.sensor.gyroscope,1524162866533,1783305074572916,0.05071927,-0.13880603,-1.2683482
android.sensor.gyroscope,1524162866553,1783305094594791,0.025621433,-0.14535102,-1.2890828
android.sensor.gyroscope,1524162866573,1783305114585416,-0.04145157,-0.21106267,-1.3796129
android.sensor.gyroscope,1524162866593,1783305134576041,-0.13526301,-0.30897564,-1.5844274
android.sensor.gyroscope,1524162866613,1783305154597916,-0.19116591,-0.3681423,-1.6962332
android.sensor.gyroscope,1524162866633,1783305174590103,-0.20561723,-0.3624176,-1.6487776
android.sensor.gyroscope,1524162866653,1783305194580728,-0.21734585,-0.36323792,-1.6427912
android.sensor.gyroscope,1524162866673,1783305214571353,-0.2378011,-0.37032396,-1.6654106
android.sensor.gyroscope,1524162866693,1783305234593228,-0.24652776,-0.38423422,-1.709323
android.sensor.gyroscope,1524162866713,1783305254583853,-0.26069984,-0.4027871,-1.7357823
android.sensor.gyroscope,1524162866733,1783305274574478,-0.27843237,-0.435512,-1.7750522
android.sensor.gyroscope,1524162866753,1783305294597916,-0.29178414,-0.4638736,-1.8088592
android.sensor.gyroscope,1524162866773,1783305314588541,-0.2931455,-0.49113566,-1.8557737
android.sensor.gyroscope,1524162866793,1783305334579166,-0.28906143,-0.5107706,-1.8830358
android.sensor.gyroscope,1524162866813,1783305354601041,-0.2838778,-0.53312826,-1.9244874
android.sensor.gyroscope,1524162866833,1783305374591666,-0.2765125,-0.5704958,-1.9874936
android.sensor.gyroscope,1524162866853,1783305394582291,-0.2647839,-0.61877155,-2.0725784
android.sensor.gyroscope,1524162866873,1783305414574478,-0.24570745,-0.6506762,-2.1273818
android.sensor.gyroscope,1524162866893,1783305434596353,-0.21652554,-0.6760358,-2.1950133
android.sensor.gyroscope,1524162866913,1783305454586978,-0.17507398,-0.7052177,-2.29619
android.sensor.gyroscope,1524162866933,1783305474577603,-0.13852678,-0.7575776,-2.4377189
android.sensor.gyroscope,1524162866953,1783305494601041,-0.09080948,-0.9269269,-2.7636068
android.sensor.gyroscope,1524162866973,1783305514591666,-0.053162728,-1.1693707,-3.4178433
android.sensor.gyroscope,1524162866993,1783305534582291,-0.02289872,-1.23126,-3.7213562
android.sensor.gyroscope,1524162867013,1783305554572916,0.0155334305,-1.1930896,-3.7352664
android.sensor.gyroscope,1524162867033,1783305574596353,0.028082348,-1.1268195,-3.713991
android.sensor.gyroscope,1524162867053,1783305594585416,0.045814894,-1.0668325,-3.680184
android.sensor.gyroscope,1524162867073,1783305614577603,0.06489134,-1.0150137,-3.6733596
android.sensor.gyroscope,1524162867093,1783305634599478,0.08044223,-0.96973985,-3.634369
android.sensor.gyroscope,1524162867113,1783305654590103,0.0850848,-0.92910856,-3.5863724
android.sensor.gyroscope,1524162867133,1783305674580728,0.084264494,-0.8966629,-3.5479228
android.sensor.gyroscope,1524162867153,1783305694572916,0.07307693,-0.85983646,-3.4827347
android.sensor.gyroscope,1524162867173,1783305714594791,0.066811204,-0.8298342,-3.4295719
android.sensor.gyroscope,1524162867193,1783305734585416,0.046617743,-0.7965683,-3.3461103
