Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162680039,1783118574579166,-0.026441738,0.07990117,0.024260076
android.sensor.gyroscope,1524162680053,1783118594601041,-0.031625368,0.07798131,0.024260076
android.sensor.gyroscope,1524162680073,1783118614591666,-0.037350047,0.07553785,0.023177972
android.sensor.gyroscope,1524162680093,1783118634582291,-0.033807028,0.06735226,0.020437805
android.sensor.gyroscope,1524162680113,1783118654574478,-0.0283616,0.046355944,0.014172073
android.sensor.gyroscope,1524162680133,1783118674596353,-0.032724924,0.08644616,0.025621433
android.sensor.gyroscope,1524162680153,1783118694586978,-0.026441738,0.07035422,0.020996312
android.sensor.gyroscope,1524162680173,1783118714576041,-0.029722957,0.07880162,0.023439772
android.sensor.gyroscope,1524162680193,1783118734599478,-0.023177972,0.061627574,0.01881465
android.sensor.gyroscope,1524162680213,1783118754590103,-0.02698279,0.07007497,0.02125811
android.sensor.gyroscope,1524162680233,1783118774580728,-0.02125811,0.049898963,0.014713125
android.sensor.gyroscope,1524162680253,1783118794572916,0.0,0.0,0.0
android.sensor.gyroscope,1524162680273,1783118814594791,0.0,0.0,0.0
android.sensor.gyroscope,1524162680293,1783118834585416,0.0,0.0,0.0
android.sensor.gyroscope,1524162680313,1783118854576041,0.0,0.0,0.0
android.sensor.gyroscope,1524162680333,1783118874597916,-0.016353736,-0.079080865,-0.033807028
android.sensor.gyroscope,1524162680353,1783118894588541,-0.01144936,-0.12571606,-0.04907866
android.sensor.gyroscope,1524162680373,1783118914580728,-0.0038048178,-0.103340946,-0.03981096
android.sensor.gyroscope,1524162680393,1783118934571353,0.008726646,-0.052621678,-0.017715093
android.sensor.gyroscope,1524162680413,1783118954593228,0.02289872,0.09025098,0.060528018
android.sensor.gyroscope,1524162680433,1783118974583853,0.027541295,0.35805428,0.1977109
android.sensor.gyroscope,1524162680453,1783118994574478,0.034906585,0.6585825,0.36077702
android.sensor.gyroscope,1524162680473,1783119014596353,0.040631264,0.8145626,0.44368014
android.sensor.gyroscope,1524162680493,1783119034588541,0.041992623,0.863938,0.47286206
android.sensor.gyroscope,1524162680513,1783119054579166,0.023998277,0.79492766,0.4322308
android.sensor.gyroscope,1524162680533,1783119074571353,-0.031625368,0.8050331,0.41859975
android.sensor.gyroscope,1524162680553,1783119094591666,-0.1227141,0.7406654,0.37196457
android.sensor.gyroscope,1524162680573,1783119114583853,-0.24324654,0.6948505,0.32532936
android.sensor.gyroscope,1524162680593,1783119134574478,-0.3496069,0.3845135,0.15734144
android.sensor.gyroscope,1524162680613,1783119154596353,-0.39596283,-0.19579104,-0.12079424
android.sensor.gyroscope,1524162680633,1783119174588541,-0.51923543,-3.107768,-1.3973455
android.sensor.gyroscope,1524162680653,1783119194579166,-0.3386986,-7.496189,-3.32103
android.sensor.gyroscope,1524162680673,1783119214601041,-0.0752586,-8.995253,-4.2337847
android.sensor.gyroscope,1524162680693,1783119234591666,0.07335619,-8.637198,-4.389765
android.sensor.gyroscope,1524162680713,1783119254582291,0.16907005,-7.8864274,-4.3916845
android.sensor.gyroscope,1524162680733,1783119274574478,0.20289452,-7.011581,-4.344491
android.sensor.gyroscope,1524162680753,1783119294594791,0.20561723,-6.250722,-4.3581395
android.sensor.gyroscope,1524162680773,1783119314586978,0.16006415,-5.576868,-4.4006734
android.sensor.gyroscope,1524162680793,1783119334577603,0.07962192,-4.955356,-4.4593163
android.sensor.gyroscope,1524162680813,1783119354599478,-0.0283616,-4.344229,-4.4991274
android.sensor.gyroscope,1524162680833,1783119374590103,-0.16742943,-3.7644484,-4.5383973
android.sensor.gyroscope,1524162680853,1783119394580728,-0.34824553,-3.2092242,-4.5910187
android.sensor.gyroscope,1524162680873,1783119414572916,-0.57457983,-2.7030787,-4.665754
android.sensor.gyroscope,1524162680893,1783119434594791,-0.8546528,-2.239467,-4.7587447
android.sensor.gyroscope,1524162680913,1783119454585416,-1.201537,-1.7507746,-4.8539176
android.sensor.gyroscope,1524162680933,1783119474576041,-1.6373283,-1.2446291,-4.9539948
android.sensor.gyroscope,1524162680953,1783119494599478,-2.230461,-0.8699245,-5.041261
android.sensor.gyroscope,1524162680973,1783119514590103,-2.9874976,-0.65940285,-5.0259895
android.sensor.gyroscope,1524162680993,1783119534580728,-3.9258912,-0.64112926,-4.8470936
android.sensor.gyroscope,1524162681013,1783119554571353,-4.9349184,-0.7810348,-4.4473085
android.sensor.gyroscope,1524162681033,1783119574593228,-5.7792215,-1.3477083,-3.6297264
android.sensor.gyroscope,1524162681053,1783119594583853,-6.2831855,-2.3466475,-2.5353525
android.sensor.gyroscope,1524162681073,1783119614574478,-6.6374173,-3.8285367,-1.3815328
android.sensor.gyroscope,1524162681093,1783119634597916,-6.333084,-4.7816434,-0.7924842
android.sensor.gyroscope,1524162681113,1783119654590103,-5.702863,-5.0175424,-0.69975483
android.sensor.gyroscope,1524162681133,1783119674579166,-5.035275,-4.9583583,-0.7933045
android.sensor.gyroscope,1524162681153,1783119694571353,-4.4573965,-4.7881885,-0.9386555
android.sensor.gyroscope,1524162681173,1783119714593228,-3.9332566,-4.525569,-1.0771823
android.sensor.gyroscope,1524162681193,1783119734583853,-3.4511094,-4.229142,-1.2124454
android.sensor.gyroscope,1524162681213,1783119754574478,-2.9855952,-3.9010727,-1.299991
android.sensor.gyroscope,1524162681233,1783119774596353,-2.5509033,-3.5863724,-1.3340774
android.sensor.gyroscope,1524162681253,1783119794586978,-2.1590247,-3.3202097,-1.3250715
android.sensor.gyroscope,1524162681273,1783119814579166,-1.7987713,-3.0979595,-1.2817174
android.sensor.gyroscope,1524162681293,1783119834601041,-1.4676998,-2.883598,-1.2228125
android.sensor.gyroscope,1524162681313,1783119854591666,-1.1363664,-2.7167096,-1.1309035
android.sensor.gyroscope,1524162681333,1783119874582291,-0.78565997,-2.6264412,-1.002744
android.sensor.gyroscope,1524162681353,1783119894574478,-0.4524068,-2.5424385,-0.85739297
android.sensor.gyroscope,1524162681373,1783119914594791,-0.1628043,-2.4529905,-0.7158468
android.sensor.gyroscope,1524162681393,1783119934586978,0.0662527,-2.3594582,-0.58958966
android.sensor.gyroscope,1524162681413,1783119954577603,0.25415483,-2.2653675,-0.46795768
android.sensor.gyroscope,1524162681433,1783119974601041,0.41777948,-2.1655695,-0.34742525
android.sensor.gyroscope,1524162681453,1783119994590103,0.5413139,-2.0283868,-0.23205897
android.sensor.gyroscope,1524162681473,1783120014582291,0.62177354,-1.8306758,-0.13034119
android.sensor.gyroscope,1524162681493,1783120034572916,0.64359015,-1.5680561,-0.07253588
android.sensor.gyroscope,1524162681513,1783120054594791,0.5571265,-1.2708092,-0.09271189
android.sensor.gyroscope,1524162681533,1783120074585416,0.43633232,-1.0188359,-0.13334316
android.sensor.gyroscope,1524162681553,1783120094577603,0.3569722,-0.69158673,-0.1502554
android.sensor.gyroscope,1524162681573,1783120114599478,0.30024898,-0.4205022,-0.16660912
android.sensor.gyroscope,1524162681593,1783120134590103,0.22279128,-0.2645221,-0.1696111
android.sensor.gyroscope,1524162681613,1783120154580728,0.11917108,-0.13552481,-0.14507176
android.sensor.gyroscope,1524162681633,1783120174571353,0.040352013,-0.0051661744,-0.07744026
android.sensor.gyroscope,1524162681653,1783120194594791,-0.053983033,0.16224581,-0.07716101
android.sensor.gyroscope,1524162681673,1783120214583853,-0.13007939,0.28415707,-0.030264009
android.sensor.gyroscope,1524162681693,1783120234574478,-0.21134192,0.3605152,-0.004363323
android.sensor.gyroscope,1524162681713,1783120254597916,-0.37088245,0.41695917,-0.038990654
android.sensor.gyroscope,1524162681733,1783120274588541,-0.59149206,0.43305108,-0.0935322
android.sensor.gyroscope,1524162681753,1783120294579166,-0.7886619,0.34414402,-0.1502554
android.sensor.gyroscope,1524162681773,1783120314571353,-0.9391966,0.18380062,-0.2187072
android.sensor.gyroscope,1524162681793,1783120334593228,-1.085909,0.020437805,-0.31578243
android.sensor.gyroscope,1524162681813,1783120354582291,-1.2522737,-0.19497073,-0.43523276
android.sensor.gyroscope,1524162681833,1783120374574478,-1.421623,-0.53014374,-0.59367377
android.sensor.gyroscope,1524162681853,1783120394597916,-1.5274249,-0.88737774,-0.8134805
android.sensor.gyroscope,1524162681873,1783120414588541,-1.5969763,-1.2091815,-1.1044618
android.sensor.gyroscope,1524162681893,1783120434577603,-1.6981355,-1.566974,-1.5323293
android.sensor.gyroscope,1524162681913,1783120454601041,-1.8841352,-1.9642982,-2.097118
android.sensor.gyroscope,1524162681933,1783120474591666,-2.1396515,-2.3305557,-2.7030787
android.sensor.gyroscope,1524162681953,1783120494583853,-2.4161816,-2.5479014,-3.2891254
android.sensor.gyroscope,1524162681973,1783120514574478,-2.6545236,-2.5468018,-3.7876263
android.sensor.gyroscope,1524162681993,1783120534596353,-2.8754299,-2.4516292,-4.125522
android.sensor.gyroscope,1524162682013,1783120554586978,-3.040957,-2.3166454,-4.2757773
android.sensor.gyroscope,1524162682034,1783120574577603,-3.1183972,-2.1461964,-4.274137
android.sensor.gyroscope,1524162682054,1783120594599478,-3.1154127,-1.8557737,-4.2275014
android.sensor.gyroscope,1524162682074,1783120614591666,-3.1145923,-1.491698,-4.1931534
android.sensor.gyroscope,1524162682093,1783120634582291,-3.1107702,-1.200455,-4.0996037
android.sensor.gyroscope,1524162682114,1783120654572916,-3.087854,-1.0370921,-3.9231684
android.sensor.gyroscope,1524162682134,1783120674594791,-3.027867,-0.763023,-3.7573624
android.sensor.gyroscope,1524162682153,1783120694585416,-2.9501474,-0.5977753,-3.525827
android.sensor.gyroscope,1524162682173,1783120714576041,-2.8590589,-0.55196035,-3.248756
android.sensor.gyroscope,1524162682193,1783120734599478,-2.935417,-0.42214277,-3.0982213
android.sensor.gyroscope,1524162682214,1783120754590103,-3.1451356,-0.24843016,-3.0335917
android.sensor.gyroscope,1524162682234,1783120774580728,-3.3139439,-0.059166662,-2.945505
android.sensor.gyroscope,1524162682253,1783120794571353,-3.4410214,-0.06080727,-2.8154254
android.sensor.gyroscope,1524162682273,1783120814594791,-3.5664582,-0.41341615,-2.6444356
android.sensor.gyroscope,1524162682293,1783120834585416,-3.7219145,-1.016916,-2.4911783
android.sensor.gyroscope,1524162682313,1783120854576041,-3.8337204,-1.6812408,-2.3630013
android.sensor.gyroscope,1524162682333,1783120874597916,-3.7379892,-2.0422971,-2.2310195
android.sensor.gyroscope,1524162682353,1783120894590103,-3.4879184,-1.9348545,-2.0652132
android.sensor.gyroscope,1524162682373,1783120914579166,-3.374751,-2.1126513,-1.9793081
android.sensor.gyroscope,1524162682393,1783120934571353,-3.4252086,-2.8904223,-2.0327501
android.sensor.gyroscope,1524162682413,1783120954593228,-3.1320457,-2.5639935,-1.880313
android.sensor.gyroscope,1524162682433,1783120974583853,-2.83616,-2.1892886,-1.7142274
android.sensor.gyroscope,1524162682453,1783120994574478,-2.6057067,-2.0763834,-1.6225977
android.sensor.gyroscope,1524162682473,1783121014596353,-2.4633577,-2.1522005,-1.5838863
android.sensor.gyroscope,1524162682493,1783121034588541,-2.3589172,-2.2329218,-1.5566068
