Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162407547,1782846084579166,0.2777274,5.6982,7.6614456
android.sensor.accelerometer,1524162407563,1782846104601041,0.29688102,5.6982,7.7189064
android.sensor.accelerometer,1524162407583,1782846124591666,0.45010993,5.6120086,7.920019
android.sensor.accelerometer,1524162407603,1782846144582291,0.4213795,5.554548,8.149862
android.sensor.accelerometer,1524162407623,1782846164574478,0.4309563,5.48751,8.169016
android.sensor.accelerometer,1524162407643,1782846184594791,0.4309563,5.583278,7.603985
android.sensor.accelerometer,1524162407663,1782846204585416,0.46926352,5.66947,7.6614456
android.sensor.accelerometer,1524162407683,1782846224577603,0.4213795,5.602432,8.111555
android.sensor.accelerometer,1524162407703,1782846244599478,0.32561144,5.583278,8.322245
android.sensor.accelerometer,1524162407723,1782846264590103,0.4405331,5.5737014,8.111555
android.sensor.accelerometer,1524162407743,1782846284582291,0.48841715,5.6886234,7.843405
android.sensor.accelerometer,1524162407763,1782846304572916,0.50757074,5.6790466,7.872135
android.sensor.accelerometer,1524162407783,1782846324594791,0.4405331,5.7365074,8.111555
android.sensor.accelerometer,1524162407803,1782846344585416,0.46926352,5.6407394,8.255207
android.sensor.accelerometer,1524162407823,1782846364576041,0.4309563,5.6215854,8.274361
android.sensor.accelerometer,1524162407844,1782846384599478,0.50757074,5.602432,8.178593
android.sensor.accelerometer,1524162407863,1782846404590103,0.5363012,5.650316,8.0445175
android.sensor.accelerometer,1524162407884,1782846424580728,0.46926352,5.6120086,7.8912888
android.sensor.accelerometer,1524162407904,1782846444571353,0.37349546,5.583278,8.111555
android.sensor.accelerometer,1524162407923,1782846464593228,0.41180268,5.497087,8.207323
android.sensor.accelerometer,1524162407943,1782846484583853,0.5267244,5.583278,7.9008656
android.sensor.accelerometer,1524162407963,1782846504574478,0.49799395,5.583278,7.824251
android.sensor.accelerometer,1524162407983,1782846524597916,0.45010993,5.5737014,8.0924015
android.sensor.accelerometer,1524162408003,1782846544588541,0.4213795,5.5641246,8.130709
android.sensor.accelerometer,1524162408023,1782846564580728,0.50757074,5.6215854,7.9966335
android.sensor.accelerometer,1524162408043,1782846584569791,0.6512229,5.7269306,7.8912888
android.sensor.accelerometer,1524162408063,1782846604593228,0.7182605,5.6886234,7.929596
android.sensor.accelerometer,1524162408083,1782846624583853,0.842759,5.602432,8.236053
android.sensor.accelerometer,1524162408103,1782846644574478,0.7757214,5.4779334,8.264784
