Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162380346,1782818884594791,-0.641646,6.129156,8.025364
android.sensor.accelerometer,1524162380363,1782818904585416,0.1340753,6.215348,8.197746
android.sensor.accelerometer,1524162380383,1782818924576041,0.47884035,6.3111157,7.8529816
android.sensor.accelerometer,1524162380403,1782818944599478,0.05746084,6.435614,7.632715
android.sensor.accelerometer,1524162380423,1782818964590103,-0.38307226,6.291962,7.5944076
android.sensor.accelerometer,1524162380443,1782818984580728,-0.29688102,6.301539,7.4507556
android.sensor.accelerometer,1524162380463,1782819004572916,0.21068975,6.5026517,6.9048777
android.sensor.accelerometer,1524162380483,1782819024594791,0.17238252,6.5505357,7.0102224
android.sensor.accelerometer,1524162380503,1782819044585416,-0.019153614,6.397307,7.6614456
android.sensor.accelerometer,1524162380523,1782819064576041,-0.31603462,6.2823853,7.6614456
android.sensor.accelerometer,1524162380543,1782819084597916,-0.34476504,6.301539,7.1059904
android.sensor.accelerometer,1524162380563,1782819104588541,-0.30645782,6.3589997,7.0102224
android.sensor.accelerometer,1524162380583,1782819124580728,-0.06703765,6.301539,7.431602
android.sensor.accelerometer,1524162380603,1782819144571353,0.009576807,6.301539,7.795521
android.sensor.accelerometer,1524162380623,1782819164593228,0.11492168,6.397307,7.6614456
android.sensor.accelerometer,1524162380643,1782819184583853,0.22984336,6.483498,7.3071036
android.sensor.accelerometer,1524162380663,1782819204574478,0.22026655,6.531382,7.2209125
android.sensor.accelerometer,1524162380683,1782819224596353,-0.25857377,6.588843,7.2592196
android.sensor.accelerometer,1524162380703,1782819244588541,-0.7278373,6.4164605,7.029376
android.sensor.accelerometer,1524162380723,1782819264579166,-1.1204864,6.2823853,6.646304
android.sensor.accelerometer,1524162380743,1782819284571353,0.08619126,5.9184666,7.1251445
android.sensor.accelerometer,1524162380763,1782819304593228,0.16280572,5.8705826,5.506664
android.sensor.accelerometer,1524162380783,1782819324583853,-1.541866,5.746084,3.1603463
android.sensor.accelerometer,1524162380803,1782819344574478,-0.9959879,5.267244,2.1547816
android.sensor.accelerometer,1524162380823,1782819364596353,-1.3599066,4.7309427,1.1204864
android.sensor.accelerometer,1524162380843,1782819384586978,-0.9768343,3.5051112,0.20111294
android.sensor.accelerometer,1524162380863,1782819404579166,2.2026656,1.3599066,1.8579005
android.sensor.accelerometer,1524162380883,1782819424601041,2.8921957,0.7278373,3.371036
android.sensor.accelerometer,1524162380903,1782819444591666,3.9264908,0.38307226,0.9672575
android.sensor.accelerometer,1524162380923,1782819464582291,-0.02873042,0.02873042,-1.292869
android.sensor.accelerometer,1524162380943,1782819484572916,0.5363012,-1.4748282,-2.2888567
android.sensor.accelerometer,1524162380963,1782819504594791,2.4995465,-3.1603463,-3.5625722
android.sensor.accelerometer,1524162380983,1782819524585416,4.3861775,-4.548983,-3.7445314
android.sensor.accelerometer,1524162381003,1782819544577603,5.746084,-6.540959,-4.1180267
android.sensor.accelerometer,1524162381023,1782819564599478,6.7803793,-8.810662,-3.3997664
android.sensor.accelerometer,1524162381043,1782819584590103,5.717354,-11.310209,-2.078167
android.sensor.accelerometer,1524162381063,1782819604582291,5.9567738,-13.9917145,-0.91937345
android.sensor.accelerometer,1524162381083,1782819624572916,6.7324953,-16.357185,-0.641646
android.sensor.accelerometer,1524162381103,1782819644594791,8.389283,-19.651608,-1.8866309
android.sensor.accelerometer,1524162381123,1782819664585416,12.401965,-27.485435,-4.8362875
android.sensor.accelerometer,1524162381143,1782819684576041,14.422671,-31.603462,-8.437167
android.sensor.accelerometer,1524162381163,1782819704597916,15.638926,-35.951332,-10.716447
android.sensor.accelerometer,1524162381183,1782819724590103,17.123331,-42.090065,-10.247183
android.sensor.accelerometer,1524162381203,1782819744579166,16.874334,-46.878468,-4.9895163
android.sensor.accelerometer,1524162381223,1782819764571353,13.934254,-47.002968,3.2561142
android.sensor.accelerometer,1524162381243,1782819784593228,12.631808,-43.679817,7.1251445
android.sensor.accelerometer,1524162381263,1782819804583853,13.637373,-39.839516,5.3438582
android.sensor.accelerometer,1524162381283,1782819824576041,15.035586,-36.152447,1.2641385
android.sensor.accelerometer,1524162381303,1782819844597916,16.950949,-33.499672,-3.1316159
android.sensor.accelerometer,1524162381323,1782819864588541,16.663643,-30.913933,-5.659893
android.sensor.accelerometer,1524162381343,1782819884579166,15.198392,-29.008148,-7.067683
android.sensor.accelerometer,1524162381363,1782819904569791,13.378799,-27.360937,-8.858546
android.sensor.accelerometer,1524162381383,1782819924593228,12.737153,-26.977865,-7.833828
android.sensor.accelerometer,1524162381403,1782819944583853,14.5088625,-26.326641,-5.93762
android.sensor.accelerometer,1524162381423,1782819964574478,15.342045,-25.100811,-2.1739352
android.sensor.accelerometer,1524162381443,1782819984596353,12.995727,-21.183897,4.960786
android.sensor.accelerometer,1524162381463,1782820004588541,12.354081,-17.535133,6.4068837
