Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162325533,1782764074579166,0.0155334305,0.0155334305,0.07497934
android.sensor.gyroscope,1524162325553,1782764094572916,0.017174039,0.00572468,0.0659909
android.sensor.gyroscope,1524162325573,1782764114593228,0.008447394,0.006544985,0.03817035
android.sensor.gyroscope,1524162325593,1782764134583853,0.01144936,0.009267698,0.054262288
android.sensor.gyroscope,1524162325613,1782764154576041,0.013351769,0.0049043754,0.036808994
android.sensor.gyroscope,1524162325633,1782764174597916,0.009267698,0.010088003,0.037088245
android.sensor.gyroscope,1524162325653,1782764194588541,0.026441738,0.0021816615,0.029443704
android.sensor.gyroscope,1524162325673,1782764214579166,0.0,0.0,0.0
android.sensor.gyroscope,1524162325693,1782764234571353,0.0,0.0,0.0
android.sensor.gyroscope,1524162325713,1782764254593228,0.0,0.0,0.0
android.sensor.gyroscope,1524162325733,1782764274582291,0.0,0.0,0.0
android.sensor.gyroscope,1524162325753,1782764294574478,0.00816814,-0.02480113,-0.029722957
android.sensor.gyroscope,1524162325773,1782764314596353,0.008447394,-0.040352013,-0.05454154
android.sensor.gyroscope,1524162325793,1782764334586978,0.006806784,-0.054803338,-0.07853982
android.sensor.gyroscope,1524162325813,1782764354579166,0.005986479,-0.050178215,-0.07171558
android.sensor.gyroscope,1524162325833,1782764374601041,0.0051661744,-0.044436082,-0.06380924
android.sensor.gyroscope,1524162325853,1782764394591666,0.0049043754,-0.044715334,-0.06380924
android.sensor.gyroscope,1524162325873,1782764414582291,0.006265732,-0.022357667,-0.03190462
android.sensor.gyroscope,1524162325893,1782764434574478,0.0,0.0,0.0
android.sensor.gyroscope,1524162325913,1782764454596353,0.011711159,-0.026441738,-0.02698279
android.sensor.gyroscope,1524162325933,1782764474586978,0.020996312,-0.037088245,-0.036529742
android.sensor.gyroscope,1524162325953,1782764494577603,0.0,0.0,0.0
android.sensor.gyroscope,1524162325973,1782764514599478,0.013631022,-0.037088245,-0.03981096
android.sensor.gyroscope,1524162325993,1782764534590103,0.0038048178,-0.050178215,-0.059707712
android.sensor.gyroscope,1524162326013,1782764554582291,-8.0285146E-4,-0.043074727,-0.053162728
android.sensor.gyroscope,1524162326034,1782764574571353,-0.071174525,-0.12571606,-0.09925687
android.sensor.gyroscope,1524162326054,1782764594594791,-0.07990117,-0.1409877,-0.10988593
android.sensor.gyroscope,1524162326074,1782764614585416,-0.06270968,-0.11534881,-0.05126032
android.sensor.gyroscope,1524162326093,1782764634576041,-0.04363323,-0.08398525,0.07880162
android.sensor.gyroscope,1524162326113,1782764654599478,-0.01881465,0.04225442,0.43086943
android.sensor.gyroscope,1524162326133,1782764674590103,0.0861669,0.72130966,1.9482238
android.sensor.gyroscope,1524162326154,1782764694580728,0.23724261,1.3008113,3.0627735
android.sensor.gyroscope,1524162326174,1782764714571353,0.31333897,1.4947,3.3673859
android.sensor.gyroscope,1524162326194,1782764734594791,0.47586402,1.8816744,3.9850755
android.sensor.gyroscope,1524162326213,1782764754583853,0.7717497,2.068477,4.290229
android.sensor.gyroscope,1524162326233,1782764774576041,0.96319485,2.170474,4.5141196
android.sensor.gyroscope,1524162326253,1782764794597916,1.0482796,2.1854663,4.568661
android.sensor.gyroscope,1524162326273,1782764814590103,1.2383635,2.2749145,4.822013
android.sensor.gyroscope,1524162326293,1782764834579166,1.4461623,2.1671927,4.785745
android.sensor.gyroscope,1524162326313,1782764854569791,1.5566068,2.0447578,4.620759
android.sensor.gyroscope,1524162326333,1782764874593228,1.6804204,1.9730248,4.469666
android.sensor.gyroscope,1524162326353,1782764894583853,1.9010301,1.8544123,4.3030396
android.sensor.gyroscope,1524162326373,1782764914574478,2.134206,1.8328575,4.231603
android.sensor.gyroscope,1524162326393,1782764934596353,2.3690052,1.8876783,4.2362285
android.sensor.gyroscope,1524162326413,1782764954588541,2.6308045,2.0943952,4.3415065
android.sensor.gyroscope,1524162326433,1782764974577603,2.872969,2.166931,4.280141
android.sensor.gyroscope,1524162326453,1782764994601041,3.0578692,2.0491211,4.026527
android.sensor.gyroscope,1524162326473,1782765014591666,3.1743176,1.7180498,3.667635
android.sensor.gyroscope,1524162326493,1782765034582291,3.166132,1.0180156,3.239209
android.sensor.gyroscope,1524162326513,1782765054574478,3.1445773,0.3687008,2.7949703
android.sensor.gyroscope,1524162326533,1782765074596353,3.2975726,0.27707103,2.6081676
android.sensor.gyroscope,1524162326553,1782765094586978,3.4901,0.30979595,2.6815238
