Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162416067,1782854604591666,-0.11492168,4.9416323,8.264784
android.sensor.accelerometer,1524162416083,1782854624582291,-0.22984336,4.8841715,8.6574335
android.sensor.accelerometer,1524162416103,1782854644572916,-0.095768064,4.9703627,8.647857
android.sensor.accelerometer,1524162416123,1782854664596353,0.1340753,5.0757074,8.418014
android.sensor.accelerometer,1524162416143,1782854684586978,0.20111294,5.0661306,8.408437
android.sensor.accelerometer,1524162416163,1782854704577603,0.16280572,5.1140146,8.552089
android.sensor.accelerometer,1524162416183,1782854724599478,0.095768064,5.142745,8.360553
android.sensor.accelerometer,1524162416203,1782854744591666,0.009576807,5.1235914,8.178593
android.sensor.accelerometer,1524162416223,1782854764580728,0.095768064,5.133168,8.360553
android.sensor.accelerometer,1524162416243,1782854784572916,0.02873042,5.133168,8.552089
android.sensor.accelerometer,1524162416263,1782854804594791,-0.095768064,5.0661306,8.39886
android.sensor.accelerometer,1524162416283,1782854824585416,-0.63206923,5.1523223,7.881712
android.sensor.accelerometer,1524162416303,1782854844576041,0.076614454,5.161899,8.590396
android.sensor.accelerometer,1524162416323,1782854864597916,0.18195933,5.133168,9.3661175
android.sensor.accelerometer,1524162416343,1782854884590103,0.41180268,5.046977,10.170568
android.sensor.accelerometer,1524162416363,1782854904579166,1.1300632,4.912902,9.32781
android.sensor.accelerometer,1524162416383,1782854924571353,1.4460979,4.606444,9.3661175
android.sensor.accelerometer,1524162416403,1782854944593228,3.1794999,5.650316,6.8761473
android.sensor.accelerometer,1524162416423,1782854964583853,3.0358477,4.4723687,7.326257
android.sensor.accelerometer,1524162416443,1782854984574478,3.514688,4.5777135,8.226477
android.sensor.accelerometer,1524162416463,1782855004597916,4.223372,4.2999864,8.159439
android.sensor.accelerometer,1524162416483,1782855024588541,4.3382936,4.3957543,7.9008656
android.sensor.accelerometer,1524162416503,1782855044579166,4.7884035,4.0318356,7.872135
android.sensor.accelerometer,1524162416523,1782855064571353,4.8458643,4.156334,8.494628
android.sensor.accelerometer,1524162416543,1782855084593228,5.3725886,4.0892963,8.331821
android.sensor.accelerometer,1524162416563,1782855104582291,5.755661,4.050989,7.28795
android.sensor.accelerometer,1524162416583,1782855124574478,6.0238113,4.146757,7.0964136
android.sensor.accelerometer,1524162416603,1782855144597916,5.793968,4.1946416,7.1059904
android.sensor.accelerometer,1524162416623,1782855164586978,5.6407394,4.1659107,7.1634517
android.sensor.accelerometer,1524162416643,1782855184579166,5.6215854,4.0701427,8.781932
android.sensor.accelerometer,1524162416663,1782855204601041,5.9567738,3.8402996,9.595961
android.sensor.accelerometer,1524162416683,1782855224593228,5.3821654,4.0892963,9.184157
android.sensor.accelerometer,1524162416703,1782855244582291,5.659893,4.8745947,5.583278
android.sensor.accelerometer,1524162416723,1782855264574478,6.7229185,4.8841715,2.0494366
android.sensor.accelerometer,1524162416743,1782855284596353,6.4068837,5.0278234,2.7006595
android.sensor.accelerometer,1524162416763,1782855304586978,6.694188,4.6830587,5.8801594
android.sensor.accelerometer,1524162416783,1782855324577603,7.1730285,4.7405195,8.130709
android.sensor.accelerometer,1524162416803,1782855344599478,7.3645644,5.315128,7.8529816
android.sensor.accelerometer,1524162416823,1782855364590103,10.170568,5.9759274,2.231396
android.sensor.accelerometer,1524162416843,1782855384580728,11.923124,6.3111157,0.6991069
android.sensor.accelerometer,1524162416863,1782855404572916,12.26789,6.5122285,3.6487634
android.sensor.accelerometer,1524162416883,1782855424594791,10.802638,6.943185,9.749189
android.sensor.accelerometer,1524162416903,1782855444585416,11.042058,7.565677,13.761871
android.sensor.accelerometer,1524162416923,1782855464576041,11.951855,8.42759,12.430696
android.sensor.accelerometer,1524162416943,1782855484597916,12.344504,9.337387,8.7053175
android.sensor.accelerometer,1524162416963,1782855504590103,13.110648,10.266336,7.144298
android.sensor.accelerometer,1524162416983,1782855524580728,14.12579,10.745177,8.37013
android.sensor.accelerometer,1524162417003,1782855544571353,13.417107,10.840945,11.702858
android.sensor.accelerometer,1524162417023,1782855564593228,13.120225,10.572795,13.532028
android.sensor.accelerometer,1524162417043,1782855584583853,12.842498,10.25676,10.6398325
android.sensor.accelerometer,1524162417063,1782855604574478,12.210428,10.04607,6.895301
android.sensor.accelerometer,1524162417083,1782855624597916,11.204864,10.093954,3.41892
android.sensor.accelerometer,1524162417103,1782855644588541,9.672575,9.9790325,2.3463178
