Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162229599,1782668134599478,0.00816814,0.019355701,0.052080624
android.sensor.gyroscope,1524162229615,1782668154590103,0.010629055,0.020717058,0.07443829
android.sensor.gyroscope,1524162229633,1782668174580728,0.0038048178,0.022619467,0.07443829
android.sensor.gyroscope,1524162229653,1782668194572916,0.0035430184,0.017453292,0.0760789
android.sensor.gyroscope,1524162229673,1782668214594791,0.0035430184,0.019355701,0.0853466
android.sensor.gyroscope,1524162229693,1782668234585416,0.0021816615,0.012269665,0.054803338
android.sensor.gyroscope,1524162229713,1782668254577603,0.0021816615,0.012531464,0.054803338
android.sensor.gyroscope,1524162229733,1782668274599478,0.0032637657,0.009808751,0.067631505
android.sensor.gyroscope,1524162229753,1782668294590103,0.0,0.0,0.0
android.sensor.gyroscope,1524162229774,1782668314580728,-0.0032637657,-8.0285146E-4,0.039531708
android.sensor.gyroscope,1524162229794,1782668334572916,-0.009267698,-0.008988446,0.037350047
android.sensor.gyroscope,1524162229814,1782668354593228,-0.0054454273,0.0046251225,0.038990654
android.sensor.gyroscope,1524162229834,1782668374583853,-0.008447394,0.025900686,0.08316494
android.sensor.gyroscope,1524162229854,1782668394576041,-0.007906342,0.043074727,0.10197959
android.sensor.gyroscope,1524162229873,1782668414597916,-0.0021816615,0.040352013,0.08698721
android.sensor.gyroscope,1524162229893,1782668434588541,0.0021816615,0.046617743,0.09299114
android.sensor.gyroscope,1524162229913,1782668454579166,0.0070860367,0.055623643,0.103620194
android.sensor.gyroscope,1524162229934,1782668474571353,0.014992379,0.056164697,0.0946143
android.sensor.gyroscope,1524162229954,1782668494593228,0.022357667,0.06270968,0.097354464
android.sensor.gyroscope,1524162229973,1782668514583853,0.031346112,0.07443829,0.10880382
android.sensor.gyroscope,1524162229993,1782668534574478,0.0376293,0.07880162,0.09653416
android.sensor.gyroscope,1524162230014,1782668554596353,0.052080624,0.0935322,0.09162979
android.sensor.gyroscope,1524162230034,1782668574588541,0.058904864,0.049619712,0.012269665
android.sensor.gyroscope,1524162230054,1782668594579166,0.07143632,-0.014992379,-0.10770427
android.sensor.gyroscope,1524162230074,1782668614601041,0.10307915,-0.10115928,-0.29696777
android.sensor.gyroscope,1524162230094,1782668634591666,0.13007939,-0.19006635,-0.49932125
android.sensor.gyroscope,1524162230114,1782668654582291,0.20151572,-0.26670375,-0.74148566
