Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162772015,1783210554572916,0.008447394,0.032986723,0.080721475
android.sensor.gyroscope,1524162772033,1783210574594791,0.0,0.0,0.0
android.sensor.gyroscope,1524162772053,1783210594585416,0.0,0.0,0.0
android.sensor.gyroscope,1524162772073,1783210614576041,0.0,0.0,0.0
android.sensor.gyroscope,1524162772093,1783210634599478,-0.03190462,-0.019076448,0.01308997
android.sensor.gyroscope,1524162772113,1783210654590103,-0.05071927,-0.014713125,0.019076448
android.sensor.gyroscope,1524162772133,1783210674579166,-0.0376293,0.015271631,0.038711403
android.sensor.gyroscope,1524162772153,1783210694571353,-0.033807028,0.03080506,0.050981067
android.sensor.gyroscope,1524162772173,1783210714593228,-0.038449604,0.034906585,0.05808456
android.sensor.gyroscope,1524162772193,1783210734585416,0.0,0.0,0.0
android.sensor.gyroscope,1524162772213,1783210754576041,0.0,0.0,0.0
android.sensor.gyroscope,1524162772233,1783210774597916,0.0,0.0,0.0
android.sensor.gyroscope,1524162772253,1783210794588541,-0.054803338,-0.012810716,8.0285146E-4
android.sensor.gyroscope,1524162772273,1783210814579166,-0.04145157,-0.03981096,-0.037350047
android.sensor.gyroscope,1524162772293,1783210834571353,-0.044174284,-0.04717625,-0.04363323
android.sensor.gyroscope,1524162772313,1783210854593228,-0.0376293,-0.049898963,-0.046355944
android.sensor.gyroscope,1524162772333,1783210874583853,-0.048799407,-0.060528018,-0.05644395
android.sensor.gyroscope,1524162772353,1783210894574478,0.0,0.0,0.0
android.sensor.gyroscope,1524162772373,1783210914597916,0.0,0.0,0.0
android.sensor.gyroscope,1524162772393,1783210934588541,0.12543681,0.84156287,1.1958123
android.sensor.gyroscope,1524162772413,1783210954579166,0.25387558,1.3880779,1.9602141
android.sensor.gyroscope,1524162772433,1783210974601041,0.37386698,1.5994197,2.2621038
android.sensor.gyroscope,1524162772453,1783210994591666,0.40877357,1.6790591,2.4052732
android.sensor.gyroscope,1524162772473,1783211014582291,0.41805872,1.8492287,2.6692543
android.sensor.gyroscope,1524162772493,1783211034572916,0.40086722,1.988855,2.8696878
android.sensor.gyroscope,1524162772513,1783211054596353,0.32696998,1.9430401,2.7998745
android.sensor.gyroscope,1524162772533,1783211074586978,0.2795145,1.817324,2.6141715
android.sensor.gyroscope,1524162772553,1783211094577603,0.25987953,1.715327,2.450547
android.sensor.gyroscope,1524162772573,1783211114601041,0.20179497,1.6397892,2.3040965
android.sensor.gyroscope,1524162772593,1783211134591666,-0.07880162,1.8530335,2.3703666
android.sensor.gyroscope,1524162772613,1783211154582291,-0.35342917,2.1756575,2.4903579
android.sensor.gyroscope,1524162772633,1783211174572916,-1.7540559,-9.859732,-11.908312
android.sensor.gyroscope,1524162772653,1783211194594791,-1.4532484,-8.109236,-10.074634
android.sensor.gyroscope,1524162772673,1783211214586978,-1.2091815,-6.961403,-9.415772
android.sensor.gyroscope,1524162772693,1783211234577603,-1.015834,-5.8970313,-8.776266
android.sensor.gyroscope,1524162772713,1783211254599478,-0.9061924,-4.9360003,-8.24586
android.sensor.gyroscope,1524162772733,1783211274590103,-0.9061924,-4.1645126,-7.855884
android.sensor.gyroscope,1524162772753,1783211294580728,-0.99701935,-3.6226404,-7.54909
android.sensor.gyroscope,1524162772773,1783211314571353,-1.1050029,-3.1129518,-7.178469
android.sensor.gyroscope,1524162772793,1783211334594791,-1.2072617,-2.606527,-6.741596
android.sensor.gyroscope,1524162772813,1783211354583853,-1.3411634,-2.1451144,-6.2951756
android.sensor.gyroscope,1524162772833,1783211374576041,-1.5058875,-1.7804977,-5.900295
android.sensor.gyroscope,1524162772853,1783211394599478,-1.7076825,-1.4355333,-5.497787
android.sensor.gyroscope,1524162772873,1783211414588541,-1.9482238,-1.0466391,-5.0818925
android.sensor.gyroscope,1524162772893,1783211434579166,-2.2721918,-0.6798581,-4.696297
android.sensor.gyroscope,1524162772913,1783211454571353,-2.7338836,-0.39350194,-4.3548584
android.sensor.gyroscope,1524162772933,1783211474593228,-3.3673859,-0.11725122,-4.00307
android.sensor.gyroscope,1524162772953,1783211494583853,-4.1879697,0.12761848,-3.6068275
