Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162693383,1783131924574478,-0.46926352,9.375694,1.9536686
android.sensor.accelerometer,1524162693403,1783131944596353,0.009576807,9.356541,2.0398598
android.sensor.accelerometer,1524162693423,1783131964588541,-0.009576807,9.193734,2.3175871
android.sensor.accelerometer,1524162693443,1783131984577603,-0.06703765,9.14585,2.4229321
android.sensor.accelerometer,1524162693463,1783132004599478,-0.05746084,9.174581,2.2218192
android.sensor.accelerometer,1524162693483,1783132024591666,-0.08619126,9.241618,2.0685902
android.sensor.accelerometer,1524162693503,1783132044580728,0.1436521,9.471462,1.685518
android.sensor.accelerometer,1524162693523,1783132064572916,0.25857377,9.710882,1.3215994
android.sensor.accelerometer,1524162693543,1783132084594791,-0.06703765,9.710882,1.685518
android.sensor.accelerometer,1524162693563,1783132104585416,-0.31603462,9.634268,2.480393
android.sensor.accelerometer,1524162693583,1783132124577603,0.1436521,9.624691,3.083732
android.sensor.accelerometer,1524162693603,1783132144599478,0.8331822,9.672575,2.72939
android.sensor.accelerometer,1524162693623,1783132164590103,0.80445176,9.682152,2.3463178
android.sensor.accelerometer,1524162693643,1783132184580728,0.21068975,9.787497,2.7485435
android.sensor.accelerometer,1524162693663,1783132204572916,0.095768064,9.969456,3.1028855
android.sensor.accelerometer,1524162693683,1783132224594791,0.46926352,10.582372,2.920926
android.sensor.accelerometer,1524162693703,1783132244585416,0.2681506,12.018892,3.5338416
android.sensor.accelerometer,1524162693723,1783132264576041,1.043872,12.641385,4.232949
android.sensor.accelerometer,1524162693743,1783132284597916,0.05746084,13.263878,4.8937483
android.sensor.accelerometer,1524162693763,1783132304588541,-3.2273839,13.139379,5.544971
android.sensor.accelerometer,1524162693783,1783132324580728,-4.76925,11.999739,5.9280434
android.sensor.accelerometer,1524162693803,1783132344571353,-7.374141,9.615114,7.565677
android.sensor.accelerometer,1524162693823,1783132364593228,-11.530476,6.5218053,9.385271
android.sensor.accelerometer,1524162693843,1783132384583853,-13.608643,2.8921957,10.381259
android.sensor.accelerometer,1524162693863,1783132404574478,-14.920665,-1.5801731,10.113108
android.sensor.accelerometer,1524162693883,1783132424596353,-17.056293,-6.253655,7.249643
android.sensor.accelerometer,1524162693903,1783132444588541,-16.108189,-10.314221,3.5051112
android.sensor.accelerometer,1524162693923,1783132464579166,-14.5567465,-12.50731,0.58418524
android.sensor.accelerometer,1524162693943,1783132484601041,-11.645397,-14.250289,-1.3790601
android.sensor.accelerometer,1524162693963,1783132504593228,-8.42759,-15.44739,-3.916914
android.sensor.accelerometer,1524162693983,1783132524582291,-5.506664,-16.424223,-5.171476
android.sensor.accelerometer,1524162694003,1783132544574478,-1.0821792,-17.401058,-5.947197
android.sensor.accelerometer,1524162694024,1783132564596353,1.8291701,-17.975666,-8.571242
android.sensor.accelerometer,1524162694044,1783132584586978,4.156334,-19.13446,-9.825804
android.sensor.accelerometer,1524162694064,1783132604577603,7.383718,-21.011515,-7.6135616
android.sensor.accelerometer,1524162694083,1783132624601041,9.222465,-23.21418,-6.4068837
android.sensor.accelerometer,1524162694104,1783132644591666,12.650962,-26.527756,-10.515334
android.sensor.accelerometer,1524162694124,1783132664582291,19.785683,-30.971394,-13.177686
android.sensor.accelerometer,1524162694144,1783132684572916,24.928429,-36.956898,-10.534488
android.sensor.accelerometer,1524162694163,1783132704594791,20.293253,-42.29118,-4.367024
android.sensor.accelerometer,1524162694183,1783132724585416,20.207062,-45.930367,-2.231396
android.sensor.accelerometer,1524162694204,1783132744577603,29.745562,-48.698063,0.62249243
android.sensor.accelerometer,1524162694223,1783132764599478,38.910564,-49.36844,5.861006
android.sensor.accelerometer,1524162694243,1783132784590103,42.425255,-45.786713,18.665197
android.sensor.accelerometer,1524162694263,1783132804580728,41.26646,-39.025486,26.977865
android.sensor.accelerometer,1524162694283,1783132824572916,37.023933,-34.13174,23.127989
android.sensor.accelerometer,1524162694303,1783132844593228,38.039078,-29.621063,15.763424
android.sensor.accelerometer,1524162694323,1783132864585416,38.50834,-27.791893,23.9899
android.sensor.accelerometer,1524162694343,1783132884576041,32.87718,-29.017725,27.360937
android.sensor.accelerometer,1524162694363,1783132904599478,26.048914,-29.649794,24.49747
android.sensor.accelerometer,1524162694383,1783132924588541,22.67788,-30.061596,23.922863
android.sensor.accelerometer,1524162694403,1783132944579166,18.914194,-29.429527,24.095245
android.sensor.accelerometer,1524162694423,1783132964571353,17.104177,-29.381643,21.231781
android.sensor.accelerometer,1524162694443,1783132984593228,13.599066,-28.969841,18.665197
android.sensor.accelerometer,1524162694463,1783133004583853,13.503298,-29.65937,14.958972
android.sensor.accelerometer,1524162694483,1783133024574478,11.971008,-28.347347,11.492168
android.sensor.accelerometer,1524162694503,1783133044597916,10.457873,-25.608381,8.590396
android.sensor.accelerometer,1524162694523,1783133064588541,10.218452,-23.597252,7.575254
android.sensor.accelerometer,1524162694543,1783133084579166,9.615114,-22.112846,5.793968
android.sensor.accelerometer,1524162694563,1783133104569791,9.021352,-20.465635,3.2369606
android.sensor.accelerometer,1524162694583,1783133124593228,8.839393,-18.224663,0.34476504
android.sensor.accelerometer,1524162694603,1783133144583853,7.776367,-16.041151,-1.7621324
android.sensor.accelerometer,1524162694623,1783133164574478,3.2465374,-11.243171,-5.899313
android.sensor.accelerometer,1524162694643,1783133184596353,1.6280571,-7.699753,-8.992621
android.sensor.accelerometer,1524162694663,1783133204586978,1.8770541,-5.0374002,-9.605537
android.sensor.accelerometer,1524162694683,1783133224579166,3.1890767,-2.7006595,-7.153875
android.sensor.accelerometer,1524162694703,1783133244601041,3.1124623,-0.51714754,-6.6750345
android.sensor.accelerometer,1524162694723,1783133264591666,3.9360676,1.3311762,-6.4547677
