Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162490287,1782928824572916,-0.22026655,3.41892,9.260772
android.sensor.accelerometer,1524162490303,1782928844594791,-0.1436521,3.3614593,9.346964
android.sensor.accelerometer,1524162490323,1782928864586978,-0.24899697,3.41892,9.289502
android.sensor.accelerometer,1524162490343,1782928884577603,-0.2681506,3.3518825,9.251195
android.sensor.accelerometer,1524162490363,1782928904599478,-0.2873042,3.3135753,9.212888
android.sensor.accelerometer,1524162490383,1782928924590103,-0.24899697,3.3997664,9.184157
android.sensor.accelerometer,1524162490403,1782928944580728,-0.21068975,3.4380736,9.088389
android.sensor.accelerometer,1524162490423,1782928964572916,-0.23942018,3.466804,9.126697
android.sensor.accelerometer,1524162490443,1782928984594791,-0.25857377,3.4380736,9.232041
android.sensor.accelerometer,1524162490463,1782929004585416,-0.23942018,3.3135753,9.337387
android.sensor.accelerometer,1524162490483,1782929024576041,-0.30645782,3.3997664,9.337387
android.sensor.accelerometer,1524162490503,1782929044597916,-0.2681506,3.3806129,9.289502
android.sensor.accelerometer,1524162490523,1782929064590103,-0.2873042,3.3901896,9.32781
android.sensor.accelerometer,1524162490543,1782929084580728,-0.29688102,3.3806129,9.356541
android.sensor.accelerometer,1524162490563,1782929104572916,-0.34476504,3.371036,9.308656
android.sensor.accelerometer,1524162490583,1782929124594791,-0.35434186,3.3423057,9.193734
android.sensor.accelerometer,1524162490603,1782929144583853,-0.2873042,3.3806129,9.184157
android.sensor.accelerometer,1524162490623,1782929164576041,-0.24899697,3.3901896,9.260772
android.sensor.accelerometer,1524162490643,1782929184597916,-0.2681506,3.4476504,9.251195
android.sensor.accelerometer,1524162490663,1782929204588541,-0.2873042,3.466804,9.107543
android.sensor.accelerometer,1524162490683,1782929224580728,-0.2777274,3.4572272,9.011775
android.sensor.accelerometer,1524162490703,1782929244571353,-0.29688102,3.4093432,9.232041
android.sensor.accelerometer,1524162490723,1782929264593228,-0.22026655,3.3423057,9.423578
android.sensor.accelerometer,1524162490743,1782929284583853,-0.32561144,3.3901896,9.414001
android.sensor.accelerometer,1524162490763,1782929304574478,-0.2681506,3.3039982,9.3182335
android.sensor.accelerometer,1524162490783,1782929324596353,-0.37349546,3.4476504,9.136273
android.sensor.accelerometer,1524162490803,1782929344586978,-0.36391866,3.371036,9.165004
android.sensor.accelerometer,1524162490823,1782929364579166,-0.48841715,3.4572272,9.184157
android.sensor.accelerometer,1524162490843,1782929384601041,-0.40222588,3.3614593,9.241618
android.sensor.accelerometer,1524162490863,1782929404591666,-0.39264908,3.3901896,9.32781
android.sensor.accelerometer,1524162490883,1782929424582291,-0.2873042,3.3806129,9.279925
android.sensor.accelerometer,1524162490903,1782929444574478,-0.34476504,3.4380736,9.184157
android.sensor.accelerometer,1524162490923,1782929464596353,-0.29688102,3.4380736,9.107543
android.sensor.accelerometer,1524162490943,1782929484586978,-0.2873042,3.4284968,9.126697
android.sensor.accelerometer,1524162490963,1782929504577603,-0.19153613,3.4093432,9.241618
android.sensor.accelerometer,1524162490983,1782929524599478,-0.1340753,3.4284968,9.461885
android.sensor.accelerometer,1524162491003,1782929544590103,-0.12449849,3.3806129,9.461885
android.sensor.accelerometer,1524162491023,1782929564582291,-0.21068975,3.3901896,9.232041
android.sensor.accelerometer,1524162491043,1782929584572916,-0.22984336,3.3806129,9.136273
android.sensor.accelerometer,1524162491063,1782929604596353,-0.30645782,3.4572272,9.14585
android.sensor.accelerometer,1524162491083,1782929624585416,-0.41180268,3.3997664,9.299079
android.sensor.accelerometer,1524162491103,1782929644576041,-0.4309563,3.2944214,9.3182335
android.sensor.accelerometer,1524162491123,1782929664599478,-0.37349546,3.3039982,9.375694
android.sensor.accelerometer,1524162491143,1782929684590103,-0.24899697,3.3518825,9.3182335
android.sensor.accelerometer,1524162491163,1782929704580728,-0.22026655,3.4572272,9.050082
android.sensor.accelerometer,1524162491183,1782929724571353,-0.23942018,3.5434184,8.916007
android.sensor.accelerometer,1524162491203,1782929744594791,-0.10534488,3.4859576,9.030929
android.sensor.accelerometer,1524162491223,1782929764585416,-0.11492168,3.514688,9.308656
android.sensor.accelerometer,1524162491243,1782929784576041,-0.076614454,3.3997664,9.481039
android.sensor.accelerometer,1524162491263,1782929804597916,-0.1436521,3.3614593,9.423578
android.sensor.accelerometer,1524162491283,1782929824590103,-0.17238252,3.4380736,9.251195
android.sensor.accelerometer,1524162491303,1782929844579166,-0.1436521,3.4380736,9.136273
android.sensor.accelerometer,1524162491323,1782929864571353,-0.19153613,3.4284968,9.136273
android.sensor.accelerometer,1524162491343,1782929884593228,-0.2777274,3.4093432,9.251195
android.sensor.accelerometer,1524162491363,1782929904583853,-0.2873042,3.3039982,9.32781
android.sensor.accelerometer,1524162491383,1782929924574478,-0.23942018,3.3135753,9.394848
android.sensor.accelerometer,1524162491403,1782929944596353,-0.2681506,3.371036,9.299079
android.sensor.accelerometer,1524162491423,1782929964588541,-0.25857377,3.3423057,9.069236
android.sensor.accelerometer,1524162491443,1782929984579166,-0.34476504,3.466804,8.925584
android.sensor.accelerometer,1524162491463,1782930004601041,-0.2777274,3.3806129,9.136273
android.sensor.accelerometer,1524162491483,1782930024591666,-0.30645782,3.3423057,9.433155
android.sensor.accelerometer,1524162491503,1782930044582291,-0.25857377,3.2848446,9.500193
android.sensor.accelerometer,1524162491523,1782930064574478,-0.20111294,3.323152,9.461885
android.sensor.accelerometer,1524162491543,1782930084596353,-0.21068975,3.4380736,9.232041
android.sensor.accelerometer,1524162491563,1782930104586978,-0.16280572,3.3997664,9.097966
android.sensor.accelerometer,1524162491583,1782930124577603,-0.21068975,3.466804,9.165004
android.sensor.accelerometer,1524162491603,1782930144601041,-0.1340753,3.3423057,9.394848
android.sensor.accelerometer,1524162491623,1782930164591666,-0.18195933,3.3806129,9.528923
android.sensor.accelerometer,1524162491643,1782930184582291,-0.21068975,3.371036,9.337387
android.sensor.accelerometer,1524162491663,1782930204572916,-0.23942018,3.3518825,9.174581
android.sensor.accelerometer,1524162491683,1782930224594791,-0.18195933,3.41892,9.107543
android.sensor.accelerometer,1524162491703,1782930244586978,-0.1340753,3.41892,9.260772
android.sensor.accelerometer,1524162491723,1782930264577603,-0.22026655,3.3423057,9.32781
android.sensor.accelerometer,1524162491743,1782930284599478,-0.2681506,3.3423057,9.346964
android.sensor.accelerometer,1524162491763,1782930304590103,-0.29688102,3.2848446,9.251195
android.sensor.accelerometer,1524162491783,1782930324580728,-0.37349546,3.3518825,9.155427
android.sensor.accelerometer,1524162491803,1782930344571353,-0.36391866,3.3327289,9.212888
android.sensor.accelerometer,1524162491823,1782930364593228,-0.37349546,3.3327289,9.232041
android.sensor.accelerometer,1524162491843,1782930384583853,-0.30645782,3.2944214,9.251195
android.sensor.accelerometer,1524162491863,1782930404576041,-0.32561144,3.323152,9.346964
android.sensor.accelerometer,1524162491883,1782930424599478,-0.2873042,3.2944214,9.442732
android.sensor.accelerometer,1524162491903,1782930444588541,-0.22984336,3.3518825,9.404425
android.sensor.accelerometer,1524162491923,1782930464579166,-0.1340753,3.466804,9.088389
android.sensor.accelerometer,1524162491943,1782930484571353,-0.1340753,3.5338416,9.059659
android.sensor.accelerometer,1524162491963,1782930504593228,-0.18195933,3.4859576,9.308656
android.sensor.accelerometer,1524162491983,1782930524583853,-0.23942018,3.371036,9.471462
android.sensor.accelerometer,1524162492003,1782930544576041,-0.17238252,3.3135753,9.423578
android.sensor.accelerometer,1524162492023,1782930564596353,-0.1436521,3.3806129,9.299079
android.sensor.accelerometer,1524162492043,1782930584588541,-0.1340753,3.4093432,9.174581
android.sensor.accelerometer,1524162492063,1782930604579166,-0.29688102,3.4380736,9.212888
android.sensor.accelerometer,1524162492083,1782930624569791,-0.34476504,3.2848446,9.3182335
android.sensor.accelerometer,1524162492103,1782930644593228,-0.36391866,3.2369606,9.414001
android.sensor.accelerometer,1524162492123,1782930664583853,-0.32561144,3.217807,9.3182335
android.sensor.accelerometer,1524162492143,1782930684574478,-0.33518824,3.3135753,8.983045
android.sensor.accelerometer,1524162492163,1782930704596353,-0.41180268,3.3997664,8.801085
android.sensor.accelerometer,1524162492183,1782930724586978,-0.45010993,3.3614593,9.059659
android.sensor.accelerometer,1524162492203,1782930744577603,-0.30645782,3.2561142,9.308656
android.sensor.accelerometer,1524162492223,1782930764599478,-0.22026655,3.2561142,9.500193
android.sensor.accelerometer,1524162492243,1782930784591666,-0.18195933,3.4284968,9.423578
android.sensor.accelerometer,1524162492263,1782930804582291,-0.20111294,3.3806129,9.375694
android.sensor.accelerometer,1524162492283,1782930824572916,-0.2873042,3.4284968,9.414001
