Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162380355,1782818894574478,0.014992379,0.103340946,0.14070845
android.sensor.gyroscope,1524162380373,1782818914597916,0.008988446,0.08398525,0.10608111
android.sensor.gyroscope,1524162380393,1782818934588541,0.0032637657,0.072797686,0.09243264
android.sensor.gyroscope,1524162380413,1782818954579166,0.002984513,0.07253588,0.09271189
android.sensor.gyroscope,1524162380433,1782818974601041,-0.0016231562,0.07225663,0.09299114
android.sensor.gyroscope,1524162380453,1782818994593228,-0.007347836,0.033807028,0.044174284
android.sensor.gyroscope,1524162380473,1782819014582291,-0.014172073,0.046076693,0.061348323
android.sensor.gyroscope,1524162380493,1782819034574478,-0.0032637657,0.053721234,0.06899287
android.sensor.gyroscope,1524162380513,1782819054596353,0.0016231562,0.041992623,0.053983033
android.sensor.gyroscope,1524162380533,1782819074586978,0.0010821042,0.034348078,0.044436082
android.sensor.gyroscope,1524162380553,1782819094577603,0.0016231562,0.027262043,0.0286234
android.sensor.gyroscope,1524162380573,1782819114601041,0.012531464,0.048258353,0.025621433
android.sensor.gyroscope,1524162380593,1782819134591666,0.0,0.0,0.0
android.sensor.gyroscope,1524162380613,1782819154582291,0.0,0.0,0.0
android.sensor.gyroscope,1524162380633,1782819174572916,0.0,0.0,0.0
android.sensor.gyroscope,1524162380653,1782819194596353,0.0,0.0,0.0
android.sensor.gyroscope,1524162380673,1782819214585416,0.0,0.0,0.0
android.sensor.gyroscope,1524162380693,1782819234577603,0.022619467,0.011990412,-0.030264009
android.sensor.gyroscope,1524162380713,1782819254599478,0.021537364,-0.010629055,-0.05071927
android.sensor.gyroscope,1524162380733,1782819274590103,0.0,0.0,0.0
android.sensor.gyroscope,1524162380753,1782819294580728,0.015271631,-0.007347836,-0.035709437
android.sensor.gyroscope,1524162380773,1782819314571353,0.0,0.0,0.0
android.sensor.gyroscope,1524162380793,1782819334594791,0.0155334305,0.026720991,0.02453933
android.sensor.gyroscope,1524162380813,1782819354585416,0.07689921,0.13688618,0.14725342
android.sensor.gyroscope,1524162380833,1782819374576041,0.14835298,0.17289232,0.15243706
android.sensor.gyroscope,1524162380853,1782819394597916,0.22170918,0.18188076,0.10225884
android.sensor.gyroscope,1524162380873,1782819414590103,0.27242845,0.20916025,0.10988593
android.sensor.gyroscope,1524162380893,1782819434579166,0.24815091,0.23315853,0.18924604
android.sensor.gyroscope,1524162380913,1782819454571353,0.22170918,0.27324873,0.3577925
android.sensor.gyroscope,1524162380933,1782819474593228,0.20970131,0.30979595,0.54649746
android.sensor.gyroscope,1524162380953,1782819494583853,0.22307053,0.13444272,0.33733723
android.sensor.gyroscope,1524162380973,1782819514574478,0.22225022,0.046896998,0.2956064
android.sensor.gyroscope,1524162380993,1782819534597916,0.22142991,0.07253588,0.48432887
android.sensor.gyroscope,1524162381013,1782819554588541,0.23424064,0.2563365,0.99155647
android.sensor.gyroscope,1524162381033,1782819574579166,0.2544341,0.61440825,1.8713071
android.sensor.gyroscope,1524162381053,1782819594571353,0.2904228,1.2784537,3.3177488
android.sensor.gyroscope,1524162381073,1782819614591666,0.7739313,2.622078,5.9084806
android.sensor.gyroscope,1524162381093,1782819634583853,2.1560228,3.5997415,8.940449
android.sensor.gyroscope,1524162381113,1782819654574478,3.3799348,2.078565,10.259796
android.sensor.gyroscope,1524162381133,1782819674596353,3.8708086,-0.55114007,10.468973
android.sensor.gyroscope,1524162381153,1782819694586978,3.717272,-2.4423614,9.900101
android.sensor.gyroscope,1524162381173,1782819714577603,3.393845,-3.364384,9.07161
android.sensor.gyroscope,1524162381193,1782819734599478,3.0245857,-3.7028208,8.266857
android.sensor.gyroscope,1524162381213,1782819754591666,2.7199736,-3.6529043,7.5774517
android.sensor.gyroscope,1524162381233,1782819774582291,2.5718997,-3.4232888,7.0001316
android.sensor.gyroscope,1524162381253,1782819794572916,2.5097136,-3.1413133,6.474613
android.sensor.gyroscope,1524162381273,1782819814596353,2.4644573,-2.872969,5.932479
android.sensor.gyroscope,1524162381293,1782819834586978,2.4104567,-2.6548028,5.3709717
android.sensor.gyroscope,1524162381313,1782819854577603,2.4099157,-2.5544465,4.795833
android.sensor.gyroscope,1524162381333,1782819874599478,2.4126384,-2.5184402,4.2397714
android.sensor.gyroscope,1524162381353,1782819894590103,2.3897223,-2.4999049,3.7431726
android.sensor.gyroscope,1524162381373,1782819914582291,2.3504524,-2.5446203,3.2934887
android.sensor.gyroscope,1524162381393,1782819934572916,2.4205449,-2.7248952,2.8710666
android.sensor.gyroscope,1524162381413,1782819954594791,2.7568,-3.1505811,2.3935444
android.sensor.gyroscope,1524162381433,1782819974585416,3.1773021,-3.6529043,1.8925827
android.sensor.gyroscope,1524162381453,1782819994576041,3.6390114,-4.197517,1.4426193
android.sensor.gyroscope,1524162381473,1782820014597916,4.1203384,-4.805921,1.0190978
android.sensor.gyroscope,1524162381493,1782820034590103,4.5727625,-5.4795136,0.6160314
android.sensor.gyroscope,1524162381513,1782820054579166,4.7380104,-5.8154893,0.33733723
android.sensor.gyroscope,1524162381533,1782820074572916,4.653746,-5.7729383,0.17889625
android.sensor.gyroscope,1524162381553,1782820094593228,4.524487,-5.6292276,0.06653195
android.sensor.gyroscope,1524162381573,1782820114583853,4.39631,-5.4631424,-0.008988446
android.sensor.gyroscope,1524162381593,1782820134574478,4.1906924,-5.165616,-0.015812684
android.sensor.gyroscope,1524162381613,1782820154597916,3.9757903,-4.808382,0.023177972
