Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162280138,1782718674596353,0.0054454273,-0.03926991,8.0285146E-4
android.sensor.gyroscope,1524162280153,1782718694586978,0.0,0.0,0.0
android.sensor.gyroscope,1524162280173,1782718714577603,0.0051661744,-0.03926991,0.0010821042
android.sensor.gyroscope,1524162280193,1782718734601041,0.0,0.0,0.0
android.sensor.gyroscope,1524162280213,1782718754591666,0.0,0.0,0.0
android.sensor.gyroscope,1524162280233,1782718774582291,-0.0035430184,-0.03626794,0.015271631
android.sensor.gyroscope,1524162280253,1782718794572916,0.0,0.0,0.0
android.sensor.gyroscope,1524162280273,1782718814596353,0.0,0.0,0.0
android.sensor.gyroscope,1524162280293,1782718834586978,-0.015812684,-0.039531708,-0.036529742
android.sensor.gyroscope,1524162280313,1782718854577603,-0.023719024,-0.040893063,-0.04935791
android.sensor.gyroscope,1524162280333,1782718874599478,-0.030543262,-0.015812684,-0.019634955
android.sensor.gyroscope,1524162280353,1782718894590103,0.0,0.0,0.0
android.sensor.gyroscope,1524162280373,1782718914580728,0.0,0.0,0.0
android.sensor.gyroscope,1524162280393,1782718934572916,0.0,0.0,0.0
android.sensor.gyroscope,1524162280413,1782718954594791,-0.020996312,0.021816615,0.025359634
android.sensor.gyroscope,1524162280433,1782718974585416,-0.04117232,0.03598869,0.04117232
android.sensor.gyroscope,1524162280453,1782718994576041,-0.045814894,0.027262043,0.017715093
android.sensor.gyroscope,1524162280473,1782719014599478,-0.03626794,0.0032637657,-0.015812684
android.sensor.gyroscope,1524162280493,1782719034590103,-0.040352013,-0.019634955,-0.051801372
android.sensor.gyroscope,1524162280513,1782719054580728,-0.027803095,-0.022619467,-0.058346357
android.sensor.gyroscope,1524162280533,1782719074572916,-0.025900686,-0.032986723,-0.07689921
android.sensor.gyroscope,1524162280553,1782719094594791,-0.02125811,-0.095434606,-0.20369738
android.sensor.gyroscope,1524162280573,1782719114583853,-0.019076448,-0.23179717,-0.46767843
android.sensor.gyroscope,1524162280593,1782719134576041,-0.005986479,-0.36896262,-0.74612826
android.sensor.gyroscope,1524162280613,1782719154597916,0.018535396,-0.43851396,-0.9059306
android.sensor.gyroscope,1524162280633,1782719174588541,0.037891097,-0.48759264,-1.0384709
android.sensor.gyroscope,1524162280653,1782719194579166,0.05508259,-0.5958554,-1.2814382
