Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162726673,1783165214593228,-0.025621433,-0.030264009,-0.055902895
android.sensor.gyroscope,1524162726693,1783165234583853,-0.035168383,-0.033265974,-0.061086524
android.sensor.gyroscope,1524162726713,1783165254574478,-0.033807028,-0.043074727,-0.055623643
android.sensor.gyroscope,1524162726733,1783165274597916,-0.036529742,-0.044174284,-0.05290093
android.sensor.gyroscope,1524162726753,1783165294588541,-0.03244567,-0.038449604,-0.046355944
android.sensor.gyroscope,1524162726773,1783165314579166,-0.026720991,-0.031625368,-0.037891097
android.sensor.gyroscope,1524162726793,1783165334569791,-0.020717058,-0.020176006,-0.02698279
android.sensor.gyroscope,1524162726813,1783165354591666,-0.03981096,-0.029722957,-0.046896998
android.sensor.gyroscope,1524162726833,1783165374583853,-0.025621433,-0.013631022,-0.026720991
android.sensor.gyroscope,1524162726853,1783165394574478,0.0,0.0,0.0
android.sensor.gyroscope,1524162726873,1783165414596353,-0.02453933,0.028902652,0.011170107
android.sensor.gyroscope,1524162726893,1783165434588541,-0.027803095,0.045256387,0.01881465
android.sensor.gyroscope,1524162726913,1783165454579166,-0.023177972,0.029443704,0.012810716
android.sensor.gyroscope,1524162726933,1783165474601041,-0.03244567,0.06435029,0.029984757
android.sensor.gyroscope,1524162726953,1783165494591666,-0.025080381,0.066811204,0.031346112
android.sensor.gyroscope,1524162726973,1783165514582291,-0.033807028,0.07307693,0.034627333
android.sensor.gyroscope,1524162726993,1783165534572916,-0.028902652,0.04363323,0.020717058
android.sensor.gyroscope,1524162727013,1783165554594791,0.0,0.0,0.0
android.sensor.gyroscope,1524162727033,1783165574586978,-0.037088245,0.06843436,0.040072758
android.sensor.gyroscope,1524162727053,1783165594577603,-0.053162728,0.035709437,0.024260076
android.sensor.gyroscope,1524162727073,1783165614599478,-0.08480555,0.040893063,0.044715334
android.sensor.gyroscope,1524162727093,1783165634590103,-0.05454154,0.15570082,0.12733923
android.sensor.gyroscope,1524162727113,1783165654580728,-0.022619467,0.2279749,0.17889625
android.sensor.gyroscope,1524162727133,1783165674572916,-0.024260076,0.3040538,0.26342255
android.sensor.gyroscope,1524162727153,1783165694594791,-0.07744026,0.41695917,0.4213225
android.sensor.gyroscope,1524162727173,1783165714585416,-0.0943525,0.1611637,0.28415707
android.sensor.gyroscope,1524162727193,1783165734576041,-0.12571606,-0.28087583,0.020717058
android.sensor.gyroscope,1524162727213,1783165754597916,-0.36514032,-1.5244229,-0.75565773
android.sensor.gyroscope,1524162727233,1783165774588541,-0.54513615,-3.1113112,-1.8140428
android.sensor.gyroscope,1524162727253,1783165794580728,-0.6735749,-4.761747,-3.0161383
android.sensor.gyroscope,1524162727273,1783165814571353,-0.72921604,-5.7241216,-3.889344
android.sensor.gyroscope,1524162727293,1783165834594791,-0.75975925,-6.071826,-4.390044
android.sensor.gyroscope,1524162727313,1783165854583853,-0.7815759,-5.9586587,-4.6090307
android.sensor.gyroscope,1524162727333,1783165874576041,-0.8012108,-5.6049504,-4.637392
android.sensor.gyroscope,1524162727353,1783165894597916,-0.81866413,-5.2234387,-4.538938
android.sensor.gyroscope,1524162727373,1783165914588541,-0.7575776,-4.913643,-4.274957
android.sensor.gyroscope,1524162727393,1783165934579166,-0.45160395,-4.4451265,-3.6417341
android.sensor.gyroscope,1524162727413,1783165954569791,0.13170254,-3.6403728,-2.6138923
android.sensor.gyroscope,1524162727433,1783165974593228,0.8235685,-2.2430098,-1.3308135
android.sensor.gyroscope,1524162727453,1783165994582291,1.4726216,-0.19442968,0.007347836
android.sensor.gyroscope,1524162727473,1783166014574478,2.1156533,2.8276951,1.1450931
android.sensor.gyroscope,1524162727493,1783166034596353,2.8446074,5.076988,1.0542836
android.sensor.gyroscope,1524162727513,1783166054588541,3.624822,5.762571,0.20043361
android.sensor.gyroscope,1524162727533,1783166074579166,4.275236,5.8522983,-0.49741882
android.sensor.gyroscope,1524162727553,1783166094599478,4.7770185,5.804581,-0.8611978
android.sensor.gyroscope,1524162727573,1783166114591666,5.0409994,5.5850534,-1.0212795
android.sensor.gyroscope,1524162727593,1783166134582291,5.2512593,5.320514,-1.1167314
android.sensor.gyroscope,1524162727613,1783166154574478,5.3614244,4.969546,-1.1794586
android.sensor.gyroscope,1524162727633,1783166174594791,5.4045167,4.6624727,-1.164728
android.sensor.gyroscope,1524162727653,1783166194586978,5.53868,4.521485,-1.0605493
android.sensor.gyroscope,1524162727673,1783166214577603,5.6900353,4.381038,-0.9111142
android.sensor.gyroscope,1524162727693,1783166234599478,5.7426744,4.1576886,-0.735761
android.sensor.gyroscope,1524162727713,1783166254590103,5.767493,3.9482489,-0.51677454
android.sensor.gyroscope,1524162727733,1783166274582291,5.926754,3.8694472,-0.15243706
android.sensor.gyroscope,1524162727753,1783166294572916,6.2992597,4.013978,0.47095963
android.sensor.gyroscope,1524162727773,1783166314594791,6.570606,4.140794,1.2168087
android.sensor.gyroscope,1524162727793,1783166334585416,6.443249,4.039879,1.7614037
android.sensor.gyroscope,1524162727813,1783166354577603,5.9905634,3.9226274,2.105024
android.sensor.gyroscope,1524162727833,1783166374597916,5.3739734,3.9834347,2.3477297
android.sensor.gyroscope,1524162727853,1783166394590103,4.719196,4.484676,2.6539826
android.sensor.gyroscope,1524162727873,1783166414580728,4.050787,5.6256847,2.8315175
android.sensor.gyroscope,1524162727893,1783166434572916,3.518741,6.4326205,2.5146356
android.sensor.gyroscope,1524162727913,1783166454593228,3.1255007,6.4170694,1.9705814
android.sensor.gyroscope,1524162727933,1783166474583853,2.7557003,5.8419313,1.4745239
android.sensor.gyroscope,1524162727953,1783166494574478,2.4251873,5.1476216,1.0570062
android.sensor.gyroscope,1524162727973,1783166514597916,2.1434739,4.4759493,0.7052177
android.sensor.gyroscope,1524162727993,1783166534588541,1.8972253,3.8465312,0.38751546
android.sensor.gyroscope,1524162728013,1783166554579166,1.6809615,3.295932,0.11725122
android.sensor.gyroscope,1524162728033,1783166574571353,1.4857116,2.8285155,-0.0861669
android.sensor.gyroscope,1524162728053,1783166594593228,1.2689067,2.3564563,-0.24514894
android.sensor.gyroscope,1524162728073,1783166614583853,1.0231993,1.8925827,-0.36323792
android.sensor.gyroscope,1524162728093,1783166634574478,0.76712453,1.4341545,-0.45869
android.sensor.gyroscope,1524162728113,1783166654597916,0.4747819,0.97956604,-0.5424134
android.sensor.gyroscope,1524162728133,1783166674588541,0.15680037,0.5274036,-0.6263987
