Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162619653,1783058194572916,0.0,0.0,0.0
android.sensor.gyroscope,1524162619673,1783058214594791,0.0,0.0,0.0
android.sensor.gyroscope,1524162619693,1783058234585416,0.0,0.0,0.0
android.sensor.gyroscope,1524162619713,1783058254576041,0.0,0.0,0.0
android.sensor.gyroscope,1524162619733,1783058274599478,0.0,0.0,0.0
android.sensor.gyroscope,1524162619753,1783058294590103,0.0,0.0,0.0
android.sensor.gyroscope,1524162619773,1783058314580728,0.0,0.0,0.0
android.sensor.gyroscope,1524162619793,1783058334571353,0.0,0.0,0.0
android.sensor.gyroscope,1524162619813,1783058354593228,0.0,0.0,0.0
android.sensor.gyroscope,1524162619833,1783058374583853,0.0,0.0,0.0
android.sensor.gyroscope,1524162619853,1783058394576041,0.0,0.0,0.0
android.sensor.gyroscope,1524162619873,1783058414597916,0.0,0.0,0.0
android.sensor.gyroscope,1524162619893,1783058434588541,0.0,0.0,0.0
android.sensor.gyroscope,1524162619913,1783058454579166,0.0,0.0,0.0
android.sensor.gyroscope,1524162619933,1783058474571353,-0.017174039,-0.05126032,0.0155334305
android.sensor.gyroscope,1524162619953,1783058494593228,-0.0095294975,-0.03817035,-0.0027227136
android.sensor.gyroscope,1524162619973,1783058514583853,-0.016632987,-0.06517059,-0.01308997
android.sensor.gyroscope,1524162619993,1783058534574478,-0.031346112,-0.1328021,-0.053441983
android.sensor.gyroscope,1524162620013,1783058554596353,-0.07035422,-0.21380283,-0.09789552
android.sensor.gyroscope,1524162620033,1783058574588541,-0.10580186,-0.3010693,-0.15598008
android.sensor.gyroscope,1524162620053,1783058594579166,-0.1328021,-0.47640508,-0.2756922
android.sensor.gyroscope,1524162620073,1783058614601041,-0.10880382,-0.61467004,-0.40851176
android.sensor.gyroscope,1524162620093,1783058634591666,-0.01308997,-0.64112926,-0.50450486
android.sensor.gyroscope,1524162620113,1783058654582291,0.06462954,-0.59613466,-0.48651052
android.sensor.gyroscope,1524162620133,1783058674572916,0.11616912,-0.56531215,-0.43032837
android.sensor.gyroscope,1524162620153,1783058694594791,0.15407766,-0.51541317,-0.33515558
android.sensor.gyroscope,1524162620173,1783058714586978,0.16770868,-0.42160174,-0.11917108
android.sensor.gyroscope,1524162620193,1783058734577603,0.2645221,-0.08998918,0.23424064
android.sensor.gyroscope,1524162620213,1783058754601041,0.38805652,0.097354464,0.4404164
android.sensor.gyroscope,1524162620233,1783058774591666,0.45869,0.06270968,0.48923326
android.sensor.gyroscope,1524162620253,1783058794580728,0.5721364,0.1338842,0.5857674
android.sensor.gyroscope,1524162620273,1783058814572916,0.79602724,0.39432225,0.75893897
android.sensor.gyroscope,1524162620293,1783058834594791,1.0054667,0.52686256,0.83393574
android.sensor.gyroscope,1524162620313,1783058854585416,1.2795358,0.7101221,0.89556336
android.sensor.gyroscope,1524162620333,1783058874576041,1.6755161,0.9975604,0.96047217
android.sensor.gyroscope,1524162620353,1783058894599478,2.078024,1.2132657,0.9746442
android.sensor.gyroscope,1524162620373,1783058914590103,2.352634,1.3357179,0.96919876
android.sensor.gyroscope,1524162620393,1783058934580728,2.4745452,1.3640795,0.947644
android.sensor.gyroscope,1524162620413,1783058954571353,2.5522647,1.3793511,0.9203819
android.sensor.gyroscope,1524162620433,1783058974594791,2.6280818,1.4254278,0.8895594
android.sensor.gyroscope,1524162620453,1783058994585416,2.695434,1.4077127,0.8181231
android.sensor.gyroscope,1524162620473,1783059014576041,2.8009741,1.2811763,0.6874852
android.sensor.gyroscope,1524162620493,1783059034599478,2.9656808,1.1235557,0.53558916
android.sensor.gyroscope,1524162620513,1783059054590103,3.1385906,1.032467,0.40386918
android.sensor.gyroscope,1524162620533,1783059074580728,3.3461103,1.069276,0.30841714
android.sensor.gyroscope,1524162620553,1783059094571353,3.5743644,1.2849987,0.26124087
android.sensor.gyroscope,1524162620573,1783059114593228,3.8732522,1.4278888,0.21652554
android.sensor.gyroscope,1524162620593,1783059134583853,4.236787,1.3447064,0.15489797
android.sensor.gyroscope,1524162620613,1783059154574478,4.7102075,1.1374485,0.11126474
android.sensor.gyroscope,1524162620633,1783059174596353,5.2736173,0.8260294,0.11807153
android.sensor.gyroscope,1524162620653,1783059194586978,5.9019356,0.3864159,0.1701696
android.sensor.gyroscope,1524162620673,1783059214579166,6.510881,0.19634955,0.33841935
android.sensor.gyroscope,1524162620693,1783059234601041,6.933041,0.26342255,0.60704297
android.sensor.gyroscope,1524162620713,1783059254593228,7.059857,0.39978513,0.84974843
android.sensor.gyroscope,1524162620733,1783059274583853,7.0560346,0.64957666,1.0984578
android.sensor.gyroscope,1524162620753,1783059294574478,6.9493947,1.0136523,1.3417219
android.sensor.gyroscope,1524162620773,1783059314596353,6.6341534,1.3057157,1.4366155
android.sensor.gyroscope,1524162620793,1783059334588541,6.1800885,1.5470599,1.3815328
android.sensor.gyroscope,1524162620813,1783059354577603,5.7808447,1.7922262,1.2833581
