Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162810363,1783248904579166,0.39264908,5.0278234,8.494628
android.sensor.accelerometer,1524162810383,1783248924571353,0.22026655,5.171476,8.312668
android.sensor.accelerometer,1524162810403,1783248944593228,0.038307227,5.171476,8.341399
android.sensor.accelerometer,1524162810423,1783248964583853,0.038307227,5.142745,8.714894
android.sensor.accelerometer,1524162810443,1783248984574478,0.11492168,5.094861,8.8777
android.sensor.accelerometer,1524162810463,1783249004596353,0.08619126,5.0182467,8.7053175
android.sensor.accelerometer,1524162810483,1783249024588541,0.1340753,5.056554,8.408437
android.sensor.accelerometer,1524162810503,1783249044579166,0.1340753,5.0757074,8.274361
android.sensor.accelerometer,1524162810523,1783249064601041,0.1340753,5.0182467,8.264784
android.sensor.accelerometer,1524162810543,1783249084591666,0.25857377,4.9703627,8.619126
android.sensor.accelerometer,1524162810563,1783249104582291,0.39264908,4.912902,8.7532015
android.sensor.accelerometer,1524162810583,1783249124574478,0.2777274,4.999093,8.590396
android.sensor.accelerometer,1524162810603,1783249144596353,0.1436521,5.1140146,8.255207
android.sensor.accelerometer,1524162810623,1783249164586978,0.047884032,5.094861,8.226477
android.sensor.accelerometer,1524162810643,1783249184577603,0.19153613,5.0278234,8.293514
android.sensor.accelerometer,1524162810663,1783249204599478,0.32561144,5.0278234,8.37013
android.sensor.accelerometer,1524162810683,1783249224591666,0.4309563,5.0278234,8.24563
android.sensor.accelerometer,1524162810703,1783249244582291,0.1340753,5.161899,8.236053
android.sensor.accelerometer,1524162810723,1783249264572916,-0.02873042,5.056554,8.379706
android.sensor.accelerometer,1524162810743,1783249284594791,0.48841715,5.1906295,8.1402855
android.sensor.accelerometer,1524162810763,1783249304585416,1.2545617,5.45878,6.7803793
android.sensor.accelerometer,1524162810783,1783249324577603,1.8100165,5.755661,6.7229185
android.sensor.accelerometer,1524162810803,1783249344599478,2.0015526,5.0278234,6.847417
android.sensor.accelerometer,1524162810823,1783249364590103,0.2873042,7.2304893,8.073248
android.sensor.accelerometer,1524162810843,1783249384580728,1.7238252,6.9623384,8.829816
android.sensor.accelerometer,1524162810863,1783249404571353,3.964798,8.0924015,8.868123
android.sensor.accelerometer,1524162810883,1783249424594791,6.0621185,9.643845,7.6614456
android.sensor.accelerometer,1524162810903,1783249444585416,8.274361,11.779472,5.7269306
android.sensor.accelerometer,1524162810923,1783249464576041,15.897499,12.248735,7.97748
android.sensor.accelerometer,1524162810943,1783249484597916,20.130447,9.9790325,20.226215
android.sensor.accelerometer,1524162810963,1783249504588541,22.285229,6.0238113,37.952885
android.sensor.accelerometer,1524162810983,1783249524579166,19.52711,-1.388637,36.43975
android.sensor.accelerometer,1524162811003,1783249544571353,9.998186,-5.2002063,20.714634
android.sensor.accelerometer,1524162811023,1783249564593228,3.4093432,-6.943185,7.690176
android.sensor.accelerometer,1524162811043,1783249584583853,-1.3694834,-8.283937,1.8962077
android.sensor.accelerometer,1524162811063,1783249604574478,-4.951209,-12.5264635,-3.3614593
android.sensor.accelerometer,1524162811083,1783249624597916,-14.5567465,-17.410635,-7.153875
android.sensor.accelerometer,1524162811103,1783249644588541,-33.308132,-20.09214,-2.3175871
android.sensor.accelerometer,1524162811123,1783249664579166,-49.54082,-20.379444,3.0550013
android.sensor.accelerometer,1524162811143,1783249684601041,-50.038815,-20.417751,1.3120226
android.sensor.accelerometer,1524162811163,1783249704591666,-36.870705,-22.97476,-4.060566
android.sensor.accelerometer,1524162811183,1783249724582291,-19.31642,-25.167849,-7.795521
android.sensor.accelerometer,1524162811203,1783249744574478,1.6184803,-20.896593,-12.066776
android.sensor.accelerometer,1524162811223,1783249764596353,33.662476,-9.385271,-16.663643
android.sensor.accelerometer,1524162811243,1783249784588541,57.901375,13.350069,12.11466
android.sensor.accelerometer,1524162811263,1783249804577603,75.139626,27.676971,31.067162
android.sensor.accelerometer,1524162811283,1783249824601041,54.080227,24.602818,37.627274
android.sensor.accelerometer,1524162811303,1783249844591666,26.393679,12.603078,23.367409
android.sensor.accelerometer,1524162811323,1783249864582291,9.586384,1.5705963,-2.6910827
android.sensor.accelerometer,1524162811343,1783249884572916,-1.9536686,-5.439626,-17.956512
android.sensor.accelerometer,1524162811363,1783249904596353,-11.061212,-13.292608,-18.339584
android.sensor.accelerometer,1524162811383,1783249924585416,-25.953146,-22.40015,-16.089035
android.sensor.accelerometer,1524162811403,1783249944576041,-47.816998,-24.056938,-9.816227
android.sensor.accelerometer,1524162811423,1783249964599478,-58.90694,-19.6133,-1.5801731
android.sensor.accelerometer,1524162811443,1783249984591666,-47.23281,-20.69548,-4.232949
android.sensor.accelerometer,1524162811463,1783250004580728,-21.605276,-25.330654,-6.6079965
android.sensor.accelerometer,1524162811483,1783250024572916,2.681506,-20.887016,-10.984597
android.sensor.accelerometer,1524162811503,1783250044594791,26.221296,-7.565677,-13.522451
android.sensor.accelerometer,1524162811523,1783250064585416,56.493584,11.118672,9.11712
android.sensor.accelerometer,1524162811543,1783250084576041,78.23293,26.623524,34.687195
android.sensor.accelerometer,1524162811563,1783250104597916,64.06884,29.554026,34.150894
android.sensor.accelerometer,1524162811583,1783250124590103,24.430433,15.658079,17.84159
android.sensor.accelerometer,1524162811603,1783250144580728,10.534488,6.847417,-5.2002063
android.sensor.accelerometer,1524162811623,1783250164571353,0.9959879,1.9153614,-13.982138
android.sensor.accelerometer,1524162811643,1783250184593228,-3.122039,-5.1810527,-8.303091
android.sensor.accelerometer,1524162811663,1783250204583853,-10.113108,-13.704411,-3.4763808
android.sensor.accelerometer,1524162811683,1783250224576041,-29.87006,-18.167202,-2.6431987
android.sensor.accelerometer,1524162811703,1783250244596353,-49.588707,-17.496826,-9.212888
android.sensor.accelerometer,1524162811723,1783250264588541,-50.881573,-16.673222,-14.068329
android.sensor.accelerometer,1524162811743,1783250284579166,-35.62572,-19.814413,-13.350069
android.sensor.accelerometer,1524162811763,1783250304571353,-14.30775,-23.444023,-7.2113357
android.sensor.accelerometer,1524162811783,1783250324591666,1.9249382,-19.622877,-4.0318356
android.sensor.accelerometer,1524162811803,1783250344583853,11.262324,-11.731588,-5.5737014
android.sensor.accelerometer,1524162811823,1783250364574478,23.281218,-1.6089035,-9.682152
