Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162784813,1783223344571353,-0.7278373,7.441179,5.841852
android.sensor.accelerometer,1524162784823,1783223364593228,-0.4213795,7.489063,5.9759274
android.sensor.accelerometer,1524162784843,1783223384583853,0.038307227,7.565677,5.6886234
android.sensor.accelerometer,1524162784863,1783223404576041,0.17238252,7.5944076,5.4204726
android.sensor.accelerometer,1524162784883,1783223424597916,-0.05746084,7.690176,5.765238
android.sensor.accelerometer,1524162784903,1783223444588541,-0.21068975,7.632715,6.1004257
android.sensor.accelerometer,1524162784923,1783223464579166,-0.17238252,7.632715,6.0621185
android.sensor.accelerometer,1524162784943,1783223484571353,-0.1340753,7.7572136,5.7843914
android.sensor.accelerometer,1524162784963,1783223504593228,-0.4405331,7.6614456,5.659893
android.sensor.accelerometer,1524162784983,1783223524583853,-0.51714754,7.5944076,6.1195793
android.sensor.accelerometer,1524162785003,1783223544576041,-0.33518824,7.5561004,6.6079965
android.sensor.accelerometer,1524162785023,1783223564597916,-0.08619126,7.642292,6.5122285
android.sensor.accelerometer,1524162785043,1783223584588541,0.11492168,7.728483,6.244078
android.sensor.accelerometer,1524162785063,1783223604579166,0.009576807,7.9008656,5.0278234
android.sensor.accelerometer,1524162785083,1783223624569791,-0.038307227,7.9008656,5.2002063
android.sensor.accelerometer,1524162785103,1783223644591666,0.22026655,7.97748,5.93762
android.sensor.accelerometer,1524162785123,1783223664582291,0.7182605,7.929596,5.7269306
android.sensor.accelerometer,1524162785143,1783223684574478,1.8770541,8.312668,5.2002063
android.sensor.accelerometer,1524162785163,1783223704596353,3.3518825,9.088389,5.7748146
android.sensor.accelerometer,1524162785183,1783223724588541,5.1235914,10.323798,5.544971
android.sensor.accelerometer,1524162785203,1783223744579166,6.3685765,11.358093,6.7708025
android.sensor.accelerometer,1524162785223,1783223764599478,6.1004257,12.29662,6.14831
android.sensor.accelerometer,1524162785243,1783223784591666,5.2959743,13.053187,7.1059904
android.sensor.accelerometer,1524162785263,1783223804580728,3.9073372,13.215993,10.084377
android.sensor.accelerometer,1524162785283,1783223824574478,4.4723687,13.350069,12.737153
android.sensor.accelerometer,1524162785303,1783223844596353,7.4507556,12.545617,13.9917145
android.sensor.accelerometer,1524162785323,1783223864586978,7.489063,11.587936,12.564771
android.sensor.accelerometer,1524162785343,1783223884576041,5.765238,9.404425,13.560759
android.sensor.accelerometer,1524162785363,1783223904599478,2.3558946,5.4204726,16.395493
android.sensor.accelerometer,1524162785383,1783223924590103,-0.18195933,2.7581203,18.665197
android.sensor.accelerometer,1524162785403,1783223944580728,-3.4955344,0.59376204,20.752941
android.sensor.accelerometer,1524162785423,1783223964572916,-6.7708025,-1.0726024,19.843143
android.sensor.accelerometer,1524162785443,1783223984594791,-8.839393,-2.7006595,16.108189
android.sensor.accelerometer,1524162785463,1783224004585416,-9.797073,-4.510676,15.562311
android.sensor.accelerometer,1524162785483,1783224024576041,-9.232041,-6.5601125,18.693928
android.sensor.accelerometer,1524162785503,1783224044597916,-7.651869,-9.002198,20.90617
android.sensor.accelerometer,1524162785523,1783224064590103,-6.895301,-11.003751,19.153614
android.sensor.accelerometer,1524162785543,1783224084580728,-7.3071036,-11.731588,13.484144
android.sensor.accelerometer,1524162785563,1783224104571353,-7.1730285,-11.559206,8.169016
android.sensor.accelerometer,1524162785583,1783224124593228,-5.401319,-11.070788,3.2369606
android.sensor.accelerometer,1524162785603,1783224144583853,-1.4748282,-10.936713,0.5363012
android.sensor.accelerometer,1524162785623,1783224164576041,1.3790601,-10.936713,-0.1340753
android.sensor.accelerometer,1524162785643,1783224184597916,1.8483237,-10.869676,-0.78529817
android.sensor.accelerometer,1524162785663,1783224204588541,1.3982137,-10.113108,-4.2425256
android.sensor.accelerometer,1524162785683,1783224224579166,1.7142484,-9.490616,-8.848969
android.sensor.accelerometer,1524162785703,1783224244569791,3.2752678,-7.1059904,-19.6133
android.sensor.accelerometer,1524162785723,1783224264591666,3.9839516,-4.0797195,-25.962723
android.sensor.accelerometer,1524162785743,1783224284582291,2.6240451,-1.6950948,-25.024197
android.sensor.accelerometer,1524162785763,1783224304574478,3.4093432,-0.78529817,-23.300371
android.sensor.accelerometer,1524162785783,1783224324596353,5.1523223,-0.009576807,-25.953146
android.sensor.accelerometer,1524162785803,1783224344588541,7.7572136,0.8523358,-31.182083
android.sensor.accelerometer,1524162785823,1783224364577603,9.375694,1.6376339,-35.20434
android.sensor.accelerometer,1524162785843,1783224384601041,7.067683,1.7621324,-34.782963
android.sensor.accelerometer,1524162785863,1783224404591666,3.6870706,0.81402856,-29.324183
android.sensor.accelerometer,1524162785883,1783224424582291,4.414908,-0.47884035,-22.170307
android.sensor.accelerometer,1524162785903,1783224444572916,7.479486,-2.432509,-17.372328
android.sensor.accelerometer,1524162785924,1783224464596353,8.7053175,-4.3287168,-13.426683
android.sensor.accelerometer,1524162785944,1783224484585416,7.0581064,-6.0716953,-3.3423057
android.sensor.accelerometer,1524162785963,1783224504576041,7.3166804,-7.7189064,4.644751
android.sensor.accelerometer,1524162785983,1783224524599478,9.959879,-8.513782,6.3781533
android.sensor.accelerometer,1524162786003,1783224544590103,12.29662,-8.379706,14.346057
android.sensor.accelerometer,1524162786024,1783224564580728,12.765883,-6.042965,20.561403
android.sensor.accelerometer,1524162786044,1783224584572916,9.069236,-3.8498764,17.764977
android.sensor.accelerometer,1524162786064,1783224604594791,6.205771,-3.667917,12.823344
android.sensor.accelerometer,1524162786084,1783224624585416,6.3111157,-5.315128,17.736246
android.sensor.accelerometer,1524162786104,1783224644576041,7.7667904,-5.851429,25.474306
android.sensor.accelerometer,1524162786124,1783224664599478,7.192182,-5.305551,26.594793
android.sensor.accelerometer,1524162786144,1783224684590103,3.0358477,-4.7022123,23.587675
android.sensor.accelerometer,1524162786164,1783224704580728,2.2984335,-5.2480903,23.348255
android.sensor.accelerometer,1524162786184,1783224724571353,5.497087,-5.755661,26.738445
android.sensor.accelerometer,1524162786203,1783224744593228,8.848969,-6.0142345,26.125528
android.sensor.accelerometer,1524162786224,1783224764583853,9.864111,-5.803545,22.821531
android.sensor.accelerometer,1524162786244,1783224784576041,10.04607,-4.9895163,20.38902
android.sensor.accelerometer,1524162786263,1783224804597916,15.198392,-5.209783,20.57098
android.sensor.accelerometer,1524162786283,1783224824588541,18.253393,-6.4164605,19.34515
android.sensor.accelerometer,1524162786303,1783224844579166,17.324444,-5.6886234,15.820885
android.sensor.accelerometer,1524162786323,1783224864571353,17.525557,-4.232949,12.660539
android.sensor.accelerometer,1524162786343,1783224884593228,25.73288,-3.8115692,12.152967
android.sensor.accelerometer,1524162786363,1783224904583853,29.850906,-2.1260512,9.452309
android.sensor.accelerometer,1524162786383,1783224924574478,25.742456,-0.29688102,1.091756
android.sensor.accelerometer,1524162786403,1783224944597916,18.626888,2.087744,-3.016694
android.sensor.accelerometer,1524162786423,1783224964586978,16.01242,2.6623523,0.4309563
android.sensor.accelerometer,1524162786443,1783224984579166,17.171215,2.327164,4.3766007
android.sensor.accelerometer,1524162786463,1783225004599478,15.610195,2.030283,4.271256
android.sensor.accelerometer,1524162786483,1783225024590103,13.464991,1.4556746,3.8115692
android.sensor.accelerometer,1524162786503,1783225044582291,10.390836,1.0151415,5.995081
android.sensor.accelerometer,1524162786523,1783225064574478,6.0046577,1.043872,6.933608
android.sensor.accelerometer,1524162786543,1783225084596353,4.759673,0.8523358,6.4164605
android.sensor.accelerometer,1524162786563,1783225104586978,4.8745947,0.5363012,6.981492
android.sensor.accelerometer,1524162786583,1783225124577603,1.8579005,0.06703765,11.18571
android.sensor.accelerometer,1524162786603,1783225144599478,-0.39264908,0.59376204,10.888829
android.sensor.accelerometer,1524162786623,1783225164591666,-1.8866309,2.7581203,6.6271505
android.sensor.accelerometer,1524162786643,1783225184580728,-0.79487497,1.5801731,4.175488
android.sensor.accelerometer,1524162786663,1783225204572916,-0.641646,2.2505496,3.9552212
android.sensor.accelerometer,1524162786683,1783225224594791,-0.4213795,3.016694,4.309563
android.sensor.accelerometer,1524162786703,1783225244585416,-0.038307227,3.5051112,11.9135475
android.sensor.accelerometer,1524162786723,1783225264576041,1.1971009,1.8483237,11.444284
android.sensor.accelerometer,1524162786743,1783225284597916,0.82360536,2.1452048,13.378799
android.sensor.accelerometer,1524162786763,1783225304590103,0.40222588,1.9057846,10.840945
android.sensor.accelerometer,1524162786783,1783225324579166,-0.5267244,2.6144683,7.393295
android.sensor.accelerometer,1524162786803,1783225344571353,-0.9576807,3.1316159,5.7843914
android.sensor.accelerometer,1524162786823,1783225364594791,-1.2737153,3.0933087,6.7324953
android.sensor.accelerometer,1524162786843,1783225384585416,-1.484405,2.8634653,8.63828
android.sensor.accelerometer,1524162786863,1783225404576041,-1.0726024,2.7102363,9.643845
android.sensor.accelerometer,1524162786883,1783225424597916,-0.11492168,2.7581203,8.743625
android.sensor.accelerometer,1524162786903,1783225444588541,-1.0055647,3.3997664,8.034941
android.sensor.accelerometer,1524162786923,1783225464579166,-1.7525556,3.7732618,6.9240313
android.sensor.accelerometer,1524162786943,1783225484571353,-0.7469909,3.3614593,6.5984197
android.sensor.accelerometer,1524162786963,1783225504593228,-0.8331822,3.8307228,8.303091
