Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162836746,1783275284591666,0.08619126,6.196194,7.3645644
android.sensor.accelerometer,1524162836763,1783275304582291,-0.009576807,6.1195793,7.28795
android.sensor.accelerometer,1524162836783,1783275324572916,-0.08619126,6.14831,7.335834
android.sensor.accelerometer,1524162836803,1783275344594791,-0.009576807,6.1770406,7.4603324
android.sensor.accelerometer,1524162836823,1783275364585416,0.10534488,6.349423,7.383718
android.sensor.accelerometer,1524162836843,1783275384577603,0.05746084,6.301539,7.1730285
android.sensor.accelerometer,1524162836863,1783275404599478,-0.009576807,6.2249246,7.153875
android.sensor.accelerometer,1524162836883,1783275424590103,0.047884032,6.215348,7.575254
android.sensor.accelerometer,1524162836903,1783275444580728,0.08619126,6.205771,7.9487495
android.sensor.accelerometer,1524162836923,1783275464572916,0.25857377,6.339846,7.5561004
android.sensor.accelerometer,1524162836943,1783275484594791,0.20111294,6.5122285,6.8091097
android.sensor.accelerometer,1524162836963,1783275504583853,-0.19153613,6.445191,6.3781533
android.sensor.accelerometer,1524162836983,1783275524576041,0.80445176,6.291962,6.4260373
android.sensor.accelerometer,1524162837003,1783275544597916,1.541866,6.531382,6.933608
android.sensor.accelerometer,1524162837023,1783275564588541,1.4173675,6.847417,8.015787
android.sensor.accelerometer,1524162837043,1783275584580728,0.6895301,6.3302693,9.605537
android.sensor.accelerometer,1524162837063,1783275604571353,-2.9975405,11.224017,12.928689
android.sensor.accelerometer,1524162837083,1783275624591666,4.9799395,10.199299,15.50485
android.sensor.accelerometer,1524162837103,1783275644583853,14.729129,13.244724,17.78413
android.sensor.accelerometer,1524162837123,1783275664576041,21.327549,11.903971,24.545357
android.sensor.accelerometer,1524162837143,1783275684596353,24.650702,9.184157,28.730421
android.sensor.accelerometer,1524162837163,1783275704588541,19.536686,4.548983,23.4536
android.sensor.accelerometer,1524162837183,1783275724579166,14.748282,0.37349546,17.496826
android.sensor.accelerometer,1524162837203,1783275744601041,12.181698,-5.3342814,14.78659
android.sensor.accelerometer,1524162837223,1783275764591666,1.0821792,-13.522451,8.00621
android.sensor.accelerometer,1524162837243,1783275784582291,-8.034941,-18.665197,2.2601264
