Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162229615,1782668144579166,-0.10534488,6.703765,7.469909
android.sensor.accelerometer,1524162229623,1782668164571353,-0.11492168,6.8186865,7.192182
android.sensor.accelerometer,1524162229643,1782668184593228,-0.23942018,6.8569937,7.0006456
android.sensor.accelerometer,1524162229663,1782668204583853,-0.2681506,6.8091097,6.9144545
android.sensor.accelerometer,1524162229683,1782668224574478,-0.25857377,6.8665705,6.8665705
android.sensor.accelerometer,1524162229703,1782668244596353,-0.10534488,6.847417,6.8761473
android.sensor.accelerometer,1524162229723,1782668264586978,-0.1340753,6.8761473,7.067683
android.sensor.accelerometer,1524162229743,1782668284579166,-0.08619126,6.8091097,7.2304893
android.sensor.accelerometer,1524162229763,1782668304601041,-0.1436521,6.789956,7.086837
android.sensor.accelerometer,1524162229783,1782668324591666,-0.22984336,6.799533,6.789956
android.sensor.accelerometer,1524162229804,1782668344583853,-0.2777274,6.8091097,6.7803793
android.sensor.accelerometer,1524162229824,1782668364574478,-0.12449849,6.7324953,6.7803793
android.sensor.accelerometer,1524162229844,1782668384596353,-0.21068975,6.8186865,6.742072
android.sensor.accelerometer,1524162229864,1782668404586978,-0.41180268,6.8282633,6.789956
android.sensor.accelerometer,1524162229883,1782668424577603,-0.32561144,6.83784,6.9144545
android.sensor.accelerometer,1524162229903,1782668444599478,-0.22984336,6.885724,6.646304
android.sensor.accelerometer,1524162229924,1782668464591666,-0.49799395,6.7612257,6.14831
android.sensor.accelerometer,1524162229944,1782668484582291,-0.33518824,6.981492,6.2249246
android.sensor.accelerometer,1524162229964,1782668504572916,0.019153614,7.192182,6.215348
android.sensor.accelerometer,1524162229983,1782668524594791,-0.81402856,7.3549876,5.48751
android.sensor.accelerometer,1524162230003,1782668544585416,-1.8674773,7.393295,5.659893
android.sensor.accelerometer,1524162230024,1782668564576041,-2.3750482,7.9583263,5.0182467
android.sensor.accelerometer,1524162230044,1782668584599478,-2.719813,8.647857,6.2823853
android.sensor.accelerometer,1524162230064,1782668604590103,-3.9073372,9.490616,8.408437
