Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162865724,1783304264579166,0.15322891,5.6982,8.169016
android.sensor.accelerometer,1524162865743,1783304284569791,0.22984336,5.755661,8.025364
android.sensor.accelerometer,1524162865763,1783304304593228,0.20111294,5.793968,8.111555
android.sensor.accelerometer,1524162865783,1783304324583853,0.1340753,5.803545,8.034941
android.sensor.accelerometer,1524162865803,1783304344574478,0.17238252,5.7748146,7.881712
android.sensor.accelerometer,1524162865823,1783304364596353,0.4405331,5.659893,7.929596
android.sensor.accelerometer,1524162865843,1783304384586978,0.51714754,5.5641246,8.082825
android.sensor.accelerometer,1524162865864,1783304404579166,0.32561144,5.544971,8.255207
android.sensor.accelerometer,1524162865883,1783304424601041,0.06703765,5.554548,8.2169
android.sensor.accelerometer,1524162865903,1783304444591666,-0.076614454,5.45878,7.9870567
android.sensor.accelerometer,1524162865923,1783304464582291,-0.06703765,5.4204726,7.8529816
android.sensor.accelerometer,1524162865943,1783304484574478,0.05746084,5.544971,7.8912888
android.sensor.accelerometer,1524162865963,1783304504594791,0.095768064,5.592855,7.920019
android.sensor.accelerometer,1524162865983,1783304524586978,0.02873042,5.6215854,7.9104424
android.sensor.accelerometer,1524162866003,1783304544577603,-0.06703765,5.5641246,7.967903
android.sensor.accelerometer,1524162866023,1783304564599478,0.05746084,5.631162,8.121132
android.sensor.accelerometer,1524162866044,1783304584590103,0.35434186,5.66947,8.025364
android.sensor.accelerometer,1524162866064,1783304604580728,0.47884035,5.6790466,8.255207
android.sensor.accelerometer,1524162866083,1783304624572916,0.45968673,5.6790466,8.542512
android.sensor.accelerometer,1524162866103,1783304644594791,0.24899697,5.7748146,8.542512
android.sensor.accelerometer,1524162866124,1783304664585416,0.4405331,5.7843914,8.341399
android.sensor.accelerometer,1524162866144,1783304684576041,0.7469909,5.8801594,8.034941
android.sensor.accelerometer,1524162866164,1783304704599478,0.7182605,5.9280434,7.795521
android.sensor.accelerometer,1524162866184,1783304724588541,0.095768064,6.1100025,7.6710224
