Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162823143,1783261684599478,0.1340753,5.1235914,8.485051
android.sensor.accelerometer,1524162823163,1783261704591666,0.1340753,5.161899,8.149862
android.sensor.accelerometer,1524162823183,1783261724580728,0.21068975,5.1140146,8.456321
android.sensor.accelerometer,1524162823203,1783261744572916,0.30645782,4.9895163,8.647857
android.sensor.accelerometer,1524162823223,1783261764593228,0.24899697,5.0278234,8.39886
android.sensor.accelerometer,1524162823243,1783261784585416,0.16280572,5.1523223,8.207323
android.sensor.accelerometer,1524162823263,1783261804576041,0.1340753,5.104438,8.034941
android.sensor.accelerometer,1524162823283,1783261824597916,0.16280572,5.104438,8.303091
android.sensor.accelerometer,1524162823303,1783261844590103,0.20111294,4.960786,8.590396
android.sensor.accelerometer,1524162823323,1783261864579166,0.18195933,4.912902,8.590396
android.sensor.accelerometer,1524162823343,1783261884571353,0.095768064,4.9895163,8.418014
android.sensor.accelerometer,1524162823363,1783261904593228,0.10534488,5.094861,8.178593
android.sensor.accelerometer,1524162823383,1783261924583853,0.009576807,5.0757074,8.236053
android.sensor.accelerometer,1524162823403,1783261944576041,0.038307227,5.00867,8.504205
android.sensor.accelerometer,1524162823423,1783261964597916,0.18195933,5.0278234,8.561666
android.sensor.accelerometer,1524162823443,1783261984588541,0.18195933,5.085284,8.475474
android.sensor.accelerometer,1524162823463,1783262004579166,-0.038307227,5.094861,8.561666
android.sensor.accelerometer,1524162823483,1783262024569791,-0.2873042,4.9895163,8.532935
android.sensor.accelerometer,1524162823503,1783262044591666,0.0,5.0757074,8.360553
android.sensor.accelerometer,1524162823523,1783262064583853,0.36391866,5.315128,7.651869
android.sensor.accelerometer,1524162823543,1783262084574478,0.7278373,5.5162406,7.067683
android.sensor.accelerometer,1524162823563,1783262104597916,1.1300632,5.363012,7.3645644
android.sensor.accelerometer,1524162823583,1783262124586978,0.49799395,5.2768207,6.196194
android.sensor.accelerometer,1524162823603,1783262144577603,0.019153614,4.912902,6.588843
android.sensor.accelerometer,1524162823623,1783262164601041,-0.63206923,5.6982,6.435614
android.sensor.accelerometer,1524162823643,1783262184591666,2.0685902,6.7612257,9.528923
android.sensor.accelerometer,1524162823663,1783262204582291,8.015787,8.695741,11.789049
android.sensor.accelerometer,1524162823683,1783262224572916,16.912642,9.835381,14.489709
android.sensor.accelerometer,1524162823703,1783262244594791,23.357832,10.955867,21.89258
android.sensor.accelerometer,1524162823723,1783262264585416,27.11194,9.165004,27.35136
android.sensor.accelerometer,1524162823743,1783262284576041,22.179884,3.323152,29.142223
android.sensor.accelerometer,1524162823763,1783262304599478,17.314867,-2.5570073,26.479872
android.sensor.accelerometer,1524162823783,1783262324590103,11.128249,-8.848969,19.967642
android.sensor.accelerometer,1524162823803,1783262344580728,2.566584,-13.503298,11.654974
android.sensor.accelerometer,1524162823823,1783262364572916,-5.631162,-17.803284,5.0757074
android.sensor.accelerometer,1524162823843,1783262384594791,-16.481684,-23.127989,-1.1204864
android.sensor.accelerometer,1524162823863,1783262404585416,-35.328842,-26.317064,-4.4915223
android.sensor.accelerometer,1524162823883,1783262424576041,-51.58068,-29.381643,-0.4309563
android.sensor.accelerometer,1524162823903,1783262444597916,-60.860607,-28.261156,2.7868507
android.sensor.accelerometer,1524162823923,1783262464590103,-50.642155,-31.076738,-0.8523358
android.sensor.accelerometer,1524162823943,1783262484579166,-25.263617,-37.799656,-6.0238113
android.sensor.accelerometer,1524162823963,1783262504571353,4.8745947,-35.68318,-11.377247
android.sensor.accelerometer,1524162823983,1783262524594791,37.72304,-19.469648,-14.116213
android.sensor.accelerometer,1524162824003,1783262544585416,65.02652,5.3821654,10.28549
android.sensor.accelerometer,1524162824023,1783262564576041,78.27124,23.951593,29.716831
android.sensor.accelerometer,1524162824043,1783262584597916,78.27124,26.173412,52.672436
android.sensor.accelerometer,1524162824063,1783262604588541,48.07557,10.132261,37.426163
android.sensor.accelerometer,1524162824083,1783262624579166,21.270088,-4.1180267,1.4556746
android.sensor.accelerometer,1524162824103,1783262644571353,1.9919758,-12.11466,-20.590134
android.sensor.accelerometer,1524162824123,1783262664591666,-8.781932,-18.26297,-17.975666
android.sensor.accelerometer,1524162824143,1783262684582291,-23.118412,-30.147787,-6.157887
android.sensor.accelerometer,1524162824163,1783262704574478,-49.39717,-38.048653,5.5162406
android.sensor.accelerometer,1524162824183,1783262724597916,-73.69353,-33.269825,7.431602
android.sensor.accelerometer,1524162824203,1783262744588541,-66.80781,-32.743103,-6.7803793
android.sensor.accelerometer,1524162824223,1783262764579166,-33.758244,-38.584953,-14.30775
android.sensor.accelerometer,1524162824243,1783262784601041,-0.48841715,-36.688747,-18.617311
android.sensor.accelerometer,1524162824263,1783262804591666,26.949135,-23.386562,-14.279019
android.sensor.accelerometer,1524162824283,1783262824582291,51.025227,-0.1436521,1.934515
android.sensor.accelerometer,1524162824303,1783262844572916,73.54987,21.911734,17.84159
android.sensor.accelerometer,1524162824323,1783262864594791,78.22336,32.17807,29.6881
android.sensor.accelerometer,1524162824343,1783262884586978,72.017586,27.744009,46.00698
android.sensor.accelerometer,1524162824363,1783262904577603,26.700138,8.983045,14.298173
android.sensor.accelerometer,1524162824383,1783262924601041,11.003751,-0.095768064,-11.894394
android.sensor.accelerometer,1524162824403,1783262944591666,5.439626,-8.159439,-14.470555
android.sensor.accelerometer,1524162824423,1783262964580728,-1.4748282,-18.033127,-5.0661306
android.sensor.accelerometer,1524162824443,1783262984572916,-16.328455,-27.571627,0.545878
android.sensor.accelerometer,1524162824463,1783263004594791,-41.95599,-36.928165,1.4173675
android.sensor.accelerometer,1524162824483,1783263024585416,-71.97928,-35.654453,-5.353435
android.sensor.accelerometer,1524162824503,1783263044576041,-70.96414,-37.330395,-16.366762
android.sensor.accelerometer,1524162824523,1783263064597916,-43.766006,-46.31344,-13.359646
android.sensor.accelerometer,1524162824543,1783263084590103,-9.998186,-50.345272,-7.642292
android.sensor.accelerometer,1524162824563,1783263104580728,18.617311,-37.694313,-9.950302
android.sensor.accelerometer,1524162824583,1783263124571353,40.586506,-19.871874,-7.4603324
android.sensor.accelerometer,1524162824603,1783263144593228,68.63697,-6.8282633,8.39886
android.sensor.accelerometer,1524162824623,1783263164583853,72.24743,3.9743748,37.263355
android.sensor.accelerometer,1524162824643,1783263184576041,45.336605,13.905523,50.29739
android.sensor.accelerometer,1524162824663,1783263204597916,20.896593,14.767436,10.6877165
android.sensor.accelerometer,1524162824683,1783263224588541,9.653421,12.248735,2.2026656
android.sensor.accelerometer,1524162824703,1783263244580728,-1.9536686,10.352529,3.7828386
android.sensor.accelerometer,1524162824723,1783263264571353,1.9249382,7.029376,6.196194
android.sensor.accelerometer,1524162824743,1783263284593228,4.999093,6.157887,6.6271505
android.sensor.accelerometer,1524162824763,1783263304583853,4.9320555,5.5737014,4.4340615
android.sensor.accelerometer,1524162824783,1783263324574478,6.349423,5.5162406,5.8705826
android.sensor.accelerometer,1524162824803,1783263344596353,7.9487495,5.7748146,7.9966335
android.sensor.accelerometer,1524162824823,1783263364586978,9.050082,4.644751,8.7053175
android.sensor.accelerometer,1524162824843,1783263384577603,4.2999864,5.583278,7.4986396
android.sensor.accelerometer,1524162824863,1783263404601041,2.882619,3.7349546,10.342952
android.sensor.accelerometer,1524162824883,1783263424591666,2.7485435,2.96881,12.4785795
android.sensor.accelerometer,1524162824903,1783263444583853,2.4420857,4.405331,8.858546
android.sensor.accelerometer,1524162824923,1783263464574478,2.4995465,4.012682,10.237606
android.sensor.accelerometer,1524162824943,1783263484596353,3.5817258,4.0892963,8.954314
android.sensor.accelerometer,1524162824963,1783263504586978,3.7349546,3.1986535,10.563218
android.sensor.accelerometer,1524162824983,1783263524577603,2.183512,3.169923,10.907983
android.sensor.accelerometer,1524162825003,1783263544599478,2.1452048,3.41892,8.015787
android.sensor.accelerometer,1524162825023,1783263564590103,1.934515,5.391742,9.346964
android.sensor.accelerometer,1524162825043,1783263584582291,3.1124623,3.7828386,5.0278234
android.sensor.accelerometer,1524162825063,1783263604572916,0.92895025,3.620033,6.4547677
android.sensor.accelerometer,1524162825083,1783263624594791,-0.81402856,3.1028855,8.513782
android.sensor.accelerometer,1524162825103,1783263644585416,-1.4269443,4.2999864,9.80665
