Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162442123,1782880664591666,0.009576807,5.90889,8.513782
android.sensor.accelerometer,1524162442143,1782880684582291,0.0,5.9567738,8.446744
android.sensor.accelerometer,1524162442163,1782880704572916,0.0,5.995081,7.785944
android.sensor.accelerometer,1524162442183,1782880724596353,-0.08619126,5.9759274,7.422025
android.sensor.accelerometer,1524162442203,1782880744585416,-0.038307227,6.0046577,7.5944076
android.sensor.accelerometer,1524162442223,1782880764577603,0.08619126,6.0525417,7.843405
android.sensor.accelerometer,1524162442243,1782880784599478,0.038307227,6.0621185,7.967903
android.sensor.accelerometer,1524162442263,1782880804590103,-0.038307227,6.042965,7.8146744
android.sensor.accelerometer,1524162442283,1782880824580728,0.038307227,6.0716953,7.479486
android.sensor.accelerometer,1524162442303,1782880844572916,0.15322891,6.1387334,7.3645644
android.sensor.accelerometer,1524162442323,1782880864594791,0.22026655,6.0525417,7.9104424
android.sensor.accelerometer,1524162442343,1782880884585416,0.15322891,6.14831,7.9583263
android.sensor.accelerometer,1524162442363,1782880904576041,0.11492168,6.196194,7.7667904
android.sensor.accelerometer,1524162442383,1782880924597916,0.2873042,6.157887,7.6710224
android.sensor.accelerometer,1524162442403,1782880944588541,0.48841715,6.129156,7.929596
android.sensor.accelerometer,1524162442423,1782880964580728,0.641646,6.2632318,8.513782
android.sensor.accelerometer,1524162442443,1782880984571353,1.3311762,6.215348,9.011775
android.sensor.accelerometer,1524162442463,1782881004594791,1.7238252,6.4260373,8.66701
android.sensor.accelerometer,1524162442483,1782881024583853,1.1875241,6.3781533,9.040505
android.sensor.accelerometer,1524162442503,1782881044574478,1.13964,6.0046577,9.768343
android.sensor.accelerometer,1524162442523,1782881064597916,0.30645782,5.5641246,8.169016
android.sensor.accelerometer,1524162442543,1782881084588541,0.59376204,6.0046577,5.4683566
android.sensor.accelerometer,1524162442563,1782881104579166,1.0247183,4.865018,2.2888567
android.sensor.accelerometer,1524162442583,1782881124569791,2.1739352,5.947197,0.49799395
android.sensor.accelerometer,1524162442603,1782881144591666,5.5258174,3.8977604,3.0933087
android.sensor.accelerometer,1524162442623,1782881164583853,6.0716953,4.1659107,6.8186865
android.sensor.accelerometer,1524162442643,1782881184574478,6.5505357,4.6160207,5.9567738
android.sensor.accelerometer,1524162442663,1782881204596353,5.094861,4.5298295,4.146757
android.sensor.accelerometer,1524162442683,1782881224588541,4.807557,4.2904096,4.462792
android.sensor.accelerometer,1524162442703,1782881244577603,4.6255975,3.8019924,5.554548
android.sensor.accelerometer,1524162442723,1782881264601041,4.8745947,2.882619,6.1387334
android.sensor.accelerometer,1524162442743,1782881284591666,3.8498764,5.142745,7.07726
android.sensor.accelerometer,1524162442763,1782881304582291,1.4077905,4.462792,6.6367273
android.sensor.accelerometer,1524162442783,1782881324572916,3.0933087,5.094861,4.817134
android.sensor.accelerometer,1524162442803,1782881344596353,5.841852,6.0525417,0.4213795
android.sensor.accelerometer,1524162442823,1782881364586978,9.11712,7.201759,-5.439626
android.sensor.accelerometer,1524162442843,1782881384577603,12.74673,6.6079965,-5.8226986
android.sensor.accelerometer,1524162442863,1782881404599478,16.577452,5.6982,-1.8674773
android.sensor.accelerometer,1524162442883,1782881424591666,16.807297,4.6160207,2.6144683
android.sensor.accelerometer,1524162442903,1782881444580728,14.298173,4.309563,5.1810527
android.sensor.accelerometer,1524162442923,1782881464571353,10.927136,4.5202527,5.363012
android.sensor.accelerometer,1524162442943,1782881484594791,10.0269165,4.271256,0.7565677
android.sensor.accelerometer,1524162442963,1782881504585416,13.273455,4.4915223,-8.408437
android.sensor.accelerometer,1524162442983,1782881524576041,15.2367,4.759673,-10.429143
android.sensor.accelerometer,1524162443003,1782881544597916,15.2367,5.5162406,-9.270349
android.sensor.accelerometer,1524162443023,1782881564590103,16.500837,6.339846,-4.5777135
android.sensor.accelerometer,1524162443043,1782881584580728,18.55985,7.9008656,-0.7182605
android.sensor.accelerometer,1524162443063,1782881604571353,21.41374,9.030929,2.1260512
android.sensor.accelerometer,1524162443083,1782881624594791,22.70661,10.141838,6.4164605
android.sensor.accelerometer,1524162443103,1782881644583853,21.815966,10.812215,11.587936
android.sensor.accelerometer,1524162443123,1782881664576041,18.349161,11.903971,10.208876
android.sensor.accelerometer,1524162443143,1782881684597916,15.198392,13.196839,2.231396
android.sensor.accelerometer,1524162443163,1782881704588541,13.532028,14.15452,-2.0590134
android.sensor.accelerometer,1524162443183,1782881724579166,12.4785795,13.809755,-1.5227122
android.sensor.accelerometer,1524162443203,1782881744571353,9.931149,13.139379,-2.1164744
android.sensor.accelerometer,1524162443223,1782881764593228,6.847417,12.411542,-4.3287168
android.sensor.accelerometer,1524162443243,1782881784583853,5.1810527,11.568783,-4.501099
android.sensor.accelerometer,1524162443263,1782881804574478,6.895301,9.088389,-1.4173675
android.sensor.accelerometer,1524162443283,1782881824596353,7.374141,5.3438582,0.45968673
android.sensor.accelerometer,1524162443303,1782881844588541,4.1946416,3.1316159,-1.8387469
android.sensor.accelerometer,1524162443323,1782881864579166,3.5529952,1.7812861,-0.19153613
android.sensor.accelerometer,1524162443343,1782881884599478,3.4284968,-0.1340753,3.2369606
android.sensor.accelerometer,1524162443363,1782881904591666,2.384625,-2.4612393,5.803545
android.sensor.accelerometer,1524162443383,1782881924582291,1.7046716,-4.4819455,6.205771
android.sensor.accelerometer,1524162443403,1782881944574478,1.9919758,-6.167464,4.663905
android.sensor.accelerometer,1524162443423,1782881964596353,1.5993267,-8.236053,3.86903
android.sensor.accelerometer,1524162443443,1782881984586978,0.39264908,-9.883265,4.232949
android.sensor.accelerometer,1524162443463,1782882004577603,-0.7182605,-12.306197,4.357447
android.sensor.accelerometer,1524162443483,1782882024599478,-2.384625,-13.905523,4.1276035
android.sensor.accelerometer,1524162443503,1782882044590103,-2.4995465,-16.098612,3.7062242
android.sensor.accelerometer,1524162443523,1782882064582291,-0.5267244,-19.009962,1.9249382
android.sensor.accelerometer,1524162443543,1782882084572916,2.9017725,-23.24291,-0.7469909
android.sensor.accelerometer,1524162443563,1782882104594791,5.755661,-28.663383,-1.484405
android.sensor.accelerometer,1524162443583,1782882124585416,7.7093296,-32.704796,6.3589997
android.sensor.accelerometer,1524162443603,1782882144576041,6.9527617,-34.246662,10.314221
android.sensor.accelerometer,1524162443623,1782882164599478,4.185065,-33.94978,10.218452
android.sensor.accelerometer,1524162443643,1782882184588541,3.2561142,-34.830845,12.26789
android.sensor.accelerometer,1524162443663,1782882204580728,2.4516625,-36.956898,11.434708
android.sensor.accelerometer,1524162443683,1782882224571353,0.1340753,-39.55221,9.069236
android.sensor.accelerometer,1524162443703,1782882244593228,-0.9576807,-44.369347,5.056554
android.sensor.accelerometer,1524162443723,1782882264583853,1.685518,-53.936577,0.45968673
android.sensor.accelerometer,1524162443743,1782882284576041,6.129156,-68.90513,0.2873042
android.sensor.accelerometer,1524162443763,1782882304597916,15.50485,-78.40532,9.710882
android.sensor.accelerometer,1524162443783,1782882324588541,29.63064,-78.40532,19.709068
android.sensor.accelerometer,1524162443803,1782882344579166,48.717216,-78.40532,20.254946
android.sensor.accelerometer,1524162443823,1782882364571353,51.992485,-78.40532,15.045163
android.sensor.accelerometer,1524162443843,1782882384593228,43.69897,-78.40532,15.064317
android.sensor.accelerometer,1524162443863,1782882404583853,49.119442,-78.40532,24.612394
android.sensor.accelerometer,1524162443883,1782882424574478,55.555058,-78.40532,38.221035
android.sensor.accelerometer,1524162443903,1782882444596353,44.943954,-78.40532,28.768728
android.sensor.accelerometer,1524162443923,1782882464588541,35.23307,-78.40532,15.2367
android.sensor.accelerometer,1524162443943,1782882484579166,47.998955,-78.40532,-27.169401
android.sensor.accelerometer,1524162443963,1782882504601041,54.01319,-57.863068,-23.645136
android.sensor.accelerometer,1524162443983,1782882524591666,53.44816,-42.118797,-4.7884035
android.sensor.accelerometer,1524162444003,1782882544582291,42.090065,-39.80121,1.0821792
android.sensor.accelerometer,1524162444023,1782882564572916,28.596346,-42.10922,5.0374002
android.sensor.accelerometer,1524162444043,1782882584594791,15.495274,-39.61925,9.097966
android.sensor.accelerometer,1524162444063,1782882604586978,11.329363,-36.05668,12.5264635
android.sensor.accelerometer,1524162444083,1782882624577603,12.124237,-33.126175,7.9966335
android.sensor.accelerometer,1524162444103,1782882644601041,16.481684,-29.822176,3.3614593
android.sensor.accelerometer,1524162444123,1782882664590103,17.78413,-25.57965,-0.29688102
android.sensor.accelerometer,1524162444143,1782882684582291,15.160085,-20.408175,-1.2641385
android.sensor.accelerometer,1524162444163,1782882704572916,12.344504,-18.339584,1.6567876
android.sensor.accelerometer,1524162444183,1782882724594791,10.180145,-17.0946,3.821146
android.sensor.accelerometer,1524162444203,1782882744585416,10.208876,-16.002844,1.484405
android.sensor.accelerometer,1524162444223,1782882764576041,11.81778,-13.254301,-6.9623384
android.sensor.accelerometer,1524162444243,1782882784599478,11.980585,-9.691729,-9.911995
android.sensor.accelerometer,1524162444263,1782882804590103,9.222465,-5.8705826,-6.14831
android.sensor.accelerometer,1524162444283,1782882824580728,5.9280434,-4.721366,-9.155427
android.sensor.accelerometer,1524162444303,1782882844572916,7.144298,-4.1659107,-6.14831
android.sensor.accelerometer,1524162444323,1782882864593228,8.992621,-4.012682,1.0821792
android.sensor.accelerometer,1524162444343,1782882884583853,9.346964,-4.2425256,6.2632318
android.sensor.accelerometer,1524162444363,1782882904576041,7.067683,-1.9919758,8.523358
android.sensor.accelerometer,1524162444383,1782882924597916,6.2823853,-2.0398598,8.360553
android.sensor.accelerometer,1524162444403,1782882944588541,7.0006456,-3.064578,11.654974
android.sensor.accelerometer,1524162444423,1782882964580728,8.925584,-2.1452048,13.072341
