Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162887898,1783326434577603,0.012269665,-0.07171558,-0.20970131
android.sensor.gyroscope,1524162887913,1783326454599478,0.01144936,-0.07417649,-0.20451768
android.sensor.gyroscope,1524162887933,1783326474590103,0.010349803,-0.048258353,-0.14398967
android.sensor.gyroscope,1524162887953,1783326494580728,0.0095294975,-0.051539574,-0.14289011
android.sensor.gyroscope,1524162887973,1783326514572916,0.00816814,-0.03408628,-0.11234684
android.sensor.gyroscope,1524162887993,1783326534594791,0.0070860367,-0.016353736,-0.0760789
android.sensor.gyroscope,1524162888013,1783326554585416,0.0070860367,-0.009808751,-0.054803338
android.sensor.gyroscope,1524162888033,1783326574576041,0.008988446,-0.011990412,-0.066811204
android.sensor.gyroscope,1524162888053,1783326594597916,0.013351769,0.036808994,0.0046251225
android.sensor.gyroscope,1524162888073,1783326614590103,0.0,0.0,0.0
android.sensor.gyroscope,1524162888093,1783326634579166,0.0,0.0,0.0
android.sensor.gyroscope,1524162888113,1783326654571353,0.0,0.0,0.0
android.sensor.gyroscope,1524162888133,1783326674593228,-0.008988446,0.023998277,0.029984757
android.sensor.gyroscope,1524162888153,1783326694583853,0.0,0.0,0.0
android.sensor.gyroscope,1524162888173,1783326714574478,-0.03817035,-0.0038048178,0.0095294975
android.sensor.gyroscope,1524162888193,1783326734597916,0.0,0.0,0.0
android.sensor.gyroscope,1524162888213,1783326754588541,-0.033807028,-0.016074482,-0.012810716
android.sensor.gyroscope,1524162888233,1783326774579166,-0.027541295,0.00572468,0.027803095
android.sensor.gyroscope,1524162888253,1783326794571353,-0.029443704,0.040631264,0.09135053
android.sensor.gyroscope,1524162888273,1783326814593228,-0.023998277,0.04553564,0.09053023
android.sensor.gyroscope,1524162888293,1783326834583853,-0.0076270886,0.01881465,0.03408628
android.sensor.gyroscope,1524162888313,1783326854574478,0.002443461,0.03598869,0.042812925
android.sensor.gyroscope,1524162888333,1783326874596353,0.020996312,0.05862561,0.046896998
android.sensor.gyroscope,1524162888353,1783326894586978,0.0659909,0.030543262,-0.16416568
android.sensor.gyroscope,1524162888373,1783326914579166,0.11180579,0.014992379,-0.37414622
android.sensor.gyroscope,1524162888393,1783326934601041,0.13606587,-0.004363323,-0.5680348
android.sensor.gyroscope,1524162888413,1783326954591666,0.151896,-0.016353736,-0.7093018
android.sensor.gyroscope,1524162888433,1783326974582291,0.16362461,-0.027541295,-0.84648466
android.sensor.gyroscope,1524162888453,1783326994574478,0.17315412,-0.024260076,-0.91573936
android.sensor.gyroscope,1524162888473,1783327014594791,0.17179276,-0.035709437,-0.9746442
android.sensor.gyroscope,1524162888493,1783327034586978,0.1701696,-0.04363323,-1.0049257
android.sensor.gyroscope,1524162888513,1783327054577603,0.1704314,-0.045256387,-1.0245606
android.sensor.gyroscope,1524162888533,1783327074601041,0.15762068,-0.07089528,-1.0848268
android.sensor.gyroscope,1524162888553,1783327094591666,0.1134464,-0.12733923,-1.1974529
android.sensor.gyroscope,1524162888573,1783327114580728,0.047996555,-0.20043361,-1.3479875
android.sensor.gyroscope,1524162888593,1783327134572916,0.0016231562,-0.24596925,-1.4941589
android.sensor.gyroscope,1524162888613,1783327154594791,-0.0286234,-0.25007078,-1.5612494
android.sensor.gyroscope,1524162888633,1783327174585416,-0.0659909,-0.2609791,-1.6236973
android.sensor.gyroscope,1524162888653,1783327194576041,-0.10798352,-0.27160814,-1.6850456
android.sensor.gyroscope,1524162888673,1783327214599478,-0.14561282,-0.27787387,-1.71887
android.sensor.gyroscope,1524162888693,1783327234590103,-0.1796991,-0.2896025,-1.7475109
android.sensor.gyroscope,1524162888713,1783327254580728,-0.22142991,-0.31578243,-1.8137636
android.sensor.gyroscope,1524162888733,1783327274571353,-0.2947861,-0.38315213,-1.9869351
android.sensor.gyroscope,1524162888753,1783327294593228,-0.3624176,-0.462233,-2.1156533
android.sensor.gyroscope,1524162888773,1783327314583853,-0.39432225,-0.48759264,-2.0840278
android.sensor.gyroscope,1524162888793,1783327334574478,-0.4213225,-0.50750685,-2.0122948
android.sensor.gyroscope,1524162888813,1783327354597916,-0.4747819,-0.617672,-2.1219363
