Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162432473,1782871014574478,0.0,0.0,0.0
android.sensor.gyroscope,1524162432493,1782871034596353,0.0,0.0,0.0
android.sensor.gyroscope,1524162432513,1782871054588541,0.02125811,-0.028902652,-0.043074727
android.sensor.gyroscope,1524162432533,1782871074579166,0.016632987,-0.03926991,-0.06517059
android.sensor.gyroscope,1524162432553,1782871094601041,0.020176006,-0.058346357,-0.11452851
android.sensor.gyroscope,1524162432573,1782871114591666,0.012531464,-0.051539574,-0.11126474
android.sensor.gyroscope,1524162432593,1782871134582291,0.0076270886,-0.0659909,-0.13688618
android.sensor.gyroscope,1524162432613,1782871154574478,-5.410521E-4,-0.0935322,-0.18924604
android.sensor.gyroscope,1524162432633,1782871174596353,-0.0038048178,-0.10580186,-0.22142991
android.sensor.gyroscope,1524162432653,1782871194586978,-0.007906342,-0.10798352,-0.23698081
android.sensor.gyroscope,1524162432673,1782871214577603,-0.0021816615,-0.10389945,-0.2446079
android.sensor.gyroscope,1524162432693,1782871234601041,-0.005986479,-0.10416125,-0.2563365
android.sensor.gyroscope,1524162432713,1782871254590103,-0.0095294975,-0.103620194,-0.2656042
android.sensor.gyroscope,1524162432733,1782871274582291,-0.00816814,-0.1126261,-0.27679175
android.sensor.gyroscope,1524162432753,1782871294572916,-0.006265732,-0.10580186,-0.2647839
android.sensor.gyroscope,1524162432773,1782871314594791,-0.0054454273,-0.10744247,-0.25497514
android.sensor.gyroscope,1524162432793,1782871334586978,-0.0054454273,-0.09625491,-0.21842796
android.sensor.gyroscope,1524162432813,1782871354576041,-0.009267698,-0.089448124,-0.1985312
android.sensor.gyroscope,1524162432833,1782871374597916,-0.019355701,-0.11506956,-0.22197098
android.sensor.gyroscope,1524162432853,1782871394590103,-0.038449604,-0.13934709,-0.23588125
android.sensor.gyroscope,1524162432873,1782871414580728,-0.038990654,-0.09053023,-0.12135274
android.sensor.gyroscope,1524162432893,1782871434572916,-0.033527777,-0.014172073,0.042812925
android.sensor.gyroscope,1524162432913,1782871454594791,-0.016074482,0.04935791,0.16742943
android.sensor.gyroscope,1524162432933,1782871474585416,-0.0109083075,0.06817256,0.225514
android.sensor.gyroscope,1524162432953,1782871494576041,-0.006806784,0.12025318,0.34850734
android.sensor.gyroscope,1524162432973,1782871514597916,-0.011711159,0.14915584,0.45895177
android.sensor.gyroscope,1524162432993,1782871534588541,-0.019076448,0.17589428,0.5865877
android.sensor.gyroscope,1524162433013,1782871554580728,-0.031346112,0.18462093,0.6580415
android.sensor.gyroscope,1524162433033,1782871574571353,-0.06517059,0.08916887,0.5625894
android.sensor.gyroscope,1524162433053,1782871594593228,-0.07553785,0.031625368,0.5546831
android.sensor.gyroscope,1524162433073,1782871614583853,-0.0286234,0.1701696,0.8729264
android.sensor.gyroscope,1524162433093,1782871634574478,0.14343116,0.71284485,1.8274121
android.sensor.gyroscope,1524162433113,1782871654597916,0.30569443,1.0081894,2.3564563
android.sensor.gyroscope,1524162433133,1782871674588541,0.5263215,1.3174443,2.9201453
android.sensor.gyroscope,1524162433153,1782871694579166,0.8677428,1.7709507,3.7199948
android.sensor.gyroscope,1524162433173,1782871714601041,1.2394456,2.1407511,4.44949
android.sensor.gyroscope,1524162433193,1782871734591666,1.6346055,2.519819,5.2294426
android.sensor.gyroscope,1524162433213,1782871754582291,2.0422971,2.732243,5.813849
android.sensor.gyroscope,1524162433233,1782871774574478,2.3338194,2.7060633,6.0281925
android.sensor.gyroscope,1524162433253,1782871794596353,2.5342705,2.5214422,6.002292
android.sensor.gyroscope,1524162433273,1782871814586978,2.6997974,2.1693745,5.80212
android.sensor.gyroscope,1524162433293,1782871834577603,2.820609,1.6370491,5.4339604
android.sensor.gyroscope,1524162433313,1782871854601041,2.8713284,1.085909,5.000368
android.sensor.gyroscope,1524162433334,1782871874591666,2.8926039,0.7333001,4.667115
android.sensor.gyroscope,1524162433354,1782871894580728,2.906776,0.607584,4.4571347
android.sensor.gyroscope,1524162433374,1782871914574478,2.9007895,0.51841515,4.2487774
android.sensor.gyroscope,1524162433394,1782871934596353,2.8844185,0.55686474,3.9992476
android.sensor.gyroscope,1524162433413,1782871954585416,2.9397802,0.63758624,3.7723546
android.sensor.gyroscope,1524162433433,1782871974576041,3.0654962,0.71830773,3.5686398
android.sensor.gyroscope,1524162433453,1782871994599478,3.2637656,0.8009316,3.3523936
android.sensor.gyroscope,1524162433473,1782872014590103,3.5471025,0.9184795,3.1492198
android.sensor.gyroscope,1524162433493,1782872034580728,3.9119809,1.069276,2.972505
android.sensor.gyroscope,1524162433513,1782872054572916,4.1836066,1.0766412,2.7273388
android.sensor.gyroscope,1524162433533,1782872074594791,4.865367,1.4172597,2.6182556
android.sensor.gyroscope,1524162433553,1782872094583853,5.429056,1.698694,2.4977233
android.sensor.gyroscope,1524162433573,1782872114576041,5.765032,1.9348545,2.397646
android.sensor.gyroscope,1524162433593,1782872134597916,5.906561,2.0657542,2.2651057
android.sensor.gyroscope,1524162433613,1782872154588541,5.8803806,2.1137507,2.114292
android.sensor.gyroscope,1524162433633,1782872174580728,5.647222,2.0581098,1.9359367
android.sensor.gyroscope,1524162433653,1782872194571353,5.318891,1.9730248,1.7466906
android.sensor.gyroscope,1524162433673,1782872214593228,4.943366,1.8527718,1.5617905
android.sensor.gyroscope,1524162433693,1782872234583853,4.5700226,1.7205107,1.329714
android.sensor.gyroscope,1524162433713,1782872254574478,4.0987835,1.5307062,1.2105429
android.sensor.gyroscope,1524162433733,1782872274596353,3.6654532,1.3782516,1.1167314
android.sensor.gyroscope,1524162433753,1782872294588541,3.2413905,1.2484515,1.0458187
