Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162765624,1783204164579166,-0.18195933,8.465898,4.213795
android.sensor.accelerometer,1524162765643,1783204184599478,-0.22026655,8.379706,4.1276035
android.sensor.accelerometer,1524162765663,1783204204591666,-0.22026655,8.475474,4.4244847
android.sensor.accelerometer,1524162765683,1783204224582291,-0.11492168,8.456321,4.7022123
android.sensor.accelerometer,1524162765703,1783204244572916,-0.08619126,8.523358,4.606444
android.sensor.accelerometer,1524162765723,1783204264594791,0.095768064,8.561666,4.3766007
android.sensor.accelerometer,1524162765743,1783204284585416,0.08619126,8.590396,4.357447
android.sensor.accelerometer,1524162765763,1783204304577603,0.009576807,8.647857,4.5872903
android.sensor.accelerometer,1524162765783,1783204324599478,-0.038307227,8.714894,4.6926355
android.sensor.accelerometer,1524162765803,1783204344591666,0.15322891,8.7532015,4.5777135
android.sensor.accelerometer,1524162765823,1783204364580728,0.19153613,8.724471,4.3382936
android.sensor.accelerometer,1524162765843,1783204384572916,0.1436521,8.734048,4.462792
android.sensor.accelerometer,1524162765863,1783204404594791,0.076614454,8.724471,4.6351743
android.sensor.accelerometer,1524162765883,1783204424585416,0.10534488,8.676587,4.7405195
android.sensor.accelerometer,1524162765903,1783204444576041,0.12449849,8.695741,4.5681367
android.sensor.accelerometer,1524162765923,1783204464599478,0.019153614,8.66701,4.548983
android.sensor.accelerometer,1524162765944,1783204484590103,0.17238252,8.6095495,4.55856
android.sensor.accelerometer,1524162765963,1783204504580728,0.08619126,8.513782,4.663905
android.sensor.accelerometer,1524162765983,1783204524571353,-0.1340753,8.379706,4.654328
android.sensor.accelerometer,1524162766003,1783204544594791,-0.18195933,8.408437,4.7788267
android.sensor.accelerometer,1524162766023,1783204564583853,-0.30645782,8.475474,5.00867
android.sensor.accelerometer,1524162766044,1783204584574478,0.076614454,8.6095495,4.9799395
android.sensor.accelerometer,1524162766064,1783204604597916,0.41180268,9.021352,4.55856
android.sensor.accelerometer,1524162766084,1783204624588541,2.0398598,9.241618,4.0797195
android.sensor.accelerometer,1524162766104,1783204644579166,2.1547816,9.241618,3.9360676
android.sensor.accelerometer,1524162766124,1783204664571353,3.0358477,11.243171,3.4859576
android.sensor.accelerometer,1524162766144,1783204684593228,7.967903,12.191275,6.885724
android.sensor.accelerometer,1524162766163,1783204704582291,8.236053,12.392388,8.025364
android.sensor.accelerometer,1524162766184,1783204724574478,4.7022123,14.049175,9.14585
android.sensor.accelerometer,1524162766204,1783204744597916,2.834735,14.30775,8.6095495
android.sensor.accelerometer,1524162766224,1783204764588541,1.388637,14.4609785,8.236053
android.sensor.accelerometer,1524162766244,1783204784577603,0.40222588,12.871228,9.730036
android.sensor.accelerometer,1524162766263,1783204804601041,-0.63206923,11.271901,13.187263
android.sensor.accelerometer,1524162766283,1783204824591666,-2.1739352,9.77792,16.577452
android.sensor.accelerometer,1524162766303,1783204844582291,-3.6966474,8.015787,11.626244
android.sensor.accelerometer,1524162766323,1783204864574478,-5.00867,6.531382,8.121132
android.sensor.accelerometer,1524162766343,1783204884596353,-6.7229185,4.8745947,7.4124484
android.sensor.accelerometer,1524162766363,1783204904586978,-9.308656,3.466804,10.180145
android.sensor.accelerometer,1524162766383,1783204924577603,-10.534488,1.6567876,13.072341
android.sensor.accelerometer,1524162766403,1783204944599478,-10.97502,-0.047884032,13.579912
android.sensor.accelerometer,1524162766423,1783204964591666,-9.902418,-1.9153614,14.451402
android.sensor.accelerometer,1524162766443,1783204984582291,-9.433155,-4.3478703,15.600618
android.sensor.accelerometer,1524162766463,1783205004572916,-9.452309,-5.3438582,13.484144
android.sensor.accelerometer,1524162766483,1783205024594791,-7.97748,-6.253655,10.400413
android.sensor.accelerometer,1524162766503,1783205044585416,-5.8226986,-7.067683,8.983045
android.sensor.accelerometer,1524162766523,1783205064576041,-3.5051112,-7.881712,7.9008656
android.sensor.accelerometer,1524162766543,1783205084599478,-1.5705963,-9.021352,6.2249246
android.sensor.accelerometer,1524162766563,1783205104590103,-0.4309563,-9.921572,2.7102363
android.sensor.accelerometer,1524162766583,1783205124580728,0.50757074,-9.624691,-2.0494366
android.sensor.accelerometer,1524162766603,1783205144571353,1.6759412,-8.734048,-4.0222588
android.sensor.accelerometer,1524162766623,1783205164593228,2.6240451,-7.6231384,-7.07726
android.sensor.accelerometer,1524162766643,1783205184583853,4.951209,-6.3781533,-11.204864
android.sensor.accelerometer,1524162766663,1783205204576041,7.9104424,-5.90889,-12.53604
android.sensor.accelerometer,1524162766683,1783205224597916,9.9790325,-5.00867,-17.81286
android.sensor.accelerometer,1524162766703,1783205244588541,10.812215,-3.2465374,-22.476765
android.sensor.accelerometer,1524162766723,1783205264579166,11.971008,-2.566584,-24.976313
android.sensor.accelerometer,1524162766743,1783205284569791,13.627796,-1.0630256,-28.318617
android.sensor.accelerometer,1524162766763,1783205304593228,13.781025,-0.58418524,-29.937098
android.sensor.accelerometer,1524162766783,1783205324583853,14.528016,0.0,-28.491001
android.sensor.accelerometer,1524162766803,1783205344574478,15.198392,0.17238252,-23.48233
