Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162719928,1783158464574478,-0.37349546,8.207323,6.0621185
android.sensor.accelerometer,1524162719943,1783158484596353,-0.19153613,8.111555,6.0716953
android.sensor.accelerometer,1524162719963,1783158504588541,0.019153614,8.283937,5.861006
android.sensor.accelerometer,1524162719983,1783158524579166,0.12449849,8.293514,5.6215854
android.sensor.accelerometer,1524162720003,1783158544601041,0.095768064,8.24563,5.631162
android.sensor.accelerometer,1524162720023,1783158564593228,-0.06703765,8.082825,5.793968
android.sensor.accelerometer,1524162720043,1783158584583853,-0.20111294,8.0445175,5.707777
android.sensor.accelerometer,1524162720063,1783158604572916,-0.4213795,8.0924015,5.45878
android.sensor.accelerometer,1524162720083,1783158624596353,-0.58418524,8.0445175,5.2768207
android.sensor.accelerometer,1524162720103,1783158644586978,-0.41180268,7.9487495,5.142745
android.sensor.accelerometer,1524162720123,1783158664579166,-0.2777274,8.034941,4.855441
android.sensor.accelerometer,1524162720143,1783158684601041,-0.39264908,8.1402855,4.663905
android.sensor.accelerometer,1524162720163,1783158704590103,-0.5746084,8.111555,5.104438
android.sensor.accelerometer,1524162720183,1783158724582291,-0.41180268,8.159439,5.439626
android.sensor.accelerometer,1524162720203,1783158744572916,-0.25857377,8.1402855,5.00867
android.sensor.accelerometer,1524162720223,1783158764594791,-0.641646,8.1881695,4.6926355
android.sensor.accelerometer,1524162720243,1783158784585416,-0.90979666,8.082825,4.865018
android.sensor.accelerometer,1524162720263,1783158804577603,-0.545878,8.24563,6.0046577
android.sensor.accelerometer,1524162720283,1783158824599478,0.46926352,8.236053,6.8282633
android.sensor.accelerometer,1524162720303,1783158844590103,1.2545617,8.312668,6.4739213
android.sensor.accelerometer,1524162720323,1783158864580728,0.47884035,8.504205,6.799533
android.sensor.accelerometer,1524162720343,1783158884571353,-0.93852705,7.9870567,7.153875
android.sensor.accelerometer,1524162720363,1783158904593228,-0.78529817,8.034941,6.8091097
android.sensor.accelerometer,1524162720383,1783158924585416,0.0,9.308656,5.48751
android.sensor.accelerometer,1524162720403,1783158944576041,-0.90979666,10.6398325,5.2385135
android.sensor.accelerometer,1524162720423,1783158964597916,-0.038307227,10.151415,4.606444
android.sensor.accelerometer,1524162720443,1783158984590103,1.3215994,11.291056,4.309563
