Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162483137,1782921674579166,0.0049043754,-0.021537364,-0.06489134
android.sensor.gyroscope,1524162483153,1782921694571353,0.0038048178,-0.017715093,-0.053162728
android.sensor.gyroscope,1524162483173,1782921714593228,0.002443461,-0.012531464,-0.037350047
android.sensor.gyroscope,1524162483193,1782921734583853,0.0035430184,-0.025359634,-0.07361799
android.sensor.gyroscope,1524162483213,1782921754574478,0.0038048178,-0.029443704,-0.08234464
android.sensor.gyroscope,1524162483233,1782921774597916,0.00408407,-0.033527777,-0.1128879
android.sensor.gyroscope,1524162483253,1782921794588541,0.0046251225,-0.040352013,-0.12925908
android.sensor.gyroscope,1524162483273,1782921814579166,0.004363323,-0.038711403,-0.12407546
android.sensor.gyroscope,1524162483293,1782921834569791,-0.0019024089,-0.03981096,-0.1237962
android.sensor.gyroscope,1524162483313,1782921854593228,-0.0013613568,-0.038711403,-0.11698942
android.sensor.gyroscope,1524162483333,1782921874582291,-0.0013613568,-0.0376293,-0.11152654
android.sensor.gyroscope,1524162483353,1782921894574478,-0.0010821042,-0.035709437,-0.10498156
android.sensor.gyroscope,1524162483373,1782921914596353,-0.0010821042,-0.031084314,-0.09080948
android.sensor.gyroscope,1524162483393,1782921934586978,-0.0010821042,-0.031346112,-0.09080948
android.sensor.gyroscope,1524162483413,1782921954577603,-8.0285146E-4,-0.0286234,-0.082623884
android.sensor.gyroscope,1524162483433,1782921974601041,-0.0019024089,-0.017994344,-0.053162728
android.sensor.gyroscope,1524162483453,1782921994591666,-0.0021816615,-0.018535396,-0.05290093
android.sensor.gyroscope,1524162483473,1782922014582291,-0.007347836,-0.0283616,-0.026441738
android.sensor.gyroscope,1524162483493,1782922034572916,-0.0070860367,-0.028082348,-0.02698279
android.sensor.gyroscope,1524162483513,1782922054594791,0.0,0.0,0.0
android.sensor.gyroscope,1524162483533,1782922074585416,0.0,0.0,0.0
android.sensor.gyroscope,1524162483553,1782922094577603,-0.004363323,0.0049043754,0.038990654
android.sensor.gyroscope,1524162483573,1782922114599478,-0.00408407,0.017453292,0.0659909
android.sensor.gyroscope,1524162483593,1782922134590103,-0.0038048178,0.020717058,0.06517059
android.sensor.gyroscope,1524162483613,1782922154580728,-0.0019024089,0.03190462,0.09053023
android.sensor.gyroscope,1524162483633,1782922174572916,-0.0027227136,0.039531708,0.11098549
android.sensor.gyroscope,1524162483653,1782922194594791,-0.00408407,0.053441983,0.14671238
android.sensor.gyroscope,1524162483673,1782922214585416,-0.0046251225,0.059986968,0.16470672
android.sensor.gyroscope,1524162483693,1782922234576041,-0.0051661744,0.06380924,0.1529781
android.sensor.gyroscope,1524162483713,1782922254599478,-0.004363323,0.054262288,0.13007939
android.sensor.gyroscope,1524162483733,1782922274588541,-0.00408407,0.050440013,0.11971214
android.sensor.gyroscope,1524162483753,1782922294579166,-0.00408407,0.047717303,0.1137082
android.sensor.gyroscope,1524162483773,1782922314571353,-0.0032637657,0.040893063,0.095713854
android.sensor.gyroscope,1524162483793,1782922334593228,-0.002984513,0.034348078,0.08044223
android.sensor.gyroscope,1524162483813,1782922354583853,-0.0035430184,0.030264009,0.07171558
android.sensor.gyroscope,1524162483833,1782922374576041,-0.0032637657,0.027541295,0.08290314
android.sensor.gyroscope,1524162483853,1782922394597916,-0.0032637657,0.027541295,0.08290314
android.sensor.gyroscope,1524162483873,1782922414588541,-0.002984513,0.02480113,0.07389724
android.sensor.gyroscope,1524162483893,1782922434579166,-0.002984513,0.025080381,0.07389724
android.sensor.gyroscope,1524162483913,1782922454569791,-0.0027227136,0.021537364,0.06489134
