Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162619643,1783058184593228,0.19153613,8.647857,4.462792
android.sensor.accelerometer,1524162619663,1783058204583853,0.21068975,8.686164,4.3861775
android.sensor.accelerometer,1524162619683,1783058224574478,0.25857377,8.714894,4.4340615
android.sensor.accelerometer,1524162619703,1783058244597916,0.2681506,8.734048,4.6160207
android.sensor.accelerometer,1524162619723,1783058264588541,0.22984336,8.724471,4.4723687
android.sensor.accelerometer,1524162619743,1783058284579166,0.1436521,8.714894,4.414908
android.sensor.accelerometer,1524162619763,1783058304601041,0.16280572,8.7532015,4.357447
android.sensor.accelerometer,1524162619783,1783058324591666,0.22984336,8.791509,4.2904096
android.sensor.accelerometer,1524162619803,1783058344582291,0.16280572,8.66701,4.3861775
android.sensor.accelerometer,1524162619823,1783058364574478,-0.019153614,8.599973,4.5681367
android.sensor.accelerometer,1524162619843,1783058384596353,0.038307227,8.599973,4.6830587
android.sensor.accelerometer,1524162619863,1783058404586978,0.10534488,8.6574335,4.6926355
android.sensor.accelerometer,1524162619883,1783058424577603,0.095768064,8.7053175,4.2999864
android.sensor.accelerometer,1524162619903,1783058444599478,0.11492168,8.66701,4.271256
android.sensor.accelerometer,1524162619923,1783058464591666,0.0,8.724471,4.5681367
android.sensor.accelerometer,1524162619943,1783058484582291,-0.18195933,8.542512,4.548983
android.sensor.accelerometer,1524162619963,1783058504571353,0.1340753,9.184157,5.2002063
android.sensor.accelerometer,1524162619983,1783058524596353,0.39264908,9.672575,7.249643
android.sensor.accelerometer,1524162620003,1783058544585416,0.095768064,10.0748005,7.6231384
android.sensor.accelerometer,1524162620023,1783058564577603,-1.2545617,11.051635,7.4603324
android.sensor.accelerometer,1524162620043,1783058584597916,-3.715801,11.712435,5.9759274
android.sensor.accelerometer,1524162620063,1783058604590103,-6.167464,12.708423,0.4309563
android.sensor.accelerometer,1524162620083,1783058624580728,-1.2066777,13.043611,2.0398598
android.sensor.accelerometer,1524162620103,1783058644572916,2.4899697,13.43626,3.2082303
android.sensor.accelerometer,1524162620123,1783058664593228,3.8402996,13.426683,4.405331
android.sensor.accelerometer,1524162620143,1783058684583853,6.1387334,13.694834,5.985504
android.sensor.accelerometer,1524162620163,1783058704576041,7.843405,12.842498,3.169923
android.sensor.accelerometer,1524162620183,1783058724597916,6.9623384,13.283031,-0.92895025
android.sensor.accelerometer,1524162620203,1783058744588541,6.847417,13.110648,-1.4748282
android.sensor.accelerometer,1524162620223,1783058764579166,6.4739213,11.81778,-2.6623523
android.sensor.accelerometer,1524162620243,1783058784571353,5.5737014,11.051635,-5.1140146
android.sensor.accelerometer,1524162620263,1783058804593228,5.4779334,9.672575,-8.90643
android.sensor.accelerometer,1524162620283,1783058824583853,4.76925,8.054094,-11.559206
android.sensor.accelerometer,1524162620303,1783058844574478,3.8786068,6.5601125,-17.803284
android.sensor.accelerometer,1524162620323,1783058864596353,4.9224787,4.7979803,-21.71062
android.sensor.accelerometer,1524162620343,1783058884588541,5.0757074,2.72939,-19.967642
android.sensor.accelerometer,1524162620363,1783058904579166,4.3287168,1.3503298,-14.116213
android.sensor.accelerometer,1524162620383,1783058924601041,3.5625722,-1.5993267,-8.6574335
android.sensor.accelerometer,1524162620403,1783058944593228,2.8060043,-2.3175871,-6.349423
android.sensor.accelerometer,1524162620423,1783058964582291,1.5705963,-3.1603463,-5.267244
android.sensor.accelerometer,1524162620443,1783058984572916,-1.484405,-4.1659107,-5.315128
android.sensor.accelerometer,1524162620463,1783059004596353,-4.0222588,-5.171476,-5.094861
android.sensor.accelerometer,1524162620483,1783059024586978,-4.3382936,-5.947197,-4.5298295
android.sensor.accelerometer,1524162620503,1783059044577603,-3.9073372,-6.253655,-2.2409728
android.sensor.accelerometer,1524162620523,1783059064599478,-3.1603463,-7.2209125,-0.8714894
android.sensor.accelerometer,1524162620543,1783059084591666,-2.078167,-8.6574335,-0.8810662
android.sensor.accelerometer,1524162620563,1783059104580728,-1.8291701,-10.419566,-1.1779473
android.sensor.accelerometer,1524162620583,1783059124572916,-0.82360536,-12.689269,0.095768064
android.sensor.accelerometer,1524162620603,1783059144594791,-0.15322891,-15.08347,2.5091233
android.sensor.accelerometer,1524162620623,1783059164585416,0.545878,-18.339584,2.528277
android.sensor.accelerometer,1524162620643,1783059184577603,3.715801,-22.534225,0.90979666
android.sensor.accelerometer,1524162620663,1783059204599478,9.998186,-26.403255,0.7661445
android.sensor.accelerometer,1524162620683,1783059224590103,16.424223,-28.452694,2.030283
android.sensor.accelerometer,1524162620703,1783059244580728,18.387468,-29.755138,4.3766007
android.sensor.accelerometer,1524162620723,1783059264571353,21.777658,-31.268274,12.29662
android.sensor.accelerometer,1524162620743,1783059284593228,24.114399,-31.45981,11.9135475
android.sensor.accelerometer,1524162620763,1783059304585416,27.475859,-30.32017,2.815581
android.sensor.accelerometer,1524162620783,1783059324576041,31.584309,-29.266722,-0.22984336
android.sensor.accelerometer,1524162620803,1783059344597916,34.476505,-29.649794,4.2042184
android.sensor.accelerometer,1524162620823,1783059364588541,33.336864,-29.860483,7.699753
android.sensor.accelerometer,1524162620843,1783059384579166,30.540438,-30.090326,5.48751
android.sensor.accelerometer,1524162620863,1783059404571353,30.176517,-32.77183,1.4652514
android.sensor.accelerometer,1524162620883,1783059424593228,33.04956,-36.822823,-1.5131354
android.sensor.accelerometer,1524162620903,1783059444583853,35.24265,-38.71903,-3.3614593
android.sensor.accelerometer,1524162620923,1783059464574478,35.731068,-39.810787,-1.1875241
