Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162317236,1782755774593228,-0.09761626,0.010629055,0.07443829
android.sensor.gyroscope,1524162317253,1782755794582291,-0.06789331,0.06735226,0.151896
android.sensor.gyroscope,1524162317273,1782755814574478,-0.048537605,0.09925687,0.19715239
android.sensor.gyroscope,1524162317293,1782755834596353,-0.049619712,0.08916887,0.13744467
android.sensor.gyroscope,1524162317313,1782755854586978,-0.05508259,0.040072758,-0.0054454273
android.sensor.gyroscope,1524162317333,1782755874577603,-0.06270968,0.0021816615,-0.11398745
android.sensor.gyroscope,1524162317353,1782755894599478,-0.061627574,-0.0286234,-0.19989257
android.sensor.gyroscope,1524162317373,1782755914591666,-0.058904864,-0.029164452,-0.22197098
android.sensor.gyroscope,1524162317393,1782755934582291,-0.061627574,-0.032166418,-0.225514
android.sensor.gyroscope,1524162317413,1782755954574478,-0.050178215,-0.016894788,-0.17997836
android.sensor.gyroscope,1524162317433,1782755974596353,-0.038990654,-0.02480113,-0.17751744
android.sensor.gyroscope,1524162317453,1782755994586978,-0.023998277,-0.048537605,-0.21516418
android.sensor.gyroscope,1524162317473,1782756014577603,-0.017994344,-0.09625491,-0.29096383
android.sensor.gyroscope,1524162317493,1782756034599478,5.410521E-4,-0.09271189,-0.26970574
android.sensor.gyroscope,1524162317513,1782756054591666,0.031084314,-0.06735226,-0.21652554
android.sensor.gyroscope,1524162317533,1782756074580728,0.06026622,-0.03981096,-0.15980235
android.sensor.gyroscope,1524162317553,1782756094572916,0.07661995,-0.023719024,-0.12243485
android.sensor.gyroscope,1524162317573,1782756114594791,0.07417649,-0.038990654,-0.13824753
android.sensor.gyroscope,1524162317593,1782756134585416,0.07853982,-0.017994344,-0.085887656
android.sensor.gyroscope,1524162317613,1782756154577603,0.07689921,-0.0076270886,-0.04145157
android.sensor.gyroscope,1524162317633,1782756174597916,0.07689921,0.0070860367,0.010629055
android.sensor.gyroscope,1524162317653,1782756194590103,0.084264494,0.019076448,0.04145157
android.sensor.gyroscope,1524162317673,1782756214580728,0.07798131,0.019076448,0.052621678
android.sensor.gyroscope,1524162317693,1782756234572916,0.07716101,0.027803095,0.10089748
android.sensor.gyroscope,1524162317713,1782756254593228,0.08152433,0.04335398,0.17261307
android.sensor.gyroscope,1524162317733,1782756274585416,0.0752586,0.053162728,0.2378011
android.sensor.gyroscope,1524162317753,1782756294576041,0.07061602,0.053983033,0.27679175
android.sensor.gyroscope,1524162317773,1782756314597916,0.06925467,0.025900686,0.23970352
android.sensor.gyroscope,1524162317793,1782756334588541,0.07225663,0.03190462,0.303792
android.sensor.gyroscope,1524162317813,1782756354579166,0.08670796,0.10744247,0.5391322
android.sensor.gyroscope,1524162317833,1782756374571353,0.119991384,0.225514,0.8881981
android.sensor.gyroscope,1524162317853,1782756394593228,0.20097466,0.41177553,1.346347
android.sensor.gyroscope,1524162317873,1782756414583853,0.27925268,0.5756794,1.7404075
android.sensor.gyroscope,1524162317893,1782756434574478,0.36133552,0.71230376,2.0908346
android.sensor.gyroscope,1524162317913,1782756454596353,0.55140185,1.0220997,2.7687902
android.sensor.gyroscope,1524162317933,1782756474586978,0.79602724,1.2969891,3.37147
android.sensor.gyroscope,1524162317953,1782756494579166,0.996199,1.3842555,3.6008236
android.sensor.gyroscope,1524162317973,1782756514601041,1.188447,1.4161601,3.723276
android.sensor.gyroscope,1524162317993,1782756534593228,1.3820739,1.4003475,3.7876263
android.sensor.gyroscope,1524162318013,1782756554582291,1.5137938,1.3981658,3.845449
