Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162300551,1782739084579166,0.019153614,6.435614,7.2113357
android.sensor.accelerometer,1524162300563,1782739104571353,0.16280572,6.483498,7.1826053
android.sensor.accelerometer,1524162300583,1782739124593228,0.009576807,6.445191,7.3645644
android.sensor.accelerometer,1524162300603,1782739144583853,-0.16280572,6.3781533,7.4986396
android.sensor.accelerometer,1524162300623,1782739164574478,-0.20111294,6.3685765,7.4124484
android.sensor.accelerometer,1524162300643,1782739184596353,-0.17238252,6.38773,7.3166804
android.sensor.accelerometer,1524162300663,1782739204588541,0.019153614,6.4068837,7.374141
android.sensor.accelerometer,1524162300683,1782739224579166,0.20111294,6.445191,7.795521
android.sensor.accelerometer,1524162300703,1782739244601041,0.18195933,6.4068837,8.00621
android.sensor.accelerometer,1524162300723,1782739264591666,-0.009576807,6.38773,8.082825
android.sensor.accelerometer,1524162300743,1782739284583853,-0.06703765,6.4260373,7.728483
android.sensor.accelerometer,1524162300763,1782739304574478,-0.047884032,6.435614,7.297527
android.sensor.accelerometer,1524162300783,1782739324596353,-0.24899697,6.445191,7.345411
android.sensor.accelerometer,1524162300803,1782739344586978,-0.1340753,6.4164605,7.489063
android.sensor.accelerometer,1524162300823,1782739364577603,0.24899697,6.4547677,7.642292
android.sensor.accelerometer,1524162300843,1782739384599478,-0.076614454,6.6654577,6.751649
android.sensor.accelerometer,1524162300863,1782739404591666,-0.33518824,6.655881,6.751649
android.sensor.accelerometer,1524162300883,1782739424582291,-0.20111294,6.694188,7.0964136
android.sensor.accelerometer,1524162300903,1782739444572916,0.08619126,6.799533,6.9527617
android.sensor.accelerometer,1524162300923,1782739464594791,0.019153614,6.7612257,7.144298
android.sensor.accelerometer,1524162300943,1782739484585416,-0.1340753,6.7229185,7.2592196
android.sensor.accelerometer,1524162300963,1782739504576041,0.25857377,6.895301,7.326257
android.sensor.accelerometer,1524162300983,1782739524599478,1.1109096,6.8282633,6.3111157
android.sensor.accelerometer,1524162301003,1782739544590103,0.63206923,6.8761473,6.943185
android.sensor.accelerometer,1524162301023,1782739564580728,0.05746084,6.895301,7.8529816
android.sensor.accelerometer,1524162301043,1782739584572916,0.22984336,7.038953,8.312668
android.sensor.accelerometer,1524162301063,1782739604594791,0.7374141,6.6367273,7.920019
android.sensor.accelerometer,1524162301083,1782739624585416,1.3024458,7.201759,9.854534
android.sensor.accelerometer,1524162301103,1782739644576041,0.8619126,6.751649,8.973468
android.sensor.accelerometer,1524162301123,1782739664597916,0.2777274,7.431602,6.540959
android.sensor.accelerometer,1524162301143,1782739684588541,3.1507695,7.479486,4.6160207
android.sensor.accelerometer,1524162301163,1782739704579166,4.175488,7.374141,5.717354
android.sensor.accelerometer,1524162301183,1782739724569791,5.267244,7.326257,6.799533
android.sensor.accelerometer,1524162301203,1782739744593228,6.4164605,7.1730285,7.0964136
android.sensor.accelerometer,1524162301223,1782739764583853,6.2728086,7.086837,6.483498
android.sensor.accelerometer,1524162301243,1782739784574478,7.28795,6.933608,4.807557
android.sensor.accelerometer,1524162301263,1782739804596353,7.8146744,6.9144545,2.633622
android.sensor.accelerometer,1524162301283,1782739824588541,8.66701,6.847417,3.0933087
android.sensor.accelerometer,1524162301303,1782739844579166,9.643845,6.540959,3.964798
android.sensor.accelerometer,1524162301323,1782739864602603,9.921572,6.5984197,4.8267107
android.sensor.accelerometer,1524162301343,1782739884591666,9.461885,6.694188,4.7309427
android.sensor.accelerometer,1524162301363,1782739904582291,8.504205,7.144298,3.8786068
android.sensor.accelerometer,1524162301383,1782739924574478,8.485051,7.374141,3.2848446
android.sensor.accelerometer,1524162301403,1782739944596353,9.308656,7.4028716,3.5913026
android.sensor.accelerometer,1524162301423,1782739964586978,9.040505,7.1155677,2.9496565
android.sensor.accelerometer,1524162301443,1782739984577603,7.967903,7.07726,0.92895025
android.sensor.accelerometer,1524162301463,1782740004599478,6.991069,7.393295,-1.4269443
android.sensor.accelerometer,1524162301483,1782740024591666,7.1826053,7.0964136,-1.1204864
android.sensor.accelerometer,1524162301503,1782740044582291,5.5162406,6.6846113,0.35434186
android.sensor.accelerometer,1524162301523,1782740064572916,5.3247046,5.851429,2.3080103
android.sensor.accelerometer,1524162301543,1782740084596353,4.903325,5.793968,1.6089035
android.sensor.accelerometer,1524162301563,1782740104585416,1.982399,5.93762,0.02873042
android.sensor.accelerometer,1524162301583,1782740124577603,0.32561144,5.813122,-2.6048915
android.sensor.accelerometer,1524162301603,1782740144599478,0.08619126,4.903325,-1.7142484
android.sensor.accelerometer,1524162301623,1782740164590103,0.59376204,4.4436383,-0.51714754
android.sensor.accelerometer,1524162301643,1782740184580728,2.0111294,4.2999864,-3.620033
android.sensor.accelerometer,1524162301663,1782740204571353,3.4859576,4.7979803,-4.654328
android.sensor.accelerometer,1524162301683,1782740224594791,4.1180267,4.759673,-2.920926
android.sensor.accelerometer,1524162301703,1782740244585416,3.8307228,4.185065,0.35434186
android.sensor.accelerometer,1524162301723,1782740264576041,2.2122424,4.1946416,0.019153614
android.sensor.accelerometer,1524162301743,1782740284597916,3.763685,4.663905,-2.2697031
android.sensor.accelerometer,1524162301763,1782740304590103,4.050989,3.6391866,-3.715801
android.sensor.accelerometer,1524162301783,1782740324580728,8.1881695,0.05746084,3.1124623
android.sensor.accelerometer,1524162301803,1782740344571353,10.754754,-0.9576807,9.356541
android.sensor.accelerometer,1524162301823,1782740364593228,8.858546,-1.340753,8.944737
android.sensor.accelerometer,1524162301843,1782740384583853,3.3806129,-1.4460979,3.9935284
android.sensor.accelerometer,1524162301863,1782740404576041,6.3206925,-3.821146,2.7868507
android.sensor.accelerometer,1524162301883,1782740424596353,15.868769,-8.437167,4.2999864
android.sensor.accelerometer,1524162301903,1782740444588541,17.860744,-13.417107,5.00867
android.sensor.accelerometer,1524162301923,1782740464579166,25.531767,-20.293253,13.062764
android.sensor.accelerometer,1524162301943,1782740484569791,36.966473,-21.44247,19.594147
android.sensor.accelerometer,1524162301963,1782740504593228,39.686287,-20.226215,11.176133
android.sensor.accelerometer,1524162301983,1782740524583853,36.97605,-23.21418,-4.10845
android.sensor.accelerometer,1524162302003,1782740544574478,35.72149,-29.984982,-12.603078
android.sensor.accelerometer,1524162302023,1782740564596353,40.78762,-35.77895,0.9576807
android.sensor.accelerometer,1524162302043,1782740584586978,46.945507,-44.95353,9.174581
android.sensor.accelerometer,1524162302064,1782740604577603,55.1241,-62.6802,7.9487495
android.sensor.accelerometer,1524162302083,1782740624601041,68.73274,-78.40532,-3.964798
android.sensor.accelerometer,1524162302104,1782740644591666,78.02225,-78.36701,0.842759
android.sensor.accelerometer,1524162302124,1782740664582291,78.15632,-78.38616,20.57098
android.sensor.accelerometer,1524162302143,1782740684572916,71.96013,-78.39574,3.5338416
android.sensor.accelerometer,1524162302163,1782740704594791,53.77377,-78.39574,-29.142223
android.sensor.accelerometer,1524162302183,1782740724585416,51.207188,-78.39574,-40.51947
android.sensor.accelerometer,1524162302204,1782740744577603,44.64707,-78.40532,-32.800564
android.sensor.accelerometer,1524162302223,1782740764599478,37.770927,-67.56437,-20.398598
android.sensor.accelerometer,1524162302243,1782740784590103,34.48608,-58.77286,-8.0445175
android.sensor.accelerometer,1524162302263,1782740804582291,28.3665,-55.152832,0.0
android.sensor.accelerometer,1524162302283,1782740824571353,20.226215,-53.170433,1.5801731
android.sensor.accelerometer,1524162302303,1782740844594791,14.5088625,-51.092266,-5.1235914
android.sensor.accelerometer,1524162302323,1782740864585416,12.105083,-44.8003,-11.032481
