Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162880765,1783319304574478,0.02873042,5.497087,7.929596
android.sensor.accelerometer,1524162880783,1783319324597916,-0.02873042,5.410896,8.149862
android.sensor.accelerometer,1524162880803,1783319344586978,0.1436521,5.4204726,8.456321
android.sensor.accelerometer,1524162880823,1783319364579166,0.22984336,5.45878,8.063671
android.sensor.accelerometer,1524162880843,1783319384601041,0.19153613,5.439626,7.776367
android.sensor.accelerometer,1524162880863,1783319404591666,0.02873042,5.4204726,8.101978
android.sensor.accelerometer,1524162880883,1783319424582291,-0.038307227,5.267244,8.446744
android.sensor.accelerometer,1524162880903,1783319444574478,-0.02873042,5.3438582,8.39886
android.sensor.accelerometer,1524162880923,1783319464594791,0.038307227,5.391742,8.2169
android.sensor.accelerometer,1524162880943,1783319484586978,0.009576807,5.439626,7.9966335
android.sensor.accelerometer,1524162880963,1783319504577603,0.095768064,5.4779334,7.575254
android.sensor.accelerometer,1524162880983,1783319524599478,-0.34476504,5.4683566,7.795521
android.sensor.accelerometer,1524162881003,1783319544590103,-1.4939818,5.6215854,8.532935
android.sensor.accelerometer,1524162881023,1783319564582291,-3.0454245,6.445191,9.126697
android.sensor.accelerometer,1524162881043,1783319584572916,-3.8498764,7.0102224,9.452309
android.sensor.accelerometer,1524162881063,1783319604594791,-3.7828386,7.0102224,9.222465
android.sensor.accelerometer,1524162881083,1783319624585416,-3.3423057,6.6079965,8.523358
android.sensor.accelerometer,1524162881103,1783319644577603,-3.6296098,6.38773,6.2632318
android.sensor.accelerometer,1524162881123,1783319664599478,-3.9073372,6.0525417,4.960786
android.sensor.accelerometer,1524162881143,1783319684590103,-4.1371803,5.602432,6.081272
android.sensor.accelerometer,1524162881163,1783319704580728,-4.1276035,4.7309427,7.642292
android.sensor.accelerometer,1524162881183,1783319724572916,-4.213795,3.9839516,8.619126
android.sensor.accelerometer,1524162881203,1783319744594791,-4.1659107,3.371036,9.002198
android.sensor.accelerometer,1524162881223,1783319764583853,-4.1946416,2.8634653,9.251195
android.sensor.accelerometer,1524162881243,1783319784576041,-4.711789,2.72939,9.423578
android.sensor.accelerometer,1524162881263,1783319804597916,-5.2002063,2.930503,8.197746
android.sensor.accelerometer,1524162881283,1783319824590103,-4.8745947,3.2752678,6.3206925
android.sensor.accelerometer,1524162881303,1783319844579166,-4.4436383,3.667917,5.2959743
android.sensor.accelerometer,1524162881323,1783319864571353,-3.6966474,3.2465374,6.3302693
android.sensor.accelerometer,1524162881343,1783319884593228,-3.2752678,2.4133554,9.040505
android.sensor.accelerometer,1524162881363,1783319904583853,-3.122039,1.5705963,11.444284
android.sensor.accelerometer,1524162881383,1783319924574478,-3.3806129,1.0534488,12.832921
android.sensor.accelerometer,1524162881403,1783319944597916,-3.667917,0.47884035,13.790602
android.sensor.accelerometer,1524162881423,1783319964588541,-3.4859576,0.21068975,13.244724
android.sensor.accelerometer,1524162881443,1783319984579166,-3.0933087,0.50757074,12.11466
android.sensor.accelerometer,1524162881463,1783320004601041,-2.4995465,0.5746084,11.87524
