Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162778320,1783216854591666,0.019355701,-0.050981067,-0.01308997
android.sensor.gyroscope,1524162778333,1783216874582291,0.023177972,-0.05126032,0.0010821042
android.sensor.gyroscope,1524162778353,1783216894574478,0.018256145,-0.03080506,0.016632987
android.sensor.gyroscope,1524162778373,1783216914594791,0.012269665,-0.07579965,-0.013892821
android.sensor.gyroscope,1524162778393,1783216934586978,0.006265732,-0.110444434,-0.040631264
android.sensor.gyroscope,1524162778413,1783216954577603,0.0051661744,-0.093811445,-0.019076448
android.sensor.gyroscope,1524162778433,1783216974601041,0.0046251225,-0.08562585,-0.017174039
android.sensor.gyroscope,1524162778453,1783216994591666,0.00408407,-0.076358154,-0.014992379
android.sensor.gyroscope,1524162778473,1783217014582291,-0.0021816615,-0.06571165,-0.018535396
android.sensor.gyroscope,1524162778493,1783217034572916,-0.0027227136,-0.06571165,-0.018535396
android.sensor.gyroscope,1524162778513,1783217054594791,-0.00408407,-0.066811204,-0.014451326
android.sensor.gyroscope,1524162778533,1783217074585416,0.0,0.0,0.0
android.sensor.gyroscope,1524162778553,1783217094577603,0.0,0.0,0.0
android.sensor.gyroscope,1524162778577,1783217114599478,0.0019024089,-0.048258353,-0.028902652
android.sensor.gyroscope,1524162778593,1783217134590103,-0.0035430184,-0.05808456,-0.035709437
android.sensor.gyroscope,1524162778613,1783217154580728,-0.00408407,-0.074717544,-0.04553564
android.sensor.gyroscope,1524162778634,1783217174572916,-0.0027227136,-0.047996555,-0.029164452
android.sensor.gyroscope,1524162778654,1783217194593228,0.0,0.0,0.0
android.sensor.gyroscope,1524162778674,1783217214585416,-0.008988446,0.018256145,0.033807028
android.sensor.gyroscope,1524162778694,1783217234576041,-0.0046251225,0.023998277,0.031084314
android.sensor.gyroscope,1524162778714,1783217254599478,-5.410521E-4,0.17915805,0.18898425
android.sensor.gyroscope,1524162778734,1783217274588541,0.08398525,1.1898084,1.1420912
android.sensor.gyroscope,1524162778753,1783217294580728,0.15243706,1.9504055,1.8366798
android.sensor.gyroscope,1524162778773,1783217314571353,0.21162117,2.3289149,2.166931
android.sensor.gyroscope,1524162778793,1783217334593228,0.20097466,2.2288377,2.0711997
android.sensor.gyroscope,1524162778814,1783217354583853,0.16716763,2.0908346,1.9465832
android.sensor.gyroscope,1524162778833,1783217374576041,0.10934488,2.0744808,1.9299501
android.sensor.gyroscope,1524162778853,1783217394597916,0.057526052,1.8486702,1.7145067
android.sensor.gyroscope,1524162778873,1783217414588541,0.016894788,1.6253378,1.4988015
android.sensor.gyroscope,1524162778893,1783217434579166,-0.16580628,1.0518227,0.97956604
android.sensor.gyroscope,1524162778913,1783217454601041,-0.5290442,-0.39159954,-0.23233823
android.sensor.gyroscope,1524162778933,1783217474591666,-0.8080176,-3.0335917,-2.3968258
android.sensor.gyroscope,1524162778953,1783217494583853,-0.85875434,-5.7988563,-4.818732
android.sensor.gyroscope,1524162778973,1783217514574478,-0.7343996,-6.630331,-5.8495755
android.sensor.gyroscope,1524162778993,1783217534596353,-0.61276764,-6.4702497,-6.1757255
android.sensor.gyroscope,1524162779013,1783217554586978,-0.5274036,-5.859943,-6.1732817
android.sensor.gyroscope,1524162779033,1783217574577603,-0.48759264,-5.194798,-6.071006
android.sensor.gyroscope,1524162779053,1783217594601041,-0.51595426,-4.7055645,-5.9941063
android.sensor.gyroscope,1524162779073,1783217614591666,-0.57868135,-4.309323,-5.8817596
android.sensor.gyroscope,1524162779093,1783217634582291,-0.66484827,-3.9425242,-5.7309456
android.sensor.gyroscope,1524162779113,1783217654574478,-0.7766715,-3.5765462,-5.541141
android.sensor.gyroscope,1524162779133,1783217674596353,-0.8794714,-3.160128,-5.2760606
android.sensor.gyroscope,1524162779153,1783217694585416,-0.9629156,-2.712608,-4.9627213
android.sensor.gyroscope,1524162779173,1783217714576041,-1.0719987,-2.286643,-4.679664
android.sensor.gyroscope,1524162779193,1783217734599478,-1.2072617,-1.9454836,-4.4347596
android.sensor.gyroscope,1524162779213,1783217754590103,-1.3340774,-1.5156963,-4.1620517
android.sensor.gyroscope,1524162779233,1783217774580728,-1.4734244,-0.9342922,-3.908979
android.sensor.gyroscope,1524162779253,1783217794572916,-1.748052,-0.3468842,-3.7696319
android.sensor.gyroscope,1524162779273,1783217814594791,-2.3681848,0.14889404,-3.8260758
android.sensor.gyroscope,1524162779293,1783217834585416,-3.875172,0.92066115,-4.2855864
android.sensor.gyroscope,1524162779313,1783217854576041,-6.732049,2.5099928,-5.4080596
android.sensor.gyroscope,1524162779333,1783217874599478,-7.166479,-12.93289,5.0276303
android.sensor.gyroscope,1524162779353,1783217894588541,-6.401536,-12.297747,2.8506114
android.sensor.gyroscope,1524162779373,1783217914579166,-5.8266597,-11.108742,1.5707964
android.sensor.gyroscope,1524162779393,1783217934571353,-5.3317018,-9.891653,0.7057588
android.sensor.gyroscope,1524162779413,1783217954593228,-4.8929086,-8.784992,0.13744467
android.sensor.gyroscope,1524162779433,1783217974583853,-4.4909415,-7.7645335,-0.1977109
android.sensor.gyroscope,1524162779453,1783217994574478,-4.101524,-6.804323,-0.3845135
android.sensor.gyroscope,1524162779473,1783218014597916,-3.7300828,-5.872474,-0.5426752
android.sensor.gyroscope,1524162779493,1783218034588541,-3.3851185,-5.01564,-0.7174874
android.sensor.gyroscope,1524162779513,1783218054579166,-3.0892327,-4.2730546,-0.85793406
android.sensor.gyroscope,1524162779533,1783218074571353,-2.875971,-3.7153697,-0.90074694
android.sensor.gyroscope,1524162779553,1783218094593228,-2.6861665,-3.2673087,-0.8096582
android.sensor.gyroscope,1524162779575,1783218114583853,-2.500987,-2.7867846,-0.7542964
android.sensor.gyroscope,1524162779593,1783218134572916,-2.077483,-2.011492,-0.79302526
android.sensor.gyroscope,1524162779613,1783218154596353,-1.7799566,-1.4349748,-0.8074766
android.sensor.gyroscope,1524162779633,1783218174586978,-1.4797076,-0.87020373,-0.77747434
android.sensor.gyroscope,1524162779653,1783218194579166,-1.2323595,-0.3455054,-0.72075117
android.sensor.gyroscope,1524162779676,1783218214601041,-0.7859392,0.40496874,-0.6866649
android.sensor.gyroscope,1524162779693,1783218234591666,0.11506956,1.4957995,-0.57377696
android.sensor.gyroscope,1524162779713,1783218254582291,1.154099,2.6212575,-0.33079225
android.sensor.gyroscope,1524162779733,1783218274574478,1.9113973,3.3889232,0.015812684
android.sensor.gyroscope,1524162779753,1783218294596353,2.3040965,3.7775383,0.3433237
