Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162859083,1783297624590103,0.06703765,4.7500963,8.504205
android.sensor.accelerometer,1524162859103,1783297644580728,0.06703765,4.7788267,8.456321
android.sensor.accelerometer,1524162859123,1783297664571353,0.21068975,4.7309427,8.552089
android.sensor.accelerometer,1524162859143,1783297684593228,0.41180268,4.7884035,8.485051
android.sensor.accelerometer,1524162859163,1783297704583853,0.2873042,4.807557,8.628703
android.sensor.accelerometer,1524162859183,1783297724576041,0.009576807,4.817134,8.590396
android.sensor.accelerometer,1524162859203,1783297744597916,0.06703765,4.7788267,8.7053175
android.sensor.accelerometer,1524162859223,1783297764588541,0.25857377,4.7788267,8.810662
android.sensor.accelerometer,1524162859243,1783297784579166,0.15322891,4.817134,8.7532015
android.sensor.accelerometer,1524162859263,1783297804571353,0.047884032,4.7884035,8.494628
android.sensor.accelerometer,1524162859283,1783297824593228,0.047884032,4.807557,8.236053
android.sensor.accelerometer,1524162859303,1783297844583853,0.15322891,4.807557,8.197746
android.sensor.accelerometer,1524162859323,1783297864574478,0.23942018,4.7884035,8.513782
android.sensor.accelerometer,1524162859343,1783297884596353,0.1340753,4.7405195,8.8777
android.sensor.accelerometer,1524162859363,1783297904588541,0.10534488,4.759673,8.801085
android.sensor.accelerometer,1524162859383,1783297924579166,0.05746084,4.7022123,8.552089
android.sensor.accelerometer,1524162859403,1783297944601041,-0.019153614,4.7500963,8.322245
android.sensor.accelerometer,1524162859423,1783297964591666,-0.18195933,4.8362875,8.408437
android.sensor.accelerometer,1524162859443,1783297984582291,-0.59376204,4.912902,8.513782
android.sensor.accelerometer,1524162859463,1783298004574478,-1.043872,4.9320555,8.532935
android.sensor.accelerometer,1524162859483,1783298024596353,-1.292869,5.2385135,8.513782
android.sensor.accelerometer,1524162859503,1783298044586978,-2.336741,6.167464,8.647857
android.sensor.accelerometer,1524162859523,1783298064577603,-3.0262709,5.985504,8.542512
android.sensor.accelerometer,1524162859543,1783298084599478,-3.7732618,5.717354,8.973468
android.sensor.accelerometer,1524162859563,1783298104590103,-4.050989,5.1906295,9.3661175
android.sensor.accelerometer,1524162859583,1783298124582291,-4.003105,4.807557,9.088389
android.sensor.accelerometer,1524162859603,1783298144572916,-3.667917,4.261679,8.379706
android.sensor.accelerometer,1524162859623,1783298164594791,-3.667917,3.9743748,8.37013
android.sensor.accelerometer,1524162859643,1783298184585416,-3.7828386,3.9073372,8.973468
android.sensor.accelerometer,1524162859663,1783298204577603,-4.309563,4.3287168,8.963891
android.sensor.accelerometer,1524162859683,1783298224599478,-4.76925,4.5681367,8.647857
android.sensor.accelerometer,1524162859703,1783298244590103,-4.6926355,4.55856,8.37013
android.sensor.accelerometer,1524162859723,1783298264580728,-3.8115692,4.0222588,8.848969
android.sensor.accelerometer,1524162859743,1783298284571353,-3.265691,3.5242648,10.180145
android.sensor.accelerometer,1524162859763,1783298304593228,-3.4572272,3.1986535,12.200851
android.sensor.accelerometer,1524162859783,1783298324583853,-4.185065,2.9017725,13.177686
android.sensor.accelerometer,1524162859803,1783298344574478,-4.2904096,2.7389667,11.57836
android.sensor.accelerometer,1524162859823,1783298364597916,-3.5242648,3.0071173,10.084377
android.sensor.accelerometer,1524162859843,1783298384588541,-2.5091233,2.384625,9.548077
android.sensor.accelerometer,1524162859863,1783298404579166,-2.4899697,1.8770541,9.768343
android.sensor.accelerometer,1524162859883,1783298424571353,-3.1411927,1.3694834,10.505757
android.sensor.accelerometer,1524162859903,1783298444593228,-3.9839516,1.4939818,10.342952
android.sensor.accelerometer,1524162859923,1783298464582291,-3.5817258,1.1109096,10.419566
android.sensor.accelerometer,1524162859943,1783298484574478,-2.3654714,0.23942018,10.400413
android.sensor.accelerometer,1524162859963,1783298504597916,-1.340753,-0.22984336,11.348516
android.sensor.accelerometer,1524162859983,1783298524588541,-1.2162545,-0.4213795,12.555194
android.sensor.accelerometer,1524162860003,1783298544579166,-1.7525556,-0.19153613,13.005303
android.sensor.accelerometer,1524162860023,1783298564601041,-1.733402,-0.095768064,12.354081
android.sensor.accelerometer,1524162860043,1783298584591666,-1.2162545,-0.2681506,12.382812
android.sensor.accelerometer,1524162860063,1783298604582291,-0.48841715,-0.7565677,13.378799
android.sensor.accelerometer,1524162860083,1783298624574478,0.02873042,-1.1779473,14.164097
android.sensor.accelerometer,1524162860103,1783298644596353,0.4213795,-1.3120226,14.489709
android.sensor.accelerometer,1524162860123,1783298664586978,0.49799395,-1.388637,14.020445
android.sensor.accelerometer,1524162860143,1783298684577603,0.20111294,-0.9768343,12.823344
android.sensor.accelerometer,1524162860163,1783298704599478,-0.24899697,-0.6512229,11.81778
android.sensor.accelerometer,1524162860183,1783298724591666,-0.7086837,-0.39264908,11.022904
android.sensor.accelerometer,1524162860203,1783298744582291,-0.545878,-0.32561144,10.553641
android.sensor.accelerometer,1524162860223,1783298764572916,-0.46926352,-0.40222588,11.329363
android.sensor.accelerometer,1524162860243,1783298784594791,-0.46926352,-1.1204864,13.283031
android.sensor.accelerometer,1524162860263,1783298804585416,-0.60333884,-1.9057846,14.441825
android.sensor.accelerometer,1524162860283,1783298824577603,-0.82360536,-2.2505496,13.618219
android.sensor.accelerometer,1524162860303,1783298844599478,-1.2737153,-1.7046716,12.11466
android.sensor.accelerometer,1524162860323,1783298864590103,-1.4077905,-1.3599066,11.204864
android.sensor.accelerometer,1524162860343,1783298884580728,-1.3503298,-1.3982137,11.750742
android.sensor.accelerometer,1524162860363,1783298904572916,-1.0247183,-1.3503298,13.560759
android.sensor.accelerometer,1524162860383,1783298924594791,-0.59376204,-0.78529817,14.60463
android.sensor.accelerometer,1524162860403,1783298944583853,-0.60333884,-0.29688102,14.355634
android.sensor.accelerometer,1524162860423,1783298964576041,-0.94810385,-0.17238252,14.202404
android.sensor.accelerometer,1524162860443,1783298984599478,-1.292869,-0.019153614,14.231135
android.sensor.accelerometer,1524162860463,1783299004590103,-1.532289,-0.02873042,14.326903
android.sensor.accelerometer,1524162860483,1783299024579166,-1.8674773,-0.076614454,14.451402
android.sensor.accelerometer,1524162860503,1783299044571353,-1.7908629,-0.15322891,14.068329
android.sensor.accelerometer,1524162860523,1783299064593228,-1.283292,-0.076614454,12.890382
android.sensor.accelerometer,1524162860543,1783299084583853,-0.90979666,0.047884032,11.645397
android.sensor.accelerometer,1524162860563,1783299104576041,-0.89064306,0.2873042,11.032481
android.sensor.accelerometer,1524162860583,1783299124597916,-0.63206923,0.31603462,10.70687
android.sensor.accelerometer,1524162860603,1783299144588541,-0.51714754,0.50757074,11.109096
