Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162390623,1782829164591666,13.924677,-11.980585,-2.2218192
android.sensor.accelerometer,1524162390643,1782829184582291,14.767436,-8.7053175,1.292869
android.sensor.accelerometer,1524162390663,1782829204574478,17.630901,-6.1100025,11.741165
android.sensor.accelerometer,1524162390683,1782829224596353,27.006596,-0.6607997,13.541605
android.sensor.accelerometer,1524162390703,1782829244586978,21.854273,2.4612393,9.165004
android.sensor.accelerometer,1524162390723,1782829264577603,10.524911,3.9073372,7.4124484
android.sensor.accelerometer,1524162390743,1782829284599478,4.7022123,4.2999864,9.423578
android.sensor.accelerometer,1524162390763,1782829304590103,2.930503,4.3382936,12.363658
android.sensor.accelerometer,1524162390783,1782829324582291,4.232949,5.21936,10.132261
android.sensor.accelerometer,1524162390803,1782829344572916,6.3206925,5.66947,8.255207
android.sensor.accelerometer,1524162390823,1782829364594791,5.21936,7.5082164,10.793061
android.sensor.accelerometer,1524162390843,1782829384585416,4.596867,5.659893,15.945383
android.sensor.accelerometer,1524162390863,1782829404576041,2.9975405,4.8937483,20.532673
android.sensor.accelerometer,1524162390883,1782829424597916,2.2218192,7.1155677,17.391481
android.sensor.accelerometer,1524162390903,1782829444590103,3.0454245,9.844957,9.279925
android.sensor.accelerometer,1524162390923,1782829464580728,3.8977604,8.025364,10.898406
android.sensor.accelerometer,1524162390943,1782829484572916,-0.81402856,9.050082,20.321983
android.sensor.accelerometer,1524162390963,1782829504594791,-1.2066777,5.6982,24.353819
android.sensor.accelerometer,1524162390983,1782829524585416,1.1971009,6.042965,14.010868
android.sensor.accelerometer,1524162391003,1782829544576041,3.122039,6.83784,7.345411
android.sensor.accelerometer,1524162391023,1782829564597916,2.815581,5.765238,9.77792
android.sensor.accelerometer,1524162391043,1782829584588541,1.6184803,3.9552212,13.608643
android.sensor.accelerometer,1524162391063,1782829604579166,0.31603462,3.514688,15.217546
android.sensor.accelerometer,1524162391083,1782829624571353,-1.4652514,3.6391866,16.558298
android.sensor.accelerometer,1524162391103,1782829644593228,-1.7525556,3.5529952,13.101071
android.sensor.accelerometer,1524162391123,1782829664583853,-0.62249243,3.5817258,8.2169
android.sensor.accelerometer,1524162391143,1782829684574478,0.047884032,4.012682,4.309563
android.sensor.accelerometer,1524162391163,1782829704597916,-1.1109096,5.257667,4.2042184
android.sensor.accelerometer,1524162391183,1782829724588541,-0.90979666,5.9759274,7.9391727
android.sensor.accelerometer,1524162391203,1782829744579166,0.33518824,4.5202527,9.337387
android.sensor.accelerometer,1524162391223,1782829764601041,-0.31603462,4.2042184,9.940725
android.sensor.accelerometer,1524162391243,1782829784591666,-1.0630256,4.213795,10.486604
android.sensor.accelerometer,1524162391263,1782829804582291,-0.8523358,3.9839516,10.6398325
android.sensor.accelerometer,1524162391283,1782829824572916,-0.19153613,3.6583402,10.237606
android.sensor.accelerometer,1524162391303,1782829844594791,-0.38307226,4.146757,10.0748005
android.sensor.accelerometer,1524162391323,1782829864586978,-0.08619126,4.3478703,9.14585
android.sensor.accelerometer,1524162391343,1782829884577603,0.11492168,4.55856,8.571242
android.sensor.accelerometer,1524162391363,1782829904599478,-0.22026655,4.654328,8.379706
android.sensor.accelerometer,1524162391383,1782829924591666,-0.79487497,4.7500963,8.121132
android.sensor.accelerometer,1524162391403,1782829944582291,-1.043872,4.9703627,7.8625584
android.sensor.accelerometer,1524162391423,1782829964572916,-0.7469909,5.2480903,7.565677
android.sensor.accelerometer,1524162391443,1782829984594791,0.10534488,5.171476,7.201759
android.sensor.accelerometer,1524162391463,1782830004585416,0.5554548,4.8267107,7.4124484
android.sensor.accelerometer,1524162391483,1782830024576041,0.35434186,4.6160207,7.9583263
android.sensor.accelerometer,1524162391503,1782830044597916,0.05746084,4.5872903,7.967903
android.sensor.accelerometer,1524162391523,1782830064590103,-0.11492168,4.213795,8.283937
android.sensor.accelerometer,1524162391543,1782830084580728,-0.82360536,4.0222588,9.174581
android.sensor.accelerometer,1524162391563,1782830104571353,-0.9672575,3.8881836,8.714894
android.sensor.accelerometer,1524162391583,1782830124594791,-0.60333884,4.232949,7.776367
android.sensor.accelerometer,1524162391603,1782830144583853,-0.58418524,4.414908,7.5561004
android.sensor.accelerometer,1524162391623,1782830164576041,-0.79487497,3.9552212,9.481039
android.sensor.accelerometer,1524162391643,1782830184597916,-0.80445176,3.6487634,9.672575
android.sensor.accelerometer,1524162391663,1782830204588541,-0.46926352,3.9360676,8.963891
android.sensor.accelerometer,1524162391683,1782830224579166,-0.095768064,4.1276035,7.97748
android.sensor.accelerometer,1524162391703,1782830244571353,0.047884032,4.4819455,7.3645644
android.sensor.accelerometer,1524162391723,1782830264593228,0.29688102,4.3287168,8.073248
android.sensor.accelerometer,1524162391743,1782830284583853,0.60333884,4.2521024,8.935161
android.sensor.accelerometer,1524162391763,1782830304574478,0.6799533,4.10845,9.624691
android.sensor.accelerometer,1524162391783,1782830324597916,0.641646,4.0318356,9.595961
android.sensor.accelerometer,1524162391803,1782830344588541,0.4213795,4.185065,8.801085
android.sensor.accelerometer,1524162391823,1782830364579166,-0.038307227,4.462792,8.236053
android.sensor.accelerometer,1524162391843,1782830384601041,-0.038307227,4.4340615,8.714894
android.sensor.accelerometer,1524162391863,1782830404591666,0.33518824,3.7253778,8.762778
android.sensor.accelerometer,1524162391883,1782830424582291,-0.11492168,4.7788267,10.0269165
android.sensor.accelerometer,1524162391903,1782830444574478,-0.047884032,4.596867,7.7572136
android.sensor.accelerometer,1524162391923,1782830464596353,-1.1875241,4.807557,7.785944
android.sensor.accelerometer,1524162391943,1782830484586978,-1.7717092,5.0182467,8.418014
android.sensor.accelerometer,1524162391963,1782830504577603,-1.5705963,5.257667,7.6231384
