Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162217727,1782656254577603,-0.009808751,-0.06407104,-0.05862561
android.sensor.gyroscope,1524162217733,1782656274601041,-0.00816814,-0.06981317,-0.07689921
android.sensor.gyroscope,1524162217753,1782656294591666,-0.007347836,-0.07990117,-0.0861669
android.sensor.gyroscope,1524162217773,1782656314582291,-0.011990412,-0.08862782,-0.0946143
android.sensor.gyroscope,1524162217793,1782656334574478,-0.010349803,-0.08452629,-0.08916887
android.sensor.gyroscope,1524162217813,1782656354596353,-0.009267698,-0.09599311,-0.11016518
android.sensor.gyroscope,1524162217833,1782656374586978,-0.008447394,-0.0853466,-0.09789552
android.sensor.gyroscope,1524162217853,1782656394577603,-0.013631022,-0.09299114,-0.10498156
android.sensor.gyroscope,1524162217873,1782656414599478,-0.016632987,-0.08970992,-0.10007718
android.sensor.gyroscope,1524162217893,1782656434590103,-0.0155334305,-0.09271189,-0.11234684
android.sensor.gyroscope,1524162217913,1782656454582291,-0.014713125,-0.07335619,-0.09080948
android.sensor.gyroscope,1524162217933,1782656474572916,-0.013351769,-0.053162728,-0.06817256
android.sensor.gyroscope,1524162217953,1782656494594791,-0.02289872,-0.04363323,-0.060528018
android.sensor.gyroscope,1524162217973,1782656514585416,0.0,0.0,0.0
android.sensor.gyroscope,1524162217993,1782656534577603,0.0,0.0,0.0
android.sensor.gyroscope,1524162218013,1782656554599478,0.0,0.0,0.0
android.sensor.gyroscope,1524162218034,1782656574590103,0.0,0.0,0.0
android.sensor.gyroscope,1524162218054,1782656594580728,0.0,0.0,0.0
android.sensor.gyroscope,1524162218074,1782656614571353,0.0,0.0,0.0
android.sensor.gyroscope,1524162218094,1782656634593228,-0.0070860367,0.0283616,-0.026720991
android.sensor.gyroscope,1524162218113,1782656654583853,0.0,0.0,0.0
android.sensor.gyroscope,1524162218133,1782656674576041,0.009808751,0.03626794,-0.012531464
android.sensor.gyroscope,1524162218154,1782656694597916,0.017994344,0.053162728,2.6179937E-4
android.sensor.gyroscope,1524162218174,1782656714588541,0.02698279,0.07225663,0.01144936
android.sensor.gyroscope,1524162218194,1782656734579166,0.035168383,0.08016297,0.0021816615
android.sensor.gyroscope,1524162218214,1782656754571353,0.03817035,0.022357667,-0.10934488
android.sensor.gyroscope,1524162218233,1782656774593228,0.047438048,-0.063268185,-0.3010693
android.sensor.gyroscope,1524162218253,1782656794583853,0.09653416,-0.0951728,-0.4815887
android.sensor.gyroscope,1524162218274,1782656814574478,0.1437104,-0.09925687,-0.61631066
android.sensor.gyroscope,1524162218294,1782656834596353,0.14479251,-0.1420698,-0.7008544
android.sensor.gyroscope,1524162218314,1782656854586978,0.13634512,-0.15461873,-0.7095811
android.sensor.gyroscope,1524162218334,1782656874577603,0.0760789,-0.24925047,-0.7703883
android.sensor.gyroscope,1524162218353,1782656894601041,-0.024260076,-0.47368234,-0.96483546
android.sensor.gyroscope,1524162218373,1782656914591666,-0.1237962,-0.6760358,-1.095997
android.sensor.gyroscope,1524162218393,1782656934582291,-0.2080607,-0.88737774,-1.2192695
android.sensor.gyroscope,1524162218413,1782656954574478,-0.2380629,-1.0188359,-1.3406223
android.sensor.gyroscope,1524162218433,1782656974596353,-0.27214918,-1.18082,-1.5435169
android.sensor.gyroscope,1524162218453,1782656994586978,-0.29914942,-1.3179854,-1.755138
android.sensor.gyroscope,1524162218473,1782657014577603,-0.3155206,-1.448344,-1.9220438
android.sensor.gyroscope,1524162218493,1782657034601041,-0.29996973,-1.5206181,-2.000025
android.sensor.gyroscope,1524162218513,1782657054590103,-0.26724482,-1.5787027,-2.075022
android.sensor.gyroscope,1524162218533,1782657074582291,-0.23451988,-1.6804204,-2.2367442
android.sensor.gyroscope,1524162218553,1782657094572916,-0.24052383,-1.8320372,-2.5945365
android.sensor.gyroscope,1524162218573,1782657114594791,-0.30787608,-2.0436583,-3.0644143
android.sensor.gyroscope,1524162218593,1782657134585416,-0.3645993,-2.1857457,-3.3521142
android.sensor.gyroscope,1524162218613,1782657154576041,-0.46713737,-2.329456,-3.624822
android.sensor.gyroscope,1524162218633,1782657174599478,-0.5893104,-2.3867378,-3.7949915
android.sensor.gyroscope,1524162218653,1782657194590103,-0.72157145,-2.358376,-3.8599002
android.sensor.gyroscope,1524162218673,1782657214580728,-0.87156504,-2.2686489,-3.823353
android.sensor.gyroscope,1524162218693,1782657234572916,-1.0488207,-2.1606479,-3.7175512
android.sensor.gyroscope,1524162218713,1782657254594791,-1.309538,-2.130925,-3.6179976
android.sensor.gyroscope,1524162218733,1782657274585416,-1.603783,-2.1857457,-3.5051098
android.sensor.gyroscope,1524162218753,1782657294576041,-1.9334931,-2.2149274,-3.3469307
android.sensor.gyroscope,1524162218773,1782657314597916,-2.3441865,-2.1491985,-3.1353095
android.sensor.gyroscope,1524162218793,1782657334588541,-2.9430614,-2.1721146,-2.9051528
android.sensor.gyroscope,1524162218813,1782657354580728,-3.6758206,-2.279016,-2.580347
android.sensor.gyroscope,1524162218833,1782657374571353,-4.503211,-2.506991,-2.1183934
android.sensor.gyroscope,1524162218853,1782657394593228,-5.286428,-2.8255136,-1.4854323
android.sensor.gyroscope,1524162218873,1782657414583853,-5.6308684,-3.053506,-0.85983646
