Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162726663,1783165204582291,0.019153614,8.695741,4.357447
android.sensor.accelerometer,1524162726683,1783165224572916,0.15322891,8.762778,4.213795
android.sensor.accelerometer,1524162726703,1783165244594791,0.019153614,8.7053175,4.0318356
android.sensor.accelerometer,1524162726723,1783165264585416,-0.2681506,8.7053175,4.1180267
android.sensor.accelerometer,1524162726743,1783165284577603,-0.29688102,8.801085,4.185065
android.sensor.accelerometer,1524162726763,1783165304599478,0.009576807,8.896853,4.0797195
android.sensor.accelerometer,1524162726783,1783165324590103,0.24899697,9.002198,4.0222588
android.sensor.accelerometer,1524162726803,1783165344580728,0.25857377,9.021352,4.232949
android.sensor.accelerometer,1524162726823,1783165364571353,0.02873042,9.069236,4.2904096
android.sensor.accelerometer,1524162726843,1783165384594791,-0.1436521,8.90643,4.3861775
android.sensor.accelerometer,1524162726863,1783165404585416,-0.17238252,8.829816,4.5298295
android.sensor.accelerometer,1524162726883,1783165424576041,-0.17238252,8.848969,4.4436383
android.sensor.accelerometer,1524162726903,1783165444599478,-0.22984336,8.868123,4.462792
android.sensor.accelerometer,1524162726923,1783165464588541,-0.11492168,8.762778,4.644751
android.sensor.accelerometer,1524162726943,1783165484580728,-0.009576807,8.839393,4.6160207
android.sensor.accelerometer,1524162726963,1783165504571353,-0.095768064,8.887277,4.2521024
android.sensor.accelerometer,1524162726983,1783165524593228,-0.1436521,9.002198,3.964798
android.sensor.accelerometer,1524162727003,1783165544583853,1.1013328,9.232041,5.0661306
android.sensor.accelerometer,1524162727023,1783165564574478,1.0247183,9.375694,5.803545
android.sensor.accelerometer,1524162727043,1783165584597916,0.9768343,9.959879,6.253655
android.sensor.accelerometer,1524162727063,1783165604588541,0.8331822,10.5440645,4.7979803
android.sensor.accelerometer,1524162727083,1783165624579166,0.06703765,11.836933,2.7389667
android.sensor.accelerometer,1524162727103,1783165644569791,0.46926352,14.566323,7.929596
android.sensor.accelerometer,1524162727123,1783165664591666,4.0414124,12.53604,9.77792
android.sensor.accelerometer,1524162727143,1783165684583853,2.2026656,12.727576,8.580819
android.sensor.accelerometer,1524162727163,1783165704574478,-2.5091233,13.397953,8.532935
android.sensor.accelerometer,1524162727183,1783165724596353,-2.1930888,11.319786,13.713987
android.sensor.accelerometer,1524162727203,1783165744588541,-3.5529952,8.935161,18.435352
android.sensor.accelerometer,1524162727223,1783165764579166,-5.4204726,5.765238,22.199038
android.sensor.accelerometer,1524162727243,1783165784601041,-2.8634653,3.1986535,20.149601
android.sensor.accelerometer,1524162727263,1783165804591666,-1.2354081,0.81402856,18.243816
android.sensor.accelerometer,1524162727283,1783165824582291,-2.2601264,-1.3599066,15.217546
android.sensor.accelerometer,1524162727303,1783165844574478,-3.3423057,-3.466804,12.708423
android.sensor.accelerometer,1524162727323,1783165864594791,-3.1028855,-5.5162406,8.226477
android.sensor.accelerometer,1524162727343,1783165884586978,1.3024458,-7.1059904,-2.7389667
android.sensor.accelerometer,1524162727363,1783165904577603,3.2752678,-5.4779334,-20.647596
android.sensor.accelerometer,1524162727383,1783165924599478,0.2873042,-0.9959879,-37.39743
android.sensor.accelerometer,1524162727403,1783165944591666,-0.79487497,0.80445176,-39.274487
android.sensor.accelerometer,1524162727423,1783165964580728,-0.29688102,0.7565677,-31.756691
android.sensor.accelerometer,1524162727443,1783165984572916,0.17238252,0.8714894,-28.213272
android.sensor.accelerometer,1524162727463,1783166004594791,-0.32561144,1.2162545,-29.668947
android.sensor.accelerometer,1524162727483,1783166024585416,-1.0534488,1.8866309,-29.486988
android.sensor.accelerometer,1524162727503,1783166044576041,0.29688102,2.0590134,-27.246016
android.sensor.accelerometer,1524162727523,1783166064599478,5.3342814,1.7717092,-26.709715
android.sensor.accelerometer,1524162727543,1783166084588541,9.662998,0.7182605,-25.512613
android.sensor.accelerometer,1524162727563,1783166104580728,11.137826,-0.9672575,-21.777658
android.sensor.accelerometer,1524162727583,1783166124572916,12.53604,-3.4763808,-14.451402
android.sensor.accelerometer,1524162727603,1783166144594791,13.924677,-6.6079965,-4.0222588
android.sensor.accelerometer,1524162727623,1783166164585416,15.485697,-9.634268,5.6215854
android.sensor.accelerometer,1524162727643,1783166184576041,15.045163,-12.191275,15.437813
android.sensor.accelerometer,1524162727663,1783166204597916,12.018892,-12.871228,19.900604
android.sensor.accelerometer,1524162727683,1783166224590103,11.760319,-16.22311,18.148048
android.sensor.accelerometer,1524162727703,1783166244579166,12.804191,-23.405716,25.70415
android.sensor.accelerometer,1524162727723,1783166264569791,9.069236,-27.178978,53.792923
android.sensor.accelerometer,1524162727743,1783166284591666,-0.1436521,-26.18299,67.8421
android.sensor.accelerometer,1524162727763,1783166304583853,-9.193734,-23.51106,51.84883
android.sensor.accelerometer,1524162727783,1783166324574478,-10.965444,-18.828003,31.842882
android.sensor.accelerometer,1524162727803,1783166344596353,-5.3821654,-15.121778,20.33156
android.sensor.accelerometer,1524162727823,1783166364588541,2.6910827,-13.302185,13.627796
android.sensor.accelerometer,1524162727843,1783166384577603,7.153875,-11.559206,15.20797
android.sensor.accelerometer,1524162727863,1783166404601041,11.501745,-11.9614315,17.324444
android.sensor.accelerometer,1524162727883,1783166424591666,17.257406,-12.421119,13.215993
android.sensor.accelerometer,1524162727903,1783166444582291,27.56205,-12.909535,0.4405331
