Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162823153,1783261694579166,-0.0038048178,-0.0283616,-0.027262043
android.sensor.gyroscope,1524162823173,1783261714571353,-0.007347836,-0.033527777,-0.019355701
android.sensor.gyroscope,1524162823193,1783261734593228,0.0,0.0,0.0
android.sensor.gyroscope,1524162823213,1783261754582291,0.0,0.0,0.0
android.sensor.gyroscope,1524162823233,1783261774574478,0.0,0.0,0.0
android.sensor.gyroscope,1524162823253,1783261794596353,0.0,0.0,0.0
android.sensor.gyroscope,1524162823273,1783261814586978,0.0,0.0,0.0
android.sensor.gyroscope,1524162823293,1783261834579166,0.0,0.0,0.0
android.sensor.gyroscope,1524162823313,1783261854599478,0.0,0.0,0.0
android.sensor.gyroscope,1524162823333,1783261874591666,0.0,0.0,0.0
android.sensor.gyroscope,1524162823353,1783261894580728,-0.011711159,-0.025080381,-0.028082348
android.sensor.gyroscope,1524162823373,1783261914572916,0.0,0.0,0.0
android.sensor.gyroscope,1524162823393,1783261934596353,-0.015812684,-0.045256387,-0.061348323
android.sensor.gyroscope,1524162823413,1783261954586978,-0.014713125,-0.050178215,-0.07007497
android.sensor.gyroscope,1524162823433,1783261974577603,-0.012531464,-0.049619712,-0.07089528
android.sensor.gyroscope,1524162823453,1783261994599478,-0.01308997,-0.05862561,-0.0850848
android.sensor.gyroscope,1524162823473,1783262014590103,-0.013351769,-0.058904864,-0.08480555
android.sensor.gyroscope,1524162823493,1783262034580728,-0.014451326,-0.04935791,-0.07089528
android.sensor.gyroscope,1524162823513,1783262054572916,-0.014992379,-0.05454154,-0.07744026
android.sensor.gyroscope,1524162823533,1783262074594791,-0.012269665,-0.044436082,-0.06270968
android.sensor.gyroscope,1524162823553,1783262094585416,-0.012531464,-0.044715334,-0.06244788
android.sensor.gyroscope,1524162823573,1783262114576041,-0.006544985,-0.023998277,-0.03080506
android.sensor.gyroscope,1524162823593,1783262134599478,0.0,0.0,0.0
android.sensor.gyroscope,1524162823613,1783262154590103,0.0,0.0,0.0
android.sensor.gyroscope,1524162823633,1783262174580728,0.0286234,0.007906342,0.02617994
android.sensor.gyroscope,1524162823653,1783262194571353,0.051801372,0.031084314,0.063268185
android.sensor.gyroscope,1524162823673,1783262214593228,0.07143632,0.051801372,0.13552481
android.sensor.gyroscope,1524162823693,1783262234583853,0.22497293,0.42596504,1.3847966
android.sensor.gyroscope,1524162823713,1783262254576041,0.36487854,0.78812087,2.5648136
android.sensor.gyroscope,1524162823733,1783262274597916,0.56231016,1.2301779,3.8871624
