Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162734198,1783172734590103,-0.01308997,0.07225663,0.07389724
android.sensor.gyroscope,1524162734213,1783172754582291,-0.006265732,0.061086524,0.06244788
android.sensor.gyroscope,1524162734233,1783172774572916,0.0049043754,0.054262288,0.055902895
android.sensor.gyroscope,1524162734253,1783172794594791,0.0,0.0,0.0
android.sensor.gyroscope,1524162734273,1783172814585416,0.020996312,0.032166418,0.009808751
android.sensor.gyroscope,1524162734293,1783172834577603,0.0,0.0,0.0
android.sensor.gyroscope,1524162734313,1783172854599478,0.0049043754,-0.03926991,-0.067073
android.sensor.gyroscope,1524162734333,1783172874590103,-2.6179937E-4,-0.055623643,-0.08806931
android.sensor.gyroscope,1524162734353,1783172894580728,0.0,-0.07143632,-0.10880382
android.sensor.gyroscope,1524162734373,1783172914572916,-0.005986479,-0.046076693,-0.08398525
android.sensor.gyroscope,1524162734393,1783172934593228,-0.01144936,-0.017453292,-0.052080624
android.sensor.gyroscope,1524162734413,1783172954583853,-0.011711159,-0.017174039,-0.052080624
android.sensor.gyroscope,1524162734433,1783172974576041,-0.005986479,-0.014992379,-0.053721234
android.sensor.gyroscope,1524162734453,1783172994597916,0.0,0.0,0.0
android.sensor.gyroscope,1524162734473,1783173014588541,0.0,0.0,0.0
android.sensor.gyroscope,1524162734493,1783173034579166,0.0,0.0,0.0
android.sensor.gyroscope,1524162734513,1783173054571353,0.0,0.0,0.0
android.sensor.gyroscope,1524162734533,1783173074593228,0.023998277,0.06517059,0.0662527
android.sensor.gyroscope,1524162734553,1783173094583853,0.033265974,0.09271189,0.11616912
android.sensor.gyroscope,1524162734573,1783173114574478,0.04335398,0.15680037,0.20343557
android.sensor.gyroscope,1524162734593,1783173134596353,0.10716321,0.2647839,0.3545113
android.sensor.gyroscope,1524162734613,1783173154588541,0.1611637,0.29778808,0.44341835
android.sensor.gyroscope,1524162734633,1783173174579166,0.18188076,0.25115287,0.42214277
android.sensor.gyroscope,1524162734653,1783173194601041,0.21380283,0.17207201,0.35805428
android.sensor.gyroscope,1524162734673,1783173214591666,0.23860396,0.057526052,0.27679175
android.sensor.gyroscope,1524162734693,1783173234583853,0.19715239,-0.06244788,0.20425588
android.sensor.gyroscope,1524162734713,1783173254572916,0.12025318,-0.29696777,-0.016632987
android.sensor.gyroscope,1524162734733,1783173274596353,0.0032637657,-0.5917713,-0.30705577
android.sensor.gyroscope,1524162734753,1783173294586978,-0.18270107,-1.003285,-0.7403861
android.sensor.gyroscope,1524162734773,1783173314577603,-0.425424,-1.6599652,-1.4120761
android.sensor.gyroscope,1524162734793,1783173334601041,-0.6645865,-2.839424,-2.641713
android.sensor.gyroscope,1524162734813,1783173354591666,-0.78757983,-4.3889446,-4.373673
android.sensor.gyroscope,1524162734833,1783173374582291,-0.8164825,-5.5206857,-5.7928524
android.sensor.gyroscope,1524162734853,1783173394572916,-0.8341976,-6.051109,-6.6055126
android.sensor.gyroscope,1524162734873,1783173414594791,-0.90975285,-6.197821,-7.0238504
android.sensor.gyroscope,1524162734893,1783173434586978,-1.0240021,-6.0941834,-7.074029
android.sensor.gyroscope,1524162734913,1783173454577603,-1.1420912,-5.970108,-6.8801403
android.sensor.gyroscope,1524162734933,1783173474599478,-1.1434524,-5.9488325,-6.438886
android.sensor.gyroscope,1524162734953,1783173494590103,-0.98310906,-6.2619095,-5.936563
android.sensor.gyroscope,1524162734973,1783173514580728,-0.8669225,-7.3273807,-5.9261956
android.sensor.gyroscope,1524162734993,1783173534571353,-1.5923337,-9.569308,-7.2924743
android.sensor.gyroscope,1524162735013,1783173554594791,4.330319,11.442256,8.486925
android.sensor.gyroscope,1524162735033,1783173574583853,5.3036194,9.000156,5.27716
android.sensor.gyroscope,1524162735053,1783173594576041,6.4795346,7.8656926,2.8026147
android.sensor.gyroscope,1524162735073,1783173614599478,7.298199,6.8594055,1.0120118
android.sensor.gyroscope,1524162735093,1783173634590103,7.6368976,6.0502887,0.046355944
android.sensor.gyroscope,1524162735113,1783173654580728,7.762352,5.4568768,-0.4155978
android.sensor.gyroscope,1524162735133,1783173674571353,7.7882524,5.0532694,-0.5814041
android.sensor.gyroscope,1524162735153,1783173694593228,7.792616,4.7437353,-0.6094864
android.sensor.gyroscope,1524162735173,1783173714583853,7.774342,4.5100355,-0.5298645
android.sensor.gyroscope,1524162735193,1783173734574478,7.6988044,4.3014164,-0.3706032
android.sensor.gyroscope,1524162735213,1783173754597916,7.484722,4.1146135,-0.18133971
android.sensor.gyroscope,1524162735233,1783173774588541,7.1752057,3.975249,0.03544764
android.sensor.gyroscope,1524162735253,1783173794579166,6.8509583,3.9198873,0.28633872
android.sensor.gyroscope,1524162735273,1783173814569791,6.517705,3.9523504,0.5664117
android.sensor.gyroscope,1524162735293,1783173834593228,6.196181,3.9921615,0.85138905
android.sensor.gyroscope,1524162735313,1783173854582291,5.8702927,4.0128784,1.0981786
android.sensor.gyroscope,1524162735333,1783173874574478,5.487682,3.9946222,1.2855397
android.sensor.gyroscope,1524162735353,1783173894596353,5.019445,3.888803,1.425166
android.sensor.gyroscope,1524162735373,1783173914588541,4.521485,3.8514354,1.5852476
android.sensor.gyroscope,1524162735393,1783173934579166,4.0535274,4.172419,1.7995915
android.sensor.gyroscope,1524162735413,1783173954601041,3.6079097,4.8329215,1.9651185
android.sensor.gyroscope,1524162735433,1783173974591666,3.1814036,5.44623,1.8756704
android.sensor.gyroscope,1524162735453,1783173994582291,2.8386035,5.6292276,1.5568861
android.sensor.gyroscope,1524162735473,1783174014572916,2.5184402,5.366608,1.1415501
android.sensor.gyroscope,1524162735493,1783174034596353,2.1909292,4.732565,0.73548174
android.sensor.gyroscope,1524162735513,1783174054585416,1.8623186,4.0360737,0.38477528
