Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524162198947,1782637484571353,0.06703765,7.9008656,5.592855
android.sensor.accelerometer,1524162198964,1782637504593228,-0.009576807,7.8146744,5.7365074
android.sensor.accelerometer,1524162198983,1782637524583853,0.12449849,7.8529816,5.6982
android.sensor.accelerometer,1524162199003,1782637544574478,0.16280572,7.843405,5.947197
android.sensor.accelerometer,1524162199023,1782637564597916,0.02873042,7.7667904,6.0716953
android.sensor.accelerometer,1524162199043,1782637584588541,-0.1436521,7.690176,5.8705826
android.sensor.accelerometer,1524162199063,1782637604579166,-0.16280572,7.7189064,5.535394
android.sensor.accelerometer,1524162199083,1782637624569791,0.019153614,7.795521,5.66947
android.sensor.accelerometer,1524162199103,1782637644591666,0.095768064,7.7572136,5.861006
android.sensor.accelerometer,1524162199123,1782637664582291,-0.1340753,7.699753,6.1195793
android.sensor.accelerometer,1524162199144,1782637684574478,-0.047884032,7.699753,6.1100025
android.sensor.accelerometer,1524162199164,1782637704596353,-0.05746084,7.7572136,5.995081
android.sensor.accelerometer,1524162199184,1782637724586978,-0.1436521,7.824251,5.765238
android.sensor.accelerometer,1524162199204,1782637744579166,-0.22026655,7.872135,5.535394
android.sensor.accelerometer,1524162199224,1782637764601041,-0.24899697,7.9391727,5.554548
android.sensor.accelerometer,1524162199244,1782637784591666,-0.21068975,8.025364,5.6886234
android.sensor.accelerometer,1524162199263,1782637804582291,-0.63206923,8.149862,6.0525417
android.sensor.accelerometer,1524162199283,1782637824572916,-1.3311762,8.130709,6.2632318
android.sensor.accelerometer,1524162199303,1782637844594791,-1.3982137,8.561666,7.1251445
android.sensor.accelerometer,1524162199323,1782637864586978,-1.4173675,8.360553,7.019799
android.sensor.accelerometer,1524162199343,1782637884577603,-3.217807,8.676587,7.489063
android.sensor.accelerometer,1524162199363,1782637904599478,-4.1276035,8.6095495,7.843405
android.sensor.accelerometer,1524162199383,1782637924590103,-4.453215,8.820239,8.973468
android.sensor.accelerometer,1524162199403,1782637944580728,-4.0414124,9.203311,10.888829
android.sensor.accelerometer,1524162199424,1782637964571353,-5.449203,8.264784,11.243171
android.sensor.accelerometer,1524162199444,1782637984594791,-4.8745947,8.034941,10.802638
