Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524162353137,1782791674601041,-0.05808456,-0.07853982,-0.05290093
android.sensor.gyroscope,1524162353153,1782791694591666,-0.06352998,-0.08290314,-0.06544985
android.sensor.gyroscope,1524162353173,1782791714582291,-0.05808456,-0.07035422,-0.063268185
android.sensor.gyroscope,1524162353193,1782791734572916,-0.06298893,-0.06843436,-0.060528018
android.sensor.gyroscope,1524162353213,1782791754596353,-0.066811204,-0.07826056,-0.067631505
android.sensor.gyroscope,1524162353233,1782791774586978,-0.06789331,-0.07307693,-0.06270968
android.sensor.gyroscope,1524162353253,1782791794577603,-0.06899287,-0.084264494,-0.071174525
android.sensor.gyroscope,1524162353273,1782791814599478,-0.05862561,-0.04935791,-0.04225442
android.sensor.gyroscope,1524162353293,1782791834591666,-0.06517059,-0.013631022,-0.015271631
android.sensor.gyroscope,1524162353313,1782791854582291,-0.063268185,0.02289872,0.01308997
android.sensor.gyroscope,1524162353333,1782791874572916,-0.046896998,0.040631264,0.028902652
android.sensor.gyroscope,1524162353353,1782791894594791,-0.043895032,0.06843436,0.05071927
android.sensor.gyroscope,1524162353373,1782791914585416,-0.04145157,0.076358154,0.057526052
android.sensor.gyroscope,1524162353393,1782791934576041,-0.044174284,0.051539574,0.03817035
android.sensor.gyroscope,1524162353413,1782791954599478,-0.038711403,0.045256387,0.033527777
android.sensor.gyroscope,1524162353433,1782791974590103,-0.044715334,0.027262043,0.020176006
android.sensor.gyroscope,1524162353453,1782791994580728,0.0,0.0,0.0
android.sensor.gyroscope,1524162353473,1782792014571353,-0.0376293,-0.029443704,-0.029443704
android.sensor.gyroscope,1524162353493,1782792034593228,-0.044174284,-0.04225442,-0.048537605
android.sensor.gyroscope,1524162353513,1782792054585416,-0.062168628,-0.025359634,-0.03981096
android.sensor.gyroscope,1524162353533,1782792074576041,-0.05235988,-0.0054454273,-0.019896753
android.sensor.gyroscope,1524162353553,1782792094597916,-0.037088245,0.013631022,-0.002443461
android.sensor.gyroscope,1524162353573,1782792114588541,-0.053162728,0.040893063,0.013631022
android.sensor.gyroscope,1524162353593,1782792134580728,0.0,0.0,0.0
android.sensor.gyroscope,1524162353613,1782792154571353,-0.024260076,0.06352998,0.03817035
android.sensor.gyroscope,1524162353633,1782792174593228,-0.014172073,0.07225663,0.047438048
android.sensor.gyroscope,1524162353653,1782792194583853,-0.00572468,0.06517059,0.042533673
android.sensor.gyroscope,1524162353673,1782792214574478,-0.0051661744,0.056985,0.0376293
android.sensor.gyroscope,1524162353693,1782792234597916,-0.0054454273,0.0567232,0.0376293
android.sensor.gyroscope,1524162353713,1782792254588541,-0.01144936,0.03190462,0.020437805
android.sensor.gyroscope,1524162353733,1782792274579166,-0.010629055,0.032166418,0.020437805
android.sensor.gyroscope,1524162353753,1782792294601041,-0.0109083075,0.04553564,0.031084314
android.sensor.gyroscope,1524162353773,1782792314591666,-0.007347836,0.03190462,0.022357667
android.sensor.gyroscope,1524162353793,1782792334582291,-0.0070860367,0.031625368,0.022619467
android.sensor.gyroscope,1524162353813,1782792354574478,-0.031084314,0.020996312,0.012531464
android.sensor.gyroscope,1524162353833,1782792374596353,0.0,0.0,0.0
android.sensor.gyroscope,1524162353853,1782792394586978,-0.025900686,0.023439772,0.018535396
android.sensor.gyroscope,1524162353873,1782792414577603,-0.023177972,0.05071927,0.039531708
android.sensor.gyroscope,1524162353893,1782792434601041,-0.022357667,0.066811204,0.052080624
android.sensor.gyroscope,1524162353913,1782792454590103,-0.026441738,0.1137082,0.08834857
android.sensor.gyroscope,1524162353933,1782792474582291,-0.029164452,0.14289011,0.11152654
android.sensor.gyroscope,1524162353953,1782792494572916,-0.03408628,0.16716763,0.1311615
android.sensor.gyroscope,1524162353973,1782792514596353,-0.04499459,0.16552703,0.13007939
android.sensor.gyroscope,1524162353993,1782792534585416,-0.05071927,0.14943509,0.10908308
android.sensor.gyroscope,1524162354013,1782792554576041,-0.05644395,0.141808,0.0943525
android.sensor.gyroscope,1524162354034,1782792574599478,-0.0567232,0.11152654,0.06517059
android.sensor.gyroscope,1524162354054,1782792594590103,-0.057526052,0.06380924,0.016353736
android.sensor.gyroscope,1524162354074,1782792614580728,-0.06843436,0.05454154,0.0
android.sensor.gyroscope,1524162354093,1782792634571353,-0.06653195,0.07689921,0.022357667
android.sensor.gyroscope,1524162354114,1782792654594791,-0.07225663,0.1044405,0.04717625
android.sensor.gyroscope,1524162354134,1782792674585416,-0.07035422,0.14042918,0.06843436
android.sensor.gyroscope,1524162354154,1782792694576041,-0.06925467,0.16062266,0.079080865
android.sensor.gyroscope,1524162354175,1782792714597916,-0.07443829,0.13688618,0.043074727
android.sensor.gyroscope,1524162354193,1782792734588541,-0.07934267,0.12597786,0.03190462
android.sensor.gyroscope,1524162354214,1782792754579166,-0.076358154,0.09625491,0.008988446
android.sensor.gyroscope,1524162354233,1782792774571353,-0.07798131,0.103620194,-0.008447394
android.sensor.gyroscope,1524162354253,1782792794593228,-0.049619712,0.12571606,0.00816814
android.sensor.gyroscope,1524162354273,1782792814583853,-0.020717058,0.2080607,0.05071927
android.sensor.gyroscope,1524162354293,1782792834574478,0.018256145,0.2819754,0.08834857
android.sensor.gyroscope,1524162354313,1782792854597916,0.053162728,0.3504272,0.14316936
android.sensor.gyroscope,1524162354333,1782792874588541,0.08834857,0.5219582,0.3378783
android.sensor.gyroscope,1524162354353,1782792894579166,0.16224581,0.7084815,0.54403657
android.sensor.gyroscope,1524162354373,1782792914571353,0.21978931,0.6858446,0.52031755
android.sensor.gyroscope,1524162354393,1782792934591666,0.2279749,0.53204614,0.40441024
android.sensor.gyroscope,1524162354413,1782792954583853,0.11725122,0.24652776,0.25579545
android.sensor.gyroscope,1524162354433,1782792974574478,-0.007906342,0.043074727,0.24160592
android.sensor.gyroscope,1524162354453,1782792994596353,-0.07061602,-0.05290093,0.2912431
android.sensor.gyroscope,1524162354473,1782793014586978,-0.24134412,-0.15570082,0.48486993
android.sensor.gyroscope,1524162354493,1782793034577603,-0.7136651,-0.41587704,0.789203
android.sensor.gyroscope,1524162354513,1782793054601041,-0.5795017,12.463833,9.564945
android.sensor.gyroscope,1524162354533,1782793074591666,2.2975514,7.459642,11.257374
android.sensor.gyroscope,1524162354553,1782793094582291,2.9771478,4.7873683,11.037567
android.sensor.gyroscope,1524162354573,1782793114574478,3.2564003,2.4870942,10.894118
android.sensor.gyroscope,1524162354593,1782793134594791,3.1170359,0.91629785,10.425881
android.sensor.gyroscope,1524162354613,1782793154585416,2.8732483,-0.056164697,9.716562
android.sensor.gyroscope,1524162354633,1782793174577603,2.59698,-0.6479535,8.979719
android.sensor.gyroscope,1524162354653,1782793194599478,2.3256512,-0.9465619,8.283489
android.sensor.gyroscope,1524162354673,1782793214590103,2.0894732,-1.0834655,7.6071744
android.sensor.gyroscope,1524162354693,1782793234582291,1.9217646,-1.1404505,6.9933076
android.sensor.gyroscope,1524162354713,1782793254572916,1.8494905,-1.1529994,6.410804
android.sensor.gyroscope,1524162354733,1782793274594791,1.7709507,-1.1347258,5.8432927
android.sensor.gyroscope,1524162354753,1782793294583853,1.6730552,-1.1254581,5.319973
android.sensor.gyroscope,1524162354773,1782793314576041,1.6195958,-1.187906,4.830199
android.sensor.gyroscope,1524162354793,1782793334599478,1.5896109,-1.3139013,4.408859
android.sensor.gyroscope,1524162354813,1782793354588541,1.5705171,-1.4142578,4.0284295
android.sensor.gyroscope,1524162354833,1782793374580728,1.5585092,-1.4756061,3.681004
android.sensor.gyroscope,1524162354853,1782793394571353,1.7202314,-1.6302422,3.3682063
android.sensor.gyroscope,1524162354873,1782793414593228,2.0253847,-1.9247665,3.0960395
android.sensor.gyroscope,1524162354893,1782793434583853,2.4099157,-2.3343778,2.8511524
android.sensor.gyroscope,1524162354913,1782793454574478,2.747253,-2.7325225,2.6136305
android.sensor.gyroscope,1524162354933,1782793474597916,3.1942143,-3.2272184,2.3949058
android.sensor.gyroscope,1524162354953,1782793494588541,3.7633662,-3.875172,2.2083826
android.sensor.gyroscope,1524162354973,1782793514579166,4.1443367,-4.387862,2.0300274
android.sensor.gyroscope,1524162354993,1782793534571353,4.2231383,-4.562116,1.8533127
android.sensor.gyroscope,1524162355013,1782793554591666,4.1615105,-4.56812,1.6891471
