Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711476778,828048743749,0.010629055,-0.044436082,-0.050981067
android.sensor.gyroscope,1524711476793,828068767186,0.008447394,-0.029722957,-0.02480113
android.sensor.gyroscope,1524711476813,828088757811,0.0,0.0,0.0
android.sensor.gyroscope,1524711476833,828108748436,0.0,0.0,0.0
android.sensor.gyroscope,1524711476853,828128770311,0.0,0.0,0.0
android.sensor.gyroscope,1524711476873,828148762499,0.0,0.0,0.0
android.sensor.gyroscope,1524711476893,828168751561,0.010629055,-0.044436082,-0.050981067
android.sensor.gyroscope,1524711476913,828188743749,0.005986479,-0.025621433,-0.029443704
android.sensor.gyroscope,1524711476933,828208764061,0.012531464,-0.044436082,-0.032166418
android.sensor.gyroscope,1524711476954,828228756249,0.013631022,-0.04499459,-0.030543262
android.sensor.gyroscope,1524711476973,828248746874,0.0,0.0,0.0
android.sensor.gyroscope,1524711476994,828268768749,0.006265732,-0.052080624,-0.057526052
android.sensor.gyroscope,1524711477013,828288759374,0.00572468,-0.057264253,-0.0659909
android.sensor.gyroscope,1524711477033,828308751561,0.0054454273,-0.07199483,-0.084264494
android.sensor.gyroscope,1524711477053,828328773436,0.0019024089,-0.07853982,-0.09489355
android.sensor.gyroscope,1524711477073,828348764061,-0.0046251225,-0.050178215,-0.059445914
android.sensor.gyroscope,1524711477093,828368754686,-0.008988446,-0.043074727,-0.052621678
android.sensor.gyroscope,1524711477113,828388745311,0.0021816615,-0.067073,-0.08834857
android.sensor.gyroscope,1524711477133,828408768749,0.022357667,-0.123534404,-0.15598008
android.sensor.gyroscope,1524711477153,828428759374,0.008988446,0.023998277,0.18598229
android.sensor.gyroscope,1524711477173,828448751561,-0.025900686,0.31906363,0.93237233
android.sensor.gyroscope,1524711477193,828468771874,0.06462954,0.09025098,0.6962118
android.sensor.gyroscope,1524711477213,828488762499,0.13962634,-0.032166418,0.73794264
android.sensor.gyroscope,1524711477233,828508753124,0.1996133,-0.16524777,0.78375757
android.sensor.gyroscope,1524711477253,828528745311,0.21270327,-0.21542598,0.99892175
android.sensor.gyroscope,1524711477273,828548767186,0.21734585,-0.20151572,1.4862525
android.sensor.gyroscope,1524711477294,828568757811,0.24406683,-0.20315632,2.2708304
android.sensor.gyroscope,1524711477313,828588748436,0.2877001,-0.357234,3.5236452
