Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711570251,921528745311,-0.1340753,1.8195933,9.490616
android.sensor.accelerometer,1524711570271,921548768749,-0.1340753,1.8100165,9.615114
android.sensor.accelerometer,1524711570291,921568757811,-0.038307227,1.8674773,9.77792
android.sensor.accelerometer,1524711570311,921588749999,-0.019153614,1.9249382,9.835381
android.sensor.accelerometer,1524711570331,921608771874,0.05746084,1.9440918,9.643845
android.sensor.accelerometer,1524711570351,921628764061,0.11492168,2.0015526,9.548077
android.sensor.accelerometer,1524711570372,921648754686,0.12449849,2.1164744,9.576807
android.sensor.accelerometer,1524711570392,921668745311,0.12449849,2.1452048,9.701305
android.sensor.accelerometer,1524711570412,921688767186,0.06703765,2.0685902,9.80665
android.sensor.accelerometer,1524711570432,921708757811,0.047884032,1.9728222,9.749189
android.sensor.accelerometer,1524711570451,921728749999,0.019153614,1.9632454,9.739613
android.sensor.accelerometer,1524711570472,921748770311,-0.038307227,1.934515,9.691729
android.sensor.accelerometer,1524711570492,921768762499,-0.10534488,2.0111294,9.624691
android.sensor.accelerometer,1524711570512,921788753124,-0.1436521,1.8866309,9.586384
android.sensor.accelerometer,1524711570531,921808743749,-0.17238252,1.7621324,9.624691
android.sensor.accelerometer,1524711570551,921828765624,-0.18195933,1.7908629,9.672575
android.sensor.accelerometer,1524711570572,921848756249,-0.08619126,1.7812861,9.682152
android.sensor.accelerometer,1524711570591,921868746874,-0.05746084,1.934515,9.662998
android.sensor.accelerometer,1524711570612,921888770311,-0.009576807,1.9440918,9.624691
android.sensor.accelerometer,1524711570632,921908762499,0.009576807,1.9153614,9.615114
android.sensor.accelerometer,1524711570651,921928753124,0.02873042,1.9728222,9.624691
android.sensor.accelerometer,1524711570671,921948743749,0.08619126,2.0494366,9.653421
android.sensor.accelerometer,1524711570692,921968764061,0.10534488,2.0111294,9.710882
android.sensor.accelerometer,1524711570712,921988756249,0.06703765,2.0111294,9.749189
android.sensor.accelerometer,1524711570731,922008748436,0.095768064,2.0015526,9.576807
android.sensor.accelerometer,1524711570751,922028768749,-0.038307227,1.9153614,9.634268
android.sensor.accelerometer,1524711570771,922048760936,-0.06703765,1.8579005,9.691729
android.sensor.accelerometer,1524711570791,922068751561,-0.047884032,1.8483237,9.825804
android.sensor.accelerometer,1524711570812,922088773436,-0.08619126,1.8866309,9.864111
android.sensor.accelerometer,1524711570832,922108764061,-0.05746084,1.8483237,9.797073
android.sensor.accelerometer,1524711570851,922128754686,-0.047884032,1.934515,9.662998
android.sensor.accelerometer,1524711570871,922148746874,-0.08619126,1.9249382,9.605537
android.sensor.accelerometer,1524711570892,922168768749,-0.05746084,2.0207062,9.490616
android.sensor.accelerometer,1524711570912,922188759374,-0.076614454,1.9632454,9.471462
android.sensor.accelerometer,1524711570931,922208749999,-0.095768064,1.9440918,9.605537
android.sensor.accelerometer,1524711570951,922228771874,-0.10534488,1.9057846,9.701305
android.sensor.accelerometer,1524711570971,922248764061,-0.10534488,1.8291701,9.816227
android.sensor.accelerometer,1524711570991,922268753124,-0.08619126,1.8483237,9.672575
android.sensor.accelerometer,1524711571011,922288745311,-0.076614454,1.9249382,9.557653
android.sensor.accelerometer,1524711571032,922308767186,-0.076614454,1.9440918,9.576807
android.sensor.accelerometer,1524711571052,922328757811,-0.095768064,1.8962077,9.662998
android.sensor.accelerometer,1524711571072,922348748436,-0.12449849,1.8579005,9.682152
android.sensor.accelerometer,1524711571092,922368771874,-0.06703765,1.8579005,9.605537
android.sensor.accelerometer,1524711571113,922388762499,-0.02873042,1.982399,9.557653
android.sensor.accelerometer,1524711571133,922408753124,-0.009576807,2.0494366,9.56723
android.sensor.accelerometer,1524711571153,922428743749,-0.08619126,2.0207062,9.634268
android.sensor.accelerometer,1524711571172,922448767186,-0.1340753,1.8483237,9.730036
android.sensor.accelerometer,1524711571192,922468757811,-0.1340753,1.8579005,9.768343
android.sensor.accelerometer,1524711571213,922488748436,-0.038307227,1.8291701,9.80665
android.sensor.accelerometer,1524711571233,922508770311,-0.047884032,1.9249382,9.873688
android.sensor.accelerometer,1524711571253,922528762499,-0.019153614,1.8962077,9.77792
android.sensor.accelerometer,1524711571272,922548751561,-0.076614454,1.8579005,9.749189
android.sensor.accelerometer,1524711571291,922568743749,-0.019153614,1.9153614,9.605537
android.sensor.accelerometer,1524711571311,922588765624,-0.019153614,1.9536686,9.576807
android.sensor.accelerometer,1524711571332,922608756249,-0.047884032,2.0111294,9.595961
android.sensor.accelerometer,1524711571351,922628748436,-0.02873042,1.9632454,9.615114
android.sensor.accelerometer,1524711571372,922648768749,-0.06703765,1.9728222,9.557653
android.sensor.accelerometer,1524711571391,922668760936,-0.076614454,1.9057846,9.528923
android.sensor.accelerometer,1524711571411,922688751561,-0.095768064,1.934515,9.481039
android.sensor.accelerometer,1524711571432,922708773436,-0.06703765,1.9153614,9.605537
android.sensor.accelerometer,1524711571451,922728764061,-0.06703765,1.8579005,9.662998
android.sensor.accelerometer,1524711571472,922748754686,-0.08619126,1.8387469,9.749189
android.sensor.accelerometer,1524711571492,922768746874,-0.1340753,1.8100165,9.730036
android.sensor.accelerometer,1524711571511,922788768749,-0.11492168,1.8483237,9.653421
android.sensor.accelerometer,1524711571532,922808759374,0.009576807,1.9728222,9.557653
android.sensor.accelerometer,1524711571552,922828749999,-0.009576807,2.0207062,9.605537
android.sensor.accelerometer,1524711571572,922848773436,-0.05746084,1.9536686,9.672575
android.sensor.accelerometer,1524711571592,922868764061,-0.047884032,1.9153614,9.643845
android.sensor.accelerometer,1524711571612,922888754686,0.0,1.9728222,9.701305
android.sensor.accelerometer,1524711571631,922908746874,0.076614454,2.078167,9.672575
android.sensor.accelerometer,1524711571651,922928767186,0.10534488,2.0685902,9.749189
android.sensor.accelerometer,1524711571671,922948757811,0.08619126,2.1260512,9.710882
android.sensor.accelerometer,1524711571691,922968748436,0.009576807,1.9728222,9.615114
android.sensor.accelerometer,1524711571711,922988771874,-0.038307227,1.9728222,9.615114
android.sensor.accelerometer,1524711571731,923008762499,-0.02873042,1.9632454,9.643845
android.sensor.accelerometer,1524711571752,923028753124,-0.08619126,1.9057846,9.662998
android.sensor.accelerometer,1524711571771,923048745311,-0.18195933,1.9057846,9.548077
android.sensor.accelerometer,1524711571792,923068765624,-0.20111294,1.9249382,9.375694
android.sensor.accelerometer,1524711571811,923088757811,-0.12449849,1.8674773,9.222465
android.sensor.accelerometer,1524711571831,923108748436,-0.076614454,1.9919758,9.308656
android.sensor.accelerometer,1524711571851,923128770311,-0.02873042,2.0111294,9.519346
android.sensor.accelerometer,1524711571872,923148762499,-0.06703765,1.9440918,9.835381
android.sensor.accelerometer,1524711571892,923168753124,-0.06703765,1.8291701,9.902418
android.sensor.accelerometer,1524711571911,923188743749,-0.019153614,1.8579005,9.797073
android.sensor.accelerometer,1524711571931,923208765624,0.02873042,1.934515,9.768343
android.sensor.accelerometer,1524711571951,923228756249,0.009576807,2.030283,9.902418
android.sensor.accelerometer,1524711571971,923248746874,0.076614454,2.0494366,10.007763
android.sensor.accelerometer,1524711571992,923268770311,0.019153614,1.9728222,10.01734
android.sensor.accelerometer,1524711572012,923288762499,0.0,1.9057846,9.864111
android.sensor.accelerometer,1524711572031,923308751561,-0.038307227,2.0685902,9.452309
android.sensor.accelerometer,1524711572051,923328773436,0.009576807,2.078167,9.375694
android.sensor.accelerometer,1524711572072,923348764061,0.0,2.1068976,9.490616
android.sensor.accelerometer,1524711572092,923368756249,0.019153614,2.0015526,9.509769
android.sensor.accelerometer,1524711572111,923388746874,-0.047884032,1.9919758,9.528923
android.sensor.accelerometer,1524711572131,923408768749,-0.019153614,1.8866309,9.528923
android.sensor.accelerometer,1524711572151,923428759374,0.019153614,1.982399,9.528923
android.sensor.accelerometer,1524711572172,923448749999,0.12449849,1.934515,9.662998
android.sensor.accelerometer,1524711572192,923468773436,0.10534488,1.9249382,9.873688
android.sensor.accelerometer,1524711572212,923488764061,0.06703765,1.8866309,9.825804
android.sensor.accelerometer,1524711572232,923508754686,-0.095768064,1.8483237,9.80665
android.sensor.accelerometer,1524711572251,923528745311,-0.11492168,1.7908629,9.835381
android.sensor.accelerometer,1524711572271,923548767186,-0.15322891,1.8962077,9.816227
android.sensor.accelerometer,1524711572292,923568757811,-0.038307227,1.9057846,9.844957
android.sensor.accelerometer,1524711572312,923588749999,-0.06703765,1.9728222,9.825804
android.sensor.accelerometer,1524711572332,923608771874,0.05746084,1.982399,9.682152
android.sensor.accelerometer,1524711572351,923628762499,0.047884032,2.1164744,9.519346
android.sensor.accelerometer,1524711572371,923648753124,0.095768064,2.1739352,9.394848
android.sensor.accelerometer,1524711572391,923668743749,0.06703765,2.1164744,9.423578
android.sensor.accelerometer,1524711572411,923688767186,0.047884032,2.030283,9.442732
android.sensor.accelerometer,1524711572431,923708757811,0.05746084,1.9632454,9.5385
android.sensor.accelerometer,1524711572451,923728748436,-0.02873042,1.9249382,9.5385
android.sensor.accelerometer,1524711572471,923748770311,-0.05746084,1.8195933,9.557653
android.sensor.accelerometer,1524711572492,923768760936,-0.1340753,1.7812861,9.595961
android.sensor.accelerometer,1524711572512,923788753124,-0.16280572,1.7525556,9.80665
android.sensor.accelerometer,1524711572531,923808743749,-0.10534488,1.7812861,9.940725
android.sensor.accelerometer,1524711572552,923828767186,0.02873042,1.8004397,9.969456
android.sensor.accelerometer,1524711572571,923848756249,-0.05746084,1.8674773,9.883265
android.sensor.accelerometer,1524711572592,923868748436,-0.047884032,1.8770541,9.643845
android.sensor.accelerometer,1524711572612,923888770311,0.019153614,1.934515,9.615114
android.sensor.accelerometer,1524711572632,923908760936,0.12449849,2.0590134,9.605537
android.sensor.accelerometer,1524711572651,923928751561,0.18195933,2.0685902,9.615114
android.sensor.accelerometer,1524711572671,923948773436,0.20111294,2.0973208,9.643845
android.sensor.accelerometer,1524711572691,923968764061,0.20111294,2.1068976,9.720459
android.sensor.accelerometer,1524711572711,923988756249,0.30645782,2.0398598,9.80665
android.sensor.accelerometer,1524711572731,924008746874,0.18195933,2.2218192,9.825804
android.sensor.accelerometer,1524711572751,924028768749,0.047884032,2.0207062,9.816227
android.sensor.accelerometer,1524711572771,924048759374,-0.11492168,1.9249382,9.691729
android.sensor.accelerometer,1524711572791,924068751561,-0.19153613,1.8866309,9.643845
android.sensor.accelerometer,1524711572811,924088773436,-0.2681506,2.0207062,9.605537
android.sensor.accelerometer,1524711572831,924108764061,-0.4309563,1.8866309,9.557653
android.sensor.accelerometer,1524711572851,924128754686,-0.5267244,1.8291701,9.624691
android.sensor.accelerometer,1524711572871,924148745311,-0.47884035,1.7717092,9.643845
