Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711644379,995648773436,0.018535396,-0.12789772,-0.13606587
android.sensor.gyroscope,1524711644393,995668764061,0.017453292,-0.13716543,-0.1595231
android.sensor.gyroscope,1524711644413,995688754686,0.017174039,-0.14943509,-0.16879079
android.sensor.gyroscope,1524711644433,995708745311,0.01144936,-0.12571606,-0.15543902
android.sensor.gyroscope,1524711644453,995728768749,0.0051661744,-0.09407324,-0.12461651
android.sensor.gyroscope,1524711644473,995748759374,0.004363323,-0.08834857,-0.11671016
android.sensor.gyroscope,1524711644493,995768749999,0.00408407,-0.08180358,-0.10798352
android.sensor.gyroscope,1524711644513,995788771874,0.002984513,-0.067073,-0.08834857
android.sensor.gyroscope,1524711644533,995808764061,0.002443461,-0.059166662,-0.07553785
android.sensor.gyroscope,1524711644553,995828754686,0.0013613568,-0.049619712,-0.059986968
android.sensor.gyroscope,1524711644573,995848745311,0.0016231562,-0.07307693,-0.07417649
android.sensor.gyroscope,1524711644593,995868767186,0.0021816615,-0.08806931,-0.07798131
android.sensor.gyroscope,1524711644613,995888757811,0.010629055,-0.12025318,-0.09271189
android.sensor.gyroscope,1524711644633,995908748436,0.010088003,-0.12515756,-0.09299114
android.sensor.gyroscope,1524711644653,995928771874,0.00816814,-0.108524576,-0.080721475
android.sensor.gyroscope,1524711644673,995948762499,0.0035430184,-0.10934488,-0.08016297
android.sensor.gyroscope,1524711644693,995968753124,-2.6179937E-4,-0.10908308,-0.08016297
android.sensor.gyroscope,1524711644713,995988745311,0.00572468,-0.10389945,-0.0659909
android.sensor.gyroscope,1524711644733,996008767186,0.02125811,-0.13470452,-0.06789331
android.sensor.gyroscope,1524711644753,996028756249,0.026441738,-0.13906783,-0.0376293
android.sensor.gyroscope,1524711644773,996048748436,0.019355701,-0.09871582,0.027541295
android.sensor.gyroscope,1524711644793,996068770311,-0.03544764,0.14617133,0.28633872
android.sensor.gyroscope,1524711644813,996088762499,-0.07443829,0.32070425,0.5072276
android.sensor.gyroscope,1524711644833,996108751561,-0.053721234,0.2582389,0.47914523
android.sensor.gyroscope,1524711644854,996128743749,-0.042812925,0.22034782,0.431969
android.sensor.gyroscope,1524711644873,996148765624,-0.05290093,0.22252949,0.40304887
android.sensor.gyroscope,1524711644893,996168756249,-0.095434606,0.33677873,0.41669735
android.sensor.gyroscope,1524711644913,996188748436,-0.15788248,0.5334075,0.46577603
android.sensor.gyroscope,1524711644933,996208770311,-0.19116591,0.64359015,0.46605527
android.sensor.gyroscope,1524711644954,996228760936,-0.21924827,0.7403861,0.4529653
android.sensor.gyroscope,1524711644973,996248751561,-0.24706881,0.8778308,0.41613886
android.sensor.gyroscope,1524711644993,996268773436,-0.28633872,1.1238174,0.37168533
android.sensor.gyroscope,1524711645013,996288765624,-0.31524137,1.4818892,0.42868778
android.sensor.gyroscope,1524711645033,996308754686,-0.3806912,2.0984793,0.75703657
android.sensor.gyroscope,1524711645055,996328745311,-0.5134933,3.0169587,1.3204463
android.sensor.gyroscope,1524711645073,996348767186,-0.8699245,4.8591013,2.544079
android.sensor.gyroscope,1524711645093,996368759374,-1.2102636,6.1484632,3.5078325
android.sensor.gyroscope,1524711645113,996388749999,-1.4505256,6.609335,3.9087172
android.sensor.gyroscope,1524711645134,996408771874,-1.5568861,6.5155234,3.8836193
android.sensor.gyroscope,1524711645154,996428764061,-1.603242,6.2621717,3.7126296
android.sensor.gyroscope,1524711645173,996448754686,-1.6201543,5.9815574,3.5018287
android.sensor.gyroscope,1524711645193,996468745311,-1.5773413,5.6084933,3.2206736
android.sensor.gyroscope,1524711645213,996488767186,-1.5710582,5.339887,2.9839544
android.sensor.gyroscope,1524711645233,996508757811,-1.6051444,5.1094513,2.7453332
android.sensor.gyroscope,1524711645255,996528748436,-1.6616058,4.963001,2.5187194
android.sensor.gyroscope,1524711645273,996548771874,-1.7739526,4.9005527,2.3111825
android.sensor.gyroscope,1524711645293,996568764061,-1.877311,4.723559,2.0529435
android.sensor.gyroscope,1524711645313,996588753124,-1.9727631,4.4347596,1.7510539
android.sensor.gyroscope,1524711645333,996608745311,-2.0373926,4.109151,1.4570707
android.sensor.gyroscope,1524711645355,996628767186,-2.052385,3.9362586,1.2519945
android.sensor.gyroscope,1524711645373,996648757811,-2.0431173,3.8803556,1.0856471
android.sensor.gyroscope,1524711645393,996668748436,-2.0652132,3.7699113,0.8592954
android.sensor.gyroscope,1524711645413,996688770311,-2.0499415,3.3409266,0.6067637
android.sensor.gyroscope,1524711645433,996708762499,-2.0431173,1.8527718,0.29696777
android.sensor.gyroscope,1524711645455,996728751561,-3.2836626,-3.3922045,-0.5039638
android.sensor.gyroscope,1524711645473,996748743749,-5.2959747,-7.150666,0.31415927
android.sensor.gyroscope,1524711645493,996768765624,-4.98864,-7.35028,0.7158468
android.sensor.gyroscope,1524711645513,996788756249,-4.496125,-7.1083946,0.8096582
android.sensor.gyroscope,1524711645533,996808748436,-3.9594364,-6.715957,0.6487563
android.sensor.gyroscope,1524711645555,996828770311,-3.5795481,-6.2599897,0.425424
android.sensor.gyroscope,1524711645573,996848760936,-3.305479,-5.774858,0.25197318
android.sensor.gyroscope,1524711645593,996868751561,-3.1279442,-5.300617,0.15734144
android.sensor.gyroscope,1524711645613,996888774999,-2.9547727,-4.6586504,0.103620194
android.sensor.gyroscope,1524711645633,996908764061,-2.7396085,-3.911719,0.038711403
android.sensor.gyroscope,1524711645655,996928754686,-2.5296278,-3.2154899,-0.04499459
android.sensor.gyroscope,1524711645673,996948746874,-2.404191,-2.6635294,-0.14042918
android.sensor.gyroscope,1524711645693,996968768749,-2.239746,-2.204281,-0.18161896
android.sensor.gyroscope,1524711645713,996988759374,-2.0788443,-1.791947,-0.23506095
android.sensor.gyroscope,1524711645733,997008751561,-2.0011246,-1.4071717,-0.33079225
android.sensor.gyroscope,1524711645754,997028773436,-1.9514875,-1.0218204,-0.41887903
android.sensor.gyroscope,1524711645773,997048764061,-1.7829585,-0.68203974,-0.42514476
android.sensor.gyroscope,1524711645793,997068754686,-1.610869,-0.42596504,-0.42596504
android.sensor.gyroscope,1524711645813,997088745311,-1.5473391,-0.1870644,-0.492497
android.sensor.gyroscope,1524711645833,997108767186,-1.5020653,0.08998918,-0.5658532
android.sensor.gyroscope,1524711645854,997128759374,-1.3970662,0.3196047,-0.5863085
android.sensor.gyroscope,1524711645873,997148749999,-1.3329952,0.46795768,-0.60976565
android.sensor.gyroscope,1524711645893,997168771874,-1.386158,0.5906718,-0.6828601
android.sensor.gyroscope,1524711645913,997188762499,-1.4120761,0.70329785,-0.7283957
android.sensor.gyroscope,1524711645933,997208754686,-1.3447064,0.8061152,-0.6902079
android.sensor.gyroscope,1524711645955,997228745311,-1.2274551,0.87811005,-0.61004496
android.sensor.gyroscope,1524711645973,997248767186,-1.0938153,0.9225636,-0.5194973
android.sensor.gyroscope,1524711645993,997268756249,-0.9236457,0.9421985,-0.39868554
android.sensor.gyroscope,1524711646013,997288749999,-0.60185933,0.8832937,-0.101717785
android.sensor.gyroscope,1524711646033,997308770311,-0.1595231,0.7652047,0.3231477
android.sensor.gyroscope,1524711646055,997328762499,0.39077923,0.5508608,0.8783893
android.sensor.gyroscope,1524711646073,997348753124,0.92800903,0.30079004,1.4278888
android.sensor.gyroscope,1524711646093,997368743749,1.3043543,0.09897762,1.8094003
android.sensor.gyroscope,1524711646113,997388767186,1.4232461,0.006806784,1.9293916
android.sensor.gyroscope,1524711646133,997408756249,1.5219795,-0.07171558,2.0627522
android.sensor.gyroscope,1524711646153,997428748436,1.7106844,-0.18898425,2.3406436
android.sensor.gyroscope,1524711646173,997448770311,1.817324,-0.26260224,2.5249853
android.sensor.gyroscope,1524711646193,997468760936,1.534511,-0.027541295,2.1380284
android.sensor.gyroscope,1524711646213,997488751561,1.2585394,0.20207421,1.7526771
android.sensor.gyroscope,1524711646233,997508742186,1.020459,0.3817908,1.3763492
android.sensor.gyroscope,1524711646255,997528764061,0.78648025,0.5175948,1.0049257
android.sensor.gyroscope,1524711646273,997548756249,0.60730475,0.63922685,0.7199483
android.sensor.gyroscope,1524711646293,997568746874,0.4532271,0.7581187,0.46251225
android.sensor.gyroscope,1524711646313,997588768749,0.31796408,0.8347561,0.22088887
android.sensor.gyroscope,1524711646333,997608760936,0.1802576,0.88547534,-0.05290093
android.sensor.gyroscope,1524711646355,997628751561,0.10880382,0.9217433,-0.24488714
android.sensor.gyroscope,1524711646373,997648773436,0.1137082,0.9482025,-0.3386986
android.sensor.gyroscope,1524711646393,997668764061,0.11861257,0.9359328,-0.492497
android.sensor.gyroscope,1524711646413,997688754686,0.11725122,0.8565727,-0.7777536
android.sensor.gyroscope,1524711646433,997708745311,0.12571606,0.69595003,-1.1336437
android.sensor.gyroscope,1524711646454,997728767186,0.18462093,0.5170538,-1.478608
android.sensor.gyroscope,1524711646473,997748759374,0.32997194,0.33896038,-1.8396817
android.sensor.gyroscope,1524711646493,997768748436,0.4742234,0.061086524,-2.3098211
android.sensor.gyroscope,1524711646513,997788771874,0.5582261,-0.41805872,-2.9515088
android.sensor.gyroscope,1524711646533,997808764061,0.6007598,-1.0245606,-3.6433747
