Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711744318,1095588753124,-0.1340753,8.1881695,4.4340615
android.sensor.accelerometer,1524711744332,1095608743749,-0.45010993,8.111555,4.807557
android.sensor.accelerometer,1524711744351,1095628765624,-0.8619126,8.073248,5.2959743
android.sensor.accelerometer,1524711744372,1095648757811,-1.0342951,8.0924015,5.48751
android.sensor.accelerometer,1524711744392,1095668748436,-0.6607997,8.226477,5.094861
android.sensor.accelerometer,1524711744412,1095688770311,-0.20111294,8.418014,4.6351743
android.sensor.accelerometer,1524711744432,1095708760936,-0.50757074,8.341399,4.8745947
android.sensor.accelerometer,1524711744452,1095728751561,-0.78529817,8.264784,5.4300494
android.sensor.accelerometer,1524711744472,1095748743749,-0.58418524,8.379706,5.4204726
android.sensor.accelerometer,1524711744492,1095768765624,-0.1340753,8.494628,4.9224787
android.sensor.accelerometer,1524711744512,1095788756249,-0.038307227,8.485051,4.8362875
android.sensor.accelerometer,1524711744532,1095808748436,-0.1340753,8.437167,4.7884035
android.sensor.accelerometer,1524711744552,1095828768749,-0.2777274,8.42759,5.0661306
android.sensor.accelerometer,1524711744572,1095848760936,-0.23942018,8.389283,5.0661306
android.sensor.accelerometer,1524711744592,1095868751561,-0.17238252,8.341399,4.8841715
android.sensor.accelerometer,1524711744612,1095888774999,-0.33518824,8.39886,4.8362875
android.sensor.accelerometer,1524711744632,1095908764061,-0.4213795,8.418014,4.9895163
android.sensor.accelerometer,1524711744652,1095928754686,-0.48841715,8.303091,5.391742
android.sensor.accelerometer,1524711744672,1095948746874,-0.5363012,8.2169,5.401319
android.sensor.accelerometer,1524711744692,1095968768749,-0.50757074,8.274361,5.161899
android.sensor.accelerometer,1524711744712,1095988759374,-0.32561144,8.350976,4.7979803
android.sensor.accelerometer,1524711744732,1096008749999,-0.34476504,8.350976,4.6351743
android.sensor.accelerometer,1524711744752,1096028771874,-0.48841715,8.322245,5.363012
android.sensor.accelerometer,1524711744772,1096048764061,-0.5267244,8.437167,5.209783
android.sensor.accelerometer,1524711744792,1096068754686,-0.4405331,8.408437,4.999093
android.sensor.accelerometer,1524711744812,1096088745311,-0.41180268,8.379706,5.104438
android.sensor.accelerometer,1524711744832,1096108767186,-0.32561144,8.379706,5.1523223
android.sensor.accelerometer,1524711744852,1096128757811,-0.24899697,8.39886,4.8458643
android.sensor.accelerometer,1524711744872,1096148749999,-0.38307226,8.37013,4.663905
android.sensor.accelerometer,1524711744892,1096168771874,-0.5554548,8.331821,4.721366
android.sensor.accelerometer,1524711744912,1096188762499,-0.7661445,8.331821,5.161899
android.sensor.accelerometer,1524711744932,1096208753124,-0.8331822,8.37013,5.2289367
android.sensor.accelerometer,1524711744952,1096228743749,-0.7565677,8.322245,4.9416323
android.sensor.accelerometer,1524711744972,1096248767186,-0.6512229,8.293514,4.999093
android.sensor.accelerometer,1524711744992,1096268757811,-0.41180268,8.255207,5.056554
android.sensor.accelerometer,1524711745012,1096288748436,-0.22984336,8.303091,4.8745947
android.sensor.accelerometer,1524711745032,1096308770311,-0.34476504,8.293514,4.807557
android.sensor.accelerometer,1524711745052,1096328760936,-0.60333884,8.226477,4.951209
android.sensor.accelerometer,1524711745072,1096348753124,-0.60333884,8.283937,5.2002063
android.sensor.accelerometer,1524711745092,1096368743749,-0.58418524,8.312668,5.353435
android.sensor.accelerometer,1524711745112,1096388765624,-0.4405331,8.418014,4.7788267
android.sensor.accelerometer,1524711745132,1096408756249,0.1340753,8.695741,5.085284
android.sensor.accelerometer,1524711745152,1096428748436,0.29688102,8.781932,5.2863975
android.sensor.accelerometer,1524711745172,1096448770311,0.20111294,9.030929,4.8841715
android.sensor.accelerometer,1524711745192,1096468760936,0.32561144,9.615114,4.8841715
android.sensor.accelerometer,1524711745212,1096488751561,1.5035586,10.266336,5.707777
android.sensor.accelerometer,1524711745232,1096508773436,2.0973208,11.089942,5.889736
