Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711853091,1204368757811,-0.1436521,-6.895301,7.2592196
android.sensor.accelerometer,1524711853111,1204388748436,-0.17238252,-6.7612257,7.393295
android.sensor.accelerometer,1524711853132,1204408770311,-0.22984336,-6.751649,7.4124484
android.sensor.accelerometer,1524711853152,1204428762499,-0.1436521,-6.933608,7.422025
android.sensor.accelerometer,1524711853172,1204448753124,-0.08619126,-7.086837,7.3645644
android.sensor.accelerometer,1524711853192,1204468743749,-0.17238252,-6.7612257,7.297527
android.sensor.accelerometer,1524711853212,1204488765624,-0.11492168,-6.646304,7.28795
android.sensor.accelerometer,1524711853232,1204508756249,-0.038307227,-6.8091097,7.1347213
android.sensor.accelerometer,1524711853252,1204528748436,0.009576807,-6.83784,6.991069
android.sensor.accelerometer,1524711853272,1204548768749,0.0,-6.751649,7.1059904
android.sensor.accelerometer,1524711853292,1204568760936,-0.02873042,-6.655881,7.1730285
android.sensor.accelerometer,1524711853312,1204588751561,-0.009576807,-6.7133417,7.1347213
android.sensor.accelerometer,1524711853332,1204608773436,0.02873042,-6.751649,6.83784
android.sensor.accelerometer,1524711853352,1204628764061,0.047884032,-6.7708025,6.8186865
android.sensor.accelerometer,1524711853372,1204648756249,-0.02873042,-6.7612257,7.086837
android.sensor.accelerometer,1524711853392,1204668746874,0.10534488,-6.9719152,7.2209125
android.sensor.accelerometer,1524711853412,1204688768749,0.30645782,-7.0581064,7.2592196
android.sensor.accelerometer,1524711853432,1204708759374,0.29688102,-6.8282633,7.1730285
android.sensor.accelerometer,1524711853452,1204728751561,0.40222588,-6.8186865,7.0964136
android.sensor.accelerometer,1524711853472,1204748773436,0.5267244,-7.0485296,7.0964136
android.sensor.accelerometer,1524711853492,1204768764061,0.60333884,-7.1826053,7.1730285
android.sensor.accelerometer,1524711853512,1204788754686,0.51714754,-6.7803793,7.393295
android.sensor.accelerometer,1524711853532,1204808745311,0.62249243,-6.493075,7.153875
android.sensor.accelerometer,1524711853552,1204828767186,1.1013328,-6.6846113,6.6175733
android.sensor.accelerometer,1524711853572,1204848757811,1.5705963,-6.847417,6.1195793
android.sensor.accelerometer,1524711853592,1204868749999,1.8770541,-6.588843,6.033388
android.sensor.accelerometer,1524711853612,1204888771874,2.0494366,-6.2728086,6.7133417
android.sensor.accelerometer,1524711853632,1204908762499,2.1547816,-6.0621185,7.345411
android.sensor.accelerometer,1524711853652,1204928753124,2.3654714,-6.0716953,7.441179
android.sensor.accelerometer,1524711853672,1204948745311,2.480393,-6.196194,7.6231384
android.sensor.accelerometer,1524711853692,1204968767186,2.5570073,-6.2345014,7.3645644
android.sensor.accelerometer,1524711853712,1204988757811,2.7964275,-6.301539,7.3645644
android.sensor.accelerometer,1524711853732,1205008748436,2.6144683,-6.14831,7.8146744
android.sensor.accelerometer,1524711853752,1205028770311,2.5091233,-6.1387334,8.293514
android.sensor.accelerometer,1524711853772,1205048762499,2.384625,-6.167464,8.6095495
android.sensor.accelerometer,1524711853792,1205068751561,2.231396,-6.129156,8.935161
android.sensor.accelerometer,1524711853812,1205088743749,2.1643584,-6.0142345,9.14585
android.sensor.accelerometer,1524711853832,1205108767186,2.135628,-5.803545,9.241618
android.sensor.accelerometer,1524711853852,1205128756249,2.078167,-5.4683566,9.241618
android.sensor.accelerometer,1524711853872,1205148748436,1.8579005,-5.315128,9.232041
android.sensor.accelerometer,1524711853892,1205168768749,1.5131354,-5.2959743,9.394848
android.sensor.accelerometer,1524711853912,1205188760936,1.3215994,-5.45878,9.749189
android.sensor.accelerometer,1524711853932,1205208751561,1.1875241,-5.6215854,10.457873
android.sensor.accelerometer,1524711853952,1205228773436,0.90021986,-5.353435,10.390836
android.sensor.accelerometer,1524711853973,1205248765624,0.545878,-4.9320555,9.787497
android.sensor.accelerometer,1524711853993,1205268756249,0.4405331,-4.7884035,9.107543
android.sensor.accelerometer,1524711854013,1205288746874,0.47884035,-4.9320555,8.552089
android.sensor.accelerometer,1524711854032,1205308768749,0.62249243,-5.142745,8.274361
android.sensor.accelerometer,1524711854052,1205328760936,0.7182605,-4.999093,8.236053
android.sensor.accelerometer,1524711854072,1205348749999,0.6512229,-4.663905,8.513782
android.sensor.accelerometer,1524711854092,1205368773436,0.5650316,-4.280833,9.069236
android.sensor.accelerometer,1524711854112,1205388764061,0.5746084,-4.0222588,9.337387
android.sensor.accelerometer,1524711854132,1205408754686,0.545878,-3.8019924,9.136273
android.sensor.accelerometer,1524711854152,1205428745311,0.20111294,-3.4093432,9.059659
android.sensor.accelerometer,1524711854172,1205448768749,-0.22026655,-3.4859576,9.3182335
android.sensor.accelerometer,1524711854192,1205468757811,-0.49799395,-3.8307228,9.5385
android.sensor.accelerometer,1524711854212,1205488749999,-0.31603462,-4.1659107,9.394848
android.sensor.accelerometer,1524711854232,1205508771874,-0.2681506,-4.146757,9.892841
android.sensor.accelerometer,1524711854252,1205528762499,-0.51714754,-3.5913026,10.084377
android.sensor.accelerometer,1524711854272,1205548754686,-0.6512229,-3.0550013,9.988609
android.sensor.accelerometer,1524711854292,1205568745311,-0.62249243,-2.6910827,9.998186
android.sensor.accelerometer,1524711854312,1205588767186,-0.7757214,-2.566584,10.266336
android.sensor.accelerometer,1524711854332,1205608757811,-0.6703765,-2.7102363,10.390836
android.sensor.accelerometer,1524711854352,1205628748436,-0.5267244,-2.9592333,10.505757
android.sensor.accelerometer,1524711854372,1205648771874,-0.4309563,-3.0454245,10.716447
android.sensor.accelerometer,1524711854392,1205668762499,-0.6991069,-2.7102363,10.97502
android.sensor.accelerometer,1524711854412,1205688753124,-0.7469909,-2.5378537,11.137826
android.sensor.accelerometer,1524711854432,1205708743749,-0.7278373,-2.5761611,11.147403
android.sensor.accelerometer,1524711854452,1205728765624,-0.50757074,-2.9017725,11.176133
android.sensor.accelerometer,1524711854472,1205748756249,-0.33518824,-2.8634653,11.195287
android.sensor.accelerometer,1524711854492,1205768748436,-0.32561144,-2.4995465,11.003751
android.sensor.accelerometer,1524711854512,1205788770311,-0.23942018,-1.9919758,11.013328
android.sensor.accelerometer,1524711854532,1205808760936,-0.41180268,-1.3790601,11.204864
android.sensor.accelerometer,1524711854552,1205828753124,-0.08619126,-2.0207062,11.693281
android.sensor.accelerometer,1524711854572,1205848743749,0.22984336,-2.9592333,11.903971
android.sensor.accelerometer,1524711854592,1205868764061,0.4405331,-3.122039,11.310209
android.sensor.accelerometer,1524711854612,1205888754686,0.38307226,-2.336741,11.520899
android.sensor.accelerometer,1524711854632,1205908746874,-0.29688102,-1.1013328,12.124237
android.sensor.accelerometer,1524711854652,1205928768749,-0.6512229,-1.1875241,12.334928
android.sensor.accelerometer,1524711854672,1205948759374,-0.45010993,-2.0207062,12.852075
android.sensor.accelerometer,1524711854692,1205968749999,-0.11492168,-2.777274,12.440272
android.sensor.accelerometer,1524711854712,1205988773436,0.009576807,-2.7485435,11.540052
android.sensor.accelerometer,1524711854732,1206008764061,0.047884032,-2.6623523,10.5440645
android.sensor.accelerometer,1524711854752,1206028754686,0.23942018,-2.6719291,9.557653
android.sensor.accelerometer,1524711854772,1206048745311,0.36391866,-3.1028855,9.509769
android.sensor.accelerometer,1524711854792,1206068767186,0.7661445,-3.8977604,10.1226845
android.sensor.accelerometer,1524711854812,1206088757811,0.7757214,-3.9456444,10.362105
android.sensor.accelerometer,1524711854832,1206108749999,0.7757214,-3.514688,10.43872
android.sensor.accelerometer,1524711854852,1206128773436,0.6991069,-2.6623523,9.643845
android.sensor.accelerometer,1524711854872,1206148764061,0.25857377,-2.3750482,9.414001
android.sensor.accelerometer,1524711854892,1206168753124,0.1436521,-2.566584,9.260772
