Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711409158,760428770311,-0.040893063,0.05534439,-0.036808994
android.sensor.gyroscope,1524711409173,760448760936,-0.021816615,0.027541295,-0.018256145
android.sensor.gyroscope,1524711409193,760468751561,0.0,0.0,0.0
android.sensor.gyroscope,1524711409213,760488743749,-0.024260076,0.04171337,-0.0286234
android.sensor.gyroscope,1524711409233,760508765624,-0.017994344,0.029164452,-0.019896753
android.sensor.gyroscope,1524711409253,760528756249,-0.015812684,0.029722957,-0.020717058
android.sensor.gyroscope,1524711409273,760548746874,-0.027262043,0.06489134,-0.052080624
android.sensor.gyroscope,1524711409294,760568770311,-0.0109083075,0.029722957,-0.023719024
android.sensor.gyroscope,1524711409313,760588759374,0.0,0.0,0.0
android.sensor.gyroscope,1524711409333,760608749999,0.0,0.0,0.0
android.sensor.gyroscope,1524711409353,760628773436,0.0,0.0,0.0
android.sensor.gyroscope,1524711409373,760648764061,0.0,0.0,0.0
android.sensor.gyroscope,1524711409393,760668754686,0.0,0.0,0.0
android.sensor.gyroscope,1524711409413,760688746874,0.0,0.0,0.0
android.sensor.gyroscope,1524711409433,760708767186,0.0,0.0,0.0
android.sensor.gyroscope,1524711409453,760728757811,0.0,0.0,0.0
android.sensor.gyroscope,1524711409473,760748749999,0.0,0.0,0.0
android.sensor.gyroscope,1524711409493,760768773436,0.0,0.0,0.0
android.sensor.gyroscope,1524711409513,760788764061,0.0,0.0,0.0
android.sensor.gyroscope,1524711409533,760808754686,0.0,0.0,0.0
android.sensor.gyroscope,1524711409553,760828745311,0.0,0.0,0.0
android.sensor.gyroscope,1524711409573,760848767186,-0.002984513,0.023998277,-0.031346112
android.sensor.gyroscope,1524711409593,760868757811,-2.6179937E-4,0.058904864,-0.07579965
android.sensor.gyroscope,1524711409613,760888748436,5.410521E-4,0.059166662,-0.07553785
android.sensor.gyroscope,1524711409633,760908770311,0.0019024089,0.044174284,-0.06407104
android.sensor.gyroscope,1524711409653,760928762499,0.005986479,0.03244567,-0.059986968
android.sensor.gyroscope,1524711409673,760948753124,0.008447394,0.05235988,-0.097354464
android.sensor.gyroscope,1524711409693,760968745311,0.0070860367,0.04145157,-0.0861669
android.sensor.gyroscope,1524711409713,760988765624,0.0076270886,0.044436082,-0.10143854
android.sensor.gyroscope,1524711409733,761008757811,0.00408407,0.08998918,-0.16470672
android.sensor.gyroscope,1524711409753,761028746874,0.00408407,0.10908308,-0.1979727
android.sensor.gyroscope,1524711409773,761048770311,0.0027227136,0.13062043,-0.24406683
android.sensor.gyroscope,1524711409793,761068760936,0.0046251225,0.1693493,-0.31524137
android.sensor.gyroscope,1524711409813,761088751561,0.006544985,0.19825195,-0.37604862
android.sensor.gyroscope,1524711409833,761108743749,0.006265732,0.22307053,-0.43577382
android.sensor.gyroscope,1524711409853,761128764061,0.006544985,0.24106488,-0.48186794
android.sensor.gyroscope,1524711409873,761148756249,0.0046251225,0.2822372,-0.54703856
android.sensor.gyroscope,1524711409893,761168746874,0.007906342,0.31333897,-0.59149206
android.sensor.gyroscope,1524711409913,761188768749,0.014451326,0.31606168,-0.61140627
android.sensor.gyroscope,1524711409933,761208760936,0.017994344,0.32342696,-0.6324026
android.sensor.gyroscope,1524711409953,761228751561,0.018256145,0.3220656,-0.64359015
android.sensor.gyroscope,1524711409973,761248773436,0.019634955,0.26834437,-0.6051231
android.sensor.gyroscope,1524711409993,761268764061,0.020717058,0.21678734,-0.5685934
android.sensor.gyroscope,1524711410013,761288754686,0.03244567,0.16388641,-0.5282239
android.sensor.gyroscope,1524711410033,761308746874,0.050440013,0.054262288,-0.44505897
android.sensor.gyroscope,1524711410053,761328768749,0.061627574,-0.011170107,-0.3954218
android.sensor.gyroscope,1524711410073,761348759374,0.08126253,-0.13580407,-0.30569443
android.sensor.gyroscope,1524711410093,761368749999,0.13688618,-0.41942006,-0.08670796
android.sensor.gyroscope,1524711410113,761388773436,0.20751965,-0.7769333,0.20916025
android.sensor.gyroscope,1524711410133,761408764061,0.2912431,-1.2367228,0.5887694
android.sensor.gyroscope,1524711410155,761428754686,0.39432225,-1.8023143,1.0450159
android.sensor.gyroscope,1524711410173,761448745311,0.5699547,-2.6523418,1.7428683
android.sensor.gyroscope,1524711410193,761468767186,0.8309338,-3.8050795,2.6992564
android.sensor.gyroscope,1524711410213,761488759374,1.1020008,-4.8825583,3.633828
android.sensor.gyroscope,1524711410233,761508748436,1.250092,-5.340969,4.0927973
android.sensor.gyroscope,1524711410253,761528771874,1.3239893,-5.3944287,4.2395096
android.sensor.gyroscope,1524711410273,761548760936,1.3395402,-5.190714,4.171878
android.sensor.gyroscope,1524711410293,761568753124,1.3212667,-4.828558,3.97771
android.sensor.gyroscope,1524711410313,761588743749,1.2525356,-4.288047,3.6717365
android.sensor.gyroscope,1524711410333,761608767186,1.1720933,-3.7129087,3.3605616
android.sensor.gyroscope,1524711410355,761628757811,1.1071845,-3.212488,3.1170359
android.sensor.gyroscope,1524711410373,761648746874,1.059188,-2.793888,2.9256082
android.sensor.gyroscope,1524711410393,761668770311,1.0174571,-2.3799136,2.770972
android.sensor.gyroscope,1524711410413,761688760936,0.9536479,-1.9708432,2.635709
android.sensor.gyroscope,1524711410433,761708751561,0.96619684,-1.5350695,2.5740814
android.sensor.gyroscope,1524711410454,761728743749,1.0223789,-1.1178136,2.5697181
android.sensor.gyroscope,1524711410473,761748765624,1.0831863,-0.6790378,2.6035252
android.sensor.gyroscope,1524711410493,761768757811,1.1227354,-0.12625712,2.6627092
android.sensor.gyroscope,1524711410513,761788746874,1.171273,0.53668875,2.770972
android.sensor.gyroscope,1524711410533,761808770311,1.1903669,1.2154473,2.8980494
android.sensor.gyroscope,1524711410553,761828760936,1.3659819,1.7120458,3.1663938
android.sensor.gyroscope,1524711410573,761848751561,1.5176162,2.0447578,3.4712853
android.sensor.gyroscope,1524711410593,761868774999,1.5885115,2.3799136,3.730362
android.sensor.gyroscope,1524711410613,761888764061,1.6531409,2.6676135,3.9460673
android.sensor.gyroscope,1524711410633,761908754686,1.6790591,2.800695,4.076426
android.sensor.gyroscope,1524711410654,761928746874,1.6302422,2.8219705,4.0826917
android.sensor.gyroscope,1524711410673,761948768749,1.566433,2.724075,4.000347
android.sensor.gyroscope,1524711410693,761968759374,1.5091513,2.589894,3.8451698
android.sensor.gyroscope,1524711410713,761988751561,1.4603344,2.4268105,3.6662736
android.sensor.gyroscope,1524711410733,762008771874,1.4268067,2.2686489,3.463379
android.sensor.gyroscope,1524711410754,762028764061,1.3973455,2.1181142,3.2285798
android.sensor.gyroscope,1524711410773,762048754686,1.3305343,1.9255868,2.9577746
android.sensor.gyroscope,1524711410793,762068745311,1.227176,1.7027781,2.6711566
android.sensor.gyroscope,1524711410813,762088767186,1.1396302,1.5167959,2.3886402
android.sensor.gyroscope,1524711410833,762108757811,1.1036415,1.3858961,2.1202958
android.sensor.gyroscope,1524711410853,762128748436,1.1085459,1.2519945,1.8805922
android.sensor.gyroscope,1524711410873,762148771874,1.069276,1.0880907,1.6954129
android.sensor.gyroscope,1524711410893,762168762499,1.0081894,0.9086533,1.5511614
android.sensor.gyroscope,1524711410913,762188753124,0.9784665,0.7447494,1.424625
android.sensor.gyroscope,1524711410935,762208745311,0.9670171,0.61384976,1.3087177
android.sensor.gyroscope,1524711410954,762228767186,0.9484643,0.47640508,1.1999139
android.sensor.gyroscope,1524711410973,762248757811,0.8969247,0.3046123,1.1077256
android.sensor.gyroscope,1524711410993,762268748436,0.8391194,0.11971214,1.0242814
android.sensor.gyroscope,1524711411013,762288770311,0.7971093,-0.05290093,0.9427396
android.sensor.gyroscope,1524711411034,762308762499,0.8273908,-0.1996133,0.84402376
android.sensor.gyroscope,1524711411054,762328753124,0.8522094,-0.303792,0.7567573
android.sensor.gyroscope,1524711411074,762348743749,0.8723854,-0.4147775,0.67221355
android.sensor.gyroscope,1524711411094,762368765624,0.84238315,-0.5473178,0.6094864
android.sensor.gyroscope,1524711411114,762388756249,0.83775806,-0.6823016,0.52522194
android.sensor.gyroscope,1524711411134,762408746874,0.83747876,-0.80939645,0.44395941
android.sensor.gyroscope,1524711411154,762428770311,0.8099375,-0.88465506,0.3954218
android.sensor.gyroscope,1524711411174,762448760936,0.7739313,-0.9512044,0.36187658
android.sensor.gyroscope,1524711411194,762468751561,0.7398451,-1.0278244,0.3337942
android.sensor.gyroscope,1524711411214,762488774999,0.6773972,-1.1036415,0.3119776
android.sensor.gyroscope,1524711411234,762508765624,0.59559363,-1.19199,0.30841714
android.sensor.gyroscope,1524711411253,762528754686,0.5334075,-1.2757136,0.32724923
android.sensor.gyroscope,1524711411273,762548746874,0.5066865,-1.3670815,0.36678094
android.sensor.gyroscope,1524711411293,762568768749,0.45458844,-1.4933386,0.42214277
android.sensor.gyroscope,1524711411313,762588759374,0.34714597,-1.6714145,0.4796863
android.sensor.gyroscope,1524711411333,762608751561,0.21760765,-1.8977664,0.5279621
android.sensor.gyroscope,1524711411354,762628771874,0.09135053,-2.1279228,0.5549449
android.sensor.gyroscope,1524711411373,762648764061,-0.059166662,-2.3643627,0.56423
android.sensor.gyroscope,1524711411393,762668754686,-0.29750884,-2.6185348,0.5666735
android.sensor.gyroscope,1524711411413,762688746874,-0.64739496,-2.8707874,0.5655914
android.sensor.gyroscope,1524711411433,762708767186,-1.040094,-3.0824084,0.5699547
android.sensor.gyroscope,1524711411455,762728759374,-1.4393381,-3.28176,0.64549255
android.sensor.gyroscope,1524711411473,762748749999,-1.7875837,-3.3908432,0.7521147
android.sensor.gyroscope,1524711411493,762768771874,-2.0823872,-3.3987494,0.867481
android.sensor.gyroscope,1524711411513,762788762499,-2.3000124,-3.3106627,0.9640151
android.sensor.gyroscope,1524711411533,762808753124,-2.4750862,-3.1522217,1.0463773
android.sensor.gyroscope,1524711411553,762828745311,-2.6130722,-2.9545107,1.1227354
android.sensor.gyroscope,1524711411573,762848767186,-2.7229755,-2.7120671,1.1461751
android.sensor.gyroscope,1524711411593,762868757811,-2.8121617,-2.4227264,1.1298214
android.sensor.gyroscope,1524711411613,762888749999,-2.8980494,-2.0673947,1.0338284
android.sensor.gyroscope,1524711411633,762908770311,-3.0305898,-1.6414124,0.88247335
android.sensor.gyroscope,1524711411653,762928762499,-3.2373066,-1.1401887,0.6585825
android.sensor.gyroscope,1524711411673,762948753124,-3.4350173,-0.50504595,0.33297393
