Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711725595,1076868770311,0.31603462,6.2249246,7.431602
android.sensor.accelerometer,1524711725611,1076888760936,0.41180268,6.2249246,6.943185
android.sensor.accelerometer,1524711725631,1076908753124,0.18195933,6.291962,6.7803793
android.sensor.accelerometer,1524711725651,1076928743749,0.095768064,6.196194,7.6135616
android.sensor.accelerometer,1524711725671,1076948765624,0.05746084,6.033388,8.408437
android.sensor.accelerometer,1524711725691,1076968754686,0.11492168,6.1004257,8.274361
android.sensor.accelerometer,1524711725711,1076988746874,0.25857377,6.215348,7.881712
android.sensor.accelerometer,1524711725732,1077008768749,0.2777274,6.215348,7.833828
android.sensor.accelerometer,1524711725752,1077028760936,0.1340753,6.1866174,8.159439
android.sensor.accelerometer,1524711725772,1077048751561,0.076614454,6.1866174,8.054094
android.sensor.accelerometer,1524711725792,1077068773436,0.05746084,6.397307,7.651869
android.sensor.accelerometer,1524711725811,1077088764061,0.095768064,6.5218053,7.393295
android.sensor.accelerometer,1524711725832,1077108754686,0.076614454,6.6175733,7.4603324
android.sensor.accelerometer,1524711725852,1077128746874,0.12449849,6.5218053,7.4507556
android.sensor.accelerometer,1524711725872,1077148768749,0.038307227,6.703765,7.6710224
android.sensor.accelerometer,1524711725891,1077168759374,-0.82360536,7.833828,8.734048
android.sensor.accelerometer,1524711725912,1077188749999,-0.59376204,8.695741,9.030929
android.sensor.accelerometer,1524711725931,1077208773436,-0.12449849,9.069236,9.471462
android.sensor.accelerometer,1524711725951,1077228762499,-0.4213795,9.088389,10.333375
android.sensor.accelerometer,1524711725971,1077248754686,-1.0151415,9.251195,11.358093
android.sensor.accelerometer,1524711725991,1077268745311,-1.3599066,9.605537,11.894394
android.sensor.accelerometer,1524711726011,1077288767186,-1.4269443,9.844957,11.166556
android.sensor.accelerometer,1524711726031,1077308757811,-1.3120226,9.557653,9.873688
android.sensor.accelerometer,1524711726051,1077328749999,-0.6607997,9.155427,9.021352
android.sensor.accelerometer,1524711726071,1077348771874,-0.92895025,9.002198,8.896853
android.sensor.accelerometer,1524711726091,1077368762499,-1.5993267,8.8777,9.155427
android.sensor.accelerometer,1524711726111,1077388751561,-1.6472107,8.513782,8.686164
android.sensor.accelerometer,1524711726131,1077408743749,-1.043872,8.2169,7.824251
android.sensor.accelerometer,1524711726151,1077428765624,-0.50757074,7.747637,6.7708025
android.sensor.accelerometer,1524711726171,1077448756249,-0.29688102,7.632715,5.947197
