Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711377932,729208764061,-0.41180268,6.0238113,7.6135616
android.sensor.accelerometer,1524711377952,729228756249,-0.35434186,5.9663506,7.747637
android.sensor.accelerometer,1524711377972,729248748436,-0.31603462,5.9663506,7.690176
android.sensor.accelerometer,1524711377992,729268768749,-0.25857377,5.9567738,7.6231384
android.sensor.accelerometer,1524711378012,729288760936,-0.18195933,5.9567738,7.7093296
android.sensor.accelerometer,1524711378032,729308751561,-0.24899697,5.9663506,7.795521
android.sensor.accelerometer,1524711378052,729328773436,-0.33518824,5.9567738,7.7667904
android.sensor.accelerometer,1524711378072,729348765624,-0.34476504,5.9663506,7.776367
android.sensor.accelerometer,1524711378091,729368754686,-0.2873042,5.9280434,7.7667904
android.sensor.accelerometer,1524711378111,729388745311,-0.23942018,5.9759274,7.536947
android.sensor.accelerometer,1524711378131,729408768749,-0.18195933,6.0046577,7.4603324
android.sensor.accelerometer,1524711378151,729428759374,-0.19153613,5.9759274,7.6135616
android.sensor.accelerometer,1524711378171,729448749999,-0.39264908,5.9663506,7.8146744
android.sensor.accelerometer,1524711378191,729468771874,-0.47884035,5.985504,7.8146744
android.sensor.accelerometer,1524711378211,729488762499,-0.33518824,5.9663506,7.6614456
android.sensor.accelerometer,1524711378231,729508753124,-0.21068975,5.93762,7.565677
android.sensor.accelerometer,1524711378251,729528745311,-0.45010993,6.033388,7.393295
android.sensor.accelerometer,1524711378271,729548767186,-0.50757074,6.0142345,7.536947
android.sensor.accelerometer,1524711378291,729568759374,-0.35434186,5.9567738,8.2169
android.sensor.accelerometer,1524711378311,729588749999,-0.49799395,6.0142345,7.929596
android.sensor.accelerometer,1524711378331,729608771874,-0.51714754,6.0525417,7.6231384
android.sensor.accelerometer,1524711378351,729628762499,-0.35434186,6.0716953,7.575254
android.sensor.accelerometer,1524711378371,729648753124,-0.45968673,6.1195793,7.651869
android.sensor.accelerometer,1524711378391,729668745311,-0.5363012,6.090849,7.603985
android.sensor.accelerometer,1524711378411,729688767186,-0.48841715,6.081272,7.6614456
android.sensor.accelerometer,1524711378431,729708757811,-0.50757074,6.1004257,7.8146744
android.sensor.accelerometer,1524711378451,729728746874,-0.45968673,6.0621185,8.0924015
android.sensor.accelerometer,1524711378471,729748770311,-0.5554548,6.196194,7.9487495
android.sensor.accelerometer,1524711378491,729768760936,-0.9864111,6.4068837,7.4986396
android.sensor.accelerometer,1524711378511,729788753124,-1.1492168,6.6367273,7.4986396
android.sensor.accelerometer,1524711378531,729808743749,-0.47884035,6.9719152,7.8050976
android.sensor.accelerometer,1524711378551,729828765624,0.6703765,7.28795,8.590396
android.sensor.accelerometer,1524711378571,729848756249,-0.4213795,7.920019,10.055647
android.sensor.accelerometer,1524711378591,729868746874,-3.371036,9.241618,11.971008
android.sensor.accelerometer,1524711378611,729888770311,-3.1124623,6.4739213,7.3549876
android.sensor.accelerometer,1524711378631,729908760936,-4.0797195,8.599973,5.3438582
android.sensor.accelerometer,1524711378651,729928751561,-3.9264908,9.165004,5.3247046
android.sensor.accelerometer,1524711378671,729948774999,-3.620033,9.385271,7.52737
android.sensor.accelerometer,1524711378691,729968764061,-3.8594532,8.7532015,9.691729
android.sensor.accelerometer,1524711378711,729988754686,-3.2273839,8.283937,10.783484
android.sensor.accelerometer,1524711378731,730008746874,-2.135628,8.561666,11.549629
android.sensor.accelerometer,1524711378751,730028768749,-0.9959879,8.992621,12.162544
android.sensor.accelerometer,1524711378771,730048759374,-0.9576807,8.66701,12.018892
android.sensor.accelerometer,1524711378791,730068749999,-2.231396,7.73806,10.831368
android.sensor.accelerometer,1524711378811,730088773436,-3.3327289,6.933608,10.04607
android.sensor.accelerometer,1524711378831,730108764061,-2.72939,6.301539,11.224017
android.sensor.accelerometer,1524711378851,730128754686,-1.4173675,5.171476,11.415554
android.sensor.accelerometer,1524711378871,730148745311,-0.7469909,4.5394063,9.931149
android.sensor.accelerometer,1524711378891,730168767186,-1.8962077,4.1659107,8.42759
android.sensor.accelerometer,1524711378911,730188757811,-2.9113493,3.9456444,7.0006456
android.sensor.accelerometer,1524711378932,730208748436,-2.432509,3.7253778,6.301539
android.sensor.accelerometer,1524711378951,730228770311,-1.388637,3.1411927,5.995081
android.sensor.accelerometer,1524711378971,730248762499,-0.8619126,2.7006595,5.9184666
android.sensor.accelerometer,1524711378991,730268754686,-0.6607997,2.2888567,6.3781533
android.sensor.accelerometer,1524711379011,730288745311,-0.5554548,1.9536686,6.5601125
android.sensor.accelerometer,1524711379032,730308765624,-0.36391866,1.2162545,6.129156
android.sensor.accelerometer,1524711379052,730328757811,-0.25857377,0.45968673,6.5696893
android.sensor.accelerometer,1524711379072,730348748436,0.89064306,-0.4213795,5.765238
android.sensor.accelerometer,1524711379092,730368771874,2.3750482,-1.3503298,5.104438
android.sensor.accelerometer,1524711379113,730388762499,3.9552212,-2.0398598,2.3942018
android.sensor.accelerometer,1524711379133,730408753124,3.323152,-2.9113493,-0.6512229
android.sensor.accelerometer,1524711379152,730428743749,2.8538885,-3.9073372,-2.5761611
android.sensor.accelerometer,1524711379172,730448765624,5.5641246,-5.2289367,-1.3311762
android.sensor.accelerometer,1524711379192,730468756249,7.5465236,-5.363012,1.934515
android.sensor.accelerometer,1524711379213,730488746874,8.724471,-5.7748146,0.9864111
android.sensor.accelerometer,1524711379232,730508770311,9.969456,-6.244078,-2.4899697
android.sensor.accelerometer,1524711379253,730528760936,11.769896,-6.4260373,-6.8761473
android.sensor.accelerometer,1524711379272,730548751561,15.648502,-7.038953,-9.576807
android.sensor.accelerometer,1524711379293,730568773436,16.874334,-8.341399,-10.91756
android.sensor.accelerometer,1524711379311,730588764061,16.40507,-10.572795,-9.289502
android.sensor.accelerometer,1524711379331,730608756249,16.606182,-14.211981,-3.7732618
android.sensor.accelerometer,1524711379351,730628746874,17.295713,-16.069881,0.5554548
android.sensor.accelerometer,1524711379372,730648768749,17.219099,-17.78413,2.1930888
android.sensor.accelerometer,1524711379391,730668759374,17.372328,-18.83758,2.432509
android.sensor.accelerometer,1524711379411,730688751561,19.431341,-19.58457,1.7812861
android.sensor.accelerometer,1524711379431,730708773436,21.930887,-20.523096,0.7661445
android.sensor.accelerometer,1524711379451,730728764061,23.606829,-22.16073,1.733402
android.sensor.accelerometer,1524711379471,730748754686,25.263617,-23.491907,4.003105
android.sensor.accelerometer,1524711379491,730768745311,27.753586,-24.20059,7.795521
android.sensor.accelerometer,1524711379511,730788768749,28.242002,-23.970747,10.582372
android.sensor.accelerometer,1524711379532,730808759374,29.295452,-23.338678,10.745177
android.sensor.accelerometer,1524711379551,730828749999,31.478964,-23.070528,8.236053
android.sensor.accelerometer,1524711379572,730848771874,32.312145,-24.277205,5.142745
android.sensor.accelerometer,1524711379591,730868764061,30.846895,-27.188555,6.129156
android.sensor.accelerometer,1524711379611,730888753124,26.709715,-29.525295,11.089942
android.sensor.accelerometer,1524711379631,730908745311,22.409727,-29.36249,14.585477
android.sensor.accelerometer,1524711379651,730928767186,21.231781,-27.77274,14.834474
android.sensor.accelerometer,1524711379671,730948757811,19.622877,-26.355371,12.727576
