Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711368509,719768764061,0.25857377,4.9416323,8.686164
android.sensor.accelerometer,1524711368519,719788753124,0.19153613,4.999093,8.532935
android.sensor.accelerometer,1524711368532,719808745311,0.22984336,5.046977,8.475474
android.sensor.accelerometer,1524711368551,719828767186,0.20111294,5.00867,8.379706
android.sensor.accelerometer,1524711368572,719848757811,0.12449849,4.960786,8.437167
android.sensor.accelerometer,1524711368592,719868748436,0.02873042,4.9703627,8.465898
android.sensor.accelerometer,1524711368612,719888770311,0.06703765,4.951209,8.590396
android.sensor.accelerometer,1524711368631,719908762499,0.11492168,4.9320555,8.437167
android.sensor.accelerometer,1524711368652,719928753124,0.095768064,4.960786,8.42759
android.sensor.accelerometer,1524711368672,719948743749,-0.05746084,4.951209,8.283937
android.sensor.accelerometer,1524711368692,719968765624,-0.06703765,4.9703627,8.236053
android.sensor.accelerometer,1524711368712,719988756249,0.047884032,5.0182467,8.226477
android.sensor.accelerometer,1524711368732,720008748436,0.1436521,4.999093,8.360553
android.sensor.accelerometer,1524711368752,720028770311,0.17238252,4.9895163,8.456321
android.sensor.accelerometer,1524711368772,720048762499,-0.02873042,4.9320555,8.523358
android.sensor.accelerometer,1524711368792,720068751561,-0.19153613,4.960786,8.523358
android.sensor.accelerometer,1524711368812,720088743749,-0.21068975,4.9799395,8.456321
android.sensor.accelerometer,1524711368832,720108764061,-0.05746084,4.951209,8.408437
android.sensor.accelerometer,1524711368852,720128756249,0.038307227,4.9320555,8.42759
android.sensor.accelerometer,1524711368872,720148748436,-0.08619126,4.865018,8.7053175
android.sensor.accelerometer,1524711368892,720168768749,-0.16280572,4.8267107,8.887277
android.sensor.accelerometer,1524711368912,720188760936,-0.038307227,4.903325,8.724471
android.sensor.accelerometer,1524711368932,720208751561,0.10534488,4.9416323,8.465898
android.sensor.accelerometer,1524711368952,720228773436,0.1436521,4.9895163,8.418014
android.sensor.accelerometer,1524711368972,720248765624,0.16280572,4.999093,8.542512
android.sensor.accelerometer,1524711368992,720268754686,0.06703765,5.0182467,8.504205
android.sensor.accelerometer,1524711369012,720288746874,0.038307227,4.9895163,8.360553
android.sensor.accelerometer,1524711369032,720308768749,0.10534488,5.0278234,8.236053
android.sensor.accelerometer,1524711369052,720328759374,0.05746084,5.0278234,8.149862
android.sensor.accelerometer,1524711369072,720348749999,-0.06703765,4.9416323,8.264784
android.sensor.accelerometer,1524711369092,720368773436,-0.11492168,4.9320555,8.42759
android.sensor.accelerometer,1524711369112,720388764061,-0.1340753,4.9224787,8.561666
android.sensor.accelerometer,1524711369132,720408754686,-0.22984336,4.9320555,8.599973
android.sensor.accelerometer,1524711369152,720428745311,-0.1340753,4.912902,8.561666
android.sensor.accelerometer,1524711369172,720448767186,0.047884032,4.9703627,8.446744
android.sensor.accelerometer,1524711369192,720468757811,0.15322891,5.0374002,8.39886
android.sensor.accelerometer,1524711369212,720488749999,0.1340753,5.00867,8.523358
android.sensor.accelerometer,1524711369232,720508770311,0.08619126,4.9895163,8.7532015
android.sensor.accelerometer,1524711369252,720528762499,0.047884032,4.9703627,8.781932
android.sensor.accelerometer,1524711369272,720548753124,0.076614454,4.999093,8.552089
android.sensor.accelerometer,1524711369292,720568743749,0.10534488,5.00867,8.178593
android.sensor.accelerometer,1524711369312,720588767186,0.1340753,4.9320555,7.9391727
android.sensor.accelerometer,1524711369332,720608757811,-0.545878,4.6926355,6.981492
android.sensor.accelerometer,1524711369352,720628746874,-0.37349546,4.6926355,7.833828
android.sensor.accelerometer,1524711369372,720648771874,-0.25857377,4.55856,9.548077
android.sensor.accelerometer,1524711369392,720668760936,-0.40222588,4.6255975,10.400413
android.sensor.accelerometer,1524711369412,720688751561,-0.4213795,4.5681367,7.9008656
android.sensor.accelerometer,1524711369432,720708743749,-0.8331822,5.133168,9.385271
android.sensor.accelerometer,1524711369452,720728764061,0.24899697,4.7500963,8.389283
android.sensor.accelerometer,1524711369472,720748756249,0.0,4.960786,8.063671
android.sensor.accelerometer,1524711369491,720768746874,-1.0055647,5.00867,8.6095495
android.sensor.accelerometer,1524711369512,720788768749,-0.80445176,5.171476,9.691729
android.sensor.accelerometer,1524711369532,720808760936,-0.009576807,5.133168,8.983045
android.sensor.accelerometer,1524711369552,720828751561,0.095768064,5.5641246,7.5561004
android.sensor.accelerometer,1524711369571,720848773436,-0.009576807,6.042965,7.383718
android.sensor.accelerometer,1524711369591,720868764061,-0.9768343,6.435614,8.034941
android.sensor.accelerometer,1524711369611,720888756249,-1.6759412,7.029376,9.030929
android.sensor.accelerometer,1524711369631,720908746874,-2.3175871,7.2592196,10.237606
android.sensor.accelerometer,1524711369652,720928768749,-2.5570073,7.632715,12.325351
android.sensor.accelerometer,1524711369671,720948759374,-2.5474305,7.776367,13.713987
android.sensor.accelerometer,1524711369691,720968749999,-2.528277,7.6231384,13.350069
android.sensor.accelerometer,1524711369711,720988771874,-2.9017725,7.603985,12.593501
android.sensor.accelerometer,1524711369731,721008762499,-3.1316159,6.9623384,12.028469
android.sensor.accelerometer,1524711369752,721028754686,-3.8977604,6.493075,12.354081
android.sensor.accelerometer,1524711369772,721048745311,-4.0318356,5.8322754,12.698846
android.sensor.accelerometer,1524711369792,721068767186,-3.7924154,4.7309427,11.980585
android.sensor.accelerometer,1524711369811,721088757811,-3.8977604,4.0797195,10.773908
android.sensor.accelerometer,1524711369831,721108749999,-3.2273839,3.3997664,9.921572
android.sensor.accelerometer,1524711369851,721128771874,-1.9919758,3.1411927,9.308656
android.sensor.accelerometer,1524711369871,721148762499,-2.0494366,3.3423057,7.632715
android.sensor.accelerometer,1524711369892,721168753124,-2.4037786,3.2273839,6.4068837
android.sensor.accelerometer,1524711369911,721188743749,-2.1547816,3.083732,6.540959
android.sensor.accelerometer,1524711369931,721208765624,-1.1971009,2.72939,7.6710224
android.sensor.accelerometer,1524711369951,721228756249,0.39264908,2.0685902,8.523358
android.sensor.accelerometer,1524711369971,721248749999,-0.18195933,2.882619,8.983045
android.sensor.accelerometer,1524711369991,721268771874,1.0055647,1.9249382,8.39886
android.sensor.accelerometer,1524711370012,721288762499,1.3311762,2.1260512,8.628703
android.sensor.accelerometer,1524711370031,721308753124,2.0494366,1.3311762,7.9104424
android.sensor.accelerometer,1524711370051,721328743749,3.4572272,1.1587936,7.9583263
android.sensor.accelerometer,1524711370071,721348765624,6.0238113,1.1875241,7.469909
android.sensor.accelerometer,1524711370092,721368756249,6.83784,1.1300632,7.144298
android.sensor.accelerometer,1524711370111,721388748436,6.7708025,1.0055647,9.653421
android.sensor.accelerometer,1524711370131,721408770311,8.523358,-0.31603462,6.531382
android.sensor.accelerometer,1524711370151,721428760936,7.2592196,0.009576807,2.2888567
android.sensor.accelerometer,1524711370171,721448751561,4.357447,-0.8619126,-3.0358477
android.sensor.accelerometer,1524711370191,721468773436,6.4643445,0.93852705,-1.5131354
android.sensor.accelerometer,1524711370212,721488765624,6.0716953,-1.685518,0.12449849
android.sensor.accelerometer,1524711370231,721508756249,4.453215,-3.1603463,0.8619126
android.sensor.accelerometer,1524711370251,721528746874,7.690176,-4.185065,4.280833
android.sensor.accelerometer,1524711370271,721548768749,7.2783732,-5.583278,0.0
android.sensor.accelerometer,1524711370292,721568759374,6.4164605,-5.803545,-5.45878
android.sensor.accelerometer,1524711370311,721588749999,7.73806,-7.0006456,-9.165004
android.sensor.accelerometer,1524711370331,721608773436,12.315774,-8.66701,-7.651869
android.sensor.accelerometer,1524711370351,721628764061,12.373235,-10.1226845,-8.504205
android.sensor.accelerometer,1524711370371,721648754686,12.938266,-13.139379,-7.249643
android.sensor.accelerometer,1524711370391,721668745311,13.522451,-16.587029,-1.4652514
android.sensor.accelerometer,1524711370411,721688767186,14.374787,-19.182344,2.882619
android.sensor.accelerometer,1524711370431,721708757811,17.975666,-19.737799,3.7445314
android.sensor.accelerometer,1524711370451,721728749999,20.69548,-19.64203,-0.35434186
android.sensor.accelerometer,1524711370471,721748773436,20.465635,-20.647596,-4.548983
android.sensor.accelerometer,1524711370491,721768762499,21.317972,-23.118412,-3.4859576
android.sensor.accelerometer,1524711370511,721788753124,22.31396,-25.70415,-0.2777274
android.sensor.accelerometer,1524711370531,721808743749,24.315512,-28.931534,4.4723687
android.sensor.accelerometer,1524711370551,721828765624,27.887661,-31.124622,9.270349
android.sensor.accelerometer,1524711370571,721848757811,31.383196,-31.229967,7.240066
android.sensor.accelerometer,1524711370591,721868748436,33.518826,-32.09188,2.0494366
android.sensor.accelerometer,1524711370611,721888770311,35.434185,-34.75423,1.2641385
android.sensor.accelerometer,1524711370631,721908760936,35.826836,-39.32237,5.8705826
android.sensor.accelerometer,1524711370651,721928753124,35.77895,-43.382935,9.471462
android.sensor.accelerometer,1524711370671,721948745311,34.505234,-49.358864,13.273455
android.sensor.accelerometer,1524711370691,721968765624,36.966473,-53.965305,15.1696615
android.sensor.accelerometer,1524711370711,721988756249,32.704796,-58.90694,14.164097
android.sensor.accelerometer,1524711370731,722008748436,24.784777,-56.77131,19.55584
android.sensor.accelerometer,1524711370751,722028770311,19.211075,-47.87446,28.749575
android.sensor.accelerometer,1524711370771,722048760936,18.598158,-39.65756,23.836672
android.sensor.accelerometer,1524711370791,722068751561,15.887922,-34.21793,14.355634
android.sensor.accelerometer,1524711370811,722088743749,12.373235,-30.099903,9.528923
android.sensor.accelerometer,1524711370831,722108764061,8.350976,-26.853367,10.1226845
android.sensor.accelerometer,1524711370851,722128756249,5.602432,-24.736893,14.039598
android.sensor.accelerometer,1524711370871,722148746874,1.982399,-23.175873,18.301277
android.sensor.accelerometer,1524711370891,722168768749,-3.4093432,-20.427328,18.138472
android.sensor.accelerometer,1524711370911,722188759374,-8.0924015,-17.401058,15.150508
android.sensor.accelerometer,1524711370931,722208749999,-12.440272,-14.432248,12.181698
android.sensor.accelerometer,1524711370952,722228773436,-15.351622,-11.894394,12.08593
android.sensor.accelerometer,1524711370971,722248764061,-15.916653,-10.534488,11.3964
android.sensor.accelerometer,1524711370991,722268754686,-16.309301,-8.858546,7.73806
android.sensor.accelerometer,1524711371011,722288746874,-15.696386,-5.161899,3.763685
android.sensor.accelerometer,1524711371032,722308768749,-14.12579,-3.1316159,2.8921957
android.sensor.accelerometer,1524711371052,722328759374,-11.425131,-1.4269443,2.4899697
android.sensor.accelerometer,1524711371072,722348749999,-9.787497,0.40222588,1.5705963
android.sensor.accelerometer,1524711371092,722368771874,-9.3661175,1.7238252,1.2545617
android.sensor.accelerometer,1524711371112,722388762499,-8.24563,2.384625,3.7349546
android.sensor.accelerometer,1524711371133,722408754686,-6.6846113,3.3327289,5.0757074
android.sensor.accelerometer,1524711371152,722428745311,-7.28795,4.280833,4.1371803
android.sensor.accelerometer,1524711371173,722448767186,-7.776367,4.817134,3.7062242
android.sensor.accelerometer,1524711371193,722468757811,-7.536947,4.76925,3.5625722
android.sensor.accelerometer,1524711371211,722488749999,-6.38773,4.1946416,3.7253778
android.sensor.accelerometer,1524711371231,722508770311,-4.223372,2.815581,3.3135753
android.sensor.accelerometer,1524711371251,722528762499,-3.4955344,2.0973208,2.8060043
android.sensor.accelerometer,1524711371271,722548753124,-4.3957543,1.2449849,4.2999864
android.sensor.accelerometer,1524711371291,722568743749,-5.00867,1.13964,5.0661306
android.sensor.accelerometer,1524711371311,722588767186,-5.48751,1.8004397,5.7269306
android.sensor.accelerometer,1524711371331,722608756249,-3.2752678,1.2258313,6.5696893
android.sensor.accelerometer,1524711371351,722628748436,-0.81402856,0.8523358,0.02873042
android.sensor.accelerometer,1524711371371,722648770311,-0.90979666,2.183512,1.541866
android.sensor.accelerometer,1524711371391,722668760936,0.8523358,3.4763808,2.6144683
android.sensor.accelerometer,1524711371411,722688751561,2.3942018,4.5872903,1.6759412
android.sensor.accelerometer,1524711371431,722708743749,2.9783869,4.261679,1.1204864
android.sensor.accelerometer,1524711371451,722728765624,1.9249382,5.746084,4.807557
android.sensor.accelerometer,1524711371471,722748756249,3.0262709,6.5984197,8.810662
android.sensor.accelerometer,1524711371491,722768746874,5.861006,7.038953,8.24563
android.sensor.accelerometer,1524711371512,722788768749,8.1402855,7.0964136,6.1387334
android.sensor.accelerometer,1524711371532,722808759374,5.6982,7.1730285,11.674128
android.sensor.accelerometer,1524711371551,722828749999,3.4476504,7.603985,17.889475
android.sensor.accelerometer,1524711371571,722848773436,4.903325,8.197746,17.075447
android.sensor.accelerometer,1524711371591,722868764061,6.588843,7.9487495,13.072341
android.sensor.accelerometer,1524711371611,722888754686,5.410896,8.207323,12.181698
android.sensor.accelerometer,1524711371631,722908745311,5.1810527,8.532935,14.001291
android.sensor.accelerometer,1524711371652,722928768749,5.755661,9.77792,15.26543
android.sensor.accelerometer,1524711371671,722948759374,6.6654577,8.322245,12.641385
android.sensor.accelerometer,1524711371691,722968751561,4.5681367,6.8091097,11.032481
android.sensor.accelerometer,1524711371711,722988773436,-1.2354081,6.9719152,13.953407
android.sensor.accelerometer,1524711371731,723008762499,-1.4173675,7.029376,13.599066
android.sensor.accelerometer,1524711371751,723028754686,0.2873042,6.7708025,11.224017
android.sensor.accelerometer,1524711371771,723048745311,0.21068975,6.483498,9.241618
android.sensor.accelerometer,1524711371792,723068767186,-0.48841715,6.6654577,9.615114
android.sensor.accelerometer,1524711371811,723088757811,-0.81402856,6.5122285,10.457873
android.sensor.accelerometer,1524711371832,723108748436,0.12449849,6.1866174,9.902418
android.sensor.accelerometer,1524711371852,723128771874,0.90021986,6.397307,9.030929
android.sensor.accelerometer,1524711371872,723148762499,1.3120226,6.1004257,8.542512
android.sensor.accelerometer,1524711371892,723168753124,1.0055647,5.841852,8.571242
android.sensor.accelerometer,1524711371912,723188745311,-0.31603462,5.8705826,9.069236
android.sensor.accelerometer,1524711371932,723208767186,-0.80445176,5.9184666,9.279925
android.sensor.accelerometer,1524711371952,723228757811,0.009576807,5.9184666,8.542512
android.sensor.accelerometer,1524711371972,723248748436,0.8619126,5.947197,7.1251445
android.sensor.accelerometer,1524711371992,723268770311,1.1971009,6.253655,6.38773
android.sensor.accelerometer,1524711372012,723288760936,0.8714894,6.1004257,7.441179
android.sensor.accelerometer,1524711372032,723308751561,0.5650316,5.9184666,8.226477
android.sensor.accelerometer,1524711372052,723328743749,0.545878,5.707777,8.628703
android.sensor.accelerometer,1524711372072,723348765624,0.4213795,5.707777,7.785944
android.sensor.accelerometer,1524711372092,723368756249,0.50757074,6.0046577,6.847417
android.sensor.accelerometer,1524711372112,723388746874,0.6512229,6.2249246,6.703765
android.sensor.accelerometer,1524711372132,723408768749,0.8714894,6.205771,7.1059904
android.sensor.accelerometer,1524711372152,723428759374,0.7661445,6.167464,6.943185
android.sensor.accelerometer,1524711372172,723448751561,0.45010993,6.14831,6.8282633
android.sensor.accelerometer,1524711372192,723468773436,0.047884032,6.0238113,7.565677
android.sensor.accelerometer,1524711372212,723488765624,-0.1340753,5.5641246,8.590396
android.sensor.accelerometer,1524711372232,723508756249,-0.10534488,5.544971,8.197746
android.sensor.accelerometer,1524711372252,723528746874,-0.12449849,5.631162,7.345411
android.sensor.accelerometer,1524711372272,723548768749,-0.1436521,5.707777,7.3166804
android.sensor.accelerometer,1524711372292,723568759374,-0.08619126,5.544971,7.52737
android.sensor.accelerometer,1524711372312,723588749999,-0.22984336,5.554548,7.2687964
android.sensor.accelerometer,1524711372332,723608773436,-0.1340753,5.746084,7.086837
android.sensor.accelerometer,1524711372352,723628764061,0.08619126,5.7748146,7.374141
android.sensor.accelerometer,1524711372372,723648754686,0.23942018,5.899313,7.0964136
android.sensor.accelerometer,1524711372392,723668745311,0.60333884,5.4683566,8.561666
android.sensor.accelerometer,1524711372412,723688767186,-0.6991069,6.0621185,7.785944
android.sensor.accelerometer,1524711372432,723708757811,-0.842759,5.995081,6.895301
android.sensor.accelerometer,1524711372452,723728748436,-0.7374141,5.6407394,7.153875
android.sensor.accelerometer,1524711372472,723748770311,-1.0630256,5.6982,8.810662
