Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711758238,1109508756249,-0.9864111,8.437167,4.510676
android.sensor.accelerometer,1524711758252,1109528746874,-0.5746084,8.485051,4.5777135
android.sensor.accelerometer,1524711758271,1109548768749,-0.49799395,8.465898,4.644751
android.sensor.accelerometer,1524711758291,1109568760936,-0.5746084,8.418014,4.5777135
android.sensor.accelerometer,1524711758312,1109588749999,-0.6703765,8.523358,4.3861775
android.sensor.accelerometer,1524711758332,1109608773436,-0.79487497,8.532935,4.4436383
android.sensor.accelerometer,1524711758352,1109628764061,-0.90979666,8.494628,4.6255975
android.sensor.accelerometer,1524711758372,1109648754686,-0.7086837,8.475474,4.6926355
android.sensor.accelerometer,1524711758392,1109668745311,-0.45010993,8.6095495,4.663905
android.sensor.accelerometer,1524711758412,1109688768749,-0.36391866,8.590396,4.6255975
android.sensor.accelerometer,1524711758432,1109708757811,-0.5554548,8.542512,4.673482
android.sensor.accelerometer,1524711758452,1109728749999,-0.6895301,8.465898,4.711789
android.sensor.accelerometer,1524711758472,1109748771874,-0.60333884,8.437167,4.7309427
android.sensor.accelerometer,1524711758491,1109768764061,-0.08619126,8.437167,4.5681367
android.sensor.accelerometer,1524711758511,1109788753124,0.45968673,8.552089,4.3766007
android.sensor.accelerometer,1524711758532,1109808745311,0.9576807,8.647857,4.5202527
android.sensor.accelerometer,1524711758551,1109828768749,1.3982137,9.260772,4.951209
android.sensor.accelerometer,1524711758571,1109848757811,3.6008794,10.160992,6.1004257
android.sensor.accelerometer,1524711758591,1109868748436,6.3685765,11.789049,7.2304893
android.sensor.accelerometer,1524711758611,1109888770311,8.207323,13.110648,7.0006456
android.sensor.accelerometer,1524711758631,1109908762499,7.536947,14.489709,6.435614
android.sensor.accelerometer,1524711758651,1109928753124,5.1235914,15.514427,6.349423
android.sensor.accelerometer,1524711758671,1109948745311,1.7429788,15.916653,6.7133417
android.sensor.accelerometer,1524711758691,1109968765624,-2.5378537,16.060305,8.580819
android.sensor.accelerometer,1524711758711,1109988757811,-6.8091097,15.887922,10.103531
android.sensor.accelerometer,1524711758731,1110008748436,-8.6095495,14.690822,10.5919485
android.sensor.accelerometer,1524711758751,1110028770311,-10.898406,12.11466,11.856087
android.sensor.accelerometer,1524711758771,1110048760936,-15.045163,7.920019,14.058752
android.sensor.accelerometer,1524711758791,1110068751561,-18.569427,4.2042184,13.905523
android.sensor.accelerometer,1524711758811,1110088743749,-19.364304,0.8619126,10.783484
android.sensor.accelerometer,1524711758831,1110108765624,-20.925323,-3.2752678,8.810662
android.sensor.accelerometer,1524711758851,1110128756249,-21.38501,-5.7843914,8.446744
android.sensor.accelerometer,1524711758871,1110148748436,-17.717093,-8.418014,6.5218053
android.sensor.accelerometer,1524711758891,1110168768749,-11.81778,-10.850522,5.305551
android.sensor.accelerometer,1524711758911,1110188760936,-4.903325,-12.5743475,3.9073372
android.sensor.accelerometer,1524711758931,1110208751561,-0.4405331,-12.679692,2.4037786
android.sensor.accelerometer,1524711758952,1110228773436,3.4859576,-11.702858,1.4460979
android.sensor.accelerometer,1524711758971,1110248764061,11.348516,-9.835381,-1.8866309
android.sensor.accelerometer,1524711758991,1110268754686,20.484789,-6.5601125,-7.4124484
android.sensor.accelerometer,1524711759011,1110288746874,27.016172,-2.4995465,-13.694834
android.sensor.accelerometer,1524711759032,1110308768749,29.822176,0.40222588,-18.20551
android.sensor.accelerometer,1524711759052,1110328759374,28.385654,1.982399,-17.697939
android.sensor.accelerometer,1524711759072,1110348749999,26.78633,3.1028855,-14.748282
android.sensor.accelerometer,1524711759093,1110368773436,28.146235,3.4955344,-12.861651
android.sensor.accelerometer,1524711759112,1110388764061,27.178978,2.585738,-12.11466
android.sensor.accelerometer,1524711759132,1110408754686,22.361843,0.21068975,-8.963891
android.sensor.accelerometer,1524711759152,1110428745311,15.993267,-2.135628,-2.6527755
android.sensor.accelerometer,1524711759172,1110448767186,6.033388,-4.3478703,2.4037786
android.sensor.accelerometer,1524711759191,1110468759374,-1.2258313,-5.8705826,4.855441
android.sensor.accelerometer,1524711759212,1110488748436,-11.310209,-5.401319,11.693281
android.sensor.accelerometer,1524711759232,1110508771874,-17.956512,-7.1059904,20.63802
android.sensor.accelerometer,1524711759252,1110528764061,-25.081657,-7.3071036,28.079197
android.sensor.accelerometer,1524711759272,1110548753124,-22.878992,-4.453215,27.456705
android.sensor.accelerometer,1524711759292,1110568743749,-16.711529,-0.78529817,20.944477
android.sensor.accelerometer,1524711759312,1110588767186,-14.824897,0.8523358,22.380997
android.sensor.accelerometer,1524711759332,1110608756249,-15.284584,2.1739352,27.169401
android.sensor.accelerometer,1524711759352,1110628748436,-15.801731,3.9935284,26.949135
android.sensor.accelerometer,1524711759372,1110648770311,-16.309301,3.7062242,29.295452
android.sensor.accelerometer,1524711759392,1110668760936,-12.315774,2.4708161,34.773384
android.sensor.accelerometer,1524711759412,1110688751561,-1.934515,2.0494366,34.0647
android.sensor.accelerometer,1524711759432,1110708743749,10.371682,2.384625,28.433538
android.sensor.accelerometer,1524711759452,1110728765624,19.728222,2.480393,23.041798
android.sensor.accelerometer,1524711759472,1110748756249,23.673866,3.7445314,20.628443
android.sensor.accelerometer,1524711759492,1110768746874,26.891674,4.9703627,17.535133
android.sensor.accelerometer,1524711759512,1110788770311,28.577192,4.644751,11.654974
android.sensor.accelerometer,1524711759532,1110808760936,23.051374,3.016694,5.3342814
android.sensor.accelerometer,1524711759552,1110828751561,15.495274,2.528277,4.4819455
