Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711719653,1070928743749,0.008447394,-0.08644616,-0.057526052
android.sensor.gyroscope,1524711719673,1070948765624,0.0035430184,-0.06653195,-0.040352013
android.sensor.gyroscope,1524711719693,1070968757811,0.0,0.0,0.0
android.sensor.gyroscope,1524711719713,1070988748436,-0.03244567,0.04145157,0.08044223
android.sensor.gyroscope,1524711719733,1071008770311,-0.033807028,0.062168628,0.09407324
android.sensor.gyroscope,1524711719753,1071028760936,-0.02289872,0.037088245,0.05290093
android.sensor.gyroscope,1524711719773,1071048753124,-0.03244567,0.026441738,0.037350047
android.sensor.gyroscope,1524711719793,1071068743749,0.0,0.0,0.0
android.sensor.gyroscope,1524711719813,1071088764061,-0.022357667,0.031625368,0.007347836
android.sensor.gyroscope,1524711719833,1071108756249,-0.020176006,-0.006544985,-0.033527777
android.sensor.gyroscope,1524711719853,1071128746874,-0.013631022,-0.023439772,-0.04907866
android.sensor.gyroscope,1524711719873,1071148768749,-0.002443461,-0.0567232,-0.07744026
android.sensor.gyroscope,1524711719893,1071168760936,0.0019024089,-0.0567232,-0.07744026
android.sensor.gyroscope,1524711719913,1071188751561,-0.002443461,-0.040352013,-0.05508259
android.sensor.gyroscope,1524711719933,1071208773436,0.0,0.0,0.0
android.sensor.gyroscope,1524711719953,1071228764061,0.0,0.0,0.0
android.sensor.gyroscope,1524711719973,1071248754686,-0.025621433,0.0076270886,0.029164452
android.sensor.gyroscope,1524711719993,1071268745311,-0.026441738,0.06380924,0.1227141
android.sensor.gyroscope,1524711720013,1071288767186,-0.032986723,0.17289232,0.31932545
android.sensor.gyroscope,1524711720033,1071308759374,-0.026441738,0.27406904,0.5443158
android.sensor.gyroscope,1524711720053,1071328749999,0.06080727,0.089448124,0.4565083
android.sensor.gyroscope,1524711720073,1071348771874,0.26888543,-0.39324012,0.1237962
android.sensor.gyroscope,1524711720093,1071368762499,0.33161256,-0.6116681,-0.102538094
android.sensor.gyroscope,1524711720113,1071388754686,0.25115287,-0.56695276,-0.16634732
android.sensor.gyroscope,1524711720133,1071408745311,0.10770427,-0.32478833,-0.05808456
android.sensor.gyroscope,1524711720153,1071428767186,-0.016353736,-0.21352358,-0.12515756
android.sensor.gyroscope,1524711720173,1071448759374,-0.17725565,-0.12243485,-0.32614967
android.sensor.gyroscope,1524711720193,1071468748436,-0.44968408,0.5625894,0.06080727
android.sensor.gyroscope,1524711720213,1071488770311,-0.5950351,7.905783,9.298782
android.sensor.gyroscope,1524711720233,1071508762499,-0.8683013,7.397735,9.354144
android.sensor.gyroscope,1524711720255,1071528753124,-0.97710514,6.3336253,8.323039
android.sensor.gyroscope,1524711720273,1071548743749,-0.95692915,5.4162455,7.307746
android.sensor.gyroscope,1524711720293,1071568765624,-0.85739297,4.507854,6.2340894
android.sensor.gyroscope,1524711720313,1071588757811,-0.64085,3.4873772,5.0180836
android.sensor.gyroscope,1524711720333,1071608748436,-0.27625072,2.1726556,3.4947426
android.sensor.gyroscope,1524711720355,1071628770311,0.08888962,0.09162979,1.4619751
android.sensor.gyroscope,1524711720373,1071648762499,0.23369959,-2.3310966,-0.12843879
android.sensor.gyroscope,1524711720393,1071668751561,0.25687757,-4.310143,-0.30597368
android.sensor.gyroscope,1524711720413,1071688742186,0.28878218,-5.249881,0.42324233
android.sensor.gyroscope,1524711720433,1071708765624,0.27488935,-5.2883477,1.1870856
android.sensor.gyroscope,1524711720453,1071728756249,0.2077989,-4.8689103,1.752136
android.sensor.gyroscope,1524711720473,1071748746874,0.106901415,-4.3030396,2.210285
android.sensor.gyroscope,1524711720493,1071768768749,-0.058346357,-3.8438084,2.810242
android.sensor.gyroscope,1524711720513,1071788759374,-0.54595643,-2.9436026,3.813265
android.sensor.gyroscope,1524711720533,1071808749999,-1.5132529,-0.650938,4.898092
android.sensor.gyroscope,1524711720555,1071828773436,-2.1631088,1.5593295,5.3352447
android.sensor.gyroscope,1524711720573,1071848764061,-2.399269,2.4336348,5.2621675
android.sensor.gyroscope,1524711720593,1071868754686,-2.6526213,2.4069138,5.0399
android.sensor.gyroscope,1524711720613,1071888746874,-2.7857025,2.0652132,4.7085667
android.sensor.gyroscope,1524711720633,1071908768749,-2.7720716,1.6283224,4.31777
android.sensor.gyroscope,1524711720654,1071928759374,-2.6886098,1.0545454,3.91144
android.sensor.gyroscope,1524711720673,1071948749999,-2.5424385,0.18462093,3.4783714
android.sensor.gyroscope,1524711720693,1071968771874,-2.2645648,-1.0679146,2.9569542
android.sensor.gyroscope,1524711720713,1071988762499,-1.7736908,-2.3575559,2.2831001
android.sensor.gyroscope,1524711720733,1072008754686,-1.2195488,-3.0769455,1.5208799
android.sensor.gyroscope,1524711720753,1072028745311,-0.7485717,-3.1931322,0.80829686
android.sensor.gyroscope,1524711720773,1072048767186,-0.46795768,-3.1121316,0.27106708
android.sensor.gyroscope,1524711720793,1072068757811,-0.31278044,-2.8792348,-0.033807028
android.sensor.gyroscope,1524711720813,1072088748436,-0.2756922,-2.4442637,-0.10007718
android.sensor.gyroscope,1524711720833,1072108770311,-0.35124752,-1.7633235,0.0054454273
android.sensor.gyroscope,1524711720853,1072128762499,-0.37524578,-0.941099,0.1996133
android.sensor.gyroscope,1524711720873,1072148753124,-0.2904228,-0.18734364,0.4346917
android.sensor.gyroscope,1524711720893,1072168743749,-0.18570304,0.5012236,0.7114835
android.sensor.gyroscope,1524711720913,1072188767186,0.025359634,1.1658101,0.9702809
android.sensor.gyroscope,1524711720933,1072208756249,0.2964267,1.6397892,1.1660894
android.sensor.gyroscope,1524711720955,1072228748436,0.5189562,1.8306758,1.2350823
android.sensor.gyroscope,1524711720973,1072248770311,0.70439744,1.8274121,1.158183
android.sensor.gyroscope,1524711720993,1072268760936,0.7965683,1.6583246,0.9081123
android.sensor.gyroscope,1524711721013,1072288751561,0.57077503,1.2195488,0.37442547
android.sensor.gyroscope,1524711721033,1072308743749,0.061889376,0.5255012,-0.42978734
android.sensor.gyroscope,1524711721053,1072328765624,-0.44914302,-0.14042918,-1.1527202
android.sensor.gyroscope,1524711721073,1072348756249,-0.7008544,-0.5036846,-1.6176933
android.sensor.gyroscope,1524711721093,1072368746874,-0.7469311,-0.55850536,-1.856594
android.sensor.gyroscope,1524711721113,1072388770311,-0.7016747,-0.44177774,-2.0005836
