Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711443573,794848762499,0.0,0.0,0.0
android.sensor.gyroscope,1524711443593,794868751561,0.014713125,-0.036529742,0.004363323
android.sensor.gyroscope,1524711443613,794888743749,0.0,0.0,0.0
android.sensor.gyroscope,1524711443633,794908765624,0.011990412,-0.016894788,0.052080624
android.sensor.gyroscope,1524711443653,794928756249,0.006544985,-0.00572468,0.05534439
android.sensor.gyroscope,1524711443673,794948748436,0.0046251225,-0.0019024089,0.07771951
android.sensor.gyroscope,1524711443693,794968768749,0.0038048178,-0.008988446,0.03817035
android.sensor.gyroscope,1524711443713,794988760936,-0.0013613568,-0.008988446,0.038449604
android.sensor.gyroscope,1524711443733,795008751561,-0.0051661744,-0.016894788,0.03544764
android.sensor.gyroscope,1524711443753,795028774999,-0.0035430184,-0.0038048178,0.03926991
android.sensor.gyroscope,1524711443773,795048764061,0.0,0.0,0.0
android.sensor.gyroscope,1524711443793,795068756249,0.0,0.0,0.0
android.sensor.gyroscope,1524711443813,795088746874,-0.0021816615,0.0,0.06843436
android.sensor.gyroscope,1524711443833,795108768749,0.0,0.0,0.0
android.sensor.gyroscope,1524711443853,795128759374,-0.0013613568,0.004363323,0.03926991
android.sensor.gyroscope,1524711443873,795148749999,-0.0038048178,5.410521E-4,0.06843436
android.sensor.gyroscope,1524711443893,795168773436,0.0,0.0,0.0
android.sensor.gyroscope,1524711443913,795188764061,-5.410521E-4,-0.018535396,-0.034906585
android.sensor.gyroscope,1524711443933,795208754686,-2.6179937E-4,-0.03080506,-0.061086524
android.sensor.gyroscope,1524711443953,795228745311,0.00572468,-0.030264009,-0.061086524
android.sensor.gyroscope,1524711443973,795248768749,0.011170107,-0.030264009,-0.046076693
android.sensor.gyroscope,1524711443993,795268757811,0.016894788,-0.046617743,-0.08234464
android.sensor.gyroscope,1524711444013,795288749999,0.020996312,-0.045814894,-0.07143632
android.sensor.gyroscope,1524711444033,795308771874,0.033527777,-0.062168628,-0.06489134
android.sensor.gyroscope,1524711444053,795328762499,0.049898963,-0.08806931,-0.04553564
android.sensor.gyroscope,1524711444073,795348753124,0.07443829,-0.12489576,-0.04499459
android.sensor.gyroscope,1524711444093,795368745311,0.09679596,-0.15762068,-0.05126032
android.sensor.gyroscope,1524711444113,795388767186,0.10988593,-0.19198622,-0.06843436
android.sensor.gyroscope,1524711444133,795408757811,0.14016739,-0.24514894,-0.040631264
android.sensor.gyroscope,1524711444155,795428748436,0.18079865,-0.31005773,0.045814894
android.sensor.gyroscope,1524711444173,795448770311,0.31906363,-0.4886922,0.06080727
android.sensor.gyroscope,1524711444193,795468762499,0.4404164,-0.6506762,0.09162979
android.sensor.gyroscope,1524711444213,795488753124,0.50450486,-0.7643844,0.17479472
android.sensor.gyroscope,1524711444233,795508743749,0.5664117,-0.85302967,0.31852257
android.sensor.gyroscope,1524711444255,795528765624,0.6244963,-0.9277472,0.49604002
android.sensor.gyroscope,1524711444273,795548756249,0.6754948,-0.9792868,0.6883055
android.sensor.gyroscope,1524711444293,795568748436,0.71040136,-1.0030059,0.86065674
android.sensor.gyroscope,1524711444313,795588770311,0.7507534,-1.0373714,0.9694606
android.sensor.gyroscope,1524711444333,795608760936,0.81047857,-1.0842857,1.0251017
android.sensor.gyroscope,1524711444355,795628751561,0.88001245,-1.1437317,1.0471976
android.sensor.gyroscope,1524711444373,795648743749,0.95392716,-1.1977322,1.062731
android.sensor.gyroscope,1524711444393,795668764061,1.0090097,-1.2162676,1.0755591
android.sensor.gyroscope,1524711444413,795688754686,1.0542836,-1.2064588,1.0780026
android.sensor.gyroscope,1524711444433,795708746874,1.1232765,-1.2252735,1.0867293
android.sensor.gyroscope,1524711444453,795728768749,1.2083613,-1.2320802,1.1069052
android.sensor.gyroscope,1524711444473,795748759374,1.28636,-1.217629,1.124917
android.sensor.gyroscope,1524711444493,795768751561,1.3586166,-1.211084,1.1273605
android.sensor.gyroscope,1524711444513,795788773436,1.4377149,-1.2157265,1.1322824
android.sensor.gyroscope,1524711444533,795808764061,1.5102508,-1.1483568,1.1614468
android.sensor.gyroscope,1524711444553,795828754686,1.5844274,-0.99974203,1.2042772
android.sensor.gyroscope,1524711444573,795848746874,1.6654106,-0.89938563,1.2380842
android.sensor.gyroscope,1524711444593,795868767186,1.7390461,-0.9004677,1.2086405
android.sensor.gyroscope,1524711444613,795888759374,1.7952282,-0.7635816,1.1761774
android.sensor.gyroscope,1524711444633,795908749999,1.8756704,-0.5576851,1.1554604
android.sensor.gyroscope,1524711444655,795928771874,1.9844917,-0.3403392,1.1399094
android.sensor.gyroscope,1524711444673,795948762499,2.0941157,-0.13552481,1.1216358
android.sensor.gyroscope,1524711444693,795968753124,2.1502979,-0.017715093,1.0283655
android.sensor.gyroscope,1524711444713,795988745311,2.122198,-0.05454154,0.8413011
android.sensor.gyroscope,1524711444733,796008767186,2.1126513,-0.006806784,0.6836629
android.sensor.gyroscope,1524711444753,796028757811,2.0586681,-0.044436082,0.4933173
android.sensor.gyroscope,1524711444773,796048748436,1.9591321,-0.16524777,0.29750884
android.sensor.gyroscope,1524711444793,796068771874,1.7927673,-0.40114647,0.09025098
android.sensor.gyroscope,1524711444813,796088762499,1.6997762,-0.48350856,-0.047996555
android.sensor.gyroscope,1524711444833,796108751561,1.8154042,-0.17479472,-0.0752586
android.sensor.gyroscope,1524711444853,796128743749,1.8306758,0.019896753,-0.15980235
android.sensor.gyroscope,1524711444873,796148765624,1.5672358,-0.2896025,-0.30269244
android.sensor.gyroscope,1524711444893,796168756249,1.4098945,-0.5066865,-0.37414622
android.sensor.gyroscope,1524711444913,796188748436,1.5416144,-0.15243706,-0.40196678
android.sensor.gyroscope,1524711444933,796208771874,1.6476955,0.1868026,-0.4404164
android.sensor.gyroscope,1524711444953,796228760936,1.7229542,0.4447797,-0.46495572
android.sensor.gyroscope,1524711444973,796248753124,1.764144,0.59013075,-0.44069564
android.sensor.gyroscope,1524711444993,796268743749,1.8582171,0.80883795,-0.36077702
android.sensor.gyroscope,1524711445013,796288765624,2.1003816,1.369525,-0.24352579
android.sensor.gyroscope,1524711445033,796308754686,2.2195528,1.7071414,-0.13470452
android.sensor.gyroscope,1524711445053,796328746874,2.1682923,1.7169677,-0.022078415
android.sensor.gyroscope,1524711445073,796348768749,2.1522005,1.7483138,0.19006635
android.sensor.gyroscope,1524711445093,796368760936,2.242748,1.9771265,0.66294587
android.sensor.gyroscope,1524711445113,796388749999,2.1293018,1.8211288,0.9836501
android.sensor.gyroscope,1524711445133,796408773436,1.9662181,1.5563276,1.2329006
android.sensor.gyroscope,1524711445155,796428764061,1.8014939,1.2236329,1.4777877
android.sensor.gyroscope,1524711445173,796448754686,1.6703324,0.9950995,1.6937722
android.sensor.gyroscope,1524711445193,796468745311,1.5912341,0.91329587,1.8598578
android.sensor.gyroscope,1524711445213,796488768749,1.50779,0.8085761,1.995941
android.sensor.gyroscope,1524711445233,796508759374,1.4330724,0.6858446,2.0965767
android.sensor.gyroscope,1524711445255,796528749999,1.3807125,0.62367594,2.1535618
android.sensor.gyroscope,1524711445273,796548771874,1.3561732,0.5898515,2.1571047
android.sensor.gyroscope,1524711445293,796568764061,1.3016317,0.4595103,2.133665
android.sensor.gyroscope,1524711445313,796588754686,1.2389045,0.2664245,2.0930164
android.sensor.gyroscope,1524711445333,796608745311,1.2563578,0.23179717,2.0283868
android.sensor.gyroscope,1524711445355,796628768749,1.3351768,0.27897343,1.9831303
android.sensor.gyroscope,1524711445373,796648757811,1.3632592,0.21952751,1.904032
android.sensor.gyroscope,1524711445393,796668748436,1.3114403,0.02289872,1.8034137
android.sensor.gyroscope,1524711445413,796688771874,1.2593597,-0.1529781,1.6973327
android.sensor.gyroscope,1524711445433,796708762499,1.3294348,-0.18516198,1.5822457
android.sensor.gyroscope,1524711445455,796728753124,1.4777877,-0.13498376,1.477526
android.sensor.gyroscope,1524711445473,796748743749,1.5519642,-0.18462093,1.3793511
