Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711548812,900088745311,0.10534488,3.217807,9.557653
android.sensor.accelerometer,1524711548831,900108767186,0.16280572,3.1507695,9.481039
android.sensor.accelerometer,1524711548852,900128757811,0.23942018,3.1507695,9.414001
android.sensor.accelerometer,1524711548872,900148748436,0.17238252,3.323152,9.356541
android.sensor.accelerometer,1524711548892,900168771874,0.1436521,3.3423057,9.241618
android.sensor.accelerometer,1524711548912,900188762499,0.076614454,3.2465374,9.289502
android.sensor.accelerometer,1524711548932,900208753124,0.1340753,3.1124623,9.337387
android.sensor.accelerometer,1524711548952,900228745311,0.1436521,3.2082303,9.289502
android.sensor.accelerometer,1524711548972,900248767186,0.038307227,3.169923,9.222465
android.sensor.accelerometer,1524711548992,900268757811,-0.009576807,3.0262709,9.14585
android.sensor.accelerometer,1524711549012,900288748436,-0.038307227,3.064578,9.136273
android.sensor.accelerometer,1524711549032,900308770311,0.038307227,3.1124623,9.375694
android.sensor.accelerometer,1524711549052,900328762499,0.10534488,3.1411927,9.500193
android.sensor.accelerometer,1524711549072,900348753124,0.1340753,3.265691,9.548077
android.sensor.accelerometer,1524711549092,900368743749,0.10534488,3.2273839,9.356541
android.sensor.accelerometer,1524711549112,900388765624,0.10534488,3.2082303,9.3182335
android.sensor.accelerometer,1524711549132,900408756249,0.1340753,3.265691,9.32781
android.sensor.accelerometer,1524711549152,900428748436,0.21068975,3.2944214,9.442732
android.sensor.accelerometer,1524711549172,900448770311,0.19153613,3.3614593,9.442732
android.sensor.accelerometer,1524711549192,900468760936,0.16280572,3.3135753,9.375694
android.sensor.accelerometer,1524711549212,900488751561,0.11492168,3.2273839,9.346964
android.sensor.accelerometer,1524711549232,900508773436,0.076614454,3.1507695,9.414001
android.sensor.accelerometer,1524711549252,900528764061,0.02873042,3.1028855,9.509769
android.sensor.accelerometer,1524711549272,900548756249,0.019153614,3.064578,9.385271
android.sensor.accelerometer,1524711549292,900568746874,0.038307227,3.0454245,9.289502
android.sensor.accelerometer,1524711549312,900588768749,-0.02873042,3.083732,9.241618
android.sensor.accelerometer,1524711549332,900608760936,0.0,3.1028855,9.097966
android.sensor.accelerometer,1524711549352,900628749999,-0.1340753,3.0550013,9.270349
android.sensor.accelerometer,1524711549372,900648773436,-0.12449849,3.0071173,9.3661175
android.sensor.accelerometer,1524711549392,900668764061,-0.10534488,2.920926,9.471462
android.sensor.accelerometer,1524711549412,900688754686,-0.12449849,2.882619,9.509769
android.sensor.accelerometer,1524711549432,900708746874,-0.095768064,2.9783869,9.490616
android.sensor.accelerometer,1524711549452,900728767186,0.019153614,3.0933087,9.471462
android.sensor.accelerometer,1524711549472,900748759374,0.05746084,3.2465374,9.481039
android.sensor.accelerometer,1524711549492,900768749999,0.1340753,3.2465374,9.500193
android.sensor.accelerometer,1524711549512,900788771874,0.20111294,3.1890767,9.481039
android.sensor.accelerometer,1524711549532,900808762499,0.20111294,3.083732,9.452309
android.sensor.accelerometer,1524711549552,900828753124,0.08619126,3.1603463,9.433155
android.sensor.accelerometer,1524711549572,900848745311,0.12449849,3.217807,9.165004
android.sensor.accelerometer,1524711549592,900868767186,0.16280572,3.1890767,9.078813
android.sensor.accelerometer,1524711549612,900888757811,0.12449849,3.2561142,9.193734
android.sensor.accelerometer,1524711549632,900908749999,0.047884032,3.1986535,9.433155
android.sensor.accelerometer,1524711549652,900928771874,-0.02873042,3.0454245,9.56723
android.sensor.accelerometer,1524711549672,900948762499,-0.08619126,2.9017725,9.56723
android.sensor.accelerometer,1524711549692,900968751561,-0.11492168,2.9783869,9.56723
android.sensor.accelerometer,1524711549712,900988743749,0.047884032,3.074155,9.433155
android.sensor.accelerometer,1524711549732,901008767186,0.10534488,3.2082303,9.346964
android.sensor.accelerometer,1524711549752,901028756249,0.009576807,3.169923,9.337387
android.sensor.accelerometer,1524711549772,901048748436,-0.047884032,3.074155,9.299079
android.sensor.accelerometer,1524711549792,901068770311,0.0,3.0262709,9.289502
android.sensor.accelerometer,1524711549812,901088760936,-0.009576807,3.083732,9.375694
android.sensor.accelerometer,1524711549832,901108751561,0.047884032,3.1124623,9.3661175
android.sensor.accelerometer,1524711549852,901128743749,0.095768064,3.2082303,9.289502
android.sensor.accelerometer,1524711549872,901148765624,0.10534488,3.1890767,9.270349
android.sensor.accelerometer,1524711549892,901168756249,0.095768064,3.1794999,9.260772
android.sensor.accelerometer,1524711549912,901188746874,0.11492168,3.1890767,9.11712
android.sensor.accelerometer,1524711549932,901208768749,0.047884032,3.1507695,9.509769
android.sensor.accelerometer,1524711549952,901228760936,0.019153614,2.9783869,9.624691
android.sensor.accelerometer,1524711549972,901248751561,0.0,2.9496565,9.662998
android.sensor.accelerometer,1524711549992,901268773436,-0.02873042,3.0358477,9.557653
android.sensor.accelerometer,1524711550012,901288764061,0.06703765,3.074155,9.385271
android.sensor.accelerometer,1524711550032,901308754686,0.06703765,3.1986535,9.232041
android.sensor.accelerometer,1524711550052,901328746874,0.076614454,3.169923,9.069236
android.sensor.accelerometer,1524711550072,901348768749,-0.047884032,3.0358477,9.260772
android.sensor.accelerometer,1524711550092,901368759374,-0.19153613,3.0933087,9.509769
android.sensor.accelerometer,1524711550112,901388749999,-0.076614454,3.0071173,9.528923
android.sensor.accelerometer,1524711550132,901408771874,0.019153614,3.016694,9.519346
android.sensor.accelerometer,1524711550152,901428762499,0.019153614,2.9975405,9.385271
android.sensor.accelerometer,1524711550172,901448754686,-0.10534488,2.9879637,9.203311
android.sensor.accelerometer,1524711550192,901468743749,-0.12449849,2.9592333,9.078813
android.sensor.accelerometer,1524711550212,901488767186,-0.02873042,2.9975405,9.050082
android.sensor.accelerometer,1524711550232,901508757811,0.019153614,2.9783869,9.241618
android.sensor.accelerometer,1524711550252,901528749999,-0.02873042,2.9113493,9.548077
android.sensor.accelerometer,1524711550272,901548771874,-0.05746084,2.9017725,9.662998
android.sensor.accelerometer,1524711550292,901568760936,-0.12449849,2.9113493,9.605537
android.sensor.accelerometer,1524711550312,901588753124,0.05746084,2.9113493,9.461885
android.sensor.accelerometer,1524711550332,901608743749,0.009576807,3.1316159,9.452309
