Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711822478,1173748762499,0.0,0.0,0.0
android.sensor.gyroscope,1524711822493,1173768753124,0.0,0.0,0.0
android.sensor.gyroscope,1524711822513,1173788743749,0.010629055,0.053983033,0.040893063
android.sensor.gyroscope,1524711822533,1173808767186,0.0109083075,0.053441983,0.013351769
android.sensor.gyroscope,1524711822553,1173828756249,0.0,0.0,0.0
android.sensor.gyroscope,1524711822573,1173848748436,0.0,0.0,0.0
android.sensor.gyroscope,1524711822593,1173868770311,0.0,0.0,0.0
android.sensor.gyroscope,1524711822613,1173888760936,0.0,0.0,0.0
android.sensor.gyroscope,1524711822633,1173908751561,0.0,0.0,0.0
android.sensor.gyroscope,1524711822653,1173928742186,0.0,0.0,0.0
android.sensor.gyroscope,1524711822673,1173948765624,-0.002443461,0.028082348,-0.027803095
android.sensor.gyroscope,1524711822693,1173968756249,-0.0027227136,0.007906342,-0.038711403
android.sensor.gyroscope,1524711822713,1173988746874,0.0,0.0,0.0
android.sensor.gyroscope,1524711822733,1174008768749,-0.002984513,-0.015812684,-0.053721234
android.sensor.gyroscope,1524711822754,1174028759374,0.0,0.0,0.0
android.sensor.gyroscope,1524711822773,1174048751561,-0.002443461,-0.023177972,-0.05126032
android.sensor.gyroscope,1524711822793,1174068773436,-0.0027227136,-0.029722957,-0.061627574
android.sensor.gyroscope,1524711822813,1174088764061,0.002443461,-0.046896998,-0.10061823
android.sensor.gyroscope,1524711822833,1174108754686,0.012269665,-0.056985,-0.108524576
android.sensor.gyroscope,1524711822853,1174128746874,0.025621433,-0.11152654,-0.20943952
android.sensor.gyroscope,1524711822873,1174148768749,0.042812925,-0.21242402,-0.42214277
android.sensor.gyroscope,1524711822893,1174168759374,0.059166662,-0.33815753,-0.71420616
android.sensor.gyroscope,1524711822913,1174188749999,0.07143632,-0.45677012,-1.0024648
android.sensor.gyroscope,1524711822934,1174208773436,0.08562585,-0.5530425,-1.2028984
android.sensor.gyroscope,1524711822953,1174228764061,0.09817477,-0.6233967,-1.3387198
android.sensor.gyroscope,1524711822973,1174248754686,0.108524576,-0.7008544,-1.4791665
android.sensor.gyroscope,1524711822993,1174268745311,0.11753047,-0.7842986,-1.622877
android.sensor.gyroscope,1524711823013,1174288767186,0.13744467,-0.8794714,-1.775314
android.sensor.gyroscope,1524711823034,1174308757811,0.15543902,-0.9501049,-1.8800337
android.sensor.gyroscope,1524711823055,1174328748436,0.16606808,-1.0210176,-1.9893961
android.sensor.gyroscope,1524711823074,1174348770311,0.188705,-1.1502767,-2.1917496
android.sensor.gyroscope,1524711823094,1174368762499,0.22034782,-1.3125399,-2.4369159
android.sensor.gyroscope,1524711823114,1174388753124,0.2628815,-1.5102508,-2.7259774
android.sensor.gyroscope,1524711823135,1174408745311,0.30761427,-1.7281377,-3.03141
android.sensor.gyroscope,1524711823156,1174428765624,0.3596949,-1.9929391,-3.391105
android.sensor.gyroscope,1524711823175,1174448756249,0.4205022,-2.3286357,-3.8405273
android.sensor.gyroscope,1524711823194,1174468748436,0.5374916,-2.7783372,-4.4432244
android.sensor.gyroscope,1524711823215,1174488770311,0.68776447,-3.2367654,-5.0677204
android.sensor.gyroscope,1524711823235,1174508760936,0.88793623,-3.8266344,-5.8713923
android.sensor.gyroscope,1524711823255,1174528751561,1.1401887,-4.4884806,-6.8555837
android.sensor.gyroscope,1524711823275,1174548743749,1.2950866,-4.8154683,-7.4075437
android.sensor.gyroscope,1524711823295,1174568767186,1.3520716,-4.8340034,-7.507359
android.sensor.gyroscope,1524711823313,1174588756249,1.3354387,-4.666295,-7.327922
android.sensor.gyroscope,1524711823333,1174608746874,1.2942663,-4.454674,-7.1021113
android.sensor.gyroscope,1524711823354,1174628770311,1.2165469,-4.1912336,-6.804323
android.sensor.gyroscope,1524711823374,1174648760936,1.124917,-3.9021723,-6.4571595
android.sensor.gyroscope,1524711823394,1174668751561,1.0190978,-3.5806477,-6.044285
android.sensor.gyroscope,1524711823414,1174688773436,0.91655964,-3.2790372,-5.6215835
android.sensor.gyroscope,1524711823433,1174708764061,0.82684976,-3.011775,-5.2190757
android.sensor.gyroscope,1524711823453,1174728754686,0.7472104,-2.7666087,-4.8299193
android.sensor.gyroscope,1524711823473,1174748745311,0.67467445,-2.5457199,-4.4718475
android.sensor.gyroscope,1524711823494,1174768768749,0.58522636,-2.3305557,-4.1462393
android.sensor.gyroscope,1524711823513,1174788759374,0.48595202,-2.1322863,-3.8604414
android.sensor.gyroscope,1524711823534,1174808749999,0.35342917,-1.9746655,-3.6594493
android.sensor.gyroscope,1524711823553,1174828771874,0.25769785,-1.8634008,-3.472926
android.sensor.gyroscope,1524711823573,1174848764061,0.19825195,-1.7196903,-3.2179508
android.sensor.gyroscope,1524711823593,1174868754686,0.1412495,-1.5797848,-2.9689622
android.sensor.gyroscope,1524711823613,1174888746874,0.08752826,-1.4467034,-2.734163
android.sensor.gyroscope,1524711823633,1174908768749,0.040893063,-1.3351768,-2.5277255
android.sensor.gyroscope,1524711823655,1174928757811,-0.017453292,-1.2350823,-2.3351808
android.sensor.gyroscope,1524711823673,1174948748436,-0.07744026,-1.1369075,-2.1339269
android.sensor.gyroscope,1524711823693,1174968771874,-0.13906783,-1.0529222,-1.9484856
android.sensor.gyroscope,1524711823713,1174988762499,-0.19224802,-0.9694606,-1.7507746
android.sensor.gyroscope,1524711823733,1175008753124,-0.22279128,-0.8958426,-1.5604291
android.sensor.gyroscope,1524711823753,1175028743749,-0.24242623,-0.81375974,-1.3616186
android.sensor.gyroscope,1524711823773,1175048767186,-0.25605726,-0.7199483,-1.155181
android.sensor.gyroscope,1524711823793,1175068757811,-0.2617994,-0.62858033,-0.9610132
android.sensor.gyroscope,1524711823813,1175088748436,-0.26724482,-0.5486792,-0.8055742
android.sensor.gyroscope,1524711823833,1175108770311,-0.2746101,-0.47940704,-0.65013516
android.sensor.gyroscope,1524711823855,1175128760936,-0.28687978,-0.4172384,-0.49604002
android.sensor.gyroscope,1524711823873,1175148751561,-0.2947861,-0.36678094,-0.3596949
android.sensor.gyroscope,1524711823893,1175168743749,-0.32669073,-0.357234,-0.27488935
android.sensor.gyroscope,1524711823913,1175188765624,-0.36295867,-0.34660494,-0.18898425
android.sensor.gyroscope,1524711823933,1175208756249,-0.37768924,-0.32724923,-0.101717785
android.sensor.gyroscope,1524711823953,1175228748436,-0.38695696,-0.31415927,-0.04553564
android.sensor.gyroscope,1524711823973,1175248770311,-0.3855956,-0.30269244,0.024260076
android.sensor.gyroscope,1524711823993,1175268760936,-0.3706032,-0.31251866,0.0850848
android.sensor.gyroscope,1524711824013,1175288751561,-0.3496069,-0.3359759,0.11780973
android.sensor.gyroscope,1524711824033,1175308773436,-0.34088024,-0.35342917,0.1521578
android.sensor.gyroscope,1524711824055,1175328764061,-0.34005994,-0.34742525,0.20233601
android.sensor.gyroscope,1524711824073,1175348754686,-0.3487866,-0.3397807,0.24596925
android.sensor.gyroscope,1524711824093,1175368746874,-0.34278268,-0.32070425,0.3040538
android.sensor.gyroscope,1524711824113,1175388768749,-0.31634092,-0.27597147,0.38397244
android.sensor.gyroscope,1524711824133,1175408759374,-0.2822372,-0.21188296,0.49087384
android.sensor.gyroscope,1524711824153,1175428749999,-0.26316074,-0.16798794,0.5767615
android.sensor.gyroscope,1524711824173,1175448773436,-0.24706881,-0.13852678,0.64085
android.sensor.gyroscope,1524711824193,1175468764061,-0.23424064,-0.11180579,0.70547956
android.sensor.gyroscope,1524711824213,1175488754686,-0.22661355,-0.08888962,0.7542964
android.sensor.gyroscope,1524711824233,1175508745311,-0.21270327,-0.07417649,0.7998495
android.sensor.gyroscope,1524711824253,1175528768749,-0.20151572,-0.062168628,0.8407425
android.sensor.gyroscope,1524711824273,1175548757811,-0.188705,-0.062168628,0.84784603
android.sensor.gyroscope,1524711824293,1175568749999,-0.18243927,-0.054803338,0.85793406
android.sensor.gyroscope,1524711824313,1175588773436,-0.17453292,-0.033265974,0.8819323
android.sensor.gyroscope,1524711824333,1175608762499,-0.16660912,-0.013351769,0.90483105
android.sensor.gyroscope,1524711824355,1175628753124,-0.16088445,0.010349803,0.9252863
android.sensor.gyroscope,1524711824373,1175648743749,-0.15053464,0.034906585,0.9626538
android.sensor.gyroscope,1524711824393,1175668767186,-0.13798574,0.05235988,1.0011034
android.sensor.gyroscope,1524711824413,1175688757811,-0.13226105,0.059986968,1.0308263
android.sensor.gyroscope,1524711824433,1175708748436,-0.119991384,0.061627574,1.055645
android.sensor.gyroscope,1524711824453,1175728770311,-0.1055226,0.057526052,1.0810046
android.sensor.gyroscope,1524711824473,1175748762499,-0.09107128,0.016632987,1.0311056
android.sensor.gyroscope,1524711824493,1175768751561,-0.07335619,-0.061348323,0.87510806
android.sensor.gyroscope,1524711824513,1175788743749,-0.037350047,-0.13906783,0.7166671
android.sensor.gyroscope,1524711824533,1175808765624,0.10389945,-0.23343779,0.637848
android.sensor.gyroscope,1524711824553,1175828756249,0.28605947,-0.40142572,0.4706804
android.sensor.gyroscope,1524711824573,1175848748436,0.35178855,-0.5036846,0.22034782
android.sensor.gyroscope,1524711824593,1175868770311,0.31388003,-0.5863085,-0.14316936
android.sensor.gyroscope,1524711824613,1175888760936,0.2664245,-0.7376634,-0.74748963
android.sensor.gyroscope,1524711824633,1175908751561,0.24925047,-0.79002327,-1.0900105
android.sensor.gyroscope,1524711824653,1175928774999,0.22987731,-0.88655746,-1.623418
android.sensor.gyroscope,1524711824673,1175948765624,0.16580628,-1.0872703,-2.5209012
android.sensor.gyroscope,1524711824693,1175968756249,0.053983033,-1.340343,-3.618818
android.sensor.gyroscope,1524711824713,1175988746874,-0.108524576,-1.6297011,-4.8424683
