Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711570253,921528745311,-0.038990654,0.0032637657,0.006265732
android.sensor.gyroscope,1524711570273,921548768749,0.0,0.0,0.0
android.sensor.gyroscope,1524711570293,921568757811,-0.020717058,-0.011990412,-0.06407104
android.sensor.gyroscope,1524711570313,921588749999,-0.02289872,-0.005986479,-0.06407104
android.sensor.gyroscope,1524711570333,921608771874,-0.0283616,-0.008447394,-0.07225663
android.sensor.gyroscope,1524711570353,921628764061,-0.02617994,-0.009267698,-0.072797686
android.sensor.gyroscope,1524711570373,921648754686,-0.02289872,-0.010349803,-0.07389724
android.sensor.gyroscope,1524711570393,921668745311,-0.02289872,-0.017453292,-0.10716321
android.sensor.gyroscope,1524711570413,921688767186,-0.011170107,-0.00572468,-0.037350047
android.sensor.gyroscope,1524711570433,921708757811,-0.019634955,-0.009808751,-0.06489134
android.sensor.gyroscope,1524711570453,921728749999,-0.018535396,-0.007906342,-0.05235988
android.sensor.gyroscope,1524711570473,921748770311,-0.015812684,-0.0109083075,-0.034627333
android.sensor.gyroscope,1524711570493,921768762499,0.0,0.0,0.0
android.sensor.gyroscope,1524711570513,921788753124,0.0,0.0,0.0
android.sensor.gyroscope,1524711570533,921808743749,-0.037088245,-0.04717625,-0.032986723
android.sensor.gyroscope,1524711570553,921828765624,-0.010088003,-0.01308997,-0.03598869
android.sensor.gyroscope,1524711570573,921848756249,-0.015271631,-0.028082348,-0.09053023
android.sensor.gyroscope,1524711570593,921868746874,-0.011170107,-0.029984757,-0.1134464
android.sensor.gyroscope,1524711570613,921888770311,-0.010629055,-0.034348078,-0.13634512
android.sensor.gyroscope,1524711570633,921908762499,-0.018535396,-0.019896753,-0.06298893
android.sensor.gyroscope,1524711570653,921928753124,-0.01881465,-0.017174039,-0.049898963
android.sensor.gyroscope,1524711570673,921948743749,0.0,0.0,0.0
android.sensor.gyroscope,1524711570693,921968764061,0.0,0.0,0.0
android.sensor.gyroscope,1524711570713,921988756249,0.0,0.0,0.0
android.sensor.gyroscope,1524711570733,922008748436,0.0,0.0,0.0
android.sensor.gyroscope,1524711570753,922028768749,-0.032986723,-0.021816615,0.0013613568
android.sensor.gyroscope,1524711570773,922048760936,0.0,0.0,0.0
android.sensor.gyroscope,1524711570793,922068751561,0.0,0.0,0.0
android.sensor.gyroscope,1524711570813,922088773436,-0.047438048,-0.026441738,0.013892821
android.sensor.gyroscope,1524711570833,922108764061,-0.03981096,-0.013631022,0.037350047
android.sensor.gyroscope,1524711570853,922128754686,-0.025080381,-0.005986479,0.029984757
android.sensor.gyroscope,1524711570873,922148746874,-0.016632987,0.0035430184,0.053441983
android.sensor.gyroscope,1524711570893,922168768749,-0.011170107,0.0013613568,0.037891097
android.sensor.gyroscope,1524711570913,922188759374,-0.011990412,0.0046251225,0.05454154
android.sensor.gyroscope,1524711570933,922208749999,-0.0076270886,0.0038048178,0.038711403
android.sensor.gyroscope,1524711570953,922228771874,-0.0109083075,0.01881465,0.06489134
android.sensor.gyroscope,1524711570973,922248764061,-0.014992379,0.020176006,0.08398525
android.sensor.gyroscope,1524711570993,922268753124,-0.015271631,0.020176006,0.08370599
android.sensor.gyroscope,1524711571013,922288745311,-0.016894788,0.014172073,0.051539574
android.sensor.gyroscope,1524711571034,922308767186,0.0,0.0,0.0
android.sensor.gyroscope,1524711571054,922328757811,0.0,0.0,0.0
android.sensor.gyroscope,1524711571074,922348748436,0.0,0.0,0.0
android.sensor.gyroscope,1524711571095,922368771874,0.0,0.0,0.0
android.sensor.gyroscope,1524711571115,922388762499,0.0,0.0,0.0
android.sensor.gyroscope,1524711571135,922408753124,-0.015271631,-0.00408407,-0.03626794
android.sensor.gyroscope,1524711571155,922428743749,0.0,0.0,0.0
android.sensor.gyroscope,1524711571174,922448767186,-0.01308997,0.010088003,-0.03598869
android.sensor.gyroscope,1524711571195,922468757811,-0.011990412,0.017174039,-0.052080624
android.sensor.gyroscope,1524711571215,922488748436,-0.0051661744,0.013351769,-0.036808994
android.sensor.gyroscope,1524711571235,922508770311,0.0,0.0,0.0
android.sensor.gyroscope,1524711571254,922528762499,-0.0070860367,0.01308997,-0.054262288
android.sensor.gyroscope,1524711571273,922548751561,-0.00572468,0.008988446,-0.03817035
android.sensor.gyroscope,1524711571293,922568743749,0.0,0.0,0.0
android.sensor.gyroscope,1524711571313,922588765624,0.0,0.0,0.0
